Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:2:1:2:2,-1,1,2,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:2:3,-1,1,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:2:4,-1,1,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3:0,-1,1,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3:1,78298.1331,1,2,1,3,1,3 10 (3.0:2.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[true-Van-30]:17 12 (17.0:41.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-Van-30]:35 1 (35.0:46.0)[true-Van]:19 12 (19.0:17.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van-30]:38 2 (38.0:5.0)[false-Van-30]:37 17 (37.0:51.0)[false-Van-30]:32 7 (32.0:42.0)[false-Van-30]:25 9 (25.0:46.0)[false-Van-30]:29 8 (29.0:29.0)[true-Van-30]:28 10 (28.0:40.0)[false-Van-30]:27 21 (27.0:43.0)[false-Van-30]:9 25 (9.0:44.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-Van-30]:24 20 (24.0:17.0)[false-Van-30]:36 21 (36.0:0.0)[false-Van-30]:31 14 (31.0:0.0)[false-Van-30]:,SOL:R:City Cargo Bike:3::R:City Cargo Bike:4::R:Van-30:5:17:7::R:City Cargo Bike:6::R:City Cargo Bike:30:10::R:City Cargo Bike:11:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:18:12::R:Van:35:19:20:21:22:23:8::R:City Cargo Bike:2::R:Van-30:33:34:38::R:Van-30:37:32:25::R:Van-30:29:28:27::R:City Cargo Bike:9::R:Van-30:26:24::R:Van-30:36:31:,78298.1331,18,134960.9914,588394.6704,1150,587244.6704,4939.35605,1615.104893,15902.55866,3647.594362,39,0,0,61,62,0,0,38,42,0,0,58,64,0,0,36,CrossOver:simple
1:2:1:3:2,-1,1,2,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3:3,-1,1,2,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3:4,-1,1,2,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4:0,-1,1,2,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4:1,-1,1,2,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4:2,-1,1,2,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4:3,-1,1,2,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4:4,-1,1,2,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0:0,-1,1,2,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0:1,-1,1,2,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0:2,-1,1,2,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0:3,-1,1,2,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0:4,-1,1,2,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:1:0,-1,1,2,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:1:1,-1,1,2,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:1:2,-1,1,2,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:1:3,-1,1,2,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:1:4,-1,1,2,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:2:0,-1,1,2,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:2:1,73887.64764,1,2,2,2,1,3 10 (3.0:2.0)[true-Van-30]:4 16 (4.0:28.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-Van-30]:9 25 (9.0:44.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[true-Van-30]:37 17 (37.0:51.0)[false-Van-30]:30 5 (30.0:45.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-Van-30]:15 25 (15.0:35.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van-30]:8 15 (8.0:43.0)[false-Van-30]:12 7 (12.0:34.0)[false-Van-30]:22 9 (22.0:35.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[false-Van-30]:33 21 (33.0:30.0)[false-Van-30]:31 14 (31.0:0.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-Van-30]:16 20 (16.0:21.0)[false-Van-30]:17 12 (17.0:41.0)[false-Van-30]:20 14 (20.0:36.0)[false-Van]:23 22 (23.0:37.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van-30]:19 12 (19.0:17.0)[false-Van]:24 20 (24.0:17.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[true-Van-30]:28 10 (28.0:40.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:29 8 (29.0:29.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:3:4:5::R:City Cargo Bike:6::R:Van-30:7:9::R:City Cargo Bike:10::R:Van-30:35:37:30:11:13::R:Van-30:14:15::R:Van-30:2:8:12::R:City Cargo Bike:22::R:Van-30:32:33:31:18::R:Van-30:16:17:20::R:City Cargo Bike:23::R:City Cargo Bike:26::R:Van-30:21:19::R:City Cargo Bike:24::R:City Cargo Bike:25::R:Van-30:27:28:38:29::R:City Cargo Bike:34::R:City Cargo Bike:36:,73887.64764,19,134816.5434,587179.0614,1250,585929.0614,4473.786419,NaN,15869.70436,3643.690362,53,0,0,47,76,0,0,24,46,0,0,54,73,0,0,27,AddRoute:CityVan:simple
1:2:2:2:2,76198.6492,1,2,2,2,2,4 16 (4.0:28.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-Van-30]:2 18 (2.0:16.0)[false-Van-30]:9 25 (9.0:44.0)[false-Van-30]:35 1 (35.0:46.0)[true-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-Van-30]:11 6 (11.0:17.0)[true-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[true-Van-30]:16 20 (16.0:21.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van-30]:23 22 (23.0:37.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[true-Van-30]:5 12 (5.0:16.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[true-Van-30]:33 21 (33.0:30.0)[false-Van-30]:32 7 (32.0:42.0)[false-Van-30]:24 20 (24.0:17.0)[false-Van-30]:25 9 (25.0:46.0)[false-Van-30]:8 15 (8.0:43.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[true-Van-30]:21 26 (21.0:20.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-Van-30]:28 10 (28.0:40.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van-30]:27 21 (27.0:43.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:6::R:Van-30:34:2::R:Van-30:9::R:City Cargo Bike:35:30:18::R:City Cargo Bike:11:13::R:Van-30:14:16::R:City Cargo Bike:17::R:City Cargo Bike:37::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:22::R:Van-30:36:23::R:Van-30:31:5:10::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:12::R:Van-30:3:33:32::R:Van-30:24:25:8::R:Van-30:38:21:26::R:Van-30:28:29:27:,76198.6492,22,134912.9227,592234.2973,1370,590864.2973,4405.107127,NaN,16006.33236,3646.295209,41,0,0,59,59,0,0,41,44,0,0,56,66,0,0,34,RndSwap:simple
1:2:2:2:3,-1,1,2,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:2:4,-1,1,2,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:3:0,-1,1,2,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:3:1,74777.01762,1,2,2,3,1,17 12 (17.0:41.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[true-Van-30]:5 12 (5.0:16.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-Van-30]:4 16 (4.0:28.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-Van-30]:35 1 (35.0:46.0)[false-Van]:37 17 (37.0:51.0)[false-Van-30]:30 5 (30.0:45.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[true-Van-30]:8 15 (8.0:43.0)[false-Van-30]:22 9 (22.0:35.0)[false-Van-30]:32 7 (32.0:42.0)[true-Van-30]:33 21 (33.0:30.0)[false-Van-30]:31 14 (31.0:0.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-Van-30]:20 14 (20.0:36.0)[false-Van]:21 26 (21.0:20.0)[false-Van-30]:19 12 (19.0:17.0)[false-Van]:26 13 (26.0:40.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van-30]:38 2 (38.0:5.0)[false-Van]:36 21 (36.0:0.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:Van-30:3:5:6::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:34::R:Van-30:24:4::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van-30:25:35:37:30:11:13::R:City Cargo Bike:14::R:City Cargo Bike:18::R:Van-30:2:8:22::R:Van-30:32:33:31:12::R:Van-30:16:20::R:Van-30:21:19::R:City Cargo Bike:26::R:Van-30:28:29:38:36::R:City Cargo Bike:27::R:City Cargo Bike:23:,74777.01762,20,134408.2628,587620.8894,1240,586380.8894,4167.769883,NaN,15881.64566,3632.655752,40,0,0,60,70,0,0,30,45,0,0,55,63,0,0,37,CrossOver:simple
1:2:2:3:2,79090.42062,1,2,2,3,2,3 10 (3.0:2.0)[false-Van-30]:37 17 (37.0:51.0)[false-Van]:6 21 (6.0:39.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-Van-30]:11 6 (11.0:17.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-Van-30]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[true-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[true-Van-30]:2 18 (2.0:16.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[true-Van-30]:8 15 (8.0:43.0)[false-Van-30]:29 8 (29.0:29.0)[true-Van-30]:33 21 (33.0:30.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[true-City Cargo Bike]:38 2 (38.0:5.0)[false-Van-30]:32 7 (32.0:42.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-Van]:34 20 (34.0:17.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:20 14 (20.0:36.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van-30]:23 22 (23.0:37.0)[false-Van-30]:25 9 (25.0:46.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-Van-30]:19 12 (19.0:17.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-City Cargo Bike]:,SOL:R:Van-30:3:37:6::R:City Cargo Bike:12:10::R:Van-30:14:11:4::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:35:30:13::R:City Cargo Bike:15::R:Van-30:24:2::R:Van-30:5:8::R:Van-30:29:33:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:31::R:Van-30:38:32:22:34:28::R:City Cargo Bike:20::R:Van-30:21:23::R:City Cargo Bike:25::R:City Cargo Bike:26::R:Van-30:27:19::R:City Cargo Bike:36:,79090.42062,20,131523.4266,586871.9776,1240,585631.9776,5604.873693,1603.627918,15861.4048,3554.687205,40,0,0,60,59,0,0,41,42,0,0,58,65,0,0,35,DelRoute:CityVan:simple
1:2:2:3:3,96557.20363,1,2,2,3,3,4 16 (4.0:28.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[true-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[true-Van]:10 3 (10.0:37.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[true-City Cargo Bike]:14 20 (14.0:11.0)[false-Van]:17 12 (17.0:41.0)[true-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[true-Van-30]:16 20 (16.0:21.0)[false-Van]:20 14 (20.0:36.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van-30]:24 20 (24.0:17.0)[true-Van-30]:22 9 (22.0:35.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:37 17 (37.0:51.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[false-Van-30]:33 21 (33.0:30.0)[false-Van-30]:31 14 (31.0:0.0)[true-Van-30]:28 10 (28.0:40.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-Van-30]:26 13 (26.0:40.0)[true-Van]:29 8 (29.0:29.0)[true-City Cargo Bike]:34 20 (34.0:17.0)[false-Van]:36 21 (36.0:0.0)[true-Van-30]:,SOL:R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:25::R:City Cargo Bike:9::R:City Cargo Bike:35:30:10::R:City Cargo Bike:38:12::R:Van:3:14:16:2:34::R:City Cargo Bike:7::R:City Cargo Bike:11:18::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:17::R:Van-30:19:21:32::R:City Cargo Bike:20::R:Van-30:24:33::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:8::R:City Cargo Bike:37::R:Van-30:31:27::R:City Cargo Bike:28::R:Van:26::R:City Cargo Bike:29::R:Van-30:36:,96557.20363,25,131324.604,589279.4253,1510,587769.4253,5675.193745,1750.052942,15926.47095,3549.313623,24,0,0,76,38,0,0,62,31,0,0,69,47,0,0,53,NNSwap:advanced
1:2:2:3:4,-1,1,2,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:4:0,-1,1,2,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:4:1,-1,1,2,2,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:4:2,96416.21627,1,2,2,4,2,20 14 (20.0:36.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[true-City Cargo Bike]:35 1 (35.0:46.0)[true-City Cargo Bike]:37 17 (37.0:51.0)[false-Van]:29 8 (29.0:29.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van-30]:5 12 (5.0:16.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-Van-30]:14 20 (14.0:11.0)[false-Van-30]:32 7 (32.0:42.0)[false-Van-30]:33 21 (33.0:30.0)[false-Van-30]:31 14 (31.0:0.0)[false-Van-30]:16 20 (16.0:21.0)[false-Van-30]:19 12 (19.0:17.0)[false-Van]:24 20 (24.0:17.0)[false-Van-30]:21 26 (21.0:20.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van-30]:36 21 (36.0:0.0)[false-Van-30]:38 2 (38.0:5.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:20::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:8::R:City Cargo Bike:13::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:27::R:City Cargo Bike:26::R:City Cargo Bike:30::R:City Cargo Bike:23::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:35::R:Van:37:29:2:5:3:18:11:14::R:Van-30:32:33:31::R:Van-30:16:19::R:Van-30:24:21::R:Van-30:34:36:38:,96416.21627,25,132134.6777,604197.247,1440,602757.247,7238.978337,NaN,16329.65533,3571.207506,20,0,0,80,49,0,0,51,33,0,0,67,50,0,0,50,CrossOver:simple
1:2:2:4:3,103241.582,1,2,2,4,3,20 14 (20.0:36.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[true-Van-30]:35 1 (35.0:46.0)[true-City Cargo Bike]:19 12 (19.0:17.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-Van]:29 8 (29.0:29.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van-30]:5 12 (5.0:16.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van-30]:3 10 (3.0:2.0)[false-Van]:36 21 (36.0:0.0)[false-Van-30]:38 2 (38.0:5.0)[false-Van-30]:11 6 (11.0:17.0)[true-Van]:14 20 (14.0:11.0)[false-Van]:16 20 (16.0:21.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van]:32 7 (32.0:42.0)[false-Van]:18 3 (18.0:51.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-Van]:33 21 (33.0:30.0)[true-Van-30]:,SOL:R:City Cargo Bike:20::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:8::R:City Cargo Bike:13:10::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:27::R:City Cargo Bike:26::R:City Cargo Bike:30:18::R:City Cargo Bike:23::R:City Cargo Bike:22::R:Van-30:28:2:31:38::R:City Cargo Bike:35:29::R:City Cargo Bike:19::R:Van:37:3:14:21:32::R:City Cargo Bike:5::R:Van-30:34:36::R:Van:11:24::R:City Cargo Bike:16::R:Van-30:33:,103241.582,25,128797.9327,594654.802,1480,593174.802,5262.999903,1655.510176,16071.7514,3481.025209,20,0,0,80,38,0,0,62,29,0,0,71,41,0,0,59,CrossOver:advanced
1:2:2:4:4,-1,1,2,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:3:0:0,-1,1,2,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
