Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:0:4:0:0,-1,0,0,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0:1,-1,0,0,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0:2,-1,0,0,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0:3,-1,0,0,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:0:4,-1,0,0,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:0,-1,0,0,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:1,-1,0,0,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:2,-1,0,0,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:3,-1,0,0,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:1:4,-1,0,0,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:0,-1,0,0,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:1,-1,0,0,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:2,-1,0,0,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:3,-1,0,0,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:2:4,-1,0,0,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:0,-1,0,0,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:1,-1,0,0,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:2,-1,0,0,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:3,-1,0,0,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:3:4,-1,0,0,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:4:0,-1,0,0,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:4:1,-1,0,0,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:4:2,-1,0,0,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:4:4:3,56283.37693,0,0,4,4,3,2 25 (2.0:24.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-Van-30]:10 16 (10.0:17.0)[true-Van-30]:11 8 (11.0:98.0)[true-Van-30]:3 3 (3.0:96.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-Van-30]:31 19 (31.0:20.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[true-Van-30]:19 14 (19.0:0.0)[false-Van-30]:17 16 (17.0:0.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:Van-30:9::R:Van-30:10::R:Van-30:11:3:16::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:29::R:City Cargo Bike:12::R:Van-30:28:19:17::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:5::R:City Cargo Bike:24::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:26:22::R:City Cargo Bike:27:,56283.37693,26,27564.41263,203571.0949,1420,202151.0949,6421.265856,NaN,6785.703163,918.8137543,15,0,0,85,27,0,0,73,12,0,0,88,26,0,0,74,RndSwap:simple
0:0:4:4:4,60363.23067,0,0,4,4,4,2 25 (2.0:24.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:11 8 (11.0:98.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[true-Van]:16 24 (16.0:31.0)[false-City Cargo Bike]:17 16 (17.0:0.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[true-Van-30]:21 12 (21.0:98.0)[false-Van]:5 17 (5.0:14.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-Van]:31 19 (31.0:20.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12:3:22::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:Van:28:21:30::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:26::R:Van-30:20::R:City Cargo Bike:5::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:31:,60363.23067,26,25444.42588,194337.7627,1400,192937.7627,9602.248299,1232.448705,6477.925422,848.1475294,8,0,0,92,13,0,0,87,9,0,0,91,11,0,0,89,SwapDelTo:LargeVan:advanced
0:1:0:0:0,-1,0,1,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:1,-1,0,1,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:2,-1,0,1,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:3,-1,0,1,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:4,-1,0,1,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:0,-1,0,1,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:1,-1,0,1,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:2,-1,0,1,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:3,-1,0,1,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:4,-1,0,1,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:0,34806.23748,0,1,0,2,0,2 25 (2.0:24.0)[false-Van]:4 13 (4.0:14.0)[false-Van-30]:6 16 (6.0:0.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-Van]:8 22 (8.0:20.0)[false-Van-30]:9 10 (9.0:22.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[true-Van]:10 16 (10.0:17.0)[false-City Cargo Bike]:11 8 (11.0:98.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-Van-30]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[true-Van-30]:16 24 (16.0:31.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:17 16 (17.0:0.0)[true-Van-30]:18 15 (18.0:19.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-Van-30]:7 9 (7.0:16.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-Van-30]:29 10 (29.0:26.0)[false-Van-30]:,SOL:R:Van:2:4:6:30:8:9::R:Van:23:10:11:3:12:25:22:13:14::R:Van-30:15:16::R:City Cargo Bike:27::R:Van-30:17:18:19:20::R:City Cargo Bike:21::R:City Cargo Bike:28::R:City Cargo Bike:5::R:City Cargo Bike:24::R:Van-30:26:7:31:29:,34806.23748,10,43968.3189,205080.2767,730,204350.2767,9132.257015,1576.654651,6836.009222,1465.61063,50,0,0,50,83,0,0,17,30,0,0,70,79,0,0,21,CrossOver:simple
0:1:0:2:1,-1,0,1,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:2,-1,0,1,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:3,-1,0,1,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:4,-1,0,1,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:0,-1,0,1,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:1,42097.54548,0,1,0,3,1,5 17 (5.0:14.0)[false-Van]:6 16 (6.0:0.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-Van]:8 22 (8.0:20.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-Van-30]:9 10 (9.0:22.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-Van]:16 24 (16.0:31.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-Van-30]:26 8 (26.0:1.0)[false-Van-30]:15 10 (15.0:34.0)[false-Van-30]:13 16 (13.0:23.0)[false-Van-30]:14 16 (14.0:19.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[false-City Cargo Bike]:11 8 (11.0:98.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:17 16 (17.0:0.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-Van-30]:22 2 (22.0:5.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-Van]:24 20 (24.0:21.0)[false-Van]:23 18 (23.0:17.0)[false-Van]:25 15 (25.0:28.0)[false-Van]:2 25 (2.0:24.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-Van]:31 19 (31.0:20.0)[false-Van]:30 13 (30.0:17.0)[false-Van]:,SOL:R:Van:5:6:7:8:20:9:10:12::R:City Cargo Bike:18::R:Van:27:16:4:26:15:13::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:11::R:City Cargo Bike:3::R:City Cargo Bike:17::R:Van-30:19:22:21:24::R:Van:23:25:2:29:31:30:,42097.54548,10,43378.47305,204464.1856,740,203724.1856,6868.445905,1990.586454,6815.472854,1445.949102,40,0,0,60,80,0,0,20,22,0,0,78,82,0,0,18,RndSwap:simple
0:1:0:3:2,-1,0,1,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:3,-1,0,1,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:4,-1,0,1,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:0,-1,0,1,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:1,-1,0,1,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:2,-1,0,1,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:3,-1,0,1,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:4,-1,0,1,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:0,-1,0,1,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:1,-1,0,1,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:2,-1,0,1,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:3,-1,0,1,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:4,-1,0,1,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:0,29641.82128,0,1,1,1,0,2 25 (2.0:24.0)[false-Van-30]:16 24 (16.0:31.0)[true-Van-30]:4 13 (4.0:14.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-Van-30]:10 16 (10.0:17.0)[true-Van-30]:11 8 (11.0:98.0)[true-Van-30]:3 3 (3.0:96.0)[false-Van]:31 19 (31.0:20.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[true-Van-30]:12 3 (12.0:30.0)[false-Van]:28 15 (28.0:99.0)[true-Van-30]:17 16 (17.0:0.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-Van-30]:13 16 (13.0:23.0)[false-Van]:22 2 (22.0:5.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-Van]:29 10 (29.0:26.0)[false-Van]:26 8 (26.0:1.0)[false-Van]:27 22 (27.0:27.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-Van]:8 22 (8.0:20.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-Van-30]:,SOL:R:Van-30:2::R:Van-30:16:4::R:City Cargo Bike:6::R:City Cargo Bike:21::R:Van-30:9::R:Van-30:10::R:Van-30:11:3:31:14::R:City Cargo Bike:18::R:Van-30:15:12::R:Van-30:28:17:7::R:City Cargo Bike:30::R:Van-30:19:13:22:5::R:City Cargo Bike:23::R:Van:24:29:26:27:25:8::R:Van-30:20:,29641.82128,15,45097.56414,204189.3182,1090,203099.3182,7071.193696,1180.595117,6806.310608,1503.252138,67,0,0,33,83,0,0,17,37,0,0,63,82,0,0,18,DelRoute:CityVan:simple
0:1:1:1:1,-1,0,1,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:2,-1,0,1,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:3,-1,0,1,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:4,-1,0,1,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:0,30550.8476,0,1,1,2,0,6 16 (6.0:0.0)[false-Van]:20 5 (20.0:26.0)[false-Van]:3 3 (3.0:96.0)[false-Van]:15 10 (15.0:34.0)[false-Van]:9 10 (9.0:22.0)[false-Van]:10 16 (10.0:17.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-Van]:8 22 (8.0:20.0)[false-Van-30]:11 8 (11.0:98.0)[true-Van-30]:29 10 (29.0:26.0)[false-Van]:13 16 (13.0:23.0)[false-Van]:4 13 (4.0:14.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[false-Van-30]:16 24 (16.0:31.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:17 16 (17.0:0.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[false-Van-30]:14 16 (14.0:19.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[true-Van-30]:7 9 (7.0:16.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-Van-30]:27 22 (27.0:27.0)[true-Van-30]:24 20 (24.0:21.0)[false-Van]:25 15 (25.0:28.0)[false-Van-30]:31 19 (31.0:20.0)[false-Van-30]:30 13 (30.0:17.0)[false-City Cargo Bike]:,SOL:R:Van:6:20:3:15:9:10:23:8::R:Van-30:11:29:13:4::R:Van-30:28:16:12::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:18::R:City Cargo Bike:21::R:Van-30:2:14::R:Van-30:22:7:5::R:Van-30:27:24::R:Van-30:25:31:30:,30550.8476,12,45013.41509,205493.8865,850,204643.8865,8357.868463,1361.967027,6849.796216,1500.44717,58,0,0,42,83,0,0,17,36,0,0,64,84,0,0,16,NNSwap:simple
0:1:1:2:1,28151.61801,0,1,1,2,1,12 3 (12.0:30.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-Van-30]:8 22 (8.0:20.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-Van-30]:10 16 (10.0:17.0)[true-Van-30]:11 8 (11.0:98.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-Van-30]:15 10 (15.0:34.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-Van-30]:28 15 (28.0:99.0)[true-Van-30]:17 16 (17.0:0.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-Van-30]:20 5 (20.0:26.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-Van-30]:30 13 (30.0:17.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:12::R:City Cargo Bike:2::R:City Cargo Bike:4::R:Van-30:6:8:7::R:Van-30:9::R:Van-30:10:11:3:13::R:Van-30:14:15:16::R:Van-30:28:17:18::R:Van-30:19:20:21:5::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26:22::R:City Cargo Bike:27::R:Van-30:29:30:31:,28151.61801,15,45168.78201,204061.7775,960,203101.7775,7358.426416,1037.396842,6802.059251,1505.626067,47,0,0,53,70,0,0,30,40,0,0,60,69,0,0,31,RndSwap:simple
0:1:1:2:2,-1,0,1,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:3,-1,0,1,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:4,-1,0,1,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:0,-1,0,1,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
