Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:0:0:1:2,-1,1,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:1:3,-1,1,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:1:4,-1,1,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:2:0,29177.03052,1,0,0,2,0,2 2 (2.0:37.0)[false-Van]:3 1 (3.0:77.0)[false-Van]:52 3 (52.0:10.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van]:8 6 (8.0:97.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:12 2 (12.0:64.0)[false-Van]:11 23 (11.0:36.0)[false-Van]:13 15 (13.0:6.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:35 9 (35.0:10.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:4 3 (4.0:35.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[true-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-Van]:21 18 (21.0:104.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:27 18 (27.0:10.0)[false-Van]:30 9 (30.0:4.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:53 1 (53.0:78.0)[false-Van-30]:37 13 (37.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:45 14 (45.0:36.0)[false-Van]:,SOL:R:Van:2:3:52:55:8:22:7:12:11:13::R:Van:20:15:16:35:25:17:18::R:Van:31:32:46:4::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:14::R:Van:19:21:42:23:26:28:29::R:Van:41:36:51:24:54:27:30::R:Van:33:34:53:37:38:48:39::R:Van:40:49:50:56:43:57:44:47:45:,29177.03052,12,111245.2614,348681.7408,1090,347591.7408,13955.61317,1133.228674,6226.459657,1986.522526,58,0,0,42,91,0,0,9,76,0,0,24,91,0,0,9,NNSwap:simple
1:0:0:2:1,34240.21711,1,0,0,2,1,42 25 (42.0:10.0)[true-Van]:11 23 (11.0:36.0)[false-Van-30]:4 3 (4.0:35.0)[false-Van]:7 21 (7.0:63.0)[true-Van]:8 6 (8.0:97.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:12 2 (12.0:64.0)[true-City Cargo Bike]:52 3 (52.0:10.0)[false-Van-30]:2 2 (2.0:37.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:19 6 (19.0:8.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:30 9 (30.0:4.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-Van]:26 1 (26.0:4.0)[false-City Cargo Bike]:43 1 (43.0:80.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:6 13 (6.0:21.0)[true-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:45 14 (45.0:36.0)[false-Van-30]:10 10 (10.0:5.0)[false-Van]:33 12 (33.0:98.0)[true-Van]:34 17 (34.0:24.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[false-City Cargo Bike]:53 1 (53.0:78.0)[false-Van-30]:38 24 (38.0:84.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:39 10 (39.0:8.0)[false-City Cargo Bike]:40 17 (40.0:86.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:46 6 (46.0:44.0)[false-City Cargo Bike]:47 9 (47.0:22.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:42:11:4::R:Van:7:8:41:35::R:City Cargo Bike:12:52:2::R:Van:36:55:15:16:13::R:Van:20:51:21:22:24:54:19::R:City Cargo Bike:18::R:Van:23:27:29:30:31:26:43:17:14::R:City Cargo Bike:6::R:City Cargo Bike:3:5::R:City Cargo Bike:9::R:City Cargo Bike:49:28:25::R:Van:32:45:10::R:Van:33:34:37:53:38:48:39::R:Van:40:50:56:57:44:46:47:,34240.21711,15,113209.809,364205.9375,1380,362825.9375,14266.78807,NaN,6503.677456,2021.603732,60,0,0,40,80,0,0,20,66,0,0,34,89,0,0,11,RndSwap:simple
1:0:0:2:2,-1,1,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:2:3,-1,1,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:2:4,-1,1,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3:0,37907.05461,1,0,0,3,0,6 13 (6.0:21.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:16 8 (16.0:68.0)[false-Van-30]:19 6 (19.0:8.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:9 22 (9.0:3.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[true-City Cargo Bike]:4 3 (4.0:35.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[true-City Cargo Bike]:36 7 (36.0:8.0)[false-Van]:52 3 (52.0:10.0)[false-Van-30]:26 1 (26.0:4.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-Van]:53 1 (53.0:78.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[true-Van]:15 23 (15.0:86.0)[false-Van]:2 2 (2.0:37.0)[false-Van]:28 7 (28.0:26.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:23 10 (23.0:80.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:25 1 (25.0:26.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:46 6 (46.0:44.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-Van-30]:50 11 (50.0:30.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:42:41:16:19:7:8:10::R:City Cargo Bike:9::R:City Cargo Bike:12:4::R:City Cargo Bike:11::R:City Cargo Bike:20::R:Van:36:52:26:51:3:53:30:32::R:City Cargo Bike:5::R:City Cargo Bike:13::R:Van:37:15:2:28:22:54:23:27::R:Van:35:31:17:14:33:34:48:25::R:City Cargo Bike:24::R:Van:39:38:40:49:55:21:29::R:Van:18:43:44:45:46:57:56:50:47:,37907.05461,15,110850.0663,365194.2816,1170,364024.2816,14443.74463,NaN,6521.326458,1979.46547,40,0,0,60,84,0,0,16,58,0,0,42,83,0,0,17,RndSwap:simple
1:0:0:3:1,39935.67764,1,0,0,3,1,6 13 (6.0:21.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:16 8 (16.0:68.0)[false-Van-30]:7 21 (7.0:63.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:9 22 (9.0:3.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[true-City Cargo Bike]:2 2 (2.0:37.0)[false-Van]:4 3 (4.0:35.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[true-City Cargo Bike]:36 7 (36.0:8.0)[false-Van]:52 3 (52.0:10.0)[false-Van-30]:26 1 (26.0:4.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-Van]:53 1 (53.0:78.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[true-Van]:15 23 (15.0:86.0)[false-Van]:28 7 (28.0:26.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:23 10 (23.0:80.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:25 1 (25.0:26.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:46 6 (46.0:44.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-Van-30]:50 11 (50.0:30.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:42:41:16:7:8:10::R:City Cargo Bike:9::R:City Cargo Bike:12:2:4::R:City Cargo Bike:11::R:City Cargo Bike:20::R:Van:36:52:26:51:3:53:30:32::R:City Cargo Bike:5::R:City Cargo Bike:13::R:City Cargo Bike:19::R:Van:37:15:28:22:54:23:27::R:Van:35:31:17:14:33:34:48:25::R:City Cargo Bike:24::R:Van:39:38:40:49:55:21:29::R:Van:18:43:44:45:46:57:56:50:47:,39935.67764,16,110850.0663,369301.5277,1220,368081.5277,14443.74463,NaN,6594.670137,1979.46547,38,0,0,63,80,0,0,20,56,0,0,44,82,0,0,18,SwapDelTo:LargeVan:simple
1:0:0:3:2,-1,1,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3:3,-1,1,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3:4,-1,1,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:0,-1,1,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:1,-1,1,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:2,-1,1,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:3,-1,1,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4:4,-1,1,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:0,34136.17588,1,0,1,0,0,2 2 (2.0:37.0)[true-Van]:35 9 (35.0:10.0)[true-Van]:3 1 (3.0:77.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:57 13 (57.0:10.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[true-Van-30]:13 15 (13.0:6.0)[false-Van]:42 25 (42.0:10.0)[true-Van-30]:28 7 (28.0:26.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-Van]:4 3 (4.0:35.0)[false-Van-30]:11 23 (11.0:36.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van-30]:16 8 (16.0:68.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-Van]:52 3 (52.0:10.0)[true-Van]:15 23 (15.0:86.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:26 1 (26.0:4.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[true-Van]:21 18 (21.0:104.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:19 6 (19.0:8.0)[false-Van]:30 9 (30.0:4.0)[true-Van-30]:23 10 (23.0:80.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[true-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:53 1 (53.0:78.0)[false-Van-30]:32 60 (32.0:64.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:9 22 (9.0:3.0)[false-Van-30]:50 11 (50.0:30.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:45 14 (45.0:36.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:,SOL:R:Van::R:Van:2::R:Van:35:3:55:57:8:22:6::R:Van-30:12:13::R:Van-30:42:28:25:4::R:City Cargo Bike:11::R:Van-30:7:16:10::R:Van:52:15:41:29:26::R:Van:51:21:36:54:19::R:Van-30:30:23:27::R:Van:31:24::R:City Cargo Bike:17::R:City Cargo Bike:14::R:Van:33:34:53:32:5::R:Van:37:38:48:39:40:9::R:Van:50:49:56:43:44:47:45:46:18::R:Van:20:,34136.17588,17,124525.8497,415097.5606,1670,413427.5606,12717.17388,NaN,7412.456439,2223.675888,82,0,0,18,95,0,0,5,78,0,0,22,95,0,0,5,NNSwap:simple
1:0:1:0:1,-1,1,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:2,-1,1,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:3,-1,1,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0:4,-1,1,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:1:0,34136.17588,1,0,1,1,0,2 2 (2.0:37.0)[true-City Cargo Bike]:35 9 (35.0:10.0)[true-Van]:3 1 (3.0:77.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:57 13 (57.0:10.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[true-Van-30]:13 15 (13.0:6.0)[false-Van]:42 25 (42.0:10.0)[true-Van-30]:28 7 (28.0:26.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-Van]:4 3 (4.0:35.0)[false-Van-30]:11 23 (11.0:36.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-Van]:52 3 (52.0:10.0)[true-Van]:15 23 (15.0:86.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:26 1 (26.0:4.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[true-Van]:21 18 (21.0:104.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:19 6 (19.0:8.0)[false-Van]:30 9 (30.0:4.0)[true-Van-30]:23 10 (23.0:80.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[true-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:53 1 (53.0:78.0)[false-Van-30]:32 60 (32.0:64.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:9 22 (9.0:3.0)[false-Van-30]:50 11 (50.0:30.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:45 14 (45.0:36.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:35:3:55:57:8:22:6::R:Van-30:12:13::R:Van-30:42:28:25:4::R:City Cargo Bike:11::R:Van:7:16:10::R:Van:52:15:41:29:26::R:Van:51:21:36:54:19::R:Van-30:30:23:27::R:Van:31:24::R:City Cargo Bike:17::R:City Cargo Bike:14::R:Van:33:34:53:32:5::R:Van:37:38:48:39:40:9::R:Van:50:49:56:43:44:47:45:46:18::R:Van:20:,34136.17588,17,111261.9619,377388.8384,1570,375818.8384,12717.17388,NaN,6739.0864,1986.820748,71,0,0,29,93,0,0,7,69,0,0,31,94,0,0,6,SwapDelTo:LargeVan:simple
1:0:1:1:1,39875.6444,1,0,1,1,1,20 15 (20.0:10.0)[true-Van]:18 14 (18.0:10.0)[false-Van-30]:11 23 (11.0:36.0)[true-Van]:3 1 (3.0:77.0)[true-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-Van]:5 9 (5.0:1.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van-30]:8 6 (8.0:97.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:15 23 (15.0:86.0)[false-City Cargo Bike]:16 8 (16.0:68.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:42 25 (42.0:10.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[true-Van]:28 7 (28.0:26.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-Van]:26 1 (26.0:4.0)[true-City Cargo Bike]:38 24 (38.0:84.0)[true-Van]:55 12 (55.0:10.0)[false-Van]:22 15 (22.0:38.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-Van]:39 10 (39.0:8.0)[true-Van]:35 9 (35.0:10.0)[false-City Cargo Bike]:43 1 (43.0:80.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:6 13 (6.0:21.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:20:18::R:Van:11::R:City Cargo Bike:3:2:4::R:City Cargo Bike:5::R:City Cargo Bike:46:12:49::R:City Cargo Bike:56:25::R:Van-30:21:8:9::R:Van:27:47:50:24:15:16:17::R:City Cargo Bike:14::R:Van:7:42::R:Van:32:28:29::R:City Cargo Bike:26::R:Van:38:55:22:13::R:Van:39:35:43:23:53:36:37:30:34:10::R:Van:45:33:31:51:40:6::R:Van:41:44:57:54:52:48:19:,39875.6444,17,110641.7486,372264.0474,1580,370684.0474,11137.67183,NaN,6647.572274,1975.745511,65,0,0,35,80,0,0,20,56,0,0,44,93,0,0,7,NNSwap:simple
1:0:1:1:2,-1,1,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:1:3,-1,1,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:1:4,-1,1,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
