Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:4:4:4,161105.843,1,1,4,4,4,2 21 (2.0:59.0)[false-City Cargo Bike]:8 13 (8.0:75.0)[false-City Cargo Bike]:3 8 (3.0:17.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:6 21 (6.0:1.0)[false-Van-30]:9 10 (9.0:3.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-Van-30]:35 23 (35.0:32.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-City Cargo Bike]:13 12 (13.0:59.0)[false-City Cargo Bike]:10 9 (10.0:56.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[true-Van]:16 4 (16.0:28.0)[false-Van]:17 14 (17.0:88.0)[true-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:42 26 (42.0:63.0)[false-Van-30]:12 7 (12.0:8.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:25 3 (25.0:94.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[true-City Cargo Bike]:28 4 (28.0:90.0)[true-Van]:21 13 (21.0:6.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-City Cargo Bike]:37 3 (37.0:2.0)[false-City Cargo Bike]:38 12 (38.0:10.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-City Cargo Bike]:43 14 (43.0:86.0)[true-Van-30]:44 9 (44.0:90.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-City Cargo Bike]:5 7 (5.0:47.0)[false-City Cargo Bike]:47 24 (47.0:62.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:8::R:City Cargo Bike:3::R:City Cargo Bike:4::R:Van-30:6:7::R:City Cargo Bike:9::R:City Cargo Bike:35::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:10::R:City Cargo Bike:14::R:Van:48:16::R:City Cargo Bike:17::R:City Cargo Bike:34::R:City Cargo Bike:18::R:City Cargo Bike:41::R:City Cargo Bike:19:20::R:City Cargo Bike:46::R:City Cargo Bike:22:15:24::R:City Cargo Bike:23::R:City Cargo Bike:40::R:Van-30:42::R:City Cargo Bike:12:31::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:25:36::R:City Cargo Bike:30::R:City Cargo Bike:29::R:City Cargo Bike:32::R:Van:28::R:City Cargo Bike:21::R:City Cargo Bike:50::R:City Cargo Bike:33:37:45::R:City Cargo Bike:49::R:City Cargo Bike:38::R:City Cargo Bike:39::R:Van-30:43::R:City Cargo Bike:44::R:City Cargo Bike:5::R:City Cargo Bike:47:,161105.843,40,94510.18634,605155.7911,2230,602925.7911,8246.412587,2006.556154,12350.11819,1928.779313,13,0,0,88,14,0,0,86,13,0,0,87,13,0,0,87,SwapDelFrom:CargoBike:advanced
1:2:0:0:0,-1,1,2,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:1,-1,1,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:2,-1,1,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:3,-1,1,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:4,-1,1,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:0,-1,1,2,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:1,-1,1,2,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:2,-1,1,2,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:3,-1,1,2,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:4,-1,1,2,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:0,-1,1,2,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:1,-1,1,2,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:2,-1,1,2,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:3,-1,1,2,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:4,-1,1,2,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:0,-1,1,2,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:1,-1,1,2,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:2,-1,1,2,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:3,-1,1,2,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:4,-1,1,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:0,-1,1,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:1,-1,1,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:2,-1,1,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:3,-1,1,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:4,-1,1,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:0,-1,1,2,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:1,-1,1,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:2,-1,1,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:3,-1,1,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:4,-1,1,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:1:0,74940.75649,1,2,1,1,0,47 24 (47.0:62.0)[false-Van-30]:27 24 (27.0:66.0)[false-Van]:43 14 (43.0:86.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-Van-30]:41 22 (41.0:28.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[true-Van]:18 12 (18.0:18.0)[false-Van-30]:3 8 (3.0:17.0)[false-City Cargo Bike]:9 10 (9.0:3.0)[false-City Cargo Bike]:6 21 (6.0:1.0)[false-Van]:10 9 (10.0:56.0)[false-Van-30]:5 7 (5.0:47.0)[true-Van]:30 19 (30.0:50.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-Van-30]:15 2 (15.0:86.0)[false-Van-30]:28 4 (28.0:90.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-Van-30]:4 11 (4.0:85.0)[true-Van-30]:8 13 (8.0:75.0)[false-Van]:23 12 (23.0:59.0)[false-Van-30]:11 20 (11.0:86.0)[true-Van-30]:12 7 (12.0:8.0)[false-Van]:21 13 (21.0:6.0)[false-Van-30]:22 5 (22.0:10.0)[false-Van-30]:33 4 (33.0:20.0)[false-City Cargo Bike]:25 3 (25.0:94.0)[true-Van-30]:31 2 (31.0:76.0)[false-Van-30]:26 18 (26.0:76.0)[true-Van-30]:32 9 (32.0:63.0)[false-Van-30]:16 4 (16.0:28.0)[false-Van-30]:13 12 (13.0:59.0)[false-Van-30]:2 21 (2.0:59.0)[true-City Cargo Bike]:29 63 (29.0:20.0)[true-Van-30]:50 11 (50.0:30.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-Van-30]:36 6 (36.0:48.0)[false-Van]:39 7 (39.0:57.0)[false-Van]:42 26 (42.0:63.0)[false-Van-30]:34 9 (34.0:59.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-Van-30]:17 14 (17.0:88.0)[false-City Cargo Bike]:37 3 (37.0:2.0)[false-City Cargo Bike]:38 12 (38.0:10.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-City Cargo Bike]:,SOL:R:Van-30:47:27::R:City Cargo Bike:43::R:Van-30:35:41:7::R:Van:20:18:3:9:6:10::R:Van:5:30:14:15:28:19::R:Van-30:4:8:23::R:Van-30:11:12:21:22:33::R:Van-30:25:31::R:Van-30:26:32:16:13::R:City Cargo Bike:2::R:Van-30:29::R:City Cargo Bike:50::R:Van-30:24:36:39:42:34::R:Van-30:45:17:37:38:40::R:City Cargo Bike:44::R:City Cargo Bike:46::R:City Cargo Bike:48::R:City Cargo Bike:49:,74940.75649,18,157140.4731,644406.9997,1310,643096.9997,8850.394343,1663.132058,13151.16326,3206.94843,61,0,0,39,86,0,0,14,51,0,0,49,85,0,0,15,RndSwap:simple
1:2:1:1:1,-1,1,2,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:1:2,-1,1,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:1:3,-1,1,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:1:4,-1,1,2,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:2:0,68186.04869,1,2,1,2,0,2 21 (2.0:59.0)[false-City Cargo Bike]:21 13 (21.0:6.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-Van]:3 8 (3.0:17.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:6 21 (6.0:1.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-Van-30]:8 13 (8.0:75.0)[false-City Cargo Bike]:9 10 (9.0:3.0)[false-City Cargo Bike]:10 9 (10.0:56.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-Van-30]:12 7 (12.0:8.0)[false-City Cargo Bike]:13 12 (13.0:59.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[false-Van-30]:15 2 (15.0:86.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-Van]:20 5 (20.0:22.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[true-Van-30]:26 18 (26.0:76.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-Van-30]:47 24 (47.0:62.0)[false-Van-30]:36 6 (36.0:48.0)[false-City Cargo Bike]:42 26 (42.0:63.0)[false-Van-30]:28 4 (28.0:90.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-Van-30]:30 19 (30.0:50.0)[false-Van-30]:35 23 (35.0:32.0)[false-Van-30]:5 7 (5.0:47.0)[false-City Cargo Bike]:37 3 (37.0:2.0)[true-Van-30]:38 12 (38.0:10.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-Van-30]:33 4 (33.0:20.0)[false-Van-30]:39 7 (39.0:57.0)[false-Van-30]:40 17 (40.0:68.0)[false-Van-30]:43 14 (43.0:86.0)[false-Van-30]:44 9 (44.0:90.0)[false-Van-30]:31 2 (31.0:76.0)[false-Van-30]:46 16 (46.0:6.0)[false-Van-30]:25 3 (25.0:94.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:21::R:Van:22:3:4:6:7:8:9:10::R:Van-30:11:12:13::R:City Cargo Bike:14::R:City Cargo Bike:16:24::R:City Cargo Bike:50::R:Van-30:17:15:18:19:20:23::R:City Cargo Bike:48::R:City Cargo Bike:27::R:City Cargo Bike:32::R:Van-30:34:26:41::R:Van-30:47:36::R:Van-30:42:28::R:Van-30:29::R:Van-30:30:35:5::R:Van-30:37:38:49:33:39::R:Van-30:40:43:44:31::R:Van-30:46:25:45:,68186.04869,20,156908.3456,643581.4318,1370,642211.4318,15266.65002,NaN,13134.31493,3202.211134,55,0,0,45,82,0,0,18,57,0,0,43,82,0,0,18,RndSwap:simple
1:2:1:2:1,66450.5336,1,2,1,2,1,2 21 (2.0:59.0)[false-City Cargo Bike]:9 10 (9.0:3.0)[true-Van-30]:21 13 (21.0:6.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:8 13 (8.0:75.0)[false-City Cargo Bike]:10 9 (10.0:56.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[true-Van-30]:13 12 (13.0:59.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[true-City Cargo Bike]:48 4 (48.0:59.0)[true-City Cargo Bike]:20 5 (20.0:22.0)[false-City Cargo Bike]:47 24 (47.0:62.0)[false-Van-30]:15 2 (15.0:86.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-Van-30]:17 14 (17.0:88.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-Van-30]:18 12 (18.0:18.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:6 21 (6.0:1.0)[true-Van-30]:25 3 (25.0:94.0)[false-City Cargo Bike]:28 4 (28.0:90.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[true-Van-30]:32 9 (32.0:63.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[true-Van-30]:35 23 (35.0:32.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:5 7 (5.0:47.0)[false-City Cargo Bike]:42 26 (42.0:63.0)[false-Van-30]:37 3 (37.0:2.0)[false-Van-30]:38 12 (38.0:10.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-Van-30]:40 17 (40.0:68.0)[false-Van-30]:43 14 (43.0:86.0)[false-Van-30]:3 8 (3.0:17.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[false-Van-30]:12 7 (12.0:8.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-Van-30]:45 2 (45.0:22.0)[false-Van-30]:50 11 (50.0:30.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van-30:9:21:4:8::R:City Cargo Bike:10::R:Van-30:11:13::R:City Cargo Bike:14::R:City Cargo Bike:48:20::R:Van-30:47:15:16::R:Van-30:41:17::R:Van-30:49:18:19:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van-30:6:25:28:26::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:30::R:Van-30:31:32::R:Van-30:34:35:36:5::R:Van-30:42:37:38:33::R:Van-30:39:40:43:3::R:City Cargo Bike:7::R:Van-30:44:12:46:45:50:,66450.5336,22,156958.6785,644446.7724,1430,643016.7724,7900.024222,NaN,13151.97495,3203.238337,50,0,0,50,78,0,0,22,59,0,0,41,69,0,0,31,RndSwap:simple
1:2:1:2:2,81191.19014,1,2,1,2,2,6 21 (6.0:1.0)[true-Van-30]:7 5 (7.0:25.0)[false-City Cargo Bike]:8 13 (8.0:75.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:3 8 (3.0:17.0)[true-Van-30]:9 10 (9.0:3.0)[false-City Cargo Bike]:21 13 (21.0:6.0)[false-Van-30]:2 21 (2.0:59.0)[false-City Cargo Bike]:12 7 (12.0:8.0)[false-City Cargo Bike]:13 12 (13.0:59.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:25 3 (25.0:94.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[true-Van]:5 7 (5.0:47.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:47 24 (47.0:62.0)[false-Van-30]:35 23 (35.0:32.0)[false-Van-30]:28 4 (28.0:90.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-Van-30]:23 12 (23.0:59.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-Van-30]:29 63 (29.0:20.0)[true-Van-30]:42 26 (42.0:63.0)[false-Van-30]:40 17 (40.0:68.0)[false-Van]:41 22 (41.0:28.0)[true-Van]:45 2 (45.0:22.0)[false-Van]:50 11 (50.0:30.0)[false-Van-30]:49 19 (49.0:18.0)[false-Van-30]:38 12 (38.0:10.0)[false-Van-30]:10 9 (10.0:56.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[true-Van-30]:43 14 (43.0:86.0)[false-City Cargo Bike]:37 3 (37.0:2.0)[false-Van-30]:46 16 (46.0:6.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:6:7:8::R:City Cargo Bike:17::R:City Cargo Bike:14::R:Van-30:3:9:21::R:City Cargo Bike:2::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:48:15:16::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:19:20::R:City Cargo Bike:22:24:25::R:Van:26:5:36:4:34:11:32::R:City Cargo Bike:27::R:Van-30:47:35::R:City Cargo Bike:28:33:31::R:City Cargo Bike:23::R:Van-30:39::R:Van-30:29::R:Van-30:42:40::R:Van:41:45:50:49:38:10::R:Van-30:44:43:37:46:,81191.19014,23,154149.181,648603.3488,1530,647073.3488,9293.546509,NaN,13236.80304,3145.901653,43,0,0,57,59,0,0,41,46,0,0,54,70,0,0,30,RndSwap:simple
1:2:1:2:3,-1,1,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:2:4,-1,1,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3:0,-1,1,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3:1,74813.01349,1,2,1,3,1,8 13 (8.0:75.0)[false-City Cargo Bike]:5 7 (5.0:47.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[false-Van-30]:50 11 (50.0:30.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[false-Van-30]:41 22 (41.0:28.0)[false-Van-30]:10 9 (10.0:56.0)[false-City Cargo Bike]:2 21 (2.0:59.0)[true-City Cargo Bike]:22 5 (22.0:10.0)[true-City Cargo Bike]:7 5 (7.0:25.0)[false-Van]:20 5 (20.0:22.0)[false-Van-30]:6 21 (6.0:1.0)[false-City Cargo Bike]:9 10 (9.0:3.0)[false-City Cargo Bike]:12 7 (12.0:8.0)[false-Van-30]:16 4 (16.0:28.0)[false-Van]:17 14 (17.0:88.0)[false-Van]:3 8 (3.0:17.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-Van]:31 2 (31.0:76.0)[false-Van]:45 2 (45.0:22.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:25 3 (25.0:94.0)[false-Van]:28 4 (28.0:90.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-Van]:21 13 (21.0:6.0)[false-City Cargo Bike]:13 12 (13.0:59.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[true-City Cargo Bike]:19 3 (19.0:82.0)[false-Van]:23 12 (23.0:59.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-Van-30]:32 9 (32.0:63.0)[true-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[true-City Cargo Bike]:35 23 (35.0:32.0)[false-Van-30]:43 14 (43.0:86.0)[false-Van-30]:39 7 (39.0:57.0)[false-Van-30]:29 63 (29.0:20.0)[false-Van-30]:33 4 (33.0:20.0)[false-Van-30]:42 26 (42.0:63.0)[false-Van-30]:40 17 (40.0:68.0)[false-Van-30]:47 24 (47.0:62.0)[false-Van-30]:38 12 (38.0:10.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-Van-30]:46 16 (46.0:6.0)[false-Van-30]:44 9 (44.0:90.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:City Cargo Bike:5::R:Van-30:48:50:34:41::R:City Cargo Bike:10::R:City Cargo Bike:2::R:City Cargo Bike:22:7::R:Van-30:20:6:9:12:16::R:Van:17:3:11:31:45:18:37:25:28:24:21:13::R:City Cargo Bike:14::R:City Cargo Bike:15:19::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:27::R:Van-30:30::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:4::R:Van-30:35:43:39::R:Van-30:29::R:Van-30:33:42:40::R:Van-30:47:38::R:Van-30:49:46:44:,74813.01349,23,154280.8421,646873.8091,1460,645413.8091,18809.70677,NaN,13201.50631,3148.588614,39,0,0,61,69,0,0,31,51,0,0,49,72,0,0,28,RndSwap:simple
