Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:0:3:1:2,-1,1,0,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:3,-1,1,0,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:4,-1,1,0,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:0,-1,1,0,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:1,-1,1,0,3,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:2,-1,1,0,3,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:3,-1,1,0,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:4,-1,1,0,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:0,-1,1,0,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:1,-1,1,0,3,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:2,-1,1,0,3,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:3,-1,1,0,3,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:4,-1,1,0,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:0,-1,1,0,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:1,-1,1,0,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:2,-1,1,0,3,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:3,-1,1,0,3,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:4,-1,1,0,3,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:0,-1,1,0,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:1,-1,1,0,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:2,-1,1,0,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:3,-1,1,0,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:4,-1,1,0,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:0,-1,1,0,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:1,-1,1,0,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:2,-1,1,0,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:3,-1,1,0,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:4,-1,1,0,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:0,-1,1,0,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:1,-1,1,0,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:2,-1,1,0,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:3,-1,1,0,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:4,-1,1,0,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:0,-1,1,0,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:1,-1,1,0,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:2,-1,1,0,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:3,-1,1,0,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:4,-1,1,0,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:0,-1,1,0,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:1,-1,1,0,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:2,-1,1,0,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:3,-1,1,0,4,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:4,-1,1,0,4,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:0,40423.87518,1,1,0,0,0,8 9 (8.0:81.0)[false-Van]:3 20 (3.0:87.0)[false-Van-30]:61 3 (61.0:28.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:10 22 (10.0:62.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:6 19 (6.0:34.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[true-Van]:44 13 (44.0:91.0)[false-Van]:12 15 (12.0:84.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-Van]:13 18 (13.0:69.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-Van]:17 10 (17.0:89.0)[false-Van]:18 16 (18.0:58.0)[false-Van]:19 14 (19.0:62.0)[false-Van]:24 22 (24.0:63.0)[false-Van-30]:21 23 (21.0:57.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:22 19 (22.0:54.0)[false-Van]:23 16 (23.0:92.0)[false-Van]:25 15 (25.0:70.0)[false-Van]:26 4 (26.0:91.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-Van-30]:29 22 (29.0:86.0)[false-Van]:28 16 (28.0:39.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:32 11 (32.0:85.0)[false-Van-30]:34 2 (34.0:18.0)[false-Van]:35 12 (35.0:93.0)[false-Van-30]:36 6 (36.0:90.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:39 11 (39.0:87.0)[false-Van]:46 6 (46.0:85.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:45 20 (45.0:95.0)[false-Van]:43 21 (43.0:35.0)[false-Van]:2 5 (2.0:53.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[true-Van]:49 11 (49.0:91.0)[false-Van]:50 18 (50.0:66.0)[false-Van-30]:66 15 (66.0:16.0)[false-City Cargo Bike]:15 6 (15.0:45.0)[false-Van]:52 22 (52.0:92.0)[false-Van]:30 6 (30.0:43.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:42 13 (42.0:54.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:59 16 (59.0:0.0)[false-Van-30]:58 17 (58.0:85.0)[false-Van-30]:57 16 (57.0:90.0)[true-Van]:62 20 (62.0:89.0)[true-Van]:63 13 (63.0:90.0)[false-Van]:60 23 (60.0:94.0)[false-Van-30]:47 15 (47.0:94.0)[false-City Cargo Bike]:51 8 (51.0:86.0)[false-Van]:55 16 (55.0:60.0)[false-City Cargo Bike]:56 21 (56.0:61.0)[false-Van-30]:53 16 (53.0:56.0)[false-Van-30]:,SOL:R:Van:8:3:61:9:10:64:6::R:Van:11:44:12:33:13:14:17:18::R:Van:19:24:21:31:20:7:22::R:Van:23:25:26:27:29:28::R:Van:54:37:32:34:35:36:38:39:46:4::R:Van:41:48:45:43:2::R:Van:5:49:50:66:15:52:30:40:16::R:Van:42:65:59:58::R:Van:57::R:Van:62:63:60:47:51:55::R:Van-30:56:53:,40423.87518,11,196171.4264,607638.1277,1280,606358.1277,13168.84717,1324.402819,9348.278887,3018.021945,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
1:1:0:0:1,-1,1,1,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:2,-1,1,1,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:3,-1,1,1,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:4,-1,1,1,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:1:0,42009.81411,1,1,0,1,0,4 7 (4.0:42.0)[true-City Cargo Bike]:6 19 (6.0:34.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-Van]:3 20 (3.0:87.0)[false-Van]:15 6 (15.0:45.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[false-Van]:13 18 (13.0:69.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-Van]:21 23 (21.0:57.0)[false-Van]:22 19 (22.0:54.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-Van]:30 6 (30.0:43.0)[false-Van]:9 15 (9.0:11.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-Van]:24 22 (24.0:63.0)[false-Van]:25 15 (25.0:70.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-City Cargo Bike]:7 19 (7.0:84.0)[false-Van]:12 15 (12.0:84.0)[false-Van]:14 4 (14.0:89.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:17 10 (17.0:89.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-Van]:33 5 (33.0:0.0)[false-Van]:32 11 (32.0:85.0)[false-Van]:23 16 (23.0:92.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:66 15 (66.0:16.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-Van-30]:34 2 (34.0:18.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[true-Van]:36 6 (36.0:90.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:50 18 (50.0:66.0)[false-Van-30]:45 20 (45.0:95.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:43 21 (43.0:35.0)[false-Van]:29 22 (29.0:86.0)[false-Van]:44 13 (44.0:91.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:42 13 (42.0:54.0)[false-Van]:47 15 (47.0:94.0)[true-Van]:51 8 (51.0:86.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:26 4 (26.0:91.0)[false-City Cargo Bike]:64 6 (64.0:94.0)[false-Van]:52 22 (52.0:92.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:57 16 (57.0:90.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:62 20 (62.0:89.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:6::R:Van:2:3:15:10:13:18::R:Van:21:22:28:19:30:9:5::R:Van:24:25:8:7:12:14:20:17:16::R:Van:33:32:23:49:11:66:61:27:34::R:Van:35:36:37:50:45:38:40::R:Van:41:43:29:44:46:42::R:Van:47:51:31:48:26:64:52:53::R:Van:54:56:55:65:58:57:39::R:Van:59:60:62:63:,42009.81411,12,203513.5177,614384.7744,1230,613154.7744,14585.03237,NaN,9452.073452,3130.977196,75,0,0,25,97,0,0,3,97,0,0,3,97,0,0,3,RndSwap:simple
1:1:0:1:1,-1,1,1,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:1:2,-1,1,1,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:1:3,-1,1,1,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:1:4,-1,1,1,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:2:0,46872.66822,1,1,0,2,0,18 16 (18.0:58.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[true-Van]:58 17 (58.0:85.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:13 18 (13.0:69.0)[false-City Cargo Bike]:7 19 (7.0:84.0)[false-Van-30]:64 6 (64.0:94.0)[false-Van]:5 2 (5.0:22.0)[false-Van]:4 7 (4.0:42.0)[true-City Cargo Bike]:28 16 (28.0:39.0)[true-Van]:21 23 (21.0:57.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-Van]:61 3 (61.0:28.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:10 22 (10.0:62.0)[false-Van]:6 19 (6.0:34.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[true-Van]:44 13 (44.0:91.0)[false-Van]:46 6 (46.0:85.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-Van]:17 10 (17.0:89.0)[false-Van]:19 14 (19.0:62.0)[false-Van]:24 22 (24.0:63.0)[false-Van-30]:25 15 (25.0:70.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:22 19 (22.0:54.0)[false-Van]:23 16 (23.0:92.0)[false-Van]:26 4 (26.0:91.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-Van-30]:38 15 (38.0:91.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-Van]:15 6 (15.0:45.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[true-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:63 13 (63.0:90.0)[false-Van-30]:29 22 (29.0:86.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:32 11 (32.0:85.0)[false-Van]:34 2 (34.0:18.0)[false-Van]:35 12 (35.0:93.0)[false-Van]:36 6 (36.0:90.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:39 11 (39.0:87.0)[false-Van-30]:41 22 (41.0:0.0)[false-Van]:33 5 (33.0:0.0)[false-Van]:42 13 (42.0:54.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:45 20 (45.0:95.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:62 20 (62.0:89.0)[false-City Cargo Bike]:49 11 (49.0:91.0)[false-Van]:50 18 (50.0:66.0)[false-Van]:52 22 (52.0:92.0)[false-Van]:66 15 (66.0:16.0)[false-City Cargo Bike]:59 16 (59.0:0.0)[false-Van]:43 21 (43.0:35.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:57 16 (57.0:90.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:3:58:65:13:7:64:5::R:City Cargo Bike:4::R:Van:28:21:8:61:9:10::R:City Cargo Bike:6::R:Van:11:44:46:12:14:17:19:24::R:Van:25:20:22:23:26:27:38:30::R:City Cargo Bike:15::R:City Cargo Bike:16:2::R:Van-30:63:29:31:32:34::R:Van:35:36:37:39:41:33:42:40::R:Van:45:47:48:51:62:49::R:Van:50:52:66:59:43::R:Van:53:54:55:57:56:60:,46872.66822,15,195409.5324,614543.0359,1340,613203.0359,11698.31667,NaN,9454.508244,3006.300498,60,0,0,40,91,0,0,9,85,0,0,15,93,0,0,7,RndSwap:simple
1:1:0:2:1,60582.33697,1,1,0,2,1,21 23 (21.0:57.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[true-Van]:58 17 (58.0:85.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:9 15 (9.0:11.0)[false-Van-30]:20 1 (20.0:88.0)[false-Van-30]:32 11 (32.0:85.0)[false-Van]:6 19 (6.0:34.0)[false-Van]:10 22 (10.0:62.0)[false-Van]:11 14 (11.0:90.0)[false-Van-30]:51 8 (51.0:86.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-City Cargo Bike]:7 19 (7.0:84.0)[false-Van]:13 18 (13.0:69.0)[false-Van]:33 5 (33.0:0.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-Van-30]:17 10 (17.0:89.0)[true-Van]:64 6 (64.0:94.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[false-City Cargo Bike]:37 17 (37.0:88.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-Van-30]:24 22 (24.0:63.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-Van]:40 4 (40.0:45.0)[false-City Cargo Bike]:49 11 (49.0:91.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[false-Van]:23 16 (23.0:92.0)[false-Van-30]:27 21 (27.0:93.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-Van]:30 6 (30.0:43.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-Van]:19 14 (19.0:62.0)[false-City Cargo Bike]:63 13 (63.0:90.0)[true-Van-30]:2 5 (2.0:53.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[true-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-Van]:15 6 (15.0:45.0)[false-City Cargo Bike]:48 22 (48.0:88.0)[false-Van-30]:50 18 (50.0:66.0)[false-Van-30]:14 4 (14.0:89.0)[false-City Cargo Bike]:52 22 (52.0:92.0)[true-Van]:56 21 (56.0:61.0)[false-Van]:29 22 (29.0:86.0)[false-Van]:54 7 (54.0:58.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-Van-30]:8 9 (8.0:81.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:62 20 (62.0:89.0)[false-Van]:45 20 (45.0:95.0)[false-Van]:41 22 (41.0:0.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:46 6 (46.0:85.0)[false-Van-30]:53 16 (53.0:56.0)[false-City Cargo Bike]:47 15 (47.0:94.0)[false-City Cargo Bike]:60 23 (60.0:94.0)[false-Van-30]:59 16 (59.0:0.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:Van:3:58:65:9:20:32:6::R:Van:10:11:51:12:7:13::R:City Cargo Bike:33:16::R:Van:17:64:66:57:37:61:22::R:City Cargo Bike:24::R:Van:26:40:49:44:23:27:42:28::R:City Cargo Bike:30:5::R:City Cargo Bike:19::R:Van-30:63:2:25::R:City Cargo Bike:4::R:City Cargo Bike:18::R:City Cargo Bike:43::R:City Cargo Bike:31:34:15::R:Van-30:48:50:14::R:Van:52:56:29:54:35:36:8::R:Van:38:55:62:45:41::R:Van:39:46:53:47:60:59:,60582.33697,19,178181.5717,610830.064,1500,609330.064,12235.11103,NaN,9397.385601,2741.254948,47,0,0,53,80,0,0,20,62,0,0,38,85,0,0,15,CrossOver:simple
1:1:0:2:2,-1,1,1,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:2:3,-1,1,1,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:2:4,-1,1,1,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
