Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:0:3:4:4,-1,1,0,3,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:0,-1,1,0,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:1,-1,1,0,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:2,-1,1,0,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:3,-1,1,0,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:4,-1,1,0,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:0,-1,1,0,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:1,-1,1,0,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:2,-1,1,0,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:3,-1,1,0,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:4,-1,1,0,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:0,-1,1,0,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:1,-1,1,0,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:2,-1,1,0,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:3,-1,1,0,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:4,-1,1,0,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:0,-1,1,0,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:1,-1,1,0,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:2,-1,1,0,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:3,-1,1,0,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:4,-1,1,0,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:0,-1,1,0,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:1,-1,1,0,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:2,-1,1,0,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:3,-1,1,0,4,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:4,-1,1,0,4,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:0,37191.07372,1,1,0,0,0,41 20 (41.0:84.0)[true-Van]:13 17 (13.0:42.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-Van]:2 24 (2.0:79.0)[true-Van]:45 16 (45.0:18.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-Van]:31 3 (31.0:72.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van-30]:7 17 (7.0:11.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:64 17 (64.0:76.0)[false-Van]:5 3 (5.0:11.0)[false-Van-30]:49 3 (49.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van-30]:47 4 (47.0:74.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-Van-30]:14 15 (14.0:58.0)[false-Van]:19 6 (19.0:45.0)[false-Van]:42 16 (42.0:76.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-Van-30]:59 14 (59.0:18.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-Van-30]:18 2 (18.0:72.0)[false-Van-30]:21 5 (21.0:74.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:8 9 (8.0:71.0)[false-Van]:11 15 (11.0:44.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:29 14 (29.0:52.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:33 6 (33.0:42.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:10 2 (10.0:41.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:40 4 (40.0:80.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:52 19 (52.0:14.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:54 21 (54.0:14.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:58 16 (58.0:76.0)[false-Van]:22 16 (22.0:78.0)[false-Van]:9 4 (9.0:77.0)[false-Van]:60 14 (60.0:14.0)[false-Van]:62 19 (62.0:46.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:,SOL:R:Van::R:Van:41:13:51:30::R:Van:2:45:6:31:48:12::R:Van:7:44:50:4::R:Van:64:5:49:15:53:23:16:47:3:14::R:Van:19:42:20:59:61:24:18:21::R:Van:26:27:8:11:25:28:29:32::R:Van:33:34:10:39:35:37::R:Van:38:40:57:43:46:36:52:17::R:Van:54:55:56:58:22:9:60::R:Van:62:63:,37191.07372,11,185955.3686,559186.1058,1320,557866.1058,17186.47054,NaN,8875.969933,2951.672517,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
1:1:0:0:1,-1,1,1,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:2,-1,1,1,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:3,-1,1,1,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:4,-1,1,1,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:1:0,39900.80578,1,1,0,1,0,3 15 (3.0:73.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:25 1 (25.0:16.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:2 24 (2.0:79.0)[false-Van]:9 4 (9.0:77.0)[false-Van]:10 2 (10.0:41.0)[false-Van-30]:11 15 (11.0:44.0)[false-Van]:12 20 (12.0:51.0)[false-Van]:15 20 (15.0:14.0)[false-Van]:13 17 (13.0:42.0)[false-Van]:19 6 (19.0:45.0)[false-Van]:17 6 (17.0:60.0)[false-Van]:18 2 (18.0:72.0)[true-Van]:20 18 (20.0:20.0)[false-Van]:21 5 (21.0:74.0)[false-Van]:22 16 (22.0:78.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:40 4 (40.0:80.0)[false-Van]:26 13 (26.0:78.0)[false-Van]:24 18 (24.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[true-Van]:30 19 (30.0:49.0)[false-Van]:31 3 (31.0:72.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-Van]:33 6 (33.0:42.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:14 15 (14.0:58.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:44 24 (44.0:88.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:41 20 (41.0:84.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:62 19 (62.0:46.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:47 4 (47.0:74.0)[false-Van]:48 11 (48.0:47.0)[false-Van]:49 3 (49.0:18.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:51 36 (51.0:45.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-Van]:52 19 (52.0:14.0)[false-Van]:54 21 (54.0:14.0)[false-Van]:64 17 (64.0:76.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:59 14 (59.0:18.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:8::R:Van:4:25:5:16:6:7:2:9:10:11::R:Van:12:15:13:19:17::R:Van:18:20:21:22:23:27:40:26:24::R:Van:29:30:31:32:33:34:55:14::R:Van:35:36:63:44:37:38::R:Van:39:41:42:43:62:28::R:Van:45:46:47:48:49:50::R:Van:51:57:58:53:52::R:Van:54:64:60:61:59:56:,39900.80578,12,183939.6919,559274.8106,1230,558044.8106,9801.812847,NaN,8877.377945,2919.67765,75,0,0,25,97,0,0,3,92,0,0,8,97,0,0,3,CrossOver:simple
1:1:0:1:1,-1,1,1,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:1:2,-1,1,1,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:1:3,-1,1,1,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:1:4,-1,1,1,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:2:0,44631.32248,1,1,0,2,0,3 15 (3.0:73.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-Van]:21 5 (21.0:74.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-Van]:31 3 (31.0:72.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:19 6 (19.0:45.0)[false-Van]:10 2 (10.0:41.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[true-Van]:45 16 (45.0:18.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van-30]:7 17 (7.0:11.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:64 17 (64.0:76.0)[false-Van]:5 3 (5.0:11.0)[false-Van-30]:49 3 (49.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van-30]:33 6 (33.0:42.0)[false-Van]:29 14 (29.0:52.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van]:11 15 (11.0:44.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-Van]:13 17 (13.0:42.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-Van]:47 4 (47.0:74.0)[false-Van]:20 18 (20.0:20.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:43 15 (43.0:78.0)[true-Van]:59 14 (59.0:18.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-Van-30]:37 18 (37.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:62 19 (62.0:46.0)[false-Van]:57 17 (57.0:58.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:52 19 (52.0:14.0)[false-Van]:42 16 (42.0:76.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:60 14 (60.0:14.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:8::R:Van:41:21:51:31:32:19:10::R:Van:2:45:6:48:12::R:Van:7:44:50:4::R:Van:64:5:49:15:53:23:16:33:29:63::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:17::R:Van:34:13:18:24:22:30:26:9::R:Van:47:20:25:27:28:38::R:Van:43:59:61:36:58:35::R:Van:37:55:62:57:40:39::R:Van:46:52:42:54:56:60:,44631.32248,15,181448.1939,562407.949,1380,561027.949,15640.01327,NaN,8927.110302,2880.130061,60,0,0,40,92,0,0,8,81,0,0,19,93,0,0,7,RndSwap:simple
1:1:0:2:1,51833.92378,1,1,0,2,1,3 15 (3.0:73.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[true-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-Van]:9 4 (9.0:77.0)[false-Van]:2 24 (2.0:79.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[true-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:23 2 (23.0:18.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[true-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:22 16 (22.0:78.0)[false-Van]:47 4 (47.0:74.0)[false-Van]:12 20 (12.0:51.0)[false-Van]:24 18 (24.0:78.0)[true-Van-30]:15 20 (15.0:14.0)[false-Van]:18 2 (18.0:72.0)[false-Van]:20 18 (20.0:20.0)[false-Van]:26 13 (26.0:78.0)[false-Van]:51 36 (51.0:45.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-Van]:29 14 (29.0:52.0)[false-Van]:40 4 (40.0:80.0)[true-Van-30]:30 19 (30.0:49.0)[false-Van]:33 6 (33.0:42.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:53 11 (53.0:82.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:7 17 (7.0:11.0)[false-Van-30]:6 24 (6.0:13.0)[false-Van]:52 19 (52.0:14.0)[false-Van]:41 20 (41.0:84.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:49 3 (49.0:18.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:14 15 (14.0:58.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:58 16 (58.0:76.0)[false-Van]:59 14 (59.0:18.0)[false-Van]:60 14 (60.0:14.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:64 17 (64.0:76.0)[false-Van]:63 6 (63.0:82.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:11::R:City Cargo Bike:4:25:5:9::R:City Cargo Bike:2::R:City Cargo Bike:19:10::R:Van:44:32:23:16:39:13::R:City Cargo Bike:31:21::R:Van:57:22:47:12::R:Van-30:24:15:18::R:Van:20:26:51:48:28:29::R:Van-30:40:30:33:34::R:Van:35:53:56:37:38:7::R:Van:6:52:41:42:43::R:Van:45:46:49:50:36:17::R:City Cargo Bike:14::R:City Cargo Bike:8::R:Van:54:55:58:59:60:27::R:Van:61:64:63:62:,51833.92378,19,173253.9,571696.0198,1570,570126.0198,8178.927715,NaN,9074.539997,2750.061905,53,0,0,47,79,0,0,21,69,0,0,31,88,0,0,12,RndSwap:simple
1:1:0:2:2,-1,1,1,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:2:3,-1,1,1,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:2:4,-1,1,1,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3:0,62441.7685,1,1,0,3,0,2 24 (2.0:79.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[true-Van]:10 2 (10.0:41.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[true-Van]:19 6 (19.0:45.0)[false-Van]:20 18 (20.0:20.0)[false-Van]:21 5 (21.0:74.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-Van]:11 15 (11.0:44.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:29 14 (29.0:52.0)[false-Van]:30 19 (30.0:49.0)[false-Van]:31 3 (31.0:72.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:53 11 (53.0:82.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:33 6 (33.0:42.0)[false-Van]:40 4 (40.0:80.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:41 20 (41.0:84.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:44 24 (44.0:88.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:49 3 (49.0:18.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-Van]:50 54 (50.0:86.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-Van]:47 4 (47.0:74.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-Van]:52 19 (52.0:14.0)[false-Van]:62 19 (62.0:46.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van]:60 14 (60.0:14.0)[false-Van]:54 21 (54.0:14.0)[false-Van]:55 12 (55.0:76.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:12::R:City Cargo Bike:8::R:Van:4:10:39:6:26:5:7:56:18::R:Van:16:19:20:21:22:23:24:25:13::R:City Cargo Bike:11::R:City Cargo Bike:51::R:Van:27:28:29:30:31:32:34:53::R:Van:38:33:40:57:41:42::R:Van:44:35:45:46:49:48:43::R:City Cargo Bike:50::R:Van:64:47:59:61:36:37:58::R:City Cargo Bike:15::R:City Cargo Bike:9:17::R:Van:52:62:63:60:54:55:,62441.7685,18,167246.4365,561114.2719,1390,559724.2719,13858.08011,NaN,8906.575744,2654.705341,39,0,0,61,83,0,0,17,54,0,0,46,75,0,0,25,RndSwap:simple
