Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:4:0:0,-1,0,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:1,-1,0,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:2,-1,0,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:3,-1,0,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:4,-1,0,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:0,-1,0,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:1,-1,0,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:2,-1,0,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:3,-1,0,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:4,-1,0,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:0,-1,0,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:1,-1,0,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:2,-1,0,1,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:3,-1,0,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:4,-1,0,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:0,-1,0,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:1,-1,0,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:2,-1,0,1,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:3,-1,0,1,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:4,-1,0,1,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:0,-1,0,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:1,-1,0,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:2,-1,0,1,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:3,265001.5582,0,1,4,4,3,6 18 (6.0:23.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:41 9 (41.0:72.0)[false-City Cargo Bike]:45 17 (45.0:63.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:40 19 (40.0:66.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:48 8 (48.0:26.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:26 13 (26.0:8.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-Van]:31 13 (31.0:52.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[true-Van]:24 20 (24.0:60.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[false-City Cargo Bike]:38 19 (38.0:52.0)[false-City Cargo Bike]:27 22 (27.0:64.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-City Cargo Bike]:52 4 (52.0:8.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-City Cargo Bike]:43 2 (43.0:58.0)[false-City Cargo Bike]:35 25 (35.0:65.0)[false-City Cargo Bike]:33 16 (33.0:68.0)[false-City Cargo Bike]:50 7 (50.0:52.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-City Cargo Bike]:49 15 (49.0:58.0)[false-City Cargo Bike]:32 13 (32.0:77.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-City Cargo Bike]:47 24 (47.0:74.0)[false-City Cargo Bike]:51 7 (51.0:76.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-City Cargo Bike]:56 25 (56.0:78.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van-30]:46 20 (46.0:88.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[false-City Cargo Bike]:10 10 (10.0:97.0)[false-City Cargo Bike]:28 17 (28.0:104.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[false-Van]:19 5 (19.0:106.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:41::R:City Cargo Bike:45::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:40::R:City Cargo Bike:14::R:City Cargo Bike:48::R:City Cargo Bike:54::R:City Cargo Bike:30::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:8:37::R:City Cargo Bike:3::R:City Cargo Bike:21::R:Van:42:31::R:Van:17:24:36:34:38::R:City Cargo Bike:27::R:City Cargo Bike:23::R:City Cargo Bike:39:52::R:City Cargo Bike:20::R:City Cargo Bike:43::R:City Cargo Bike:35::R:City Cargo Bike:33::R:City Cargo Bike:50::R:City Cargo Bike:18::R:City Cargo Bike:49::R:City Cargo Bike:32::R:City Cargo Bike:2::R:City Cargo Bike:47::R:City Cargo Bike:51::R:City Cargo Bike:44::R:City Cargo Bike:56::R:Van-30:25:46::R:City Cargo Bike:55::R:City Cargo Bike:53::R:City Cargo Bike:10::R:City Cargo Bike:28::R:Van:29:19:57:,265001.5582,47,120920.6106,868630.5286,2590,866040.5286,5351.16163,NaN,15511.25944,2159.296617,9,0,0,91,21,0,0,79,10,0,0,90,26,0,0,74,NNRoute:simple
0:1:4:4:4,263319.7882,0,1,4,4,4,38 19 (38.0:52.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-Van]:48 8 (48.0:26.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-Van]:7 19 (7.0:63.0)[true-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:45 17 (45.0:63.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[true-Van-30]:10 10 (10.0:97.0)[true-Van-30]:11 2 (11.0:74.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[true-City Cargo Bike]:17 21 (17.0:61.0)[true-Van]:18 4 (18.0:75.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[true-Van-30]:24 20 (24.0:60.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-City Cargo Bike]:26 13 (26.0:8.0)[false-City Cargo Bike]:27 22 (27.0:64.0)[false-City Cargo Bike]:28 17 (28.0:104.0)[false-Van-30]:47 24 (47.0:74.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-City Cargo Bike]:52 4 (52.0:8.0)[false-City Cargo Bike]:31 13 (31.0:52.0)[false-City Cargo Bike]:32 13 (32.0:77.0)[false-City Cargo Bike]:35 25 (35.0:65.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-City Cargo Bike]:40 19 (40.0:66.0)[false-City Cargo Bike]:41 9 (41.0:72.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-Van-30]:43 2 (43.0:58.0)[false-City Cargo Bike]:49 15 (49.0:58.0)[false-City Cargo Bike]:50 7 (50.0:52.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-City Cargo Bike]:51 7 (51.0:76.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[false-City Cargo Bike]:33 16 (33.0:68.0)[false-City Cargo Bike]:56 25 (56.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:38::R:Van:2:6::R:City Cargo Bike:48::R:City Cargo Bike:57::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:54::R:City Cargo Bike:45::R:City Cargo Bike:3::R:Van-30:29:28:46::R:Van-30:10::R:City Cargo Bike:11:18:37::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:17::R:City Cargo Bike:19:52::R:City Cargo Bike:20::R:City Cargo Bike:21::R:Van-30:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:47::R:City Cargo Bike:30:43::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:53::R:City Cargo Bike:39:8::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:44::R:City Cargo Bike:49::R:City Cargo Bike:50:22::R:City Cargo Bike:51::R:City Cargo Bike:9::R:City Cargo Bike:55::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:56:,263319.7882,47,118720.3058,896733.339,2580,894153.339,9272.282434,2758.191802,16013.09534,2120.00546,11,0,0,89,14,0,0,86,11,0,0,89,17,0,0,83,RndSwap:advanced
0:2:0:0:0,-1,0,2,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:1,-1,0,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:2,-1,0,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:3,-1,0,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:4,-1,0,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:0,-1,0,2,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:1,-1,0,2,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:2,-1,0,2,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:3,-1,0,2,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:4,-1,0,2,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:0,-1,0,2,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:1,-1,0,2,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:2,-1,0,2,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:3,-1,0,2,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:4,-1,0,2,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:0,-1,0,2,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:1,-1,0,2,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:2,-1,0,2,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:3,-1,0,2,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:4,-1,0,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:0,-1,0,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:1,-1,0,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:2,-1,0,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:3,-1,0,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:4,-1,0,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:0,-1,0,2,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:1,-1,0,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:2,-1,0,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:3,-1,0,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:4,-1,0,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:0,-1,0,2,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:1,-1,0,2,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:2,-1,0,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:3,-1,0,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:4,-1,0,2,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:0,-1,0,2,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:1,-1,0,2,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:2,-1,0,2,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:3,-1,0,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:4,-1,0,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:0,-1,0,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:1,-1,0,2,1,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:2,-1,0,2,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:3,-1,0,2,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:4,-1,0,2,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:0,-1,0,2,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:1,-1,0,2,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:2,-1,0,2,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:3,-1,0,2,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:4,-1,0,2,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:0,-1,0,2,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:1,-1,0,2,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:2,-1,0,2,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:3,-1,0,2,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:4,-1,0,2,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:0,-1,0,2,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:1,-1,0,2,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:2,-1,0,2,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:3,-1,0,2,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:4,-1,0,2,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:0,-1,0,2,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:1,-1,0,2,2,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:2,-1,0,2,2,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:3,-1,0,2,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:4,-1,0,2,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3:0,-1,0,2,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
