Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:2:4:3,72764.33278,0,1,2,4,3,5 20 (5.0:45.0)[true-City Cargo Bike]:2 14 (2.0:77.0)[true-Van-30]:36 8 (36.0:46.0)[false-Van]:4 18 (4.0:39.0)[true-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van-30]:6 1 (6.0:85.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[false-Van-30]:3 16 (3.0:97.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-City Cargo Bike]:13 10 (13.0:92.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[true-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[true-City Cargo Bike]:14 7 (14.0:10.0)[false-Van]:10 9 (10.0:21.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[true-Van-30]:26 23 (26.0:80.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:27 11 (27.0:82.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:32 7 (32.0:44.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:5::R:Van-30:2:36::R:City Cargo Bike:4::R:City Cargo Bike:34:38:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:Van-30:12:3:24:13::R:City Cargo Bike:16::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:22:14::R:City Cargo Bike:10::R:City Cargo Bike:23:17:21::R:Van-30:25:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:Van:35:37:27:33:39:31:32:,72764.33278,23,79942.99999,395195.7379,1310,393885.7379,9015.191258,NaN,10399.88784,2103.763158,17,0,0,83,39,0,0,61,26,0,0,74,43,0,0,57,CrossOver:simple
0:1:2:4:4,-1,0,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:0,-1,0,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:1,-1,0,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:2,-1,0,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:3,-1,0,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:4,-1,0,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:0,-1,0,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:1,-1,0,1,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:2,-1,0,1,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:3,-1,0,1,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:4,-1,0,1,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:0,-1,0,1,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:1,-1,0,1,3,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:2,-1,0,1,3,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:3,-1,0,1,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:4,-1,0,1,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:3:0,-1,0,1,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:3:1,-1,0,1,3,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:3:2,78313.69483,0,1,3,3,2,2 14 (2.0:77.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[true-Van-30]:4 18 (4.0:39.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-Van-30]:34 4 (34.0:98.0)[true-Van-30]:13 10 (13.0:92.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-Van-30]:38 2 (38.0:100.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-Van-30]:12 8 (12.0:92.0)[false-Van-30]:16 14 (16.0:86.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[true-Van-30]:21 2 (21.0:14.0)[true-Van-30]:22 3 (22.0:98.0)[true-Van-30]:23 4 (23.0:106.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:20::R:Van-30:3:4::R:City Cargo Bike:26::R:Van-30:5::R:Van-30:34:13:24:38:31:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van-30:25:12:16:14::R:City Cargo Bike:11::R:City Cargo Bike:17:10::R:City Cargo Bike:15::R:City Cargo Bike:18::R:Van-30:19::R:Van-30:21::R:Van-30:22:23:27:33:28::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:35::R:City Cargo Bike:30::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:37:,78313.69483,25,82160.17281,425107.9513,1460,423647.9513,8454.05276,NaN,11187.05135,2162.109811,28,0,0,72,53,0,0,47,26,0,0,74,45,0,0,55,NNSwap:simple
0:1:3:3:3,79951.23434,0,1,3,3,3,2 14 (2.0:77.0)[true-Van-30]:4 18 (4.0:39.0)[true-City Cargo Bike]:5 20 (5.0:45.0)[true-City Cargo Bike]:6 1 (6.0:85.0)[true-City Cargo Bike]:37 6 (37.0:44.0)[false-Van]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:21 2 (21.0:14.0)[false-Van-30]:35 23 (35.0:16.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-Van-30]:3 16 (3.0:97.0)[false-Van]:10 9 (10.0:21.0)[false-Van]:11 15 (11.0:12.0)[true-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-City Cargo Bike]:13 10 (13.0:92.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:29 10 (29.0:42.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[true-Van-30]:30 12 (30.0:25.0)[true-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:2::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6:37::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:34:38:21::R:City Cargo Bike:35::R:City Cargo Bike:15::R:Van-30:27:3:10::R:City Cargo Bike:11::R:City Cargo Bike:14::R:Van:12:33:24:25:13:16:17:39::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:23:22::R:City Cargo Bike:9::R:City Cargo Bike:26::R:Van:31:29::R:Van-30:28::R:City Cargo Bike:30::R:City Cargo Bike:32::R:City Cargo Bike:36:,79951.23434,25,77796.20529,389378.5456,1510,387868.5456,8020.935798,NaN,10246.80383,2047.26856,24,0,0,76,39,0,0,61,22,0,0,78,40,0,0,60,CrossOver:simple
0:1:3:3:4,-1,0,1,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:0,-1,0,1,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:1,-1,0,1,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:2,78313.69483,0,1,3,4,2,5 20 (5.0:45.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van-30]:2 14 (2.0:77.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[true-Van-30]:13 10 (13.0:92.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-Van-30]:38 2 (38.0:100.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-Van-30]:12 8 (12.0:92.0)[false-Van-30]:16 14 (16.0:86.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[true-Van-30]:21 2 (21.0:14.0)[true-City Cargo Bike]:22 3 (22.0:98.0)[true-Van-30]:23 4 (23.0:106.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:5::R:Van-30:3:2::R:City Cargo Bike:20::R:City Cargo Bike:4::R:City Cargo Bike:26::R:Van-30:34:13:24:38:31:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van-30:25:12:16:14::R:City Cargo Bike:11::R:City Cargo Bike:17:10::R:City Cargo Bike:15::R:City Cargo Bike:18::R:Van-30:19::R:City Cargo Bike:21::R:Van-30:22:23:27:33:28::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:35::R:City Cargo Bike:30::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:37:,78313.69483,25,81002.93389,421286.9248,1400,419886.9248,8454.05276,NaN,11086.49802,2131.656155,20,0,0,80,47,0,0,53,26,0,0,74,39,0,0,61,CrossOver:simple
0:1:3:4:3,79951.23434,0,1,3,4,3,4 18 (4.0:39.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:2 14 (2.0:77.0)[false-Van-30]:6 1 (6.0:85.0)[true-City Cargo Bike]:37 6 (37.0:44.0)[false-Van]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:21 2 (21.0:14.0)[false-Van-30]:35 23 (35.0:16.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-Van-30]:3 16 (3.0:97.0)[false-Van]:10 9 (10.0:21.0)[false-Van]:11 15 (11.0:12.0)[true-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-City Cargo Bike]:13 10 (13.0:92.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:29 10 (29.0:42.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[true-Van-30]:30 12 (30.0:25.0)[true-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:5::R:Van-30:2::R:City Cargo Bike:6:37::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:34:38:21::R:City Cargo Bike:35::R:City Cargo Bike:15::R:Van-30:27:3:10::R:City Cargo Bike:11::R:City Cargo Bike:14::R:Van:12:33:24:25:13:16:17:39::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:23:22::R:City Cargo Bike:9::R:City Cargo Bike:26::R:Van:31:29::R:Van-30:28::R:City Cargo Bike:30::R:City Cargo Bike:32::R:City Cargo Bike:36:,79951.23434,25,77796.20529,389348.5456,1480,387868.5456,8020.935798,NaN,10246.01436,2047.26856,20,0,0,80,39,0,0,61,22,0,0,78,40,0,0,60,CrossOver:simple
0:1:3:4:4,114145.6774,0,1,3,4,4,2 14 (2.0:77.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:5 20 (5.0:45.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[true-Van-30]:13 10 (13.0:92.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-Van-30]:38 2 (38.0:100.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-Van-30]:14 7 (14.0:10.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[true-Van]:21 2 (21.0:14.0)[true-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[false-Van-30]:39 15 (39.0:52.0)[false-City Cargo Bike]:,SOL:R:Van:2:3::R:City Cargo Bike:5::R:City Cargo Bike:20::R:Van-30:34:24:25:12::R:City Cargo Bike:13::R:City Cargo Bike:38:14::R:City Cargo Bike:31::R:City Cargo Bike:10::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:16::R:City Cargo Bike:11::R:Van:19::R:City Cargo Bike:21:23:17:6::R:City Cargo Bike:22:37::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:4::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:30::R:City Cargo Bike:15::R:City Cargo Bike:35::R:City Cargo Bike:33::R:City Cargo Bike:36::R:City Cargo Bike:27::R:City Cargo Bike:39:,114145.6774,29,76819.6466,445728.9754,1620,444108.9754,8331.685086,1891.933303,11729.70988,2021.569647,10,0,0,90,18,0,0,82,15,0,0,85,18,0,0,82,SwapDelFrom:CityVan:advanced
0:1:4:0:0,-1,0,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:1,-1,0,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:2,-1,0,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:3,-1,0,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:4,-1,0,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:0,-1,0,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:1,-1,0,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:2,-1,0,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:3,-1,0,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:4,-1,0,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:0,-1,0,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:1,-1,0,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:2,-1,0,1,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:3,-1,0,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:4,-1,0,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:0,-1,0,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:1,-1,0,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:2,-1,0,1,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
