Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:4:3:4,-1,1,1,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:0,-1,1,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:1,-1,1,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:2,-1,1,1,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:3,134338.9715,1,1,4,4,3,2 12 (2.0:93.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-Van-30]:4 2 (4.0:2.0)[true-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:6 17 (6.0:31.0)[true-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-City Cargo Bike]:25 13 (25.0:11.0)[false-Van]:27 12 (27.0:10.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[true-City Cargo Bike]:29 17 (29.0:0.0)[true-Van-30]:30 26 (30.0:103.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-Van-30]:35 13 (35.0:14.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van-30:3::R:City Cargo Bike:4:24::R:Van:5::R:City Cargo Bike:6::R:City Cargo Bike:11::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:15::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:23::R:Van:25:27:28:26::R:City Cargo Bike:22::R:Van-30:29:30::R:City Cargo Bike:31::R:Van-30:34:35:,134338.9715,29,130672.774,646808.3769,1680,645128.3769,9342.022276,NaN,19023.77579,3843.316884,17,0,0,83,29,0,0,71,22,0,0,78,36,0,0,64,CrossOver:simple
1:1:4:4:4,151631.9826,1,1,4,4,4,2 12 (2.0:93.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[true-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[true-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-Van]:31 9 (31.0:33.0)[true-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:25 13 (25.0:11.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[true-Van-30]:23 15 (23.0:32.0)[true-Van-30]:26 9 (26.0:15.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-City Cargo Bike]:35 13 (35.0:14.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:14::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:7::R:Van:9::R:City Cargo Bike:31::R:City Cargo Bike:18:15::R:City Cargo Bike:25::R:Van-30:19::R:Van-30:23:26:22:32::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:34::R:City Cargo Bike:29:,151631.9826,30,95697.39336,593425.2568,1630,591795.2568,7277.663874,NaN,17453.68402,2814.629216,10,0,0,90,18,0,0,82,15,0,0,85,20,0,0,80,CrossOver:simple
1:2:0:0:0,-1,1,2,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:1,-1,1,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:2,-1,1,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:3,-1,1,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:4,-1,1,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:0,-1,1,2,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:1,-1,1,2,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:2,-1,1,2,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:3,-1,1,2,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:1:4,-1,1,2,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:0,-1,1,2,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:1,-1,1,2,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:2,-1,1,2,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:3,-1,1,2,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2:4,-1,1,2,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:0,-1,1,2,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:1,-1,1,2,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:2,-1,1,2,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:3,-1,1,2,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3:4,-1,1,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:0,-1,1,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:1,-1,1,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:2,-1,1,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:3,-1,1,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4:4,-1,1,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:0,-1,1,2,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:1,-1,1,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:2,-1,1,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:3,-1,1,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0:4,-1,1,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:1:0,61134.66217,1,2,1,1,0,5 13 (5.0:10.0)[false-Van]:23 15 (23.0:32.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-Van]:7 12 (7.0:10.0)[false-Van]:4 2 (4.0:2.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:10 13 (10.0:98.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:19 15 (19.0:10.0)[false-Van-30]:16 12 (16.0:39.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-Van]:30 26 (30.0:103.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-Van-30]:18 2 (18.0:103.0)[false-Van-30]:13 20 (13.0:100.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[true-Van-30]:3 3 (3.0:57.0)[false-City Cargo Bike]:25 13 (25.0:11.0)[false-Van-30]:27 12 (27.0:10.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-Van]:2 12 (2.0:93.0)[false-Van-30]:29 17 (29.0:0.0)[false-Van-30]:24 2 (24.0:96.0)[false-Van]:33 9 (33.0:63.0)[true-Van-30]:12 20 (12.0:38.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-Van-30]:21 2 (21.0:97.0)[true-City Cargo Bike]:26 9 (26.0:15.0)[false-Van-30]:32 14 (32.0:13.0)[false-Van-30]:35 13 (35.0:14.0)[false-Van-30]:34 25 (34.0:3.0)[false-Van-30]:,SOL:R:Van:5:23:11:7:4:9:10:8::R:Van-30:19:16:15:6::R:City Cargo Bike:30::R:Van-30:17:18:13::R:Van-30:14:3:25:27:22:2::R:Van-30:29:24::R:Van-30:33:12::R:City Cargo Bike:28::R:City Cargo Bike:20::R:Van-30:31::R:City Cargo Bike:21::R:Van-30:26:32:35::R:Van-30:34:,61134.66217,13,168950.4435,665022.8651,960,664062.8651,13419.36539,1855.254621,19559.49603,4969.130692,69,0,0,31,88,0,0,12,68,0,0,32,82,0,0,18,AddRoute:CityVan:simple
1:2:1:1:1,62799.07531,1,2,1,1,1,4 2 (4.0:2.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[true-Van-30]:16 12 (16.0:39.0)[true-Van-30]:5 13 (5.0:10.0)[true-Van-30]:6 17 (6.0:31.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[true-Van-30]:10 13 (10.0:98.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-Van]:30 26 (30.0:103.0)[false-Van-30]:13 20 (13.0:100.0)[false-Van]:11 15 (11.0:103.0)[false-Van]:3 3 (3.0:57.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[true-City Cargo Bike]:26 9 (26.0:15.0)[true-Van-30]:28 26 (28.0:13.0)[false-Van-30]:17 25 (17.0:102.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-Van-30]:15 3 (15.0:15.0)[false-Van-30]:34 25 (34.0:3.0)[false-Van]:18 2 (18.0:103.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[true-Van-30]:27 12 (27.0:10.0)[false-Van-30]:19 15 (19.0:10.0)[false-Van-30]:25 13 (25.0:11.0)[false-Van-30]:8 1 (8.0:97.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[true-Van-30]:32 14 (32.0:13.0)[false-Van]:35 13 (35.0:14.0)[false-Van]:,SOL:R:City Cargo Bike:4:14:21::R:Van-30:24::R:Van-30:16::R:Van-30:5:6:7::R:City Cargo Bike:29::R:City Cargo Bike:2::R:Van-30:9:10::R:Van:12:30:13:11:3::R:City Cargo Bike:20::R:Van-30:26:28::R:City Cargo Bike:17::R:Van-30:31:15:34:18:33::R:Van-30:22:27:19:25:8::R:Van-30:23:32:35:,62799.07531,14,167917.0237,664717.9717,1010,663707.9717,9446.64189,1804.340157,19550.52858,4938.735991,64,0,0,36,79,0,0,21,66,0,0,34,81,0,0,19,RndSwap:simple
1:2:1:1:2,-1,1,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:1:3,-1,1,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:1:4,-1,1,2,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:2:0,61500.35699,1,2,1,2,0,3 3 (3.0:57.0)[false-Van-30]:23 15 (23.0:32.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-Van-30]:7 12 (7.0:10.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[true-Van]:28 26 (28.0:13.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-Van]:15 3 (15.0:15.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-Van-30]:8 1 (8.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[true-Van-30]:17 25 (17.0:102.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-Van-30]:12 20 (12.0:38.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[true-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-Van-30]:33 9 (33.0:63.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[false-City Cargo Bike]:25 13 (25.0:11.0)[false-Van-30]:29 17 (29.0:0.0)[false-Van-30]:34 25 (34.0:3.0)[false-Van-30]:21 2 (21.0:97.0)[true-Van-30]:31 9 (31.0:33.0)[false-Van-30]:26 9 (26.0:15.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-City Cargo Bike]:35 13 (35.0:14.0)[false-City Cargo Bike]:,SOL:R:Van-30:3:23:6:4:7::R:City Cargo Bike:5::R:Van:19:28:9:15:22:24:8:10::R:City Cargo Bike:13::R:Van-30:2:17::R:Van-30:20:12::R:City Cargo Bike:14::R:City Cargo Bike:11::R:City Cargo Bike:30::R:Van-30:18:33:16:27:25::R:Van-30:29:34::R:Van-30:21:31:26:32:35:,61500.35699,12,168713.9081,664280.5176,850,663430.5176,7424.243504,1380.179082,19537.66228,4962.173768,58,0,0,42,85,0,0,15,68,0,0,32,82,0,0,18,RndSwap:simple
1:2:1:2:1,60721.48573,1,2,1,2,1,2 12 (2.0:93.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:11 15 (11.0:103.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:7 12 (7.0:10.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:26 9 (26.0:15.0)[true-Van-30]:25 13 (25.0:11.0)[false-Van-30]:6 17 (6.0:31.0)[false-Van]:28 26 (28.0:13.0)[false-Van-30]:16 12 (16.0:39.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-Van-30]:20 24 (20.0:39.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-Van-30]:15 3 (15.0:15.0)[false-Van-30]:34 25 (34.0:3.0)[false-Van]:14 3 (14.0:60.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[true-Van-30]:29 17 (29.0:0.0)[false-Van-30]:22 7 (22.0:18.0)[true-Van-30]:27 12 (27.0:10.0)[false-Van-30]:32 14 (32.0:13.0)[false-Van]:19 15 (19.0:10.0)[true-Van-30]:23 15 (23.0:32.0)[false-Van-30]:35 13 (35.0:14.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3:4:24::R:City Cargo Bike:13::R:Van:5:11:9:7:10::R:Van-30:26:25:6::R:Van-30:28:16:8::R:Van-30:17:20::R:Van-30:31:15:34:14:21::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:33::R:Van-30:12:29::R:Van-30:22:27:32::R:Van-30:19:23:35:,60721.48573,15,169197.4836,664474.3956,1030,663444.3956,12548.3754,NaN,19543.36458,4976.396577,53,0,0,47,76,0,0,24,69,0,0,31,83,0,0,17,AddRoute:CityVan:simple
1:2:1:2:2,69832.87714,1,2,1,2,2,21 2 (21.0:97.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:6 17 (6.0:31.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-Van-30]:23 15 (23.0:32.0)[false-Van]:31 9 (31.0:33.0)[true-Van-30]:26 9 (26.0:15.0)[false-Van-30]:28 26 (28.0:13.0)[false-Van-30]:9 26 (9.0:16.0)[false-Van-30]:17 25 (17.0:102.0)[true-Van-30]:11 15 (11.0:103.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-Van-30]:19 15 (19.0:10.0)[false-Van]:15 3 (15.0:15.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-Van-30]:32 14 (32.0:13.0)[false-Van-30]:22 7 (22.0:18.0)[false-Van]:25 13 (25.0:11.0)[true-Van-30]:27 12 (27.0:10.0)[false-Van-30]:35 13 (35.0:14.0)[false-Van-30]:34 25 (34.0:3.0)[true-Van-30]:29 17 (29.0:0.0)[false-Van-30]:16 12 (16.0:39.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[true-Van-30]:33 9 (33.0:63.0)[false-Van]:,SOL:R:City Cargo Bike:21:14:3:8::R:City Cargo Bike:30::R:City Cargo Bike:2::R:City Cargo Bike:10::R:City Cargo Bike:13::R:Van:5:23:19:22:33::R:City Cargo Bike:6::R:Van-30:7:26:28:24::R:Van-30:31:9:32::R:Van-30:17:20::R:City Cargo Bike:11::R:City Cargo Bike:15:4:18::R:Van-30:25:27:35::R:Van-30:34:29::R:City Cargo Bike:16::R:Van-30:12:,69832.87714,16,165566.2708,666165.8204,1050,665115.8204,9996.996205,1658.427512,19593.11237,4869.596201,44,0,0,56,59,0,0,41,58,0,0,42,70,0,0,30,RndSwap:advanced
1:2:1:2:3,-1,1,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:2:4,-1,1,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3:0,-1,1,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3:1,65525.93932,1,2,1,3,1,2 12 (2.0:93.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[true-Van]:5 13 (5.0:10.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:12 20 (12.0:38.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-Van]:10 13 (10.0:98.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[true-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-Van-30]:9 26 (9.0:16.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[true-Van-30]:28 26 (28.0:13.0)[false-Van-30]:25 13 (25.0:11.0)[false-Van-30]:16 12 (16.0:39.0)[true-Van-30]:18 2 (18.0:103.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-Van-30]:34 25 (34.0:3.0)[false-Van]:15 3 (15.0:15.0)[false-Van-30]:29 17 (29.0:0.0)[false-Van-30]:27 12 (27.0:10.0)[false-Van-30]:19 15 (19.0:10.0)[false-Van-30]:23 15 (23.0:32.0)[true-Van-30]:32 14 (32.0:13.0)[false-Van-30]:35 13 (35.0:14.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4:24:21::R:Van:6:5:33:12:7:10:11::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:20::R:City Cargo Bike:14:3::R:City Cargo Bike:17::R:Van-30:22:9::R:Van-30:26:28:25::R:Van-30:16:18:31:34::R:Van-30:15:29:27:19::R:Van-30:23:32:35:,65525.93932,15,168513.8097,670016.1314,970,669046.1314,10219.61332,NaN,19706.35681,4956.288521,40,0,0,60,68,0,0,32,63,0,0,37,73,0,0,27,RndSwap:simple
