Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:2:4:4,-1,1,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:0,-1,1,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:1,-1,1,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:2,-1,1,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:3,-1,1,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:4,-1,1,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:0,-1,1,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:1,-1,1,1,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:2,-1,1,1,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:3,-1,1,1,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:4,-1,1,1,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:0,-1,1,1,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:1,-1,1,1,3,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:2,-1,1,1,3,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:3,-1,1,1,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:4,-1,1,1,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:3:0,-1,1,1,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:3:1,-1,1,1,3,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:3:2,169576.4015,1,1,3,3,2,19 42 (19.0:100.0)[true-Van-30]:16 18 (16.0:9.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-Van-30]:31 16 (31.0:3.0)[false-City Cargo Bike]:15 20 (15.0:106.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:20 9 (20.0:17.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[false-Van]:37 9 (37.0:81.0)[false-City Cargo Bike]:49 5 (49.0:22.0)[true-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van-30]:50 10 (50.0:2.0)[false-Van-30]:24 7 (24.0:9.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[true-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:30 21 (30.0:103.0)[false-Van]:42 10 (42.0:101.0)[false-City Cargo Bike]:40 22 (40.0:102.0)[false-City Cargo Bike]:38 21 (38.0:103.0)[false-Van]:34 18 (34.0:20.0)[false-City Cargo Bike]:45 10 (45.0:5.0)[false-Van]:33 11 (33.0:103.0)[false-Van-30]:46 12 (46.0:9.0)[false-Van-30]:47 10 (47.0:10.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-Van-30]:43 17 (43.0:105.0)[false-Van]:44 8 (44.0:96.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:,SOL:R:Van-30::R:Van-30:19::R:City Cargo Bike:16::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:2::R:City Cargo Bike:7::R:City Cargo Bike:11::R:City Cargo Bike:6::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van-30:14:31:15::R:City Cargo Bike:25::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:21::R:City Cargo Bike:39::R:Van:36:37::R:City Cargo Bike:49:23::R:City Cargo Bike:29::R:Van-30:51:50:24::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:32::R:Van:30:42:40:38:34::R:Van:45:33:46:47:48:43:44:41:,169576.4015,34,144244.9367,760163.0442,2030,758133.0442,10556.66113,NaN,15203.26088,2884.898735,21,0,0,79,44,0,0,56,19,0,0,81,50,0,0,50,NNSwap:simple
1:1:3:3:3,169653.0641,1,1,3,3,3,19 42 (19.0:100.0)[true-Van-30]:16 18 (16.0:9.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[true-City Cargo Bike]:5 5 (5.0:97.0)[true-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van-30]:32 20 (32.0:101.0)[false-City Cargo Bike]:50 10 (50.0:2.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-Van-30]:15 20 (15.0:106.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-City Cargo Bike]:33 11 (33.0:103.0)[false-Van-30]:36 26 (36.0:0.0)[false-Van-30]:37 9 (37.0:81.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-City Cargo Bike]:20 9 (20.0:17.0)[false-City Cargo Bike]:49 5 (49.0:22.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[true-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:30 21 (30.0:103.0)[false-City Cargo Bike]:31 16 (31.0:3.0)[false-Van-30]:38 21 (38.0:103.0)[true-Van]:40 22 (40.0:102.0)[false-City Cargo Bike]:42 10 (42.0:101.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:46 12 (46.0:9.0)[false-Van]:43 17 (43.0:105.0)[false-Van-30]:24 7 (24.0:9.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-Van]:45 10 (45.0:5.0)[false-Van-30]:48 24 (48.0:9.0)[false-Van]:41 7 (41.0:83.0)[false-Van]:,SOL:R:Van-30::R:Van-30:19::R:City Cargo Bike:16::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:2::R:City Cargo Bike:28:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van-30:51:32:50:14::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:39:22::R:Van-30:33:36:37::R:City Cargo Bike:21::R:City Cargo Bike:20::R:City Cargo Bike:49:23::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:35::R:City Cargo Bike:30::R:Van-30:31::R:Van:38:40:42:47:46:43:24::R:Van:44:45:48:41:,169653.0641,34,143117.9448,771472.1019,1990,769482.1019,10624.09459,NaN,15429.44204,2862.358895,21,0,0,79,40,0,0,60,20,0,0,80,44,0,0,56,SwapDelFrom:CityVan:simple
1:1:3:3:4,-1,1,1,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4:0,-1,1,1,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4:1,-1,1,1,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4:2,169238.8881,1,1,3,4,2,2 9 (2.0:1.0)[true-City Cargo Bike]:10 23 (10.0:2.0)[false-City Cargo Bike]:19 42 (19.0:100.0)[true-Van-30]:16 18 (16.0:9.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-City Cargo Bike]:31 16 (31.0:3.0)[true-Van-30]:15 20 (15.0:106.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:20 9 (20.0:17.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[false-Van]:37 9 (37.0:81.0)[false-City Cargo Bike]:49 5 (49.0:22.0)[true-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van-30]:50 10 (50.0:2.0)[false-Van-30]:24 7 (24.0:9.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[true-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:30 21 (30.0:103.0)[false-Van]:42 10 (42.0:101.0)[false-City Cargo Bike]:40 22 (40.0:102.0)[false-City Cargo Bike]:38 21 (38.0:103.0)[false-Van]:34 18 (34.0:20.0)[false-City Cargo Bike]:45 10 (45.0:5.0)[false-Van]:33 11 (33.0:103.0)[false-Van-30]:46 12 (46.0:9.0)[false-Van-30]:47 10 (47.0:10.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-Van-30]:43 17 (43.0:105.0)[false-Van]:44 8 (44.0:96.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:10::R:Van-30:19::R:City Cargo Bike:16::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van-30:31:15:25::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:21::R:City Cargo Bike:39::R:Van:36:37::R:City Cargo Bike:49:23::R:City Cargo Bike:29::R:Van-30:51:50:24::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:32::R:Van:30:42:40:38:34::R:Van:45:33:46:47:48:43:44:41:,169238.8881,34,142222.3909,752884.7435,2000,750884.7435,10556.66113,NaN,15057.69487,2844.447818,18,0,0,82,44,0,0,56,19,0,0,81,50,0,0,50,SwapDelTo:CargoBike:simple
1:1:3:4:3,169653.0641,1,1,3,4,3,19 42 (19.0:100.0)[true-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[true-Van-30]:5 5 (5.0:97.0)[true-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van-30]:32 20 (32.0:101.0)[false-City Cargo Bike]:50 10 (50.0:2.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-Van-30]:15 20 (15.0:106.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-City Cargo Bike]:33 11 (33.0:103.0)[false-Van-30]:36 26 (36.0:0.0)[false-Van-30]:37 9 (37.0:81.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-City Cargo Bike]:20 9 (20.0:17.0)[false-City Cargo Bike]:49 5 (49.0:22.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[true-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:30 21 (30.0:103.0)[false-City Cargo Bike]:31 16 (31.0:3.0)[false-Van-30]:38 21 (38.0:103.0)[true-Van]:40 22 (40.0:102.0)[false-City Cargo Bike]:42 10 (42.0:101.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:46 12 (46.0:9.0)[false-Van]:43 17 (43.0:105.0)[false-Van-30]:24 7 (24.0:9.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-Van]:45 10 (45.0:5.0)[false-Van-30]:48 24 (48.0:9.0)[false-Van]:41 7 (41.0:83.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:19::R:City Cargo Bike:16::R:Van-30:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:2::R:City Cargo Bike:28:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van-30:51:32:50:14::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:39:22::R:Van-30:33:36:37::R:City Cargo Bike:21::R:City Cargo Bike:20::R:City Cargo Bike:49:23::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:35::R:City Cargo Bike:30::R:Van-30:31::R:Van:38:40:42:47:46:43:24::R:Van:44:45:48:41:,169653.0641,34,138954.4578,757910.7694,1960,755950.7694,10624.09459,NaN,15158.21539,2779.089156,18,0,0,82,40,0,0,60,19,0,0,81,40,0,0,60,SwapDelTo:CargoBike:simple
1:1:3:4:4,217841.1446,1,1,3,4,4,19 42 (19.0:100.0)[true-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-City Cargo Bike]:11 4 (11.0:85.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-Van-30]:15 20 (15.0:106.0)[false-City Cargo Bike]:17 9 (17.0:88.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:30 21 (30.0:103.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:38 21 (38.0:103.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:39 3 (39.0:95.0)[false-City Cargo Bike]:20 9 (20.0:17.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-City Cargo Bike]:31 16 (31.0:3.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-City Cargo Bike]:33 11 (33.0:103.0)[false-Van-30]:36 26 (36.0:0.0)[false-Van]:37 9 (37.0:81.0)[false-City Cargo Bike]:49 5 (49.0:22.0)[true-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van-30]:50 10 (50.0:2.0)[false-Van-30]:24 7 (24.0:9.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[true-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:42 10 (42.0:101.0)[false-City Cargo Bike]:40 22 (40.0:102.0)[false-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:45 10 (45.0:5.0)[false-Van]:46 12 (46.0:9.0)[false-Van-30]:47 10 (47.0:10.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-Van-30]:43 17 (43.0:105.0)[false-Van]:44 8 (44.0:96.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:,SOL:R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:4::R:City Cargo Bike:5:11::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:2::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van-30:14:33:51:50::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:30::R:City Cargo Bike:28:39::R:City Cargo Bike:38::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:21::R:Van:36:45:43:41::R:City Cargo Bike:37::R:City Cargo Bike:49:23::R:City Cargo Bike:29::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:42::R:City Cargo Bike:40::R:City Cargo Bike:34::R:Van-30:46:48::R:City Cargo Bike:47::R:City Cargo Bike:44:,217841.1446,40,82790.53236,689413.9311,2130,687283.9311,5682.768824,2532.634021,13788.27862,1655.810647,8,0,0,93,20,0,0,80,9,0,0,91,20,0,0,80,CrossOver:advanced
1:1:4:0:0,-1,1,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0:1,-1,1,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0:2,-1,1,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0:3,-1,1,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0:4,-1,1,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:0,-1,1,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:1,-1,1,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:2,-1,1,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:3,-1,1,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:4,-1,1,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:0,-1,1,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:1,-1,1,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:2,-1,1,1,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:3,-1,1,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:4,-1,1,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3:0,-1,1,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3:1,-1,1,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3:2,-1,1,1,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3:3,-1,1,1,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3:4,-1,1,1,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:0,-1,1,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:1,-1,1,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
