Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:0:2:2:2,-1,1,0,2,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:2:3,-1,1,0,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:2:4,-1,1,0,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:3:0,-1,1,0,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:3:1,67822.46814,1,0,2,3,1,12 4 (12.0:50.0)[true-City Cargo Bike]:2 25 (2.0:9.0)[false-Van-30]:3 19 (3.0:13.0)[false-Van-30]:6 1 (6.0:71.0)[false-Van-30]:8 11 (8.0:23.0)[false-City Cargo Bike]:4 8 (4.0:47.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:35 11 (35.0:23.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[true-City Cargo Bike]:20 24 (20.0:19.0)[false-Van]:23 8 (23.0:18.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:43 9 (43.0:24.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[false-Van]:38 24 (38.0:0.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[true-Van]:41 11 (41.0:84.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van-30:2:3:6::R:City Cargo Bike:8::R:City Cargo Bike:4::R:Van:7:9:35:11:13:15:16:17:29:18::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:22::R:Van:20:23:24:25:27:43:42::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:36::R:Van:37:38:32:39:10::R:Van:40:41:,67822.46814,21,100545.4249,400108.3102,1360,398748.3102,5903.610943,NaN,9526.388339,2393.938688,24,0,0,76,64,0,0,36,30,0,0,70,67,0,0,33,RndSwap:simple
1:0:2:3:2,67822.46814,1,0,2,3,2,12 4 (12.0:50.0)[true-City Cargo Bike]:2 25 (2.0:9.0)[false-Van-30]:3 19 (3.0:13.0)[false-Van-30]:6 1 (6.0:71.0)[false-Van-30]:4 8 (4.0:47.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:35 11 (35.0:23.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-City Cargo Bike]:8 11 (8.0:23.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[true-City Cargo Bike]:20 24 (20.0:19.0)[false-Van]:23 8 (23.0:18.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:43 9 (43.0:24.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[false-Van]:38 24 (38.0:0.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[true-Van]:41 11 (41.0:84.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van-30:2:3:6::R:City Cargo Bike:4::R:Van:7:9:35:13:15:16:17:8::R:City Cargo Bike:29:18::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:22::R:Van:20:23:24:25:27:43:42::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:11:30::R:City Cargo Bike:31::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:36::R:Van:37:38:32:39:10::R:Van:40:41:,67822.46814,21,101210.5071,401837.5238,1360,400477.5238,5898.650697,NaN,9567.560092,2409.773978,24,0,0,76,60,0,0,40,30,0,0,70,67,0,0,33,RndSwap:simple
1:0:2:3:3,-1,1,0,2,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:3:4,-1,1,0,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:4:0,-1,1,0,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:4:1,69611.13788,1,0,2,4,1,12 4 (12.0:50.0)[true-City Cargo Bike]:2 25 (2.0:9.0)[false-Van-30]:3 19 (3.0:13.0)[false-Van-30]:6 1 (6.0:71.0)[false-Van-30]:8 11 (8.0:23.0)[false-City Cargo Bike]:4 8 (4.0:47.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:35 11 (35.0:23.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[true-City Cargo Bike]:20 24 (20.0:19.0)[false-Van]:23 8 (23.0:18.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:43 9 (43.0:24.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[false-Van]:38 24 (38.0:0.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-Van]:41 11 (41.0:84.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van-30:2:3:6::R:City Cargo Bike:8::R:City Cargo Bike:4::R:Van:7:9:35:11:13:15:16:17:29:18::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:22::R:Van:20:23:24:25:27:43:42::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:36::R:Van:37:38:32:39:10:40::R:City Cargo Bike:41:,69611.13788,21,86681.10259,367568.4117,1290,366278.4117,5995.713523,NaN,8751.62885,2063.835776,19,0,0,81,62,0,0,38,25,0,0,75,65,0,0,35,DelRoute:LargeVan:simple
1:0:2:4:2,68476.86964,1,0,2,4,2,22 14 (22.0:75.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[true-Van]:2 25 (2.0:9.0)[false-City Cargo Bike]:3 19 (3.0:13.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[false-Van]:4 8 (4.0:47.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[true-City Cargo Bike]:12 4 (12.0:50.0)[false-Van]:14 23 (14.0:48.0)[true-City Cargo Bike]:17 13 (17.0:20.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:8 11 (8.0:23.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-Van]:35 11 (35.0:23.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:20 24 (20.0:19.0)[false-Van]:23 8 (23.0:18.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:43 9 (43.0:24.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[false-Van]:38 24 (38.0:0.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:City Cargo Bike:6::R:Van:32:2:3:39:4::R:City Cargo Bike:11:12::R:City Cargo Bike:14::R:Van:17:9:8:7:35:13:15:16::R:City Cargo Bike:29:18::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:21::R:Van:20:23:24:25:27:43:42::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:36::R:City Cargo Bike:10::R:Van:37:38:40:41:,68476.86964,21,92687.67099,379271.6839,1330,377941.6839,6597.406298,NaN,9030.278187,2206.849309,19,0,0,81,57,0,0,43,27,0,0,73,64,0,0,36,CrossOver:simple
1:0:2:4:3,-1,1,0,2,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:4:4,-1,1,0,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:0,-1,1,0,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:1,-1,1,0,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:2,-1,1,0,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:3,-1,1,0,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:4,-1,1,0,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:0,-1,1,0,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:1,-1,1,0,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:2,-1,1,0,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:3,-1,1,0,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:4,-1,1,0,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:0,-1,1,0,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:1,-1,1,0,3,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:2,-1,1,0,3,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:3,-1,1,0,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:4,-1,1,0,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:0,-1,1,0,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:1,-1,1,0,3,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:2,-1,1,0,3,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:3,-1,1,0,3,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:4,-1,1,0,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:0,-1,1,0,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:1,-1,1,0,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:2,-1,1,0,3,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:3,-1,1,0,3,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:4,-1,1,0,3,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:0,-1,1,0,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:1,-1,1,0,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:2,-1,1,0,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:3,-1,1,0,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:4,-1,1,0,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:0,-1,1,0,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:1,-1,1,0,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:2,-1,1,0,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:3,-1,1,0,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:4,-1,1,0,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:0,-1,1,0,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:1,-1,1,0,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:2,-1,1,0,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:3,-1,1,0,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:4,-1,1,0,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:0,-1,1,0,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:1,-1,1,0,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:2,-1,1,0,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:3,-1,1,0,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:4,-1,1,0,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:0,-1,1,0,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:1,-1,1,0,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:2,-1,1,0,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:3,-1,1,0,4,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4:4,-1,1,0,4,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:0,27320.20749,1,1,0,0,0,32 11 (32.0:17.0)[true-Van]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:14 23 (14.0:48.0)[false-Van]:25 24 (25.0:12.0)[false-Van-30]:39 12 (39.0:16.0)[false-Van]:4 8 (4.0:47.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[true-Van]:12 4 (12.0:50.0)[false-Van]:17 13 (17.0:20.0)[true-Van]:18 3 (18.0:26.0)[false-Van]:8 11 (8.0:23.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-Van]:13 6 (13.0:16.0)[false-Van]:19 11 (19.0:49.0)[false-Van]:35 11 (35.0:23.0)[true-Van-30]:23 8 (23.0:18.0)[false-Van]:16 15 (16.0:18.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-Van]:21 8 (21.0:80.0)[false-Van]:7 14 (7.0:11.0)[true-Van]:31 23 (31.0:54.0)[false-City Cargo Bike]:20 24 (20.0:19.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:5 10 (5.0:74.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[true-Van]:29 5 (29.0:14.0)[false-Van]:33 12 (33.0:78.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:34 4 (34.0:72.0)[false-Van]:41 11 (41.0:84.0)[false-Van-30]:28 10 (28.0:79.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:30 7 (30.0:76.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:36 16 (36.0:78.0)[false-Van-30]:40 5 (40.0:24.0)[false-Van]:,SOL:R:Van::R:Van:32:2:3:14::R:Van-30:25:39:4::R:Van:11:12::R:Van:17:18:8:15:13:19::R:Van-30:35:23:16:22::R:Van:21::R:Van:7:31:20:9:24:5::R:Van:10:29:33:6:42:27:34:41:28::R:Van:26:30:37:38:43:36:40:,27320.20749,10,131244.421,410923.1123,1120,409803.1123,10901.67947,NaN,9783.883626,3124.867166,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
1:1:0:0:1,-1,1,1,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:2,-1,1,1,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:3,-1,1,1,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0:4,-1,1,1,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
