Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:3:3:4,-1,0,1,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:0,-1,0,1,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:1,-1,0,1,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:2,107331.5035,0,1,3,4,2,8 21 (8.0:68.0)[true-City Cargo Bike]:10 69 (10.0:91.0)[true-Van]:4 2 (4.0:84.0)[false-Van]:24 8 (24.0:80.0)[false-City Cargo Bike]:17 1 (17.0:90.0)[false-City Cargo Bike]:32 2 (32.0:71.0)[false-Van]:5 24 (5.0:73.0)[false-City Cargo Bike]:15 7 (15.0:92.0)[false-City Cargo Bike]:13 2 (13.0:73.0)[false-City Cargo Bike]:7 18 (7.0:68.0)[false-City Cargo Bike]:12 13 (12.0:0.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-City Cargo Bike]:3 12 (3.0:67.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:19 19 (19.0:83.0)[false-City Cargo Bike]:20 14 (20.0:79.0)[false-City Cargo Bike]:21 8 (21.0:74.0)[false-City Cargo Bike]:23 4 (23.0:72.0)[false-City Cargo Bike]:26 12 (26.0:71.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-City Cargo Bike]:28 4 (28.0:85.0)[false-Van-30]:9 14 (9.0:76.0)[false-City Cargo Bike]:11 1 (11.0:80.0)[false-City Cargo Bike]:6 3 (6.0:67.0)[true-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:2 6 (2.0:76.0)[false-City Cargo Bike]:25 24 (25.0:91.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:27 9 (27.0:78.0)[false-Van-30]:29 19 (29.0:75.0)[false-Van]:33 15 (33.0:74.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:Van:10:4:24:17:32::R:City Cargo Bike:5::R:City Cargo Bike:15:13::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:22::R:Van-30:28:9:11::R:City Cargo Bike:6::R:City Cargo Bike:34::R:City Cargo Bike:2::R:Van:25:30:27:29:33:31:,107331.5035,22,74017.58873,423585.6253,1270,422315.6253,5510.907097,NaN,12835.92804,2242.957234,14,0,0,86,42,0,0,58,15,0,0,85,40,0,0,60,NNSwap:simple
0:1:3:4:3,107331.5035,0,1,3,4,3,8 21 (8.0:68.0)[true-City Cargo Bike]:10 69 (10.0:91.0)[true-Van]:4 2 (4.0:84.0)[false-Van]:24 8 (24.0:80.0)[false-City Cargo Bike]:32 2 (32.0:71.0)[false-Van]:5 24 (5.0:73.0)[false-City Cargo Bike]:15 7 (15.0:92.0)[false-City Cargo Bike]:17 1 (17.0:90.0)[false-City Cargo Bike]:13 2 (13.0:73.0)[false-City Cargo Bike]:7 18 (7.0:68.0)[false-City Cargo Bike]:12 13 (12.0:0.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-City Cargo Bike]:3 12 (3.0:67.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:19 19 (19.0:83.0)[false-City Cargo Bike]:20 14 (20.0:79.0)[false-City Cargo Bike]:21 8 (21.0:74.0)[false-City Cargo Bike]:23 4 (23.0:72.0)[false-City Cargo Bike]:26 12 (26.0:71.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-City Cargo Bike]:28 4 (28.0:85.0)[false-Van-30]:9 14 (9.0:76.0)[false-City Cargo Bike]:11 1 (11.0:80.0)[false-City Cargo Bike]:6 3 (6.0:67.0)[true-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:2 6 (2.0:76.0)[false-City Cargo Bike]:25 24 (25.0:91.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:27 9 (27.0:78.0)[false-Van-30]:29 19 (29.0:75.0)[false-Van]:33 15 (33.0:74.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:Van:10:4:24:32::R:City Cargo Bike:5::R:City Cargo Bike:15:17:13::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:22::R:Van-30:28:9:11::R:City Cargo Bike:6::R:City Cargo Bike:34::R:City Cargo Bike:2::R:Van:25:30:27:29:33:31:,107331.5035,22,74017.58873,423585.6253,1270,422315.6253,5510.907097,NaN,12835.92804,2242.957234,14,0,0,86,39,0,0,61,15,0,0,85,40,0,0,60,NNSwap:simple
0:1:3:4:4,122045.367,0,1,3,4,4,2 6 (2.0:76.0)[false-City Cargo Bike]:3 12 (3.0:67.0)[false-City Cargo Bike]:5 24 (5.0:73.0)[false-City Cargo Bike]:7 18 (7.0:68.0)[false-City Cargo Bike]:8 21 (8.0:68.0)[false-City Cargo Bike]:9 14 (9.0:76.0)[false-City Cargo Bike]:10 69 (10.0:91.0)[false-City Cargo Bike]:12 13 (12.0:0.0)[false-City Cargo Bike]:13 2 (13.0:73.0)[false-City Cargo Bike]:4 2 (4.0:84.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-City Cargo Bike]:15 7 (15.0:92.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-Van-30]:17 1 (17.0:90.0)[false-City Cargo Bike]:11 1 (11.0:80.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:19 19 (19.0:83.0)[false-City Cargo Bike]:20 14 (20.0:79.0)[true-Van]:21 8 (21.0:74.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[true-Van-30]:23 4 (23.0:72.0)[false-City Cargo Bike]:24 8 (24.0:80.0)[false-Van-30]:25 24 (25.0:91.0)[false-City Cargo Bike]:26 12 (26.0:71.0)[false-Van]:27 9 (27.0:78.0)[false-Van-30]:28 4 (28.0:85.0)[false-City Cargo Bike]:6 3 (6.0:67.0)[false-City Cargo Bike]:29 19 (29.0:75.0)[false-City Cargo Bike]:30 15 (30.0:87.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[false-City Cargo Bike]:32 2 (32.0:71.0)[false-City Cargo Bike]:33 15 (33.0:74.0)[false-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2:13:17::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:4:14:11:23::R:City Cargo Bike:15:31::R:Van-30:16:24:27::R:City Cargo Bike:18::R:City Cargo Bike:19::R:Van:20:26::R:City Cargo Bike:21::R:Van-30:22::R:City Cargo Bike:25::R:City Cargo Bike:28:6:32::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:33::R:City Cargo Bike:34:,122045.367,22,70800.26138,457952.302,1230,456722.302,8268.206513,2456.749437,13877.34249,2145.462466,14,0,0,86,18,0,0,82,13,0,0,87,13,0,0,87,SwapDelFrom:CityVan:advanced
0:1:4:0:0,-1,0,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:1,-1,0,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:2,-1,0,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:3,-1,0,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:4,-1,0,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:0,-1,0,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:1,-1,0,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:2,-1,0,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:3,-1,0,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:4,-1,0,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:0,-1,0,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:1,-1,0,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:2,-1,0,1,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:3,-1,0,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:4,-1,0,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:0,-1,0,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:1,-1,0,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:2,-1,0,1,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:3,-1,0,1,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:4,-1,0,1,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:0,-1,0,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:1,-1,0,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:2,-1,0,1,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:3,138182.2734,0,1,4,4,3,2 6 (2.0:76.0)[true-City Cargo Bike]:3 12 (3.0:67.0)[false-City Cargo Bike]:5 24 (5.0:73.0)[false-City Cargo Bike]:8 21 (8.0:68.0)[false-City Cargo Bike]:23 4 (23.0:72.0)[false-City Cargo Bike]:21 8 (21.0:74.0)[false-City Cargo Bike]:12 13 (12.0:0.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:13 2 (13.0:73.0)[false-City Cargo Bike]:11 1 (11.0:80.0)[true-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:25 24 (25.0:91.0)[false-City Cargo Bike]:20 14 (20.0:79.0)[true-City Cargo Bike]:27 9 (27.0:78.0)[false-City Cargo Bike]:24 8 (24.0:80.0)[false-City Cargo Bike]:19 19 (19.0:83.0)[false-City Cargo Bike]:28 4 (28.0:85.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-City Cargo Bike]:10 69 (10.0:91.0)[true-Van]:15 7 (15.0:92.0)[false-City Cargo Bike]:17 1 (17.0:90.0)[false-City Cargo Bike]:4 2 (4.0:84.0)[false-City Cargo Bike]:32 2 (32.0:71.0)[false-City Cargo Bike]:6 3 (6.0:67.0)[true-City Cargo Bike]:29 19 (29.0:75.0)[false-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[false-City Cargo Bike]:26 12 (26.0:71.0)[false-City Cargo Bike]:9 14 (9.0:76.0)[false-City Cargo Bike]:7 18 (7.0:68.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-City Cargo Bike]:33 15 (33.0:74.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:23::R:City Cargo Bike:21::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:13::R:Van:11:30:25::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:24::R:City Cargo Bike:19::R:City Cargo Bike:28:14::R:Van:10:15:17:4:32::R:City Cargo Bike:6::R:City Cargo Bike:29::R:City Cargo Bike:34::R:City Cargo Bike:31::R:City Cargo Bike:26::R:City Cargo Bike:9::R:City Cargo Bike:7::R:City Cargo Bike:22::R:City Cargo Bike:33:,138182.2734,27,64644.18532,445929.4287,1490,444439.4287,4298.247425,NaN,13513.01299,1958.914707,7,0,0,93,24,0,0,76,9,0,0,91,26,0,0,74,AddRoute:CargoBike:simple
0:1:4:4:4,139545.7771,0,1,4,4,4,8 21 (8.0:68.0)[true-City Cargo Bike]:2 6 (2.0:76.0)[false-Van]:10 69 (10.0:91.0)[false-City Cargo Bike]:4 2 (4.0:84.0)[false-Van]:11 1 (11.0:80.0)[false-City Cargo Bike]:5 24 (5.0:73.0)[false-City Cargo Bike]:15 7 (15.0:92.0)[false-City Cargo Bike]:13 2 (13.0:73.0)[false-City Cargo Bike]:26 12 (26.0:71.0)[false-City Cargo Bike]:7 18 (7.0:68.0)[false-City Cargo Bike]:12 13 (12.0:0.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-City Cargo Bike]:3 12 (3.0:67.0)[false-City Cargo Bike]:17 1 (17.0:90.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:19 19 (19.0:83.0)[false-City Cargo Bike]:20 14 (20.0:79.0)[false-City Cargo Bike]:21 8 (21.0:74.0)[false-City Cargo Bike]:23 4 (23.0:72.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:28 4 (28.0:85.0)[false-Van-30]:9 14 (9.0:76.0)[false-City Cargo Bike]:6 3 (6.0:67.0)[true-City Cargo Bike]:24 8 (24.0:80.0)[false-City Cargo Bike]:32 2 (32.0:71.0)[false-City Cargo Bike]:27 9 (27.0:78.0)[true-City Cargo Bike]:25 24 (25.0:91.0)[false-City Cargo Bike]:29 19 (29.0:75.0)[false-City Cargo Bike]:30 15 (30.0:87.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[false-City Cargo Bike]:33 15 (33.0:74.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:Van:2:10:4:11::R:City Cargo Bike:5::R:City Cargo Bike:15:13::R:City Cargo Bike:26::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:3::R:City Cargo Bike:17:16::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:22::R:City Cargo Bike:34::R:Van-30:28:9::R:City Cargo Bike:6::R:City Cargo Bike:24:32::R:City Cargo Bike:27::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:33:,139545.7771,27,50791.21023,426604.3779,1450,425154.3779,4627.249717,NaN,12927.40539,1539.127583,7,0,0,93,18,0,0,82,8,0,0,92,21,0,0,79,CrossOver:simple
0:2:0:0:0,-1,0,2,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:1,-1,0,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:2,-1,0,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:3,-1,0,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:4,-1,0,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:0,-1,0,2,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:1,-1,0,2,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:2,-1,0,2,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:3,-1,0,2,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:4,-1,0,2,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:0,-1,0,2,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:1,-1,0,2,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:2,-1,0,2,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:3,-1,0,2,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:4,-1,0,2,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:0,-1,0,2,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:1,-1,0,2,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:2,-1,0,2,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:3,-1,0,2,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:4,-1,0,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:0,-1,0,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:1,-1,0,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:2,-1,0,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:3,-1,0,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:4,-1,0,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:0,-1,0,2,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:1,-1,0,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:2,-1,0,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:3,-1,0,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:4,-1,0,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:0,-1,0,2,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:1,-1,0,2,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:2,-1,0,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:3,-1,0,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:4,-1,0,2,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:0,-1,0,2,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:1,-1,0,2,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:2,-1,0,2,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:3,-1,0,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:4,-1,0,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:0,-1,0,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:1,-1,0,2,1,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:2,-1,0,2,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
