Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:2:3:2,60914.45465,1,1,2,3,2,25 18 (25.0:82.0)[false-City Cargo Bike]:2 10 (2.0:93.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van]:20 6 (20.0:39.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[true-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[false-Van]:48 5 (48.0:90.0)[false-City Cargo Bike]:56 5 (56.0:80.0)[false-Van-30]:31 12 (31.0:76.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:32 6 (32.0:76.0)[false-Van]:6 16 (6.0:21.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:11 2 (11.0:31.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-Van-30]:13 7 (13.0:10.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:33 15 (33.0:98.0)[false-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van-30]:24 5 (24.0:10.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:15 14 (15.0:24.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:41 5 (41.0:26.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-Van]:30 2 (30.0:84.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[true-Van]:10 8 (10.0:5.0)[false-City Cargo Bike]:49 24 (49.0:94.0)[false-Van-30]:45 15 (45.0:24.0)[false-Van]:46 23 (46.0:84.0)[false-Van-30]:40 12 (40.0:90.0)[false-Van]:37 12 (37.0:94.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:22::R:City Cargo Bike:5::R:Van:44:20::R:City Cargo Bike:7::R:City Cargo Bike:8::R:Van:50:48:56:31:39:32:6:9:11:28::R:Van-30:53:13:18:29:33::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:19:21::R:Van-30:23:24:26::R:City Cargo Bike:27::R:City Cargo Bike:34::R:City Cargo Bike:55:35::R:City Cargo Bike:36::R:Van:47:15:54:51:42:38::R:City Cargo Bike:41:43:30::R:City Cargo Bike:14::R:Van:52:10:49:45:46:40:37:,60914.45465,25,110878.6017,428791.0159,1590,427201.0159,12214.80628,NaN,7796.200289,2015.974576,24,0,0,76,60,0,0,40,39,0,0,61,64,0,0,36,RndSwap:simple
1:1:2:3:3,104038.3377,1,1,2,3,3,3 15 (3.0:75.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[true-Van-30]:53 10 (53.0:94.0)[false-City Cargo Bike]:41 5 (41.0:26.0)[false-Van-30]:8 15 (8.0:79.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:10 8 (10.0:5.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[true-Van]:13 7 (13.0:10.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:51 19 (51.0:8.0)[false-Van]:7 8 (7.0:81.0)[true-City Cargo Bike]:44 7 (44.0:31.0)[false-Van]:47 20 (47.0:33.0)[false-Van-30]:50 6 (50.0:92.0)[false-Van]:56 5 (56.0:80.0)[false-Van-30]:54 3 (54.0:82.0)[false-City Cargo Bike]:15 14 (15.0:24.0)[true-Van-30]:16 7 (16.0:80.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[true-Van-30]:19 7 (19.0:37.0)[false-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[true-Van]:23 26 (23.0:8.0)[false-Van]:24 5 (24.0:10.0)[false-Van-30]:48 5 (48.0:90.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:45 15 (45.0:24.0)[false-Van-30]:27 4 (27.0:94.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[true-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[false-Van-30]:33 15 (33.0:98.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[false-City Cargo Bike]:49 24 (49.0:94.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-City Cargo Bike]:46 23 (46.0:84.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[false-Van]:39 6 (39.0:6.0)[false-Van-30]:2 10 (2.0:93.0)[true-City Cargo Bike]:38 24 (38.0:84.0)[true-Van]:43 3 (43.0:86.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van-30]:40 12 (40.0:90.0)[false-Van]:,SOL:R:City Cargo Bike:3::R:City Cargo Bike:5::R:Van-30:6:41:47:56::R:City Cargo Bike:53::R:City Cargo Bike:8::R:Van:9:51:44:50:23:52:40::R:City Cargo Bike:10:21::R:City Cargo Bike:11:4::R:City Cargo Bike:12::R:City Cargo Bike:14::R:Van:37::R:City Cargo Bike:13:30::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:54:20::R:Van-30:15:19:24:45:32::R:City Cargo Bike:16::R:City Cargo Bike:17::R:Van-30:18:39:36::R:Van:42::R:City Cargo Bike:48:27::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29:35::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:49::R:City Cargo Bike:55:43::R:City Cargo Bike:46::R:City Cargo Bike:2::R:Van:38:,104038.3377,33,141182.8128,613321.4816,2020,611301.4816,11376.97941,1700.816479,11151.29967,2566.960233,21,0,0,79,40,0,0,60,30,0,0,70,44,0,0,56,AddRoute:CityVan:advanced
1:1:2:3:4,-1,1,1,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:4:0,-1,1,1,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:4:1,69263.38794,1,1,2,4,1,3 15 (3.0:75.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:2 10 (2.0:93.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[true-Van]:53 10 (53.0:94.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van-30]:45 15 (45.0:24.0)[false-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:15 14 (15.0:24.0)[true-Van-30]:18 11 (18.0:28.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:20 6 (20.0:39.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-Van-30]:19 7 (19.0:37.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[true-Van]:35 5 (35.0:76.0)[false-Van-30]:33 15 (33.0:98.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van-30]:41 5 (41.0:26.0)[false-Van-30]:31 12 (31.0:76.0)[false-Van-30]:49 24 (49.0:94.0)[false-Van-30]:50 6 (50.0:92.0)[false-Van-30]:34 12 (34.0:90.0)[false-Van-30]:11 2 (11.0:31.0)[false-City Cargo Bike]:56 5 (56.0:80.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:55 4 (55.0:76.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:38 24 (38.0:84.0)[true-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:39 6 (39.0:6.0)[false-Van]:47 20 (47.0:33.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:46 23 (46.0:84.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:37 12 (37.0:94.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:7::R:City Cargo Bike:8::R:Van:6:53:9:10:36:45:12::R:Van-30:15:18:29:13:20:43::R:City Cargo Bike:19:21::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:24:48::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:14::R:City Cargo Bike:30::R:Van:32:35:33:44:41:31:49:50:34:11:56::R:Van:54:52:55:42::R:City Cargo Bike:38::R:City Cargo Bike:22::R:Van:39:47:51:46:40:37:,69263.38794,25,98968.70931,409554.0943,1560,407994.0943,16239.2584,NaN,7446.438077,1799.431078,20,0,0,80,62,0,0,38,30,0,0,70,58,0,0,42,CrossOver:simple
1:1:2:4:2,69475.48435,1,1,2,4,2,3 15 (3.0:75.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:47 20 (47.0:33.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[false-City Cargo Bike]:2 10 (2.0:93.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[true-Van]:23 26 (23.0:8.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:15 14 (15.0:24.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[true-City Cargo Bike]:19 7 (19.0:37.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[false-Van]:25 18 (25.0:82.0)[false-City Cargo Bike]:20 6 (20.0:39.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:54 3 (54.0:82.0)[false-Van]:36 7 (36.0:100.0)[false-Van]:33 15 (33.0:98.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:45 15 (45.0:24.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[false-Van]:35 5 (35.0:76.0)[false-Van]:26 18 (26.0:82.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:34 12 (34.0:90.0)[false-Van]:37 12 (37.0:94.0)[false-Van-30]:43 3 (43.0:86.0)[true-City Cargo Bike]:40 12 (40.0:90.0)[false-City Cargo Bike]:49 24 (49.0:94.0)[false-Van]:55 4 (55.0:76.0)[false-Van]:51 19 (51.0:8.0)[false-City Cargo Bike]:39 6 (39.0:6.0)[false-Van]:46 23 (46.0:84.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:4::R:Van:22:44:47:53:42:6::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:8::R:Van:9:23:10:13:15:18:16::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:19:21::R:City Cargo Bike:24:48::R:City Cargo Bike:11:32::R:City Cargo Bike:25::R:City Cargo Bike:20:27::R:City Cargo Bike:28::R:City Cargo Bike:29:50::R:Van:56:38:54:36:33:41:45:52:35::R:City Cargo Bike:26::R:Van:30:31:34:37::R:City Cargo Bike:43::R:City Cargo Bike:40::R:Van:49:55:51:39:46:,69475.48435,25,111063.1527,429315.1658,1600,427715.1658,8263.654065,NaN,7805.730288,2019.33005,20,0,0,80,56,0,0,44,32,0,0,68,63,0,0,37,SwapDelTo:CargoBike:simple
1:1:2:4:3,100906.1139,1,1,2,4,3,3 15 (3.0:75.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-City Cargo Bike]:41 5 (41.0:26.0)[false-Van-30]:8 15 (8.0:79.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:10 8 (10.0:5.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[true-Van]:13 7 (13.0:10.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:51 19 (51.0:8.0)[false-Van]:7 8 (7.0:81.0)[true-City Cargo Bike]:44 7 (44.0:31.0)[false-Van]:47 20 (47.0:33.0)[false-Van-30]:50 6 (50.0:92.0)[false-Van]:56 5 (56.0:80.0)[false-Van-30]:54 3 (54.0:82.0)[false-City Cargo Bike]:15 14 (15.0:24.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[true-Van-30]:19 7 (19.0:37.0)[false-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[true-Van]:23 26 (23.0:8.0)[false-Van]:24 5 (24.0:10.0)[false-Van-30]:48 5 (48.0:90.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:45 15 (45.0:24.0)[false-Van-30]:27 4 (27.0:94.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[true-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[true-Van-30]:32 6 (32.0:76.0)[false-Van-30]:33 15 (33.0:98.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[false-City Cargo Bike]:49 24 (49.0:94.0)[false-Van-30]:55 4 (55.0:76.0)[false-City Cargo Bike]:46 23 (46.0:84.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[false-Van]:39 6 (39.0:6.0)[false-Van-30]:2 10 (2.0:93.0)[true-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:43 3 (43.0:86.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van-30]:40 12 (40.0:90.0)[false-Van]:,SOL:R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:53::R:Van-30:41:47:56:19:24:32::R:City Cargo Bike:8::R:Van:9:51:44:50:23:52:40::R:City Cargo Bike:10:21::R:City Cargo Bike:11:4::R:City Cargo Bike:12::R:City Cargo Bike:14::R:Van:37:38::R:City Cargo Bike:13:30::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:54:20::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:Van-30:18:45:39:36::R:Van:42::R:City Cargo Bike:48:27::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29:35::R:City Cargo Bike:31::R:Van-30:6:49::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:55:43::R:City Cargo Bike:46::R:City Cargo Bike:2:,100906.1139,32,117765.0505,544051.0793,1900,542151.0793,11376.97941,1757.589514,9891.837806,2141.182737,19,0,0,81,40,0,0,60,26,0,0,74,45,0,0,55,DelRoute:LargeVan:advanced
1:1:2:4:4,-1,1,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:0,-1,1,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:1,-1,1,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:2,-1,1,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:3,-1,1,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:4,-1,1,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:0,-1,1,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:1,-1,1,1,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:2,-1,1,1,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:3,-1,1,1,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:4,-1,1,1,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:0,-1,1,1,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:1,103738.1076,1,1,3,2,1,3 15 (3.0:75.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[true-Van]:39 6 (39.0:6.0)[true-Van-30]:6 16 (6.0:21.0)[false-Van-30]:7 8 (7.0:81.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-Van]:12 14 (12.0:84.0)[true-Van-30]:14 15 (14.0:90.0)[true-Van]:22 22 (22.0:98.0)[true-City Cargo Bike]:32 6 (32.0:76.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[true-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-Van]:21 1 (21.0:78.0)[true-City Cargo Bike]:18 11 (18.0:28.0)[true-Van]:29 3 (29.0:30.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[false-Van]:48 5 (48.0:90.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[true-Van-30]:9 23 (9.0:30.0)[false-Van]:2 10 (2.0:93.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[true-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van-30]:24 5 (24.0:10.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:40 12 (40.0:90.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:33 15 (33.0:98.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[false-City Cargo Bike]:41 5 (41.0:26.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[true-Van-30]:38 24 (38.0:84.0)[false-City Cargo Bike]:46 23 (46.0:84.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-Van]:45 15 (45.0:24.0)[true-Van-30]:47 20 (47.0:33.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-City Cargo Bike]:56 5 (56.0:80.0)[false-Van-30]:49 24 (49.0:94.0)[true-City Cargo Bike]:42 18 (42.0:84.0)[true-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:51 19 (51.0:8.0)[false-Van]:54 3 (54.0:82.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:4::R:Van-30:39:6:7::R:City Cargo Bike:5::R:Van:8::R:Van-30:12::R:Van:14::R:City Cargo Bike:22::R:City Cargo Bike:32::R:Van-30:19:20:31::R:City Cargo Bike:21::R:Van:18:29:50:48::R:Van-30:53:9:2::R:Van-30:10:15:13:11:17::R:Van-30:23:24:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:40::R:City Cargo Bike:27::R:City Cargo Bike:33::R:City Cargo Bike:55:35::R:City Cargo Bike:41:30::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:43::R:Van-30:52:38::R:City Cargo Bike:46::R:Van:16::R:Van-30:45:47:44:56::R:City Cargo Bike:49::R:City Cargo Bike:42::R:City Cargo Bike:34::R:Van:51:54:,103738.1076,34,166053.382,697350.8412,2360,694990.8412,7363.340464,NaN,12679.1062,3019.152399,41,0,0,59,62,0,0,38,36,0,0,64,61,0,0,39,SwapDelTo:CargoBike:simple
