Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:3:4:3,103952.8167,0,1,3,4,3,2 22 (2.0:41.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-Van]:50 10 (50.0:47.0)[false-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[true-Van]:15 8 (15.0:96.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[true-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[true-Van-30]:26 14 (26.0:28.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[true-City Cargo Bike]:49 13 (49.0:34.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:48 23 (48.0:17.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:32 8 (32.0:94.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-Van-30]:34 3 (34.0:8.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:10::R:Van:41:50:47:12:38:14::R:Van:22:15:45:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van-30:25:26::R:City Cargo Bike:27::R:City Cargo Bike:29:16::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:49::R:City Cargo Bike:33::R:City Cargo Bike:35::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:51:39::R:City Cargo Bike:13::R:Van:44:52:48:46:32:40:34::R:City Cargo Bike:43::R:Van-30:42:,103952.8167,34,76573.56661,428061.5692,1970,426091.5692,7972.989913,NaN,8393.364102,1501.442483,15,0,0,85,39,0,0,61,16,0,0,84,39,0,0,61,CrossOver:simple
0:1:3:4:4,132677.9254,0,1,3,4,4,43 22 (43.0:42.0)[false-City Cargo Bike]:2 22 (2.0:41.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[true-Van]:50 10 (50.0:47.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:32 8 (32.0:94.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-Van]:12 10 (12.0:92.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-Van]:47 4 (47.0:45.0)[true-City Cargo Bike]:34 3 (34.0:8.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:43::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:26::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:41::R:City Cargo Bike:42:11::R:City Cargo Bike:49::R:City Cargo Bike:13::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:18:16::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:28::R:Van:29:50:30:32:48:52:45::R:City Cargo Bike:15:35::R:City Cargo Bike:33::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:31::R:City Cargo Bike:27::R:City Cargo Bike:38::R:City Cargo Bike:51:39::R:Van:40:12:46::R:City Cargo Bike:47:34::R:City Cargo Bike:25::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:44:,132677.9254,38,53567.28134,406670.7823,2040,404630.7823,10440.79695,NaN,7973.936908,1050.33885,5,0,0,95,20,0,0,80,8,0,0,92,21,0,0,79,AddRoute:CargoBike:simple
0:1:4:0:0,-1,0,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:1,-1,0,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:2,-1,0,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:3,-1,0,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:4,-1,0,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:0,-1,0,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:1,-1,0,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:2,-1,0,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:3,-1,0,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:4,-1,0,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:0,-1,0,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:1,-1,0,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:2,-1,0,1,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:3,-1,0,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:4,-1,0,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:0,-1,0,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:1,-1,0,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:2,-1,0,1,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:3,-1,0,1,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:4,-1,0,1,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:0,-1,0,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:1,-1,0,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:2,-1,0,1,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:3,164780.8595,0,1,4,4,3,2 22 (2.0:41.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-Van-30]:13 6 (13.0:62.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[true-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van-30]:23 13 (23.0:49.0)[false-Van-30]:16 4 (16.0:47.0)[false-Van]:24 18 (24.0:62.0)[true-Van]:25 14 (25.0:96.0)[true-Van-30]:28 23 (28.0:9.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-City Cargo Bike]:32 8 (32.0:94.0)[true-Van-30]:19 5 (19.0:48.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-Van-30]:30 25 (30.0:12.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:41:11::R:Van-30:12:13::R:City Cargo Bike:51::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:45::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:21::R:Van-30:22:23:16::R:Van:24::R:Van-30:25:28::R:City Cargo Bike:33::R:City Cargo Bike:34::R:Van-30:32:19:27::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:37::R:City Cargo Bike:50::R:City Cargo Bike:29::R:City Cargo Bike:49::R:City Cargo Bike:47:35::R:City Cargo Bike:46::R:City Cargo Bike:43::R:City Cargo Bike:40::R:City Cargo Bike:42::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:44::R:City Cargo Bike:36::R:City Cargo Bike:48::R:City Cargo Bike:52:,164780.8595,43,76332.93666,565754.6777,2340,563414.6777,5555.251554,NaN,11093.22897,1496.724248,12,0,0,88,22,0,0,78,11,0,0,89,23,0,0,77,CrossOver:simple
0:1:4:4:4,164113.0848,0,1,4,4,4,2 22 (2.0:41.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[true-City Cargo Bike]:32 8 (32.0:94.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[true-Van]:44 22 (44.0:2.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:47 4 (47.0:45.0)[false-Van]:48 23 (48.0:17.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:10::R:City Cargo Bike:41::R:City Cargo Bike:12::R:City Cargo Bike:38::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:45::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29:16::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:49::R:City Cargo Bike:33::R:City Cargo Bike:34:35::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:51:39::R:City Cargo Bike:40::R:City Cargo Bike:42::R:City Cargo Bike:43::R:Van:46:44:52:50:47:48:,164113.0848,43,26769.36915,400046.5294,2220,397826.5294,6081.30749,NaN,7844.049597,524.8895911,2,0,0,98,12,0,0,88,3,0,0,97,13,0,0,87,SwapDelTo:CargoBike:simple
0:2:0:0:0,-1,0,2,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:1,-1,0,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:2,-1,0,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:3,-1,0,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:4,-1,0,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:0,-1,0,2,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:1,-1,0,2,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:2,-1,0,2,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:3,-1,0,2,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:4,-1,0,2,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:0,-1,0,2,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:1,-1,0,2,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:2,-1,0,2,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:3,-1,0,2,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:4,-1,0,2,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:0,-1,0,2,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:1,-1,0,2,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:2,-1,0,2,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:3,-1,0,2,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:4,-1,0,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:0,-1,0,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:1,-1,0,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:2,-1,0,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:3,-1,0,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:4,-1,0,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:0,-1,0,2,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:1,-1,0,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:2,-1,0,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:3,-1,0,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:4,-1,0,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:0,-1,0,2,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:1,-1,0,2,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:2,-1,0,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
