Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:1,38397.71374760382,2,1,2,1,3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[false-Walker]:19 12 (19.0:80.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[true-Van]:32 16 (32.0:41.0)[false-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:2 11 (2.0:60.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[true-Van]:31 17 (31.0:76.0)[false-Walker]:12 2 (12.0:16.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-Walker]:26 12 (26.0:69.0)[false-Van]:9 15 (9.0:21.0)[true-Van]:14 25 (14.0:60.0)[false-Walker]:18 26 (18.0:61.0)[true-Van]:29 12 (29.0:51.0)[true-Van]:60 5 (60.0:94.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:40 2 (40.0:75.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-Van]:20 5 (20.0:100.0)[false-Walker]:57 25 (57.0:60.0)[true-Van]:11 22 (11.0:95.0)[false-Van]:16 20 (16.0:71.0)[true-Walker]:48 10 (48.0:21.0)[false-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[true-Van]:51 1 (51.0:56.0)[false-Van]:36 22 (36.0:21.0)[false-Walker]:25 12 (25.0:36.0)[false-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:6 5 (6.0:86.0)[true-Van]:28 21 (28.0:19.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-Van]:27 15 (27.0:61.0)[false-Walker]:63 6 (63.0:56.0)[true-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Walker]:30 2 (30.0:61.0)[false-Walker]:39 16 (39.0:74.0)[false-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:49 21 (49.0:75.0)[true-Van]:53 26 (53.0:85.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:15 20 (15.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:46:19::R:Van:43:32:61:58:44:10::R:Van:62:2::R:Van:13:31:12:34:41:26::R:Van:9:14::R:Van:18::R:Van:29:60:55:40:17:20::R:Van:57:11::R:Walker:16::R:Van:48:7:4::R:Van:8:51:36:25:23:45:21::R:Van:6::R:Van:28:35:52:56:24:27::R:Van:63:37:47:22:30::R:Van:39:33:42:38:50:5::R:Van:49:53:59:54:15:,38397.71374760382,17.0,183207.59932259528,555105.1857339554,1970.0,553135.1857339554,8546.06543002881,NaN,8953.30944732186,2954.961279396698,94.0,6.0,0.0,0.0,98.0,2.0,0.0,0.0,95.0,5.0,0.0,0.0,98.0,2.0,0.0,0.0
2:1:2:2,74788.0302635358,2,1,2,2,3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[true-Van]:32 16 (32.0:41.0)[true-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:41 6 (41.0:65.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[true-Van]:9 15 (9.0:21.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[true-Van]:8 1 (8.0:41.0)[true-Van]:62 17 (62.0:40.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Van]:16 20 (16.0:71.0)[true-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[true-Van]:20 5 (20.0:100.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[true-City Cargo Bike]:21 11 (21.0:65.0)[true-Van]:14 25 (14.0:60.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[true-Van]:47 63 (47.0:30.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[true-Van]:52 6 (52.0:25.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[true-Van]:34 26 (34.0:1.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-Van]:19 12 (19.0:80.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:46:44:40:5::R:Van:4::R:City Cargo Bike:32::R:Van:27:38:61:58:41:2::R:Van:7:9:26::R:Van:11::R:Van:8:62:12:13:15:31::R:Van:16:39:17:10:37::R:Van:22:20:18::R:City Cargo Bike:53::R:Van:21:14:23:24:25:6::R:Van:28:47:29::R:Van:51:52:30::R:Van:33:34:35:36:49::R:City Cargo Bike:19::R:City Cargo Bike:43::R:City Cargo Bike:60:42::R:City Cargo Bike:50::R:City Cargo Bike:57::R:Van:48:56:63:59:45:55:54:,74788.0302635358,21.0,198670.0958222635,668148.3096649568,2030.0,666118.3096649568,7623.720866920987,NaN,10776.585639757368,3204.3563842300564,67.0,0.0,0.0,33.0,87.0,0.0,0.0,13.0,53.0,0.0,0.0,47.0,89.0,0.0,0.0,11.0
2:1:2:3,174606.66819391644,2,1,2,3,2 11 (2.0:60.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[true-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-Walker]:27 15 (27.0:61.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-Walker]:17 21 (17.0:39.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[true-Van]:22 5 (22.0:40.0)[false-Van]:36 22 (36.0:21.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-Van]:29 12 (29.0:51.0)[true-Van]:48 10 (48.0:21.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[true-Van]:13 22 (13.0:41.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:55 10 (55.0:41.0)[true-Walker]:61 22 (61.0:31.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:35 12 (35.0:15.0)[false-Walker]:52 6 (52.0:25.0)[true-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:19::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:50:12::R:City Cargo Bike:7::R:City Cargo Bike:45::R:Van:14:33:37:57:42:27::R:City Cargo Bike:34::R:City Cargo Bike:15::R:City Cargo Bike:31::R:Walker:16::R:City Cargo Bike:17::R:Van:21:22:36:23:24:25:26::R:City Cargo Bike:47::R:City Cargo Bike:46:40:20::R:City Cargo Bike:43:8::R:City Cargo Bike:60::R:Van:63::R:Van:29:48::R:Van:30:13:56:58:51::R:Walker:55::R:City Cargo Bike:61::R:City Cargo Bike:28::R:City Cargo Bike:18::R:City Cargo Bike:62::R:Van:39:35::R:Van:52:44:38:41:49:53::R:City Cargo Bike:59::R:Walker:54:,174606.66819391644,37.0,198707.44542190855,868192.6944847949,2340.0,865852.6944847949,7584.01757194182,NaN,14003.107975561208,3204.9587971275573,19.0,8.0,0.0,73.0,47.0,5.0,0.0,48.0,23.0,8.0,0.0,69.0,45.0,5.0,0.0,50.0
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:1,69588.08568502197,2,1,3,1,2 11 (2.0:60.0)[true-Van]:3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[true-Walker]:13 22 (13.0:41.0)[false-Walker]:52 6 (52.0:25.0)[true-Walker]:26 12 (26.0:69.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[true-Van]:43 6 (43.0:100.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-Van]:60 5 (60.0:94.0)[true-Van]:17 21 (17.0:39.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-Van]:9 15 (9.0:21.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[true-Van]:16 20 (16.0:71.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[true-Van]:30 2 (30.0:61.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[true-Van]:53 26 (53.0:85.0)[false-Van]:58 25 (58.0:40.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[true-Van]:25 12 (25.0:36.0)[false-Van]:51 1 (51.0:56.0)[false-Van]:55 10 (55.0:41.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[true-Van]:32 16 (32.0:41.0)[true-Van]:57 25 (57.0:60.0)[false-Walker]:62 17 (62.0:40.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:4 26 (4.0:91.0)[false-Van]:49 21 (49.0:75.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:27 15 (27.0:61.0)[true-City Cargo Bike]:36 22 (36.0:21.0)[false-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-Walker]:37 16 (37.0:79.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[true-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:45 11 (45.0:25.0)[true-Van]:5 17 (5.0:70.0)[false-Van]:31 17 (31.0:76.0)[true-Van]:59 16 (59.0:20.0)[true-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:3::R:Walker:46::R:Walker:13::R:Walker:52::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:63:8::R:Van:42:43:40:20::R:Van:60:17:7:9:35:29::R:Van:48:16::R:Van:47:30::R:Van:56:53:58:19::R:Van:24:25:51:55:28:12:41:21::R:Van:18::R:Van:32:57:62:39:4::R:Van:49:11::R:City Cargo Bike:27::R:Van:36:33:34:37:6::R:Van:44:38:22:50:14::R:Van:45:5::R:Van:31::R:Van:59:23:54:61:15:,69588.08568502197,24.0,197576.86498037042,655266.020319007,2390.0,652876.020319007,8082.189722384416,NaN,10568.806779338822,3186.723628715652,71.0,13.0,0.0,17.0,87.0,5.0,0.0,8.0,57.0,24.0,0.0,20.0,92.0,3.0,0.0,5.0
2:1:3:2,76202.00396115133,2,1,3,2,2 11 (2.0:60.0)[true-Van]:3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[true-Walker]:13 22 (13.0:41.0)[false-Walker]:52 6 (52.0:25.0)[true-Walker]:26 12 (26.0:69.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[true-Van]:43 6 (43.0:100.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-Van]:60 5 (60.0:94.0)[true-Van]:17 21 (17.0:39.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-Van]:9 15 (9.0:21.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[true-Van]:16 20 (16.0:71.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[true-Van]:30 2 (30.0:61.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[true-Van]:53 26 (53.0:85.0)[false-Van]:58 25 (58.0:40.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[true-Van]:25 12 (25.0:36.0)[false-Van]:51 1 (51.0:56.0)[false-Van]:55 10 (55.0:41.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[true-Van]:32 16 (32.0:41.0)[true-Van]:57 25 (57.0:60.0)[false-Walker]:62 17 (62.0:40.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:4 26 (4.0:91.0)[false-Van]:49 21 (49.0:75.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:27 15 (27.0:61.0)[true-City Cargo Bike]:36 22 (36.0:21.0)[false-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-Walker]:37 16 (37.0:79.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[true-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:45 11 (45.0:25.0)[true-Van]:5 17 (5.0:70.0)[false-Van]:31 17 (31.0:76.0)[true-Van]:59 16 (59.0:20.0)[true-Van]:54 17 (54.0:60.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:3::R:Walker:46::R:Walker:13::R:Walker:52::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:63:8::R:Van:42:43:40:20::R:Van:60:17:7:9:35:29::R:Van:48:16::R:Van:47:30::R:Van:56:53:58:19::R:Van:24:25:51:55:28:12:41:21::R:Van:18::R:Van:32:57:62:39:4::R:Van:49:11::R:City Cargo Bike:27::R:Van:36:33:34:37:6::R:Van:44:38:22:50:14::R:Van:45:5::R:Van:31::R:Van:59:54:61:15:,76202.00396115133,25.0,197576.86498037042,668543.8568712657,2440.0,666103.8568712657,7712.321939820755,NaN,10782.965433407511,3186.723628715652,68.0,12.0,0.0,20.0,85.0,5.0,0.0,10.0,52.0,22.0,0.0,27.0,89.0,3.0,0.0,8.0
2:1:3:3,174831.38463232075,2,1,3,3,2 11 (2.0:60.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[true-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[true-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Walker]:14 25 (14.0:60.0)[false-Walker]:63 6 (63.0:56.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[true-Van]:25 12 (25.0:36.0)[false-Van]:51 1 (51.0:56.0)[false-Walker]:55 10 (55.0:41.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Walker]:28 21 (28.0:19.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[true-Van]:10 16 (10.0:46.0)[true-Walker]:42 2 (42.0:55.0)[false-Van]:18 26 (18.0:61.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[true-Van]:62 17 (62.0:40.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:33 15 (33.0:35.0)[true-Van]:35 12 (35.0:15.0)[false-Walker]:34 26 (34.0:1.0)[false-Walker]:37 16 (37.0:79.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Van]:44 10 (44.0:99.0)[true-Van]:47 63 (47.0:30.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-Van]:38 21 (38.0:34.0)[true-Walker]:50 7 (50.0:71.0)[true-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:9::R:City Cargo Bike:6:8::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:19::R:City Cargo Bike:11::R:City Cargo Bike:12:46:40::R:City Cargo Bike:43::R:City Cargo Bike:60::R:City Cargo Bike:23::R:Walker:27::R:Walker:14::R:City Cargo Bike:63::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:48::R:City Cargo Bike:16::R:City Cargo Bike:7::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:56::R:City Cargo Bike:58::R:City Cargo Bike:17::R:Van:24:25:51:55:61:22:28:21::R:City Cargo Bike:41::R:Van:20::R:Walker:10::R:Van:42:18::R:Van:57:62:39::R:Van:33:35:34:37::R:Van:52::R:Van:44:47:5::R:Van:36::R:Walker:38::R:Van:50:45:31:49:53:59::R:City Cargo Bike:54::R:City Cargo Bike:15:,174831.38463232075,40.0,198626.02292426923,868720.4288677414,2630.0,866090.4288677414,7356.276318392839,NaN,14011.619820447442,3203.6455310366005,23.0,10.0,0.0,68.0,47.0,6.0,0.0,47.0,23.0,9.0,0.0,69.0,51.0,8.0,0.0,41.0
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
