Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:4:3:3,168563.01909436245,2,4,3,3,3 24 (3.0:93.0)[true-Van]:4 16 (4.0:53.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:2 12 (2.0:35.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:12 2 (12.0:9.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:53 6 (53.0:69.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[true-Van]:5 7 (5.0:51.0)[true-City Cargo Bike]:8 10 (8.0:9.0)[false-Walker]:10 26 (10.0:15.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[true-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[true-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[true-Van]:6 9 (6.0:51.0)[false-Walker]:36 5 (36.0:61.0)[true-Van]:52 6 (52.0:15.0)[false-Van]:37 19 (37.0:59.0)[false-Van]:38 15 (38.0:63.0)[true-Van]:39 8 (39.0:97.0)[false-Van]:41 14 (41.0:93.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:64 23 (64.0:9.0)[false-Van]:44 24 (44.0:31.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[true-Van]:49 2 (49.0:7.0)[true-Walker]:48 14 (48.0:11.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[true-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:,SOL:R:Van::R:Van:3:4:7:17:43:2::R:Van:9:57:12:46:33:62:47:53:58:11:14::R:Van:16::R:City Cargo Bike:5::R:Walker:8::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:24::R:City Cargo Bike:19::R:City Cargo Bike:45::R:City Cargo Bike:40::R:City Cargo Bike:50::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:61::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:13::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:34::R:Van:35:6::R:Van:36:52:37::R:Van:38:39:41:42:64:44::R:Van:65::R:Walker:49::R:City Cargo Bike:48::R:City Cargo Bike:54::R:City Cargo Bike:51::R:City Cargo Bike:55::R:City Cargo Bike:56::R:Van:59:60:63:,168563.01909436245,40.0,164591.61139710445,767694.2278211965,2630.0,765064.2278211965,18183.051601856358,NaN,11995.222309706196,2571.743928079757,23.0,5.0,0.0,73.0,52.0,3.0,0.0,45.0,20.0,4.0,0.0,76.0,47.0,1.0,0.0,52.0
2:4:3:4,-1.0,2,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:0,-1.0,2,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:1,-1.0,2,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:2,-1.0,2,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:3,213608.36791886346,2,4,4,3,3 24 (3.0:93.0)[true-Van]:2 12 (2.0:35.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[true-Walker]:46 2 (46.0:63.0)[false-Van]:4 16 (4.0:53.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[true-Van]:43 5 (43.0:95.0)[false-Van]:6 9 (6.0:51.0)[false-Walker]:9 18 (9.0:75.0)[true-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-Van]:53 6 (53.0:69.0)[false-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-Van]:10 26 (10.0:15.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[true-Van]:40 6 (40.0:9.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[true-Van]:15 12 (15.0:33.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[true-Van]:28 15 (28.0:33.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-Van]:22 10 (22.0:55.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[true-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-Van]:54 24 (54.0:69.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-Van]:27 2 (27.0:1.0)[true-Walker]:50 13 (50.0:37.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[true-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[true-Van]:39 8 (39.0:97.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:61 23 (61.0:67.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-Van]:63 16 (63.0:25.0)[false-City Cargo Bike]:,SOL:R:Van:3:46:43:7:53:47:58:8:11:20::R:City Cargo Bike:2::R:Walker:5::R:City Cargo Bike:4::R:Van:17:21:56:57:60::R:Walker:6::R:Van:9:59:29::R:City Cargo Bike:33:62:36::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:10::R:Van:12::R:City Cargo Bike:40:49::R:Van:24::R:City Cargo Bike:15::R:Van:18::R:City Cargo Bike:28::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:23::R:Van:25::R:City Cargo Bike:65::R:City Cargo Bike:54::R:City Cargo Bike:13::R:City Cargo Bike:42::R:Walker:27::R:City Cargo Bike:50::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:44::R:City Cargo Bike:45::R:Van:48::R:City Cargo Bike:39::R:City Cargo Bike:51::R:City Cargo Bike:61::R:City Cargo Bike:52::R:City Cargo Bike:16::R:City Cargo Bike:55::R:City Cargo Bike:64::R:City Cargo Bike:63:,213608.36791886346,46.0,163283.00393901186,854612.5460791577,2860.0,851752.5460791577,18435.156140596184,2261.8257818560733,13353.32103248684,2551.2969365470603,17.0,7.0,0.0,76.0,36.0,5.0,0.0,59.0,15.0,5.0,0.0,80.0,37.0,2.0,0.0,61.0
2:4:4:4,253940.20530887705,2,4,4,4,2 12 (2.0:35.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[true-Van]:4 16 (4.0:53.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-Van]:17 12 (17.0:83.0)[true-Walker]:43 5 (43.0:95.0)[false-Van]:9 18 (9.0:75.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-Van]:56 20 (56.0:49.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:61 23 (61.0:67.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-Van]:13 11 (13.0:39.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[true-Van]:50 13 (50.0:37.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Van]:26 17 (26.0:59.0)[true-Van]:20 1 (20.0:57.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-Walker]:44 24 (44.0:31.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[true-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[true-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:36 5 (36.0:61.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-Van]:34 12 (34.0:35.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:Van:3:7:43:9:47:58:11:49::R:City Cargo Bike:4::R:City Cargo Bike:19:33::R:City Cargo Bike:5:62::R:City Cargo Bike:6::R:City Cargo Bike:38::R:Walker:17::R:City Cargo Bike:14::R:Van:52:53:18:60::R:City Cargo Bike:56::R:City Cargo Bike:8::R:City Cargo Bike:61::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:24::R:City Cargo Bike:45::R:City Cargo Bike:13::R:City Cargo Bike:16::R:Van:40::R:City Cargo Bike:50::R:City Cargo Bike:46:20:27::R:Van:26::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:37::R:City Cargo Bike:48::R:Walker:23::R:City Cargo Bike:44::R:City Cargo Bike:32::R:Van:12::R:City Cargo Bike:65::R:City Cargo Bike:54::R:City Cargo Bike:25::R:City Cargo Bike:55::R:Van:35::R:City Cargo Bike:64::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:28::R:Van:30::R:City Cargo Bike:36::R:City Cargo Bike:41::R:City Cargo Bike:39::R:City Cargo Bike:42::R:City Cargo Bike:34::R:City Cargo Bike:51::R:City Cargo Bike:57::R:City Cargo Bike:59::R:City Cargo Bike:63:,253940.20530887705,50.0,164809.1332117295,939374.1569682506,2990.0,936384.1569682506,18808.67794987369,2454.548560476764,14677.721202628916,2575.1427064332734,14.0,4.0,0.0,82.0,27.0,3.0,0.0,70.0,13.0,4.0,0.0,83.0,23.0,2.0,0.0,74.0
3:0:0:0,-1.0,3,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:0:1,32986.204607866064,3,0,0,1,2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[true-Van]:21 26 (21.0:87.0)[false-Walker]:61 23 (61.0:67.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[true-Van]:6 9 (6.0:51.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Walker]:58 4 (58.0:15.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[true-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-Van]:18 23 (18.0:17.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[true-Van]:23 9 (23.0:21.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[true-Van]:55 21 (55.0:5.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-Van]:9 18 (9.0:75.0)[true-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[true-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:48 14 (48.0:11.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[true-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:52 6 (52.0:15.0)[true-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:37 19 (37.0:59.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-Van]:,SOL:R:Van:2::R:Van:3:21:61:13::R:Van:5:6:7:8:58:10::R:Van:11:17:14:19:16::R:Van:45:26:40:18::R:Van:20:23:25:4:29:24::R:Van:38:55:28:35:15::R:Van:30:31:36:43:41:39:42:46:22:27::R:Van:9:51:59:60:12::R:Van:32:57:62:53:48:44::R:Van:63:65:54:47::R:Van:52:64:49:50:56:37:33:34:,32986.204607866064,12.0,164931.02303933032,496233.069117991,1440.0,494793.069117991,6985.135116542727,1100.1847374046172,7753.64170496861,2577.0472349895363,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:0:0:2,39586.86695600567,3,0,0,2,2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[false-Van]:21 26 (21.0:87.0)[false-Walker]:61 23 (61.0:67.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[true-Van]:6 9 (6.0:51.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Walker]:58 4 (58.0:15.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[true-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-Van]:18 23 (18.0:17.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[true-Van]:23 9 (23.0:21.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[true-Van]:55 21 (55.0:5.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[true-Van]:27 2 (27.0:1.0)[false-Van]:9 18 (9.0:75.0)[true-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[true-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:48 14 (48.0:11.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[true-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:52 6 (52.0:15.0)[true-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:34 12 (34.0:35.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-Van]:,SOL:R:Van:2:3:21:61:13::R:Van:5:6:7:8:58:10::R:Van:11:17:14:19:16::R:Van:45:26:40:18::R:Van:20:23:25:4:29:24::R:Van:38:55:28:35:15::R:Van:30:31:36:43:41:39:42:46::R:Van:22:27::R:Van:9:51:59:60:12::R:Van:32:57:62:53:48:44::R:Van:63:65:54:47::R:Van:52:64:49:50:56:34:33:37:,39586.86695600567,12.0,197934.33478002838,595243.0043400852,1440.0,593803.0043400852,6789.988249901449,1159.934485402527,9300.671942813831,3092.7239809379435,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:0:0:3,-1.0,3,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:0:4,-1.0,3,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:1:0,-1.0,3,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:1:1,32986.204607866064,3,0,1,1,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[true-Van]:21 26 (21.0:87.0)[false-Walker]:61 23 (61.0:67.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[true-Van]:6 9 (6.0:51.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Walker]:58 4 (58.0:15.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[true-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-Van]:18 23 (18.0:17.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[true-Van]:23 9 (23.0:21.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[true-Van]:55 21 (55.0:5.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-Van]:9 18 (9.0:75.0)[true-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[true-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:48 14 (48.0:11.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[true-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:52 6 (52.0:15.0)[true-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:37 19 (37.0:59.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:3:21:61:13::R:Van:5:6:7:8:58:10::R:Van:11:17:14:19:16::R:Van:45:26:40:18::R:Van:20:23:25:4:29:24::R:Van:38:55:28:35:15::R:Van:30:31:36:43:41:39:42:46:22:27::R:Van:9:51:59:60:12::R:Van:32:57:62:53:48:44::R:Van:63:65:54:47::R:Van:52:64:49:50:56:37:33:34:,32986.204607866064,13.0,164931.02303933032,496353.069117991,1560.0,494793.069117991,6985.135116542727,NaN,7755.51670496861,2577.0472349895363,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
