Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:3:4:4,-1.0,1,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:0:0,21765.806080402923,1,4,0,0,43 7 (43.0:23.0)[false-Van]:36 6 (36.0:65.0)[false-Van]:5 14 (5.0:33.0)[false-Van]:59 2 (59.0:83.0)[false-Walker]:2 4 (2.0:7.0)[false-Van]:3 18 (3.0:27.0)[false-Van]:4 22 (4.0:21.0)[false-Walker]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:13 20 (13.0:71.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:14 2 (14.0:53.0)[false-Van]:10 19 (10.0:21.0)[false-Walker]:9 20 (9.0:11.0)[false-Van]:40 15 (40.0:45.0)[false-Van]:54 10 (54.0:83.0)[false-Walker]:15 11 (15.0:87.0)[false-Van]:18 21 (18.0:67.0)[false-Van]:62 19 (62.0:41.0)[false-Walker]:19 20 (19.0:27.0)[false-Walker]:21 15 (21.0:59.0)[false-Van]:22 15 (22.0:95.0)[false-Van]:24 19 (24.0:41.0)[false-Van]:23 14 (23.0:73.0)[false-Van]:25 22 (25.0:3.0)[false-Van]:26 21 (26.0:59.0)[false-Van]:27 22 (27.0:83.0)[false-Van]:35 15 (35.0:31.0)[true-Van]:29 24 (29.0:71.0)[false-Van]:11 7 (11.0:59.0)[false-Van]:30 14 (30.0:37.0)[false-Van]:31 14 (31.0:29.0)[false-Van]:33 15 (33.0:83.0)[false-Van]:7 9 (7.0:59.0)[false-Van]:34 21 (34.0:97.0)[false-Van]:39 26 (39.0:17.0)[false-Van]:37 23 (37.0:19.0)[false-Van]:38 14 (38.0:59.0)[false-Van]:41 15 (41.0:89.0)[false-Van]:20 1 (20.0:81.0)[false-Van]:42 23 (42.0:19.0)[false-Van]:44 22 (44.0:23.0)[false-Van]:45 26 (45.0:83.0)[false-Van]:46 20 (46.0:11.0)[false-Van]:8 7 (8.0:69.0)[false-Van]:47 3 (47.0:17.0)[false-Van]:17 5 (17.0:59.0)[false-Van]:49 15 (49.0:21.0)[false-City Cargo Bike]:50 2 (50.0:21.0)[false-Van]:51 21 (51.0:71.0)[false-Van]:52 12 (52.0:63.0)[false-Van]:53 4 (53.0:49.0)[false-Van]:60 20 (60.0:1.0)[false-City Cargo Bike]:12 18 (12.0:99.0)[false-Van]:32 2 (32.0:19.0)[false-Van]:58 17 (58.0:57.0)[false-Walker]:55 23 (55.0:41.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:28 6 (28.0:5.0)[false-Van]:61 18 (61.0:45.0)[false-Walker]:16 10 (16.0:79.0)[false-Van]:,SOL:R:Van:43:36:5:59:2:3:4:56:48:13::R:Van:6:63:14:10:9:40:54:15::R:Van:18:62:19:21:22::R:Van:24:23:25:26:27::R:Van:35:29:11:30:31:33:7::R:Van:34:39:37:38:41:20::R:Van:42:44:45:46:8::R:Van:47:17:49:50:51:52:53:60:12::R:Van:32:58:55:57:28:61:16:,21765.806080402923,9.0,108829.0304020146,327567.09120604384,1080.0,326487.09120604384,17488.699619627623,1467.3812781565055,5283.340180742643,1755.3069419679773,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:4:0:1,70043.8347643162,1,4,0,1,43 7 (43.0:23.0)[false-Van]:3 18 (3.0:27.0)[false-Van]:47 3 (47.0:17.0)[false-City Cargo Bike]:4 22 (4.0:21.0)[false-Walker]:36 6 (36.0:65.0)[false-Van]:2 4 (2.0:7.0)[false-Van]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:5 14 (5.0:33.0)[false-Van]:13 20 (13.0:71.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:11 7 (11.0:59.0)[false-Walker]:7 9 (7.0:59.0)[true-Van]:9 20 (9.0:11.0)[false-Van]:14 2 (14.0:53.0)[false-Van]:10 19 (10.0:21.0)[false-Walker]:40 15 (40.0:45.0)[false-Van]:54 10 (54.0:83.0)[false-Walker]:15 11 (15.0:87.0)[false-Van]:46 20 (46.0:11.0)[false-City Cargo Bike]:18 21 (18.0:67.0)[false-Van]:62 19 (62.0:41.0)[false-Walker]:8 7 (8.0:69.0)[false-Van]:19 20 (19.0:27.0)[false-Walker]:21 15 (21.0:59.0)[false-Van]:22 15 (22.0:95.0)[false-Van]:24 19 (24.0:41.0)[false-Van]:23 14 (23.0:73.0)[false-Van]:25 22 (25.0:3.0)[false-Van]:59 2 (59.0:83.0)[false-Walker]:26 21 (26.0:59.0)[false-Van]:27 22 (27.0:83.0)[false-Van]:28 6 (28.0:5.0)[false-Van]:35 15 (35.0:31.0)[false-Van]:29 24 (29.0:71.0)[false-Van]:30 14 (30.0:37.0)[false-Van]:31 14 (31.0:29.0)[false-Van]:33 15 (33.0:83.0)[false-Van]:34 21 (34.0:97.0)[false-Van]:39 26 (39.0:17.0)[false-Van]:37 23 (37.0:19.0)[false-Van]:38 14 (38.0:59.0)[false-Van]:41 15 (41.0:89.0)[false-Van]:20 1 (20.0:81.0)[false-Van]:42 23 (42.0:19.0)[false-Van]:44 22 (44.0:23.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-City Cargo Bike]:55 23 (55.0:41.0)[false-Van]:12 18 (12.0:99.0)[false-City Cargo Bike]:49 15 (49.0:21.0)[true-Walker]:17 5 (17.0:59.0)[false-City Cargo Bike]:32 2 (32.0:19.0)[false-City Cargo Bike]:45 26 (45.0:83.0)[false-City Cargo Bike]:50 2 (50.0:21.0)[false-City Cargo Bike]:51 21 (51.0:71.0)[true-Van]:52 12 (52.0:63.0)[false-Van]:53 4 (53.0:49.0)[false-Van]:58 17 (58.0:57.0)[false-Van]:60 20 (60.0:1.0)[false-City Cargo Bike]:61 18 (61.0:45.0)[false-Walker]:,SOL:R:Van:43:3:47:4:36:2:56:48:5:13::R:Van:6:63:11::R:Van:7:9:14:10:40:54:15::R:City Cargo Bike:46::R:Van:18:62:8:19:21:22::R:Van:24:23:25:59:26:27::R:Van:28:35:29:30:31:33::R:Van:34:39:37:38:41:20::R:Van:42:44:57:16::R:Van:55:12::R:Walker:49::R:City Cargo Bike:17:32::R:City Cargo Bike:45::R:City Cargo Bike:50::R:Van:51:52:53:58:60:61:,70043.8347643162,15.0,153377.7006268472,540319.6911584352,1450.0,538869.6911584352,18927.275414216958,2508.7994019794337,8714.833728361858,2473.8338810781806,67.0,7.0,0.0,27.0,90.0,2.0,0.0,8.0,44.0,12.0,0.0,44.0,92.0,2.0,0.0,6.0
1:4:0:2,-1.0,1,4,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:0:3,-1.0,1,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:0:4,-1.0,1,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:1:0,32524.66410872521,1,4,1,0,2 4 (2.0:7.0)[true-Van]:54 10 (54.0:83.0)[false-Walker]:3 18 (3.0:27.0)[false-Walker]:52 12 (52.0:63.0)[false-Van]:4 22 (4.0:21.0)[false-Walker]:28 6 (28.0:5.0)[false-Walker]:40 15 (40.0:45.0)[false-City Cargo Bike]:15 11 (15.0:87.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[true-Van]:7 9 (7.0:59.0)[false-Walker]:9 20 (9.0:11.0)[true-Van]:47 3 (47.0:17.0)[false-Van]:5 14 (5.0:33.0)[false-Walker]:10 19 (10.0:21.0)[false-City Cargo Bike]:12 18 (12.0:99.0)[false-City Cargo Bike]:14 2 (14.0:53.0)[true-City Cargo Bike]:11 7 (11.0:59.0)[false-City Cargo Bike]:60 20 (60.0:1.0)[false-Van]:49 15 (49.0:21.0)[false-City Cargo Bike]:37 23 (37.0:19.0)[false-Walker]:43 7 (43.0:23.0)[false-Van]:36 6 (36.0:65.0)[false-Van]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:13 20 (13.0:71.0)[false-City Cargo Bike]:63 8 (63.0:45.0)[true-Van]:18 21 (18.0:67.0)[false-Van]:62 19 (62.0:41.0)[false-Walker]:19 20 (19.0:27.0)[false-Walker]:21 15 (21.0:59.0)[false-Van]:22 15 (22.0:95.0)[false-Van]:24 19 (24.0:41.0)[false-Van]:25 22 (25.0:3.0)[false-Van]:59 2 (59.0:83.0)[false-Walker]:26 21 (26.0:59.0)[false-Van]:27 22 (27.0:83.0)[false-City Cargo Bike]:35 15 (35.0:31.0)[false-Van]:29 24 (29.0:71.0)[false-Van]:30 14 (30.0:37.0)[false-Van]:31 14 (31.0:29.0)[false-Van]:33 15 (33.0:83.0)[false-Van]:23 14 (23.0:73.0)[false-Van]:34 21 (34.0:97.0)[false-Van]:51 21 (51.0:71.0)[false-Van]:39 26 (39.0:17.0)[false-Van]:38 14 (38.0:59.0)[false-Van]:41 15 (41.0:89.0)[false-Van]:20 1 (20.0:81.0)[false-Van]:44 22 (44.0:23.0)[false-Van]:42 23 (42.0:19.0)[false-Van]:45 26 (45.0:83.0)[false-Van]:46 20 (46.0:11.0)[false-Van]:8 7 (8.0:69.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:17 5 (17.0:59.0)[false-Van]:50 2 (50.0:21.0)[true-Van]:53 4 (53.0:49.0)[false-Van]:32 2 (32.0:19.0)[false-Van]:58 17 (58.0:57.0)[false-Walker]:55 23 (55.0:41.0)[false-Van]:61 18 (61.0:45.0)[false-Walker]:16 10 (16.0:79.0)[false-Van]:,SOL:R:Van::R:Van:2:54:3:52:4:28:40:15::R:Van:6:7::R:Van:9:47:5:10:12::R:City Cargo Bike:14:11::R:Van:60:49:37:43:36:56:48:13::R:Van:63:18:62:19:21:22::R:Van:24:25:59:26:27::R:Van:35:29:30:31:33:23::R:Van:34:51:39:38:41:20::R:Van:44:42:45:46:8::R:Van:57:17::R:Van:50:53:32:58:55:61:16:,32524.66410872521,13.0,144096.184279121,441189.407343165,1490.0,439699.407343165,16931.225621313384,NaN,7115.958182954275,2324.1320045019515,92.0,0.0,0.0,8.0,97.0,0.0,0.0,3.0,89.0,0.0,0.0,11.0,99.0,0.0,0.0,1.0
1:4:1:1,70022.33918881154,1,4,1,1,43 7 (43.0:23.0)[false-Van]:2 4 (2.0:7.0)[false-Van]:3 18 (3.0:27.0)[false-Van]:4 22 (4.0:21.0)[false-Walker]:36 6 (36.0:65.0)[false-Van]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:5 14 (5.0:33.0)[false-Van]:13 20 (13.0:71.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:7 9 (7.0:59.0)[false-Van]:54 10 (54.0:83.0)[false-Walker]:9 20 (9.0:11.0)[false-Van]:14 2 (14.0:53.0)[false-Van]:10 19 (10.0:21.0)[false-Walker]:40 15 (40.0:45.0)[false-Van]:15 11 (15.0:87.0)[false-Van]:18 21 (18.0:67.0)[false-Van]:62 19 (62.0:41.0)[false-Walker]:19 20 (19.0:27.0)[false-Walker]:21 15 (21.0:59.0)[false-Van]:22 15 (22.0:95.0)[false-Van]:24 19 (24.0:41.0)[false-Van]:23 14 (23.0:73.0)[false-Van]:25 22 (25.0:3.0)[false-Van]:59 2 (59.0:83.0)[false-Walker]:26 21 (26.0:59.0)[false-Van]:27 22 (27.0:83.0)[false-Van]:28 6 (28.0:5.0)[false-Van]:35 15 (35.0:31.0)[false-Van]:29 24 (29.0:71.0)[false-Van]:46 20 (46.0:11.0)[false-Van]:8 7 (8.0:69.0)[false-Van]:32 2 (32.0:19.0)[false-Walker]:11 7 (11.0:59.0)[false-Van]:12 18 (12.0:99.0)[false-Van]:52 12 (52.0:63.0)[false-Walker]:45 26 (45.0:83.0)[false-Walker]:61 18 (61.0:45.0)[true-Van]:16 10 (16.0:79.0)[false-Van]:17 5 (17.0:59.0)[true-Van]:39 26 (39.0:17.0)[false-Walker]:49 15 (49.0:21.0)[false-Walker]:20 1 (20.0:81.0)[false-Walker]:34 21 (34.0:97.0)[true-Van]:58 17 (58.0:57.0)[true-City Cargo Bike]:44 22 (44.0:23.0)[false-Walker]:30 14 (30.0:37.0)[true-City Cargo Bike]:31 14 (31.0:29.0)[false-Van]:38 14 (38.0:59.0)[false-Van]:33 15 (33.0:83.0)[false-Van]:37 23 (37.0:19.0)[false-Van]:41 15 (41.0:89.0)[false-Van]:42 23 (42.0:19.0)[false-Van]:47 3 (47.0:17.0)[false-Walker]:55 23 (55.0:41.0)[false-Walker]:60 20 (60.0:1.0)[false-Walker]:51 21 (51.0:71.0)[false-Walker]:50 2 (50.0:21.0)[false-Walker]:53 4 (53.0:49.0)[false-Walker]:57 24 (57.0:77.0)[false-Walker]:,SOL:R:Van:43:2:3:4:36:56:48:5:13::R:Van:6:63:7:54:9:14:10:40:15::R:Van:18:62:19:21:22::R:Van:24:23:25:59:26:27::R:Van:28:35:29:46:8:32:11:12::R:Walker:52::R:Walker:45::R:Van:61:16::R:Van:17:39:49:20::R:Van:34::R:City Cargo Bike:58::R:Walker:44::R:City Cargo Bike:30::R:Van:31:38:33:37:41::R:Van:42:47:55:60:51:50:53::R:Walker:57:,70022.33918881154,16.0,153644.73959115375,541021.0013146227,1500.0,539521.0013146227,17276.696474611246,3008.4822126332638,8726.145182493914,2478.140961147641,63.0,25.0,0.0,13.0,90.0,6.0,0.0,3.0,44.0,37.0,0.0,19.0,87.0,10.0,0.0,4.0
1:4:1:2,176897.11746248615,1,4,1,2,43 7 (43.0:23.0)[false-Van]:2 4 (2.0:7.0)[false-Van]:3 18 (3.0:27.0)[false-Van]:4 22 (4.0:21.0)[false-Walker]:36 6 (36.0:65.0)[true-Walker]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:5 14 (5.0:33.0)[false-Van]:13 20 (13.0:71.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:7 9 (7.0:59.0)[false-Van]:9 20 (9.0:11.0)[false-Van]:14 2 (14.0:53.0)[false-Van]:10 19 (10.0:21.0)[false-Walker]:40 15 (40.0:45.0)[false-Van]:54 10 (54.0:83.0)[false-Walker]:15 11 (15.0:87.0)[false-Van]:18 21 (18.0:67.0)[false-Van]:62 19 (62.0:41.0)[false-Walker]:19 20 (19.0:27.0)[false-Walker]:21 15 (21.0:59.0)[false-Van]:22 15 (22.0:95.0)[false-Van]:24 19 (24.0:41.0)[false-Van]:23 14 (23.0:73.0)[false-Van]:25 22 (25.0:3.0)[false-Van]:59 2 (59.0:83.0)[false-Walker]:26 21 (26.0:59.0)[false-Van]:27 22 (27.0:83.0)[false-Van]:28 6 (28.0:5.0)[false-Van]:35 15 (35.0:31.0)[false-Van]:29 24 (29.0:71.0)[false-Van]:11 7 (11.0:59.0)[false-Van]:30 14 (30.0:37.0)[false-Van]:31 14 (31.0:29.0)[false-Van]:33 15 (33.0:83.0)[false-Van]:34 21 (34.0:97.0)[false-Van]:39 26 (39.0:17.0)[false-Van]:37 23 (37.0:19.0)[false-Van]:38 14 (38.0:59.0)[false-Van]:41 15 (41.0:89.0)[false-Van]:20 1 (20.0:81.0)[false-Van]:42 23 (42.0:19.0)[false-Van]:44 22 (44.0:23.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:58 17 (58.0:57.0)[false-Van]:16 10 (16.0:79.0)[false-City Cargo Bike]:8 7 (8.0:69.0)[false-City Cargo Bike]:17 5 (17.0:59.0)[false-City Cargo Bike]:53 4 (53.0:49.0)[false-Van]:52 12 (52.0:63.0)[false-City Cargo Bike]:12 18 (12.0:99.0)[false-City Cargo Bike]:32 2 (32.0:19.0)[false-City Cargo Bike]:46 20 (46.0:11.0)[false-City Cargo Bike]:49 15 (49.0:21.0)[false-City Cargo Bike]:47 3 (47.0:17.0)[false-City Cargo Bike]:50 2 (50.0:21.0)[false-City Cargo Bike]:45 26 (45.0:83.0)[true-Walker]:51 21 (51.0:71.0)[false-City Cargo Bike]:60 20 (60.0:1.0)[false-City Cargo Bike]:55 23 (55.0:41.0)[false-Van]:61 18 (61.0:45.0)[false-Walker]:,SOL:R:Van:43:2:3:56:48:5:6:7:9:14:15:20::R:Walker:4::R:Walker:36::R:City Cargo Bike:13::R:Walker:63::R:Walker:10::R:Van:40:18:21:22:24:23::R:Walker:54::R:Walker:62::R:Walker:19::R:Van:25:26:27:28:35:11:53::R:Walker:59::R:Van:29:30:31:33:34::R:Van:39:37:38:41:58::R:Van:42:44:55::R:City Cargo Bike:57::R:City Cargo Bike:16::R:City Cargo Bike:8:32::R:City Cargo Bike:17:47::R:City Cargo Bike:52::R:City Cargo Bike:12::R:City Cargo Bike:46::R:City Cargo Bike:49::R:City Cargo Bike:50::R:Walker:45::R:City Cargo Bike:51::R:City Cargo Bike:60::R:Walker:61:,176897.11746248615,28.0,153473.30663914146,754644.83218674,1820.0,752824.83218674,17211.740385833742,3962.7355355297937,12171.690841721613,2475.37591353454,21.0,36.0,0.0,43.0,61.0,16.0,0.0,23.0,17.0,39.0,0.0,44.0,62.0,17.0,0.0,21.0
1:4:1:3,-1.0,1,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:1:4,-1.0,1,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:2:0,110224.34525846512,1,4,2,0,2 4 (2.0:7.0)[true-Van]:50 2 (50.0:21.0)[false-Van]:3 18 (3.0:27.0)[false-City Cargo Bike]:34 21 (34.0:97.0)[false-City Cargo Bike]:5 14 (5.0:33.0)[false-City Cargo Bike]:7 9 (7.0:59.0)[false-City Cargo Bike]:61 18 (61.0:45.0)[false-Van]:6 5 (6.0:19.0)[false-City Cargo Bike]:11 7 (11.0:59.0)[false-Walker]:8 7 (8.0:69.0)[false-City Cargo Bike]:9 20 (9.0:11.0)[true-Van]:4 22 (4.0:21.0)[false-City Cargo Bike]:35 15 (35.0:31.0)[false-Walker]:47 3 (47.0:17.0)[false-Walker]:10 19 (10.0:21.0)[false-City Cargo Bike]:18 21 (18.0:67.0)[false-Van]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Walker]:63 8 (63.0:45.0)[false-Walker]:28 6 (28.0:5.0)[false-Walker]:59 2 (59.0:83.0)[false-Walker]:46 20 (46.0:11.0)[false-Walker]:40 15 (40.0:45.0)[false-Walker]:43 7 (43.0:23.0)[false-Van]:14 2 (14.0:53.0)[false-Van]:41 15 (41.0:89.0)[true-Van]:15 11 (15.0:87.0)[false-Walker]:19 20 (19.0:27.0)[true-Walker]:23 14 (23.0:73.0)[false-Walker]:21 15 (21.0:59.0)[false-Walker]:36 6 (36.0:65.0)[false-Van]:22 15 (22.0:95.0)[false-Walker]:25 22 (25.0:3.0)[true-Van]:31 14 (31.0:29.0)[false-Walker]:37 23 (37.0:19.0)[false-Walker]:24 19 (24.0:41.0)[false-Walker]:13 20 (13.0:71.0)[false-City Cargo Bike]:26 21 (26.0:59.0)[false-Walker]:27 22 (27.0:83.0)[false-Walker]:39 26 (39.0:17.0)[false-Walker]:49 15 (49.0:21.0)[false-Walker]:12 18 (12.0:99.0)[false-Walker]:29 24 (29.0:71.0)[true-City Cargo Bike]:38 14 (38.0:59.0)[false-Walker]:30 14 (30.0:37.0)[false-Walker]:33 15 (33.0:83.0)[false-Walker]:42 23 (42.0:19.0)[false-Walker]:32 2 (32.0:19.0)[true-City Cargo Bike]:17 5 (17.0:59.0)[false-Walker]:44 22 (44.0:23.0)[false-Walker]:45 26 (45.0:83.0)[false-Walker]:58 17 (58.0:57.0)[false-Van]:62 19 (62.0:41.0)[false-City Cargo Bike]:51 21 (51.0:71.0)[false-Van]:52 12 (52.0:63.0)[false-Van]:53 4 (53.0:49.0)[false-Van]:54 10 (54.0:83.0)[false-Van]:20 1 (20.0:81.0)[false-Walker]:55 23 (55.0:41.0)[false-Van]:60 20 (60.0:1.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-Van]:16 10 (16.0:79.0)[false-Van]:,SOL:R:Van::R:Van:2:50:3:34:5:7:61:6:11::R:City Cargo Bike:8::R:Van:9:4:35:47:10:18::R:Van:56:48:63:28:59:46:40:43:14::R:Van:41:15::R:Walker:19::R:Walker:23::R:Walker:21::R:Van:36:22::R:Van:25:31:37:24:13::R:Walker:26::R:Walker:27::R:Walker:39::R:Walker:49::R:Walker:12::R:City Cargo Bike:29::R:Walker:38::R:Walker:30::R:Walker:33::R:Walker:42::R:City Cargo Bike:32:17::R:Walker:44::R:Walker:45::R:Van:58:62:51:52:53:54:20::R:Van:55:60:57:16:,110224.34525846512,26.0,112160.72779070132,513996.5827727538,1930.0,512066.5827727538,18440.10285536021,NaN,8290.267464076675,1809.0439966242147,35.0,54.0,0.0,12.0,71.0,23.0,0.0,6.0,20.0,70.0,0.0,9.0,65.0,30.0,0.0,4.0
1:4:2:1,91840.44128260066,1,4,2,1,2 4 (2.0:7.0)[true-Van]:54 10 (54.0:83.0)[false-Walker]:3 18 (3.0:27.0)[false-Walker]:28 6 (28.0:5.0)[false-Walker]:5 14 (5.0:33.0)[false-Walker]:50 2 (50.0:21.0)[false-Walker]:4 22 (4.0:21.0)[false-Walker]:58 17 (58.0:57.0)[false-Walker]:7 9 (7.0:59.0)[false-Walker]:9 20 (9.0:11.0)[true-Van]:10 19 (10.0:21.0)[false-Walker]:40 15 (40.0:45.0)[false-Van]:15 11 (15.0:87.0)[false-Walker]:6 5 (6.0:19.0)[true-Van]:17 5 (17.0:59.0)[false-Walker]:33 15 (33.0:83.0)[false-Walker]:12 18 (12.0:99.0)[false-City Cargo Bike]:14 2 (14.0:53.0)[true-City Cargo Bike]:11 7 (11.0:59.0)[false-City Cargo Bike]:42 23 (42.0:19.0)[false-Walker]:43 7 (43.0:23.0)[false-Van]:60 20 (60.0:1.0)[false-Walker]:24 19 (24.0:41.0)[false-Walker]:39 26 (39.0:17.0)[false-Walker]:16 10 (16.0:79.0)[false-Walker]:13 20 (13.0:71.0)[false-Walker]:38 14 (38.0:59.0)[false-Walker]:18 21 (18.0:67.0)[false-Walker]:21 15 (21.0:59.0)[false-Walker]:23 14 (23.0:73.0)[true-Van]:25 22 (25.0:3.0)[true-Van]:46 20 (46.0:11.0)[false-Walker]:27 22 (27.0:83.0)[false-Walker]:29 24 (29.0:71.0)[true-Van]:30 14 (30.0:37.0)[false-Walker]:31 14 (31.0:29.0)[false-Walker]:32 2 (32.0:19.0)[false-Walker]:34 21 (34.0:97.0)[false-Walker]:35 15 (35.0:31.0)[false-Walker]:20 1 (20.0:81.0)[false-Walker]:37 23 (37.0:19.0)[true-Van]:41 15 (41.0:89.0)[false-Walker]:44 22 (44.0:23.0)[true-Van]:19 20 (19.0:27.0)[false-Walker]:62 19 (62.0:41.0)[false-Walker]:45 26 (45.0:83.0)[false-Walker]:8 7 (8.0:69.0)[false-Walker]:26 21 (26.0:59.0)[false-Walker]:47 3 (47.0:17.0)[true-Van]:63 8 (63.0:45.0)[false-Walker]:48 2 (48.0:35.0)[false-Walker]:49 15 (49.0:21.0)[false-Walker]:51 21 (51.0:71.0)[false-Walker]:56 4 (56.0:85.0)[false-Van]:59 2 (59.0:83.0)[false-Walker]:52 12 (52.0:63.0)[false-Walker]:53 4 (53.0:49.0)[false-Walker]:22 15 (22.0:95.0)[false-Walker]:61 18 (61.0:45.0)[false-Walker]:36 6 (36.0:65.0)[false-Walker]:55 23 (55.0:41.0)[false-Walker]:57 24 (57.0:77.0)[false-Walker]:,SOL:R:Van::R:Van:2:54:3:28:5:50:4:58::R:Walker:7::R:Van:9:10:40:15::R:Van:6:17:33:12::R:City Cargo Bike:14:11::R:Walker:42::R:Van:43:60:24:39:16::R:Walker:13::R:Walker:38::R:Walker:18::R:Walker:21::R:Van:23::R:Van:25:46:27::R:Van:29:30:31:32:34:35:20::R:Van:37:41::R:Van:44:19:62:45:8::R:Walker:26::R:Van:47:63:48:49:51:56:59:52:53:22::R:Walker:61::R:Walker:36::R:Walker:55::R:Walker:57:,91840.44128260066,23.0,150821.85536855776,577737.7065234514,1920.0,575817.7065234514,16802.53002173688,NaN,9318.350105216958,2432.6105704606093,48.0,48.0,0.0,4.0,79.0,18.0,0.0,3.0,33.0,63.0,0.0,4.0,77.0,22.0,0.0,1.0
