Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:2:2,36211.86778436492,2,1,2,2,17 23 (17.0:53.0)[true-Van]:2 24 (2.0:85.0)[true-Van]:50 10 (50.0:85.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Van]:5 17 (5.0:69.0)[true-Van]:36 2 (36.0:69.0)[true-Van]:26 15 (26.0:7.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[true-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-Van]:14 3 (14.0:45.0)[true-Van]:52 5 (52.0:5.0)[true-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-Van]:16 4 (16.0:71.0)[true-Van]:27 9 (27.0:81.0)[true-Van]:42 3 (42.0:15.0)[true-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[true-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:17::R:Van:2::R:Van:50:33:45:3:4::R:Van:5::R:Van:36:26:54:43:31:10::R:Van:7:8:13:38:12::R:Van:35:32:9:19:11::R:Van:46:37:34:29:28:23:20:6::R:Van:14::R:Van:52:41:47:22:18::R:Van:24:15:25:48:49:44::R:Van:16::R:Van:27::R:Van:42:21::R:Van:53:39:51:40:30:,36211.86778436492,16.0,181059.33892182462,545098.0167654739,1920.0,543178.0167654739,8949.12962258088,NaN,10284.868240857997,3416.213941921219,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:3,123139.06745579076,2,1,2,3,2 24 (2.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:43 14 (43.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:31 7 (31.0:49.0)[true-Van]:7 19 (7.0:49.0)[false-Van]:24 5 (24.0:75.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:13 12 (13.0:17.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-Walker]:54 36 (54.0:51.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:6 2 (6.0:87.0)[true-Walker]:23 23 (23.0:43.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:14 3 (14.0:45.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:15 23 (15.0:21.0)[true-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:47 6 (47.0:15.0)[false-Van]:49 13 (49.0:1.0)[false-Walker]:53 9 (53.0:51.0)[true-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:5:7:8:27:36:34::R:City Cargo Bike:43::R:Van:31:51:4:23:28:10:19::R:City Cargo Bike:24:37::R:Van:13:25:38:16:17:22:33:40::R:City Cargo Bike:26::R:City Cargo Bike:35:46:14::R:Walker:32::R:City Cargo Bike:54::R:City Cargo Bike:9::R:City Cargo Bike:12::R:Van:44:30:39:42:45:47::R:Walker:6::R:City Cargo Bike:20::R:City Cargo Bike:11::R:City Cargo Bike:48::R:City Cargo Bike:21::R:City Cargo Bike:18::R:Van:52::R:Van:15::R:City Cargo Bike:41::R:Walker:49::R:Van:53::R:City Cargo Bike:50::R:City Cargo Bike:29:,123139.06745579076,25.0,188627.48492156033,738449.5957076384,1740.0,736709.5957076384,9804.818838993971,2462.817092625905,13933.011239766764,3559.0091494634025,28.0,12.0,0.0,60.0,60.0,6.0,0.0,34.0,31.0,13.0,0.0,56.0,62.0,3.0,0.0,35.0
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:1,35128.77838035906,2,1,3,1,5 17 (5.0:69.0)[true-Van]:7 19 (7.0:49.0)[true-Van]:8 10 (8.0:87.0)[true-Van]:36 2 (36.0:69.0)[true-Van]:10 20 (10.0:69.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[true-Van]:25 12 (25.0:1.0)[true-Van]:33 2 (33.0:41.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[true-Van]:13 12 (13.0:17.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[true-Van]:23 23 (23.0:43.0)[true-Van]:9 17 (9.0:19.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Walker]:40 9 (40.0:91.0)[true-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-Van]:43 14 (43.0:7.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Van]:27 9 (27.0:81.0)[true-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:28 13 (28.0:23.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5::R:Van:7::R:Van:8::R:Van:36:10::R:Van:39:6::R:Van:11::R:Van:25:33:47:41:42:15:2::R:Van:29:48:37:20:4::R:Van:3:13:26:46:16::R:Van:18::R:Van:23:9:12::R:Van:40:50:30:54:31:43:24::R:Van:38:52:35:34:49:21::R:Van:27:45:19:32:14::R:Van:28:17::R:Van:51:53:44:22:,35128.77838035906,17.0,175643.89190179532,528971.6757053859,2040.0,526931.6757053859,9412.514255504491,NaN,9980.5976548186,3314.035696260289,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:2,36212.9238522873,2,1,3,2,4 15 (4.0:49.0)[true-Van]:8 10 (8.0:87.0)[true-Van]:28 13 (28.0:23.0)[true-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[true-Van]:32 6 (32.0:21.0)[false-Walker]:27 9 (27.0:81.0)[false-Walker]:9 17 (9.0:19.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[true-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[true-Van]:2 24 (2.0:85.0)[false-Van]:29 18 (29.0:81.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:51 18 (51.0:95.0)[true-Van]:19 2 (19.0:89.0)[false-Van]:34 8 (34.0:71.0)[false-Walker]:47 6 (47.0:15.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Walker]:50 10 (50.0:85.0)[true-Van]:52 5 (52.0:5.0)[false-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-Van]:7 19 (7.0:49.0)[false-Walker]:20 19 (20.0:21.0)[true-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:15 23 (15.0:21.0)[false-Walker]:43 14 (43.0:7.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:30 16 (30.0:77.0)[true-Van]:25 12 (25.0:1.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:38 13 (38.0:13.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-Van]:49 13 (49.0:1.0)[false-Walker]:24 5 (24.0:75.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Van]:39 18 (39.0:65.0)[true-Van]:14 3 (14.0:45.0)[false-Walker]:,SOL:R:Van::R:Van:4::R:Van:8::R:Van:28:12::R:Van:13:26:18::R:Van:35:32:27:9:46:31::R:Van:37:3:6::R:Van:23:2::R:Van:29:17::R:Van:33:53:45:5::R:Van:51:19:34:47:11::R:Van:50:52:42:22:7::R:Van:20:36::R:Van:44:15:43:16::R:Van:30:25:41:10::R:Van:38:48:40:54:49:24:21::R:Van:39:14:,36212.9238522873,17.0,181064.6192614365,545233.8577843095,2040.0,543193.8577843095,9795.207846619744,NaN,10287.431278949236,3416.3135709705,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:3,123680.21745724308,2,1,3,3,4 15 (4.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Walker]:10 20 (10.0:69.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:50 10 (50.0:85.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:34 8 (34.0:71.0)[false-Walker]:47 6 (47.0:15.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[true-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[true-Van]:54 36 (54.0:51.0)[true-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:8::R:City Cargo Bike:7::R:City Cargo Bike:3::R:City Cargo Bike:48::R:City Cargo Bike:39::R:City Cargo Bike:28::R:City Cargo Bike:12::R:City Cargo Bike:26::R:City Cargo Bike:32:6::R:City Cargo Bike:18::R:City Cargo Bike:35:31::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:53::R:City Cargo Bike:24:33:42::R:City Cargo Bike:30::R:City Cargo Bike:44::R:Walker:46::R:Van:10:13:38:15:37:50::R:Van:17:11:19:45:51:34:47::R:Van:23:20::R:City Cargo Bike:21:14::R:City Cargo Bike:2::R:City Cargo Bike:36::R:Van:52:43:41:25:49::R:Van:16:29:27::R:Van:22::R:Van:54:40:,123680.21745724308,30.0,188433.31780566747,739277.0612092215,1990.0,737287.0612092215,7087.997393690471,NaN,13948.623796400405,3555.3456189748576,23.0,3.0,0.0,73.0,49.0,2.0,0.0,49.0,30.0,4.0,0.0,65.0,57.0,1.0,0.0,43.0
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:1,91498.21416610366,2,1,4,1,4 15 (4.0:49.0)[true-Van]:13 12 (13.0:17.0)[true-Van]:2 24 (2.0:85.0)[false-Van]:35 2 (35.0:31.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[true-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-Walker]:12 8 (12.0:49.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Walker]:9 17 (9.0:19.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:23 23 (23.0:43.0)[true-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-Walker]:31 7 (31.0:49.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[true-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-Van]:51 18 (51.0:95.0)[true-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Walker]:50 10 (50.0:85.0)[true-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Walker]:28 13 (28.0:23.0)[true-Van]:15 23 (15.0:21.0)[false-Walker]:36 2 (36.0:69.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:30 16 (30.0:77.0)[true-Van]:25 12 (25.0:1.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:38 13 (38.0:13.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:29 18 (29.0:81.0)[true-Van]:49 13 (49.0:1.0)[false-Walker]:24 5 (24.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:Van:13:2::R:Van:35:17::R:Van:33:45:3:54:43:5::R:City Cargo Bike:46::R:Walker:8::R:City Cargo Bike:12::R:City Cargo Bike:26::R:City Cargo Bike:18::R:Walker:34::R:City Cargo Bike:9::R:City Cargo Bike:37::R:City Cargo Bike:44::R:Van:6::R:City Cargo Bike:23::R:City Cargo Bike:20::R:City Cargo Bike:21:14::R:Walker:27::R:City Cargo Bike:31::R:City Cargo Bike:39::R:City Cargo Bike:53::R:Van:22::R:Van:51:47:11::R:Van:50:42:32:7::R:Van:28:15:36:16::R:Van:30:25:41:10::R:Van:38:48:52:40:19::R:Van:29:49:24:,91498.21416610366,29.0,131583.04140272053,527472.3359792808,2360.0,525112.3359792808,9871.47661245567,NaN,9952.308226024164,2482.6988943909532,45.0,10.0,0.0,45.0,68.0,6.0,0.0,26.0,29.0,11.0,0.0,60.0,71.0,4.0,0.0,25.0
2:1:4:2,68085.06726377713,2,1,4,2,26 15 (26.0:7.0)[true-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[true-Van]:8 10 (8.0:87.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[true-Van]:22 23 (22.0:85.0)[true-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-Van]:21 2 (21.0:77.0)[true-Van]:39 18 (39.0:65.0)[true-Van]:31 7 (31.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:14 3 (14.0:45.0)[true-Van]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:15 23 (15.0:21.0)[true-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-Van]:17 23 (17.0:53.0)[false-Walker]:19 2 (19.0:89.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:9 17 (9.0:19.0)[true-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:26:49:54:4::R:Van:7::R:Van:8:6::R:Van:2::R:Van:22:18::R:Van:46:35:5::R:Van:32:11::R:Van:13:37:20:36::R:Van:21::R:Van:39:31:28:45:10::R:Van:14::R:Van:52:43:41:47:33:12::R:Van:24::R:Van:15:38:3:17:19:23::R:City Cargo Bike:44::R:City Cargo Bike:29::R:City Cargo Bike:27::R:City Cargo Bike:34::R:City Cargo Bike:25::R:City Cargo Bike:48::R:Van:16::R:Van:9:42:53:50:40:51:30:,68085.06726377713,23.0,187070.74786080854,624894.0789656566,2340.0,622554.0789656566,8228.959305105831,NaN,11790.454320106728,3529.636752090727,74.0,0.0,0.0,26.0,89.0,0.0,0.0,11.0,55.0,0.0,0.0,45.0,87.0,0.0,0.0,13.0
