Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:2:1:4,116551.50335070372,3,2,1,4,2 23 (2.0:93.0)[true-Van]:9 24 (9.0:23.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-Van]:45 16 (45.0:87.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-Van]:12 12 (12.0:93.0)[false-Van]:8 24 (8.0:47.0)[false-Van]:52 13 (52.0:65.0)[true-Van]:41 5 (41.0:35.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:6 22 (6.0:13.0)[true-Van]:59 27 (59.0:51.0)[false-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:14 14 (14.0:69.0)[false-Walker]:39 72 (39.0:19.0)[false-Van]:15 20 (15.0:53.0)[false-Van]:16 16 (16.0:25.0)[false-Van]:36 8 (36.0:73.0)[false-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:21 14 (21.0:31.0)[false-Van]:20 18 (20.0:45.0)[false-Walker]:24 22 (24.0:47.0)[true-Van]:26 9 (26.0:39.0)[false-Van]:25 19 (25.0:33.0)[false-Walker]:58 12 (58.0:89.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-Van]:7 3 (7.0:29.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-Van]:46 19 (46.0:1.0)[false-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-Walker]:27 18 (27.0:49.0)[false-Van]:23 19 (23.0:63.0)[false-Van]:31 19 (31.0:19.0)[false-Van]:40 2 (40.0:71.0)[false-Van]:32 18 (32.0:97.0)[false-Van]:60 9 (60.0:13.0)[false-Van]:33 15 (33.0:31.0)[false-Van]:13 8 (13.0:67.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[true-Van]:19 9 (19.0:77.0)[false-Van]:43 11 (43.0:31.0)[false-Van]:57 6 (57.0:57.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:42 14 (42.0:27.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[true-Van]:48 12 (48.0:63.0)[false-Van]:34 4 (34.0:35.0)[false-Van]:49 10 (49.0:79.0)[false-Van]:53 16 (53.0:97.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-Walker]:18 4 (18.0:81.0)[false-Van]:,SOL:R:Van:2:9:3:4:10:28:41:47:40::R:City Cargo Bike:51::R:Van:45:12:8:5:59:36:34::R:City Cargo Bike:55::R:Van:52:44:15:16:50:26::R:Van:6:39:18::R:City Cargo Bike:61::R:Walker:14::R:City Cargo Bike:54::R:Van:21:35:46:27:23:60::R:Walker:20::R:Van:24:31:32:33:19:43::R:Walker:25::R:City Cargo Bike:58::R:City Cargo Bike:7:57::R:Van:11:38:42:48:49::R:City Cargo Bike:37::R:Walker:30::R:City Cargo Bike:13::R:Van:22::R:City Cargo Bike:56::R:Van:29::R:City Cargo Bike:53::R:Walker:17:,116551.50335070372,24.0,206326.2881754642,771381.3559576145,1830.0,769551.3559576145,10401.555998297383,2352.0014085242674,12856.355932626908,3438.77146959107,38.0,21.0,0.0,42.0,73.0,8.0,0.0,18.0,35.0,13.0,0.0,51.0,74.0,9.0,0.0,17.0
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:1,39197.07803592862,3,2,2,1,24 22 (24.0:47.0)[true-Van]:4 12 (4.0:23.0)[true-Van]:59 27 (59.0:51.0)[false-Walker]:42 14 (42.0:27.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[true-Van]:6 22 (6.0:13.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-Walker]:9 24 (9.0:23.0)[true-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-Walker]:25 19 (25.0:33.0)[true-Van]:21 14 (21.0:31.0)[false-Walker]:27 18 (27.0:49.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[true-Van]:50 20 (50.0:21.0)[false-Van]:31 19 (31.0:19.0)[false-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Walker]:36 8 (36.0:73.0)[false-Van]:49 10 (49.0:79.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:2 23 (2.0:93.0)[true-Walker]:17 16 (17.0:85.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[true-Van]:20 18 (20.0:45.0)[false-Van]:61 15 (61.0:91.0)[true-Van]:28 2 (28.0:49.0)[false-Van]:43 11 (43.0:31.0)[true-Van]:30 11 (30.0:37.0)[false-Walker]:12 12 (12.0:93.0)[false-Van]:19 9 (19.0:77.0)[false-Van]:32 18 (32.0:97.0)[true-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:52 13 (52.0:65.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-Van]:16 16 (16.0:25.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[true-Van]:40 2 (40.0:71.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[true-Van]:53 16 (53.0:97.0)[false-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:24::R:Van:4:59:42:29:13::R:Van:3:6:55:33:8::R:Van:9:11:23::R:Van:58:54:48:38:18:26::R:Van:25:21:27::R:Van:47:50:31:41:34:36:49:45:5::R:Walker:2::R:City Cargo Bike:17::R:Van:44:20::R:Van:61:28::R:Van:43:30:12:19::R:Van:32:37:7:35:10::R:Van:52:46:60:16:14::R:Van:39:40:57:51:22::R:Van:56:53:15:,39197.07803592862,17.0,162322.55423642707,502332.7970865676,1900.0,500432.7970865676,10106.218995379428,NaN,8372.213284776128,2705.3759039404513,88.0,6.0,0.0,6.0,97.0,2.0,0.0,2.0,83.0,9.0,0.0,8.0,96.0,3.0,0.0,2.0
3:2:2:2,34882.25771223448,3,2,2,2,24 22 (24.0:47.0)[true-Van]:4 12 (4.0:23.0)[true-Van]:59 27 (59.0:51.0)[false-Walker]:42 14 (42.0:27.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[true-Van]:6 22 (6.0:13.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-Walker]:9 24 (9.0:23.0)[true-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[true-Van]:21 14 (21.0:31.0)[false-Walker]:27 18 (27.0:49.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[true-Van]:50 20 (50.0:21.0)[false-Van]:31 19 (31.0:19.0)[false-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Walker]:26 9 (26.0:39.0)[false-Walker]:36 8 (36.0:73.0)[false-Van]:49 10 (49.0:79.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:2 23 (2.0:93.0)[false-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[true-Van]:20 18 (20.0:45.0)[false-Van]:61 15 (61.0:91.0)[true-Van]:28 2 (28.0:49.0)[false-Van]:43 11 (43.0:31.0)[true-Van]:30 11 (30.0:37.0)[false-Walker]:12 12 (12.0:93.0)[false-Van]:19 9 (19.0:77.0)[false-Van]:32 18 (32.0:97.0)[true-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:52 13 (52.0:65.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-Van]:60 9 (60.0:13.0)[false-Van]:16 16 (16.0:25.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[true-Van]:40 2 (40.0:71.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[true-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:24::R:Van:4:59:42:29:13::R:Van:3:6:55:33:8::R:Van:9:11:23::R:Van:58:54:48:38:18::R:Van:25:21:27::R:Van:47:50:31:41:34:26:36:49:45:5::R:Van:2:17::R:Van:44:20::R:Van:61:28::R:Van:43:30:12:19::R:Van:32:37:7:35:10::R:Van:52:46:53:60:16:14::R:Van:39:40:57:51:22::R:Van:56:15:,34882.25771223448,16.0,174411.28856117243,525153.8656835172,1920.0,523233.86568351724,10422.106516679058,NaN,8752.56442805862,2906.854809352874,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:3,49494.040903890054,3,2,2,3,24 22 (24.0:47.0)[true-Van]:59 27 (59.0:51.0)[false-Walker]:42 14 (42.0:27.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[true-Van]:6 22 (6.0:13.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-Walker]:9 24 (9.0:23.0)[true-Van]:45 16 (45.0:87.0)[false-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[true-Van]:21 14 (21.0:31.0)[false-Walker]:27 18 (27.0:49.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[true-Van]:49 10 (49.0:79.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-Van]:50 20 (50.0:21.0)[true-Van]:31 19 (31.0:19.0)[false-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[true-City Cargo Bike]:26 9 (26.0:39.0)[false-Walker]:36 8 (36.0:73.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:2 23 (2.0:93.0)[true-Van]:22 10 (22.0:49.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[true-Van]:16 16 (16.0:25.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-Van]:61 15 (61.0:91.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[true-Van]:30 11 (30.0:37.0)[false-Walker]:19 9 (19.0:77.0)[false-Van]:32 18 (32.0:97.0)[true-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:52 13 (52.0:65.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-Van]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-Van]:14 14 (14.0:69.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[true-Van]:40 2 (40.0:71.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-Van]:56 18 (56.0:53.0)[true-Van]:53 16 (53.0:97.0)[false-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:24:59:42:29:13::R:Van:3:6:55:33:8::R:Van:9:45:11:23::R:Van:58:54:48:38:18::R:Van:25:21:27::R:Van:4:49:28::R:Van:50:31:41::R:City Cargo Bike:34::R:Walker:26::R:Van:36:5::R:Van:2:22::R:Van:44:16:20::R:Van:61:17::R:Van:43:30:19::R:Van:32:37:7:10::R:Van:52:46:12:47:60:14::R:Van:39:40:57:51:35::R:Van:56:53:15:,49494.040903890054,19.0,206449.0102272442,637895.5083986152,2140.0,635755.5083986152,12366.747525658986,NaN,10631.591806643586,3440.8168371207366,89.0,5.0,0.0,5.0,97.0,2.0,0.0,2.0,83.0,7.0,0.0,9.0,99.0,1.0,0.0,0.0
3:2:2:4,117204.58926777543,3,2,2,4,2 23 (2.0:93.0)[true-Van]:9 24 (9.0:23.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-Van]:45 16 (45.0:87.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-Van]:21 14 (21.0:31.0)[true-Van]:32 18 (32.0:97.0)[false-Van]:12 12 (12.0:93.0)[false-Van]:53 16 (53.0:97.0)[false-Van]:8 24 (8.0:47.0)[false-Van]:52 13 (52.0:65.0)[true-Van]:41 5 (41.0:35.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:6 22 (6.0:13.0)[true-Van]:59 27 (59.0:51.0)[false-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-Van]:14 14 (14.0:69.0)[false-Walker]:29 18 (29.0:87.0)[false-Van]:17 16 (17.0:85.0)[false-Walker]:39 72 (39.0:19.0)[false-Van]:15 20 (15.0:53.0)[false-Van]:16 16 (16.0:25.0)[false-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:20 18 (20.0:45.0)[false-Walker]:24 22 (24.0:47.0)[true-Van]:49 10 (49.0:79.0)[true-Van]:26 9 (26.0:39.0)[false-Van]:25 19 (25.0:33.0)[false-Walker]:58 12 (58.0:89.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-Van]:23 19 (23.0:63.0)[false-Van]:31 19 (31.0:19.0)[false-Van]:42 14 (42.0:27.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-Walker]:40 2 (40.0:71.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:36 8 (36.0:73.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:30 11 (30.0:37.0)[true-Van]:33 15 (33.0:31.0)[false-Walker]:22 10 (22.0:49.0)[false-Walker]:19 9 (19.0:77.0)[true-Van]:60 9 (60.0:13.0)[true-Van]:43 11 (43.0:31.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:38 12 (38.0:5.0)[false-Van]:37 18 (37.0:35.0)[false-Walker]:56 18 (56.0:53.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-Walker]:46 19 (46.0:1.0)[false-Van]:48 12 (48.0:63.0)[false-Van]:34 4 (34.0:35.0)[false-Van]:18 4 (18.0:81.0)[false-Van]:,SOL:R:Van:2:9:3:4:10:28:41:40:47::R:City Cargo Bike:51::R:Van:45:32:12:53:8:57:5::R:City Cargo Bike:55::R:Van:21:59:44:29:15::R:Van:52:39:26:7::R:Van:6:16:50:27:23:34::R:City Cargo Bike:61::R:Walker:14::R:Walker:17::R:City Cargo Bike:54::R:Walker:20::R:Van:24:31:36:43:35:38:48::R:Van:49:46:18::R:Walker:25::R:City Cargo Bike:58::R:City Cargo Bike:42::R:Walker:11::R:Van:30::R:Walker:33::R:Walker:22::R:Van:19::R:Van:60::R:Walker:37::R:City Cargo Bike:56::R:Walker:13:,117204.58926777543,26.0,206361.3894050254,772948.7909886169,2000.0,770948.7909886169,10689.936949904048,2592.011119548144,12882.479849810281,3439.356490083757,38.0,35.0,0.0,27.0,73.0,15.0,0.0,12.0,35.0,26.0,0.0,39.0,73.0,14.0,0.0,13.0
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:2,60297.5073636484,3,2,3,2,24 22 (24.0:47.0)[true-Van]:4 12 (4.0:23.0)[true-Van]:59 27 (59.0:51.0)[false-Walker]:42 14 (42.0:27.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[true-Van]:6 22 (6.0:13.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-Walker]:9 24 (9.0:23.0)[true-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[true-City Cargo Bike]:21 14 (21.0:31.0)[false-Walker]:27 18 (27.0:49.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[true-Van]:28 2 (28.0:49.0)[false-Van]:50 20 (50.0:21.0)[true-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Walker]:26 9 (26.0:39.0)[false-Walker]:36 8 (36.0:73.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:2 23 (2.0:93.0)[true-Van]:22 10 (22.0:49.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[true-Van]:16 16 (16.0:25.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-Van]:61 15 (61.0:91.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[true-Walker]:19 9 (19.0:77.0)[false-Van]:32 18 (32.0:97.0)[true-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-Van]:31 19 (31.0:19.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:52 13 (52.0:65.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-Van]:14 14 (14.0:69.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:43 11 (43.0:31.0)[true-Van]:57 6 (57.0:57.0)[false-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-Van]:56 18 (56.0:53.0)[true-Van]:53 16 (53.0:97.0)[false-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:24::R:Van:4:59:42:29:13::R:Van:3:6:55:33:8::R:Van:9:11:23::R:Van:58:54:48:38:18::R:City Cargo Bike:25::R:Walker:21::R:City Cargo Bike:27::R:Van:49:28::R:Van:50:41:34:26:36:5::R:Van:2:22::R:Van:44:16:20::R:Van:61:17::R:Walker:30::R:Van:19::R:Van:32:37:45:31:35:10::R:Van:52:46:47:60:14::R:City Cargo Bike:39::R:Van:40:7::R:Van:43:57:51:12::R:Van:56:53:15:,60297.5073636484,22.0,195330.46017495825,630744.2111821884,2290.0,628454.2111821884,9881.372974177682,NaN,10512.403519703139,3255.5076695826374,77.0,9.0,0.0,14.0,92.0,3.0,0.0,5.0,65.0,13.0,0.0,22.0,85.0,3.0,0.0,12.0
3:2:3:3,59008.05587758706,3,2,3,3,21 14 (21.0:31.0)[true-Van]:37 18 (37.0:35.0)[true-City Cargo Bike]:2 23 (2.0:93.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-Van]:8 24 (8.0:47.0)[false-Walker]:20 18 (20.0:45.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-Walker]:18 4 (18.0:81.0)[true-Van]:38 12 (38.0:5.0)[true-Van]:42 14 (42.0:27.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[true-Van]:5 6 (5.0:53.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[true-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-Walker]:22 10 (22.0:49.0)[false-Walker]:46 19 (46.0:1.0)[true-Van]:34 4 (34.0:35.0)[false-Walker]:35 12 (35.0:79.0)[false-Walker]:23 19 (23.0:63.0)[false-Walker]:33 15 (33.0:31.0)[true-Van]:13 8 (13.0:67.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[true-Van]:59 27 (59.0:51.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:24 22 (24.0:47.0)[false-Walker]:29 18 (29.0:87.0)[true-Van]:31 19 (31.0:19.0)[false-Walker]:36 8 (36.0:73.0)[false-Van]:32 18 (32.0:97.0)[false-Walker]:48 12 (48.0:63.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[true-Van]:30 11 (30.0:37.0)[true-Van]:26 9 (26.0:39.0)[false-Walker]:45 16 (45.0:87.0)[true-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[true-Walker]:16 16 (16.0:25.0)[true-Van]:52 13 (52.0:65.0)[false-Van]:53 16 (53.0:97.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[true-Van]:58 12 (58.0:89.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-Walker]:10 11 (10.0:67.0)[false-Walker]:56 18 (56.0:53.0)[true-Van]:39 72 (39.0:19.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:21::R:City Cargo Bike:37::R:City Cargo Bike:2::R:Van:3:41:61:4:6:8::R:City Cargo Bike:20::R:Walker:11::R:Van:18::R:Van:38:42:40:17::R:Van:44:5::R:Van:50:60:51:12:43:47:25:22::R:Van:46:34:35:23::R:Van:33:13::R:Van:49:59:9:24::R:Van:29:31:36:32:48:14::R:Van:7::R:Van:30:26::R:Van:45:15::R:Walker:27::R:Van:16:52:53:54:19::R:Van:57:58:55:10::R:Van:56:39:28:,59008.05587758706,22.0,200897.78608591342,642640.3555785489,2290.0,640350.3555785489,10274.910806987795,NaN,10710.672592975814,3348.2964347652237,77.0,9.0,0.0,14.0,92.0,3.0,0.0,5.0,68.0,13.0,0.0,19.0,91.0,3.0,0.0,7.0
