Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:0:2:4,97370.8326374199,2,0,2,4,20 2 (20.0:6.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[true-Walker]:44 18 (44.0:33.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[true-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:28 13 (28.0:15.0)[true-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:,SOL:R:City Cargo Bike:20:3::R:City Cargo Bike:31::R:City Cargo Bike:35::R:Van:12:22:6:7::R:Van:15:45:2::R:Walker:24::R:City Cargo Bike:44::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:8::R:City Cargo Bike:19::R:City Cargo Bike:9::R:Van:38:10::R:City Cargo Bike:11::R:Van:13:37:34:40:43:42:14:17::R:City Cargo Bike:18::R:City Cargo Bike:36::R:City Cargo Bike:25::R:City Cargo Bike:5::R:Van:39:33:29:30::R:City Cargo Bike:28::R:City Cargo Bike:4::R:Van:26:32:41:27:,97370.8326374199,24.0,103972.85148490765,466691.07913559966,1620.0,465071.07913559966,6754.299179117226,2000.3094025280172,10606.615434899992,2363.019351929719,25.0,4.0,0.0,71.0,57.0,2.0,0.0,41.0,21.0,3.0,0.0,76.0,55.0,1.0,0.0,44.0
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:1,-1.0,2,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:2,61442.69663730286,2,0,3,2,2 19 (2.0:11.0)[true-Van]:24 6 (24.0:40.0)[true-City Cargo Bike]:6 6 (6.0:71.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:4 12 (4.0:81.0)[true-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-Walker]:14 22 (14.0:56.0)[true-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[true-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[true-Walker]:30 24 (30.0:28.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:33 8 (33.0:53.0)[true-Van]:32 16 (32.0:1.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:24::R:Van:6:5:35:7::R:Van:4:9:22:10::R:Van:11:16:44:26:3::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:39::R:City Cargo Bike:45::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:12::R:Van:21:41:23:8::R:Van:38:15::R:Walker:25::R:City Cargo Bike:30::R:Van:13:37:34:40:43:42:17:18::R:Van:33:32:36:27:,61442.69663730286,21.0,95488.4632688569,372835.39777363365,1680.0,371155.39777363365,6750.318982929271,NaN,8473.531767582583,2170.1923470194747,43.0,5.0,0.0,52.0,73.0,2.0,0.0,25.0,31.0,7.0,0.0,62.0,70.0,4.0,0.0,26.0
2:0:3:3,64213.649875399664,2,0,3,3,6 6 (6.0:71.0)[true-Van]:10 2 (10.0:49.0)[false-Walker]:21 24 (21.0:64.0)[true-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-Van]:27 6 (27.0:27.0)[false-Walker]:22 10 (22.0:87.0)[true-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:12 5 (12.0:11.0)[true-Walker]:20 2 (20.0:6.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:10::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:39::R:City Cargo Bike:24::R:Van:2:27::R:Van:22:29:28:36:19::R:City Cargo Bike:7::R:Van:35:41:45:23:8::R:City Cargo Bike:38::R:City Cargo Bike:15::R:Van:26::R:Walker:12::R:City Cargo Bike:20::R:Van:32:31:3::R:Van:11:13:4:37:34:40:42:43:14::R:Van:5:17:9:44:18::R:City Cargo Bike:25::R:City Cargo Bike:33::R:City Cargo Bike:30:,64213.649875399664,21.0,103915.1365495786,400286.65477970365,1680.0,398606.65477970365,6469.982928120866,NaN,9097.423972265991,2361.7076488540592,43.0,5.0,0.0,52.0,73.0,2.0,0.0,25.0,32.0,4.0,0.0,64.0,70.0,1.0,0.0,29.0
2:0:3:4,97682.61891125221,2,0,3,4,5 20 (5.0:97.0)[true-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Van]:20 2 (20.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[true-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:35 11 (35.0:6.0)[true-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:,SOL:R:Van::R:Van:5:4:22:21:30::R:City Cargo Bike:32::R:City Cargo Bike:2::R:City Cargo Bike:6::R:Van:7:20::R:Van:36:45:19:16:23:8::R:Van:38:31:44:28:14:10::R:City Cargo Bike:39::R:City Cargo Bike:11:3::R:Van:13::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:43:42::R:City Cargo Bike:9::R:City Cargo Bike:29::R:City Cargo Bike:24::R:City Cargo Bike:15::R:City Cargo Bike:41::R:City Cargo Bike:17::R:Van:25:12:33:18::R:Van:35:26:27:,97682.61891125221,23.0,103818.83506278304,467004.20898574026,1710.0,465294.20898574026,5848.263786885572,NaN,10613.732022403188,2359.5189786996143,35.0,0.0,0.0,65.0,61.0,0.0,0.0,39.0,21.0,0.0,0.0,79.0,64.0,0.0,0.0,36.0
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:1,-1.0,2,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:2,103511.31027368948,2,0,4,2,6 6 (6.0:71.0)[true-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:44 18 (44.0:33.0)[true-City Cargo Bike]:4 12 (4.0:81.0)[true-Van]:27 6 (27.0:27.0)[false-Van]:9 14 (9.0:91.0)[true-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:3 2 (3.0:52.0)[true-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[true-City Cargo Bike]:20 2 (20.0:6.0)[true-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[true-Van]:38 22 (38.0:2.0)[true-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Walker]:31 11 (31.0:3.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:5:35:7::R:City Cargo Bike:44::R:Van:4:27::R:Van:9:22:10::R:City Cargo Bike:3::R:Van:11:16:2::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:45::R:Van:8::R:City Cargo Bike:38::R:City Cargo Bike:12::R:City Cargo Bike:23::R:Van:13:17:37:34:40:43:42:19::R:City Cargo Bike:14::R:City Cargo Bike:21::R:Walker:33::R:City Cargo Bike:31::R:City Cargo Bike:26::R:City Cargo Bike:18::R:City Cargo Bike:15::R:City Cargo Bike:29::R:City Cargo Bike:41::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:25::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:32:,103511.31027368948,30.0,71365.13296629206,394561.96625973826,1990.0,392571.96625973826,6750.318982929271,NaN,8967.317414994051,1621.9348401430013,23.0,3.0,0.0,73.0,48.0,2.0,0.0,50.0,14.0,4.0,0.0,82.0,41.0,1.0,0.0,57.0
2:0:4:3,93018.15613979439,2,0,4,3,31 11 (31.0:3.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-Van]:5 20 (5.0:97.0)[true-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[true-Van]:7 17 (7.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[true-Walker]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[true-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[true-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[true-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:,SOL:R:Van::R:Van:31:3::R:Van:12::R:Van:5:35:20::R:Van:22:7:2::R:Walker:15::R:City Cargo Bike:45::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:38:11:6:10::R:City Cargo Bike:28::R:Van:13:37:34:40:43:42:14::R:Van:21:4:17:44:18::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:41::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:30::R:Van:27:,93018.15613979439,27.0,103825.85990476375,457963.54803197447,1980.0,455983.54803197447,6264.1510853712225,NaN,10408.262455272146,2359.678634199176,33.0,4.0,0.0,63.0,59.0,2.0,0.0,39.0,22.0,3.0,0.0,75.0,52.0,2.0,0.0,46.0
2:0:4:4,97804.9815338757,2,0,4,4,31 11 (31.0:3.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-Van]:5 20 (5.0:97.0)[true-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[true-Van]:7 17 (7.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[true-Walker]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[true-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[true-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[true-Walker]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:31:3::R:Van:12::R:Van:5:35:20::R:Van:22:7:2::R:Walker:15::R:City Cargo Bike:45::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:38:11:6:10::R:City Cargo Bike:28::R:Van:13:37:34:40:43:42:14::R:Van:21:4:17:44::R:City Cargo Bike:33::R:City Cargo Bike:32::R:City Cargo Bike:18::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:25::R:City Cargo Bike:41::R:City Cargo Bike:26::R:Walker:27::R:City Cargo Bike:29::R:City Cargo Bike:30:,97804.9815338757,28.0,103302.67925320045,466156.92912607256,1960.0,464196.92912607256,6264.1510853712225,NaN,10594.475661956194,2347.7881648454645,29.0,7.0,0.0,64.0,55.0,5.0,0.0,41.0,21.0,6.0,0.0,73.0,48.0,3.0,0.0,49.0
2:1:0:0,14028.549036213317,2,1,0,0,2 19 (2.0:11.0)[true-Van]:12 5 (12.0:11.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Walker]:6 6 (6.0:71.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:27 6 (27.0:27.0)[false-Walker]:16 17 (16.0:66.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:18 15 (18.0:36.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:14 22 (14.0:56.0)[true-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Walker]:26 10 (26.0:60.0)[false-Walker]:3 2 (3.0:52.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:24 6 (24.0:40.0)[false-Walker]:31 11 (31.0:3.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Van]:38 22 (38.0:2.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:40 8 (40.0:95.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:12:32:4:6:5:22:43:8::R:Van:11:15:27:16:17:9:18::R:Van:21:45:23:41:19::R:Van:14:25:29:30:26:3::R:Van:37:42:34:36:35:24:31:28:20::R:Van:7:38:13:40:44:39:33:10:,14028.549036213317,7.0,70142.7451810666,211268.23554319976,840.0,210428.23554319976,10089.518726012917,NaN,4801.550807799995,1594.1532995696953,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:1,17654.422723141404,2,1,0,1,2 19 (2.0:11.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Walker]:6 6 (6.0:71.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:27 6 (27.0:27.0)[false-Walker]:16 17 (16.0:66.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:18 15 (18.0:36.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Walker]:26 10 (26.0:60.0)[false-Walker]:3 2 (3.0:52.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:33 8 (33.0:53.0)[false-Walker]:35 11 (35.0:6.0)[false-Van]:20 2 (20.0:6.0)[false-Walker]:38 22 (38.0:2.0)[false-Walker]:7 17 (7.0:6.0)[true-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:40 8 (40.0:95.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:,SOL:R:Van:2:12:32:4:6:5:22:43:8::R:Van:11:15:27:16:17:9:18::R:Van:21:45:23:41:19::R:Van:14:25:29:30:26:3::R:Van:37:42:34:36:33:35:20:38::R:Van:7:31:44:28:10:13:40:24:39:,17654.422723141404,6.0,88272.113615707,265536.340847121,720.0,264816.340847121,10089.518726012917,1286.104044159153,6034.916837434569,2006.1844003569772,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
