Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:3:0:0,13218.96289322652,2,3,0,0,2 20 (2.0:1.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[true-Van]:45 7 (45.0:37.0)[false-Walker]:20 16 (20.0:13.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Van]:36 13 (36.0:37.0)[true-Van]:37 25 (37.0:33.0)[false-Walker]:38 23 (38.0:23.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:,SOL:R:Van:2:3:35:5:7:9::R:Van:12:25:23:17:11:14:32:15::R:Van:33:46:6:18:28:19::R:Van:13:45:20:29:40:24:26:8::R:Van:44:27:34:30:16::R:Van:36:37:38:43:42:21:4::R:Van:22:47:39:31:48:41:10:,13218.96289322652,7.0,66094.81446613261,199124.4433983978,840.0,198284.4433983978,12479.452204061476,1350.6802995737253,4236.690285072294,1406.2726482155874,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:0:1,16825.57675267192,2,3,0,1,2 20 (2.0:1.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:45 7 (45.0:37.0)[false-Walker]:27 12 (27.0:47.0)[false-Van]:30 2 (30.0:81.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-Van]:22 8 (22.0:87.0)[false-Walker]:48 16 (48.0:75.0)[false-Walker]:16 18 (16.0:57.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:41 9 (41.0:45.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:,SOL:R:Van:2:3:5:35:7:9::R:Van:12:25:23:17:11:14:32:15::R:Van:33:46:6:18:19::R:Van:13:20:29:40:24:26:8::R:Van:44:42:4:45:27:30:43:22:48:16::R:Van:38:28:31:37:39:10::R:Van:21::R:Van:41:34:47:36:,16825.57675267192,8.0,84127.88376335961,253343.6512900788,960.0,252383.6512900788,13526.24841330295,1316.0172595438821,5390.2904529804,1789.9549736885024,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:0:2,39332.418148715165,2,3,0,2,16 18 (16.0:57.0)[false-Van]:3 14 (3.0:97.0)[true-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:45 7 (45.0:37.0)[false-Walker]:27 12 (27.0:47.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[true-Van]:42 14 (42.0:83.0)[false-Van]:37 25 (37.0:33.0)[false-Walker]:38 23 (38.0:23.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:31 10 (31.0:89.0)[false-Walker]:48 16 (48.0:75.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:,SOL:R:Van:16::R:Van:3:4:2:5:6:7:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:12::R:Van:14:46:13:40:35:25:23::R:Van:17:32:15:33:18:19:20::R:Van:29:24:26:44:45:27:28::R:City Cargo Bike:34::R:City Cargo Bike:30::R:Van:36:42:37:38:43:21::R:Van:22:47:39:31:48:41:10:,39332.418148715165,12.0,98180.2597937506,335023.5117611819,1090.0,333933.5117611819,12358.016251913785,1530.1041192979603,7128.159824705997,2088.941697739375,58.0,0.0,0.0,42.0,89.0,0.0,0.0,11.0,50.0,0.0,0.0,50.0,87.0,0.0,0.0,13.0
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:0,22181.405534079535,2,3,1,0,2 20 (2.0:1.0)[true-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Van]:38 23 (38.0:23.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-Van]:10 10 (10.0:67.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-Van]:8 2 (8.0:41.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[true-Van]:9 18 (9.0:51.0)[false-Van]:25 8 (25.0:77.0)[true-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-Van]:13 22 (13.0:11.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[true-Van]:20 16 (20.0:13.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:22 8 (22.0:87.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:30 2 (30.0:81.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:46 16 (46.0:53.0)[false-Walker]:48 16 (48.0:75.0)[false-Walker]:15 11 (15.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[true-Van]:47 18 (47.0:97.0)[false-Van]:33 3 (33.0:27.0)[false-Walker]:44 13 (44.0:13.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[true-Van]:18 15 (18.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:39:3:38:5:10::R:Van:6:7:31:8::R:Van:45:9::R:Van:25:40:11:14:13:16::R:Van:19:20:41:22:23:24:36:21::R:Van:26:34:30:42:43:46:48:15::R:City Cargo Bike:17::R:Van:29:47:33:44:32:12:37:27::R:City Cargo Bike:28::R:Van:35:18:,22181.405534079535,11.0,79691.08948346612,252739.643725171,1180.0,251559.643725171,12358.562172904802,NaN,5377.439228195128,1695.5550953928962,82.0,0.0,0.0,18.0,96.0,0.0,0.0,4.0,72.0,0.0,0.0,28.0,94.0,0.0,0.0,6.0
2:3:1:1,17917.532338205987,2,3,1,1,2 20 (2.0:1.0)[true-Van]:3 14 (3.0:97.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:13 22 (13.0:11.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:30 2 (30.0:81.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:46 16 (46.0:53.0)[false-Walker]:17 24 (17.0:71.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:25 8 (25.0:77.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:22 8 (22.0:87.0)[false-Walker]:48 16 (48.0:75.0)[false-Walker]:23 5 (23.0:11.0)[false-Van]:24 12 (24.0:21.0)[false-Walker]:16 18 (16.0:57.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:9 18 (9.0:51.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[true-Van]:31 10 (31.0:89.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:21 14 (21.0:43.0)[true-Van]:41 9 (41.0:45.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:45 7 (45.0:37.0)[false-Walker]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:5:6:7:8::R:Van:11:12:13:14:30:42:15::R:Van:43:46:17:19::R:Van:26:25:20:22:48:23:24:16::R:Van:38:28:9::R:Van:29:31:32:33:37:39:40:35:18::R:Van:10::R:Van:21::R:Van:41:34:47:36:45:44:27:4:,17917.532338205987,10.0,89587.66169102993,269962.9850730898,1200.0,268762.9850730898,13705.922277284342,NaN,5743.893299427442,1906.1204615112752,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:1:2,39332.418148715165,2,3,1,2,3 14 (3.0:97.0)[true-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:45 7 (45.0:37.0)[false-Walker]:27 12 (27.0:47.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Van]:36 13 (36.0:37.0)[true-Van]:42 14 (42.0:83.0)[false-Van]:37 25 (37.0:33.0)[false-Walker]:38 23 (38.0:23.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:9 18 (9.0:51.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:31 10 (31.0:89.0)[false-Walker]:48 16 (48.0:75.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:,SOL:R:Van::R:Van:3:4:2:5:6:7:8::R:City Cargo Bike:11::R:City Cargo Bike:12::R:Van:14:46:13:40:35:25:23::R:Van:17:32:15:33:18:19:20::R:Van:29:24:26:44:45:27:28::R:City Cargo Bike:34::R:City Cargo Bike:30::R:Van:16::R:Van:36:42:37:38:43:21::R:City Cargo Bike:9::R:Van:22:47:39:31:48:41:10:,39332.418148715165,13.0,98180.2597937506,335143.511761182,1210.0,333933.511761182,12358.016251913785,NaN,7130.713016195362,2088.941697739375,62.0,0.0,0.0,38.0,89.0,0.0,0.0,11.0,50.0,0.0,0.0,50.0,87.0,0.0,0.0,13.0
2:3:1:3,80304.10573072461,2,3,1,3,2 20 (2.0:1.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-Walker]:13 22 (13.0:11.0)[false-Walker]:30 2 (30.0:81.0)[true-Van]:37 25 (37.0:33.0)[false-Van]:10 10 (10.0:67.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-Walker]:31 10 (31.0:89.0)[true-City Cargo Bike]:17 24 (17.0:71.0)[true-City Cargo Bike]:16 18 (16.0:57.0)[false-Walker]:18 15 (18.0:61.0)[false-Walker]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-Walker]:35 3 (35.0:63.0)[true-Van]:46 16 (46.0:53.0)[false-Van]:36 13 (36.0:37.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[true-Van]:45 7 (45.0:37.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:,SOL:R:Van:2:3:4:5:6:7:8::R:City Cargo Bike:9::R:Van:42:11:12:38:13::R:Van:30:37:10:34:21:14::R:City Cargo Bike:31::R:City Cargo Bike:17::R:Walker:16::R:Walker:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:43:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:26::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:32::R:Walker:15::R:Van:35:46:36:39:40:33::R:Van:41:45:44:47:48:,80304.10573072461,22.0,98191.4765511847,417356.0504945295,1450.0,415906.0504945295,14128.653488140219,1845.1274830129864,8879.915967968713,2089.180352152866,23.0,14.0,0.0,64.0,62.0,6.0,0.0,32.0,24.0,8.0,0.0,68.0,64.0,7.0,0.0,29.0
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:1,37584.99091145899,2,3,2,1,3 14 (3.0:97.0)[true-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[true-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:13 22 (13.0:11.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:43 4 (43.0:69.0)[true-Van]:46 16 (46.0:53.0)[false-Walker]:19 23 (19.0:39.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:20 16 (20.0:13.0)[false-Van]:48 16 (48.0:75.0)[false-Walker]:28 15 (28.0:53.0)[false-Van]:29 9 (29.0:73.0)[true-Van]:22 8 (22.0:87.0)[false-Walker]:42 14 (42.0:83.0)[false-Van]:8 2 (8.0:41.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[true-Van]:44 13 (44.0:13.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-Walker]:16 18 (16.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[true-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[true-Van]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:,SOL:R:Van::R:Van:3:4::R:Van:6:7:45:9::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:18::R:Van:2:25:13:14:32:15::R:Van:43:46:19::R:Van:26:20:48:28::R:Van:29:22:42:8::R:Van:31:44:33:40:35:16::R:City Cargo Bike:17::R:City Cargo Bike:37::R:Van:41:23:24:30:38:39:11:21::R:Van:34:47:36:27:,37584.99091145899,16.0,95099.25697782621,323928.04996526614,1500.0,322428.04996526614,13768.740881347276,NaN,6892.086169473748,2023.3884463367278,63.0,0.0,0.0,38.0,87.0,0.0,0.0,13.0,51.0,0.0,0.0,49.0,84.0,0.0,0.0,16.0
2:3:2:2,40527.51817896675,2,3,2,2,2 20 (2.0:1.0)[true-Van]:3 14 (3.0:97.0)[false-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-Van]:10 10 (10.0:67.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[true-Van]:31 10 (31.0:89.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:25 8 (25.0:77.0)[true-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-Van]:13 22 (13.0:11.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-Van]:22 8 (22.0:87.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:46 16 (46.0:53.0)[false-Walker]:48 16 (48.0:75.0)[false-Walker]:15 11 (15.0:57.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[true-Van]:28 15 (28.0:53.0)[false-Van]:29 9 (29.0:73.0)[true-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-Walker]:32 2 (32.0:11.0)[true-Van]:33 3 (33.0:27.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:,SOL:R:Van::R:Van:2:3:4:39:5:10::R:Van:6:7:8::R:Van:45:31:9::R:Van:25:11:14:13:16::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:30::R:Van:41:22:23:24:21::R:Van:26:34:43:46:48:15::R:Van:38:28::R:City Cargo Bike:29::R:City Cargo Bike:18::R:Van:42:40:12::R:Van:32:33:37:35:47:36:44:27:,40527.51817896675,16.0,97466.23018702882,335967.23484420846,1500.0,334467.23484420846,12226.142351032975,NaN,7148.239039238478,2073.7495784474218,63.0,0.0,0.0,38.0,87.0,0.0,0.0,13.0,48.0,0.0,0.0,52.0,86.0,0.0,0.0,14.0
