Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:3:3,146143.74056480895,2,1,3,3,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-Van]:19 2 (19.0:33.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-Van]:43 20 (43.0:57.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:15 13 (15.0:37.0)[true-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[true-City Cargo Bike]:8 21 (8.0:79.0)[true-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[true-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[true-City Cargo Bike]:44 21 (44.0:85.0)[true-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[true-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[true-Van]:57 18 (57.0:85.0)[true-Van]:58 22 (58.0:89.0)[false-Walker]:53 18 (53.0:55.0)[true-Van]:49 42 (49.0:45.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van::R:Van:60:14:21:27:2::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:41::R:Van:9:10:13:18:45:28::R:City Cargo Bike:30::R:City Cargo Bike:12::R:Van:16:19:55:43:26:23:37:34::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:51::R:Van:31:35:54::R:City Cargo Bike:17::R:City Cargo Bike:8::R:City Cargo Bike:42::R:City Cargo Bike:29::R:City Cargo Bike:22:38::R:City Cargo Bike:25::R:City Cargo Bike:48::R:City Cargo Bike:5::R:City Cargo Bike:32::R:City Cargo Bike:11:20::R:Van:36:39::R:City Cargo Bike:40::R:City Cargo Bike:44::R:City Cargo Bike:46::R:City Cargo Bike:24::R:City Cargo Bike:4::R:Van:50:47:56:52::R:Van:33::R:Van:57:58::R:Van:53:49:59:,146143.74056480895,33.0,267858.0433605849,991068.3938671388,2350.0,988718.3938671388,11090.116002413468,NaN,16797.769387578624,4539.966836620083,30.0,0.0,0.0,70.0,58.0,0.0,0.0,42.0,37.0,0.0,0.0,63.0,57.0,0.0,0.0,43.0
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:1,118589.3663627465,2,1,4,1,3 2 (3.0:29.0)[true-Van]:10 10 (10.0:85.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-Van]:30 17 (30.0:83.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:14 20 (14.0:81.0)[true-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[true-City Cargo Bike]:27 19 (27.0:83.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:8 21 (8.0:79.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:34 6 (34.0:41.0)[true-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[true-Walker]:24 23 (24.0:43.0)[false-Walker]:33 2 (33.0:83.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-Walker]:4 7 (4.0:7.0)[false-Van]:20 3 (20.0:57.0)[true-Van]:31 9 (31.0:1.0)[true-Walker]:26 18 (26.0:19.0)[true-Van]:59 9 (59.0:45.0)[true-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-Walker]:22 5 (22.0:3.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[true-Walker]:36 5 (36.0:59.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:10:13:18:28:35:30:12::R:Van:5::R:City Cargo Bike:14::R:City Cargo Bike:6::R:City Cargo Bike:41::R:City Cargo Bike:49::R:Van:27:2::R:City Cargo Bike:25::R:Van:8:50:56:58:38:7::R:Van:34:47:45:15::R:Van:16:32::R:Walker:9::R:Walker:24::R:City Cargo Bike:33::R:City Cargo Bike:60::R:City Cargo Bike:57::R:City Cargo Bike:19::R:Van:42:23::R:Van:52:46:11:43::R:Walker:48::R:City Cargo Bike:39::R:Walker:29::R:Van:4::R:Van:20::R:Walker:31::R:Van:26::R:Van:59:51:37:22::R:Walker:40::R:City Cargo Bike:36:21::R:Van:53:54:44:55:17:,118589.3663627465,32.0,181854.7667023596,712651.1261516279,2650.0,710001.1261516279,9516.657103212743,NaN,12078.83264663776,3082.2841813959253,47.0,19.0,0.0,34.0,69.0,10.0,0.0,20.0,31.0,23.0,0.0,46.0,66.0,13.0,0.0,21.0
2:1:4:2,77117.78509870927,2,1,4,2,3 2 (3.0:29.0)[true-Van]:60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:27 19 (27.0:83.0)[true-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:25 24 (25.0:35.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[true-Van]:8 21 (8.0:79.0)[true-Van]:56 9 (56.0:61.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[true-Walker]:47 1 (47.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:15 13 (15.0:37.0)[true-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[true-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[true-Van]:23 20 (23.0:45.0)[true-Van]:6 9 (6.0:49.0)[false-Van]:44 21 (44.0:85.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:43 20 (43.0:57.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:41 11 (41.0:15.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:17 11 (17.0:15.0)[true-Van]:54 21 (54.0:3.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[true-Van]:53 18 (53.0:55.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:Van:60:14:49:11::R:Van:27:37:2::R:Van:42:25::R:Van:4::R:Van:8:56:35:58:38:7::R:Van:9::R:Walker:34::R:City Cargo Bike:47::R:City Cargo Bike:45::R:City Cargo Bike:30::R:City Cargo Bike:31::R:Van:20::R:Van:15::R:Van:16:32:52:26::R:Van:10:33:18:28:57:22::R:Van:19::R:Van:23:6::R:Van:44:46:24::R:Van:43:51:48:39:5::R:Van:41:50:13:12::R:Van:17::R:Van:54:29:36:21::R:Van:40:53:59:55:,77117.78509870927,25.0,259751.98316625715,832240.7264296871,2650.0,829590.7264296871,9919.464482954174,NaN,14105.775024231985,4402.575985868765,80.0,4.0,0.0,16.0,92.0,2.0,0.0,7.0,67.0,5.0,0.0,28.0,94.0,1.0,0.0,5.0
2:1:4:3,148631.74718779963,2,1,4,3,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[true-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[true-Van]:13 18 (13.0:95.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-Van]:17 11 (17.0:15.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:7 17 (7.0:21.0)[true-Van]:27 19 (27.0:83.0)[true-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[true-Van]:60 23 (60.0:65.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:50 2 (50.0:13.0)[true-Van]:20 3 (20.0:57.0)[false-Van]:56 9 (56.0:61.0)[false-Walker]:49 42 (49.0:45.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:21 1 (21.0:11.0)[true-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:Van:14:6::R:Van:41::R:Van:13:18::R:Van:24:10:28:30:12::R:Van:16:17::R:Van:26:23:37:34:15::R:Van:7::R:Van:27:51:8::R:Van:55::R:Van:60:2::R:City Cargo Bike:25::R:Van:50:20:56:49:29:58:47::R:Van:5:38:9::R:City Cargo Bike:21:4::R:City Cargo Bike:45::R:City Cargo Bike:42::R:City Cargo Bike:11::R:City Cargo Bike:43::R:City Cargo Bike:40::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:35::R:City Cargo Bike:59::R:City Cargo Bike:19:22::R:City Cargo Bike:31::R:City Cargo Bike:52::R:City Cargo Bike:33::R:City Cargo Bike:57::R:City Cargo Bike:46::R:Walker:48::R:City Cargo Bike:39::R:Van:53:54:44:,148631.74718779963,34.0,267614.63499255525,995811.5453562432,2750.0,993061.5453562432,10075.390077300543,NaN,16878.161785699038,4535.841271060259,44.0,3.0,0.0,53.0,64.0,2.0,0.0,34.0,36.0,4.0,0.0,60.0,65.0,2.0,0.0,33.0
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:1,35767.17809234609,2,2,0,1,60 23 (60.0:65.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:14 20 (14.0:81.0)[false-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:50 2 (50.0:13.0)[false-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Walker]:49 42 (49.0:45.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:5 11 (5.0:1.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:24 23 (24.0:43.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:3 2 (3.0:29.0)[true-Van]:53 18 (53.0:55.0)[false-Van]:41 11 (41.0:15.0)[true-Van]:17 11 (17.0:15.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[true-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:60:48:14:27:2::R:Van:25:50:31:56:49:21::R:Van:8:5:6:58:38:7::R:Van:9:34:12:47:45:30:15::R:Van:16:32:52:33:18:28:57:22:19::R:Van:42:23:46:11::R:Van:43:24:39:29:26:4::R:Van:35:10:59:51:13:20::R:Van:3:53::R:Van:41:17:55::R:Van:40:44:36:37:54:,35767.17809234609,11.0,178835.89046173045,537827.6713851914,1320.0,536507.6713851914,12223.867483040236,1314.2523784478824,9115.723243816803,3031.1167874869566,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,48441.52246862745,2,2,0,2,5 11 (5.0:1.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:17 11 (17.0:15.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:20 3 (20.0:57.0)[true-Van]:29 17 (29.0:19.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:2 16 (2.0:33.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:46 48 (46.0:53.0)[false-Walker]:47 1 (47.0:15.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van:5:32:6:7:8:9::R:Van:23:4:10:3:12:13:15::R:Van:16:17:18:19::R:Van:20:29:22:24:25:26::R:Van:27:28:58:30:21:2:14::R:Van:31:33:34:35:41:36:37:38:50:39:40::R:Van:42:43:44:11:48::R:Van:45:46:47::R:Van:49:51:52:54::R:Van:55:53:57:60:56:59:,48441.52246862745,10.0,242207.61234313727,727822.8370294118,1200.0,726622.8370294118,13646.895910321266,1288.0645810747149,12335.980288634099,4105.21376852775,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:1,35767.17809234609,2,2,1,1,60 23 (60.0:65.0)[true-Van]:48 17 (48.0:41.0)[false-Walker]:14 20 (14.0:81.0)[false-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:50 2 (50.0:13.0)[false-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Walker]:49 42 (49.0:45.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:5 11 (5.0:1.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:24 23 (24.0:43.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:3 2 (3.0:29.0)[true-Van]:53 18 (53.0:55.0)[false-Van]:41 11 (41.0:15.0)[true-Van]:17 11 (17.0:15.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[true-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:60:48:14:27:2::R:Van:25:50:31:56:49:21::R:Van:8:5:6:58:38:7::R:Van:9:34:12:47:45:30:15::R:Van:16:32:52:33:18:28:57:22:19::R:Van:42:23:46:11::R:Van:43:24:39:29:26:4::R:Van:35:10:59:51:13:20::R:Van:3:53::R:Van:41:17:55::R:Van:40:44:36:37:54:,35767.17809234609,12.0,178835.89046173045,537947.6713851914,1440.0,536507.6713851914,12223.867483040236,NaN,9117.757142121887,3031.1167874869566,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
