Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:4:2:3,89070.50784966009,3,4,2,3,18 20 (18.0:50.0)[false-Van]:2 24 (2.0:88.0)[false-Van]:23 26 (23.0:11.0)[true-Van]:3 22 (3.0:70.0)[false-Van]:78 2 (78.0:59.0)[true-Van]:48 2 (48.0:14.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[true-Van]:19 26 (19.0:97.0)[true-Van]:11 9 (11.0:95.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[true-Van]:14 12 (14.0:79.0)[true-Van]:10 23 (10.0:3.0)[true-Van]:74 12 (74.0:75.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:12 14 (12.0:80.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[true-Van]:17 6 (17.0:40.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[false-Van]:51 10 (51.0:23.0)[true-Van]:34 1 (34.0:21.0)[false-Van]:41 13 (41.0:98.0)[true-Van]:33 9 (33.0:17.0)[false-Van]:79 2 (79.0:51.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:57 7 (57.0:7.0)[true-Van]:37 12 (37.0:63.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[true-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-Van]:52 3 (52.0:63.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[true-Van]:46 23 (46.0:14.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-Walker]:22 13 (22.0:100.0)[true-Van]:55 2 (55.0:15.0)[true-Van]:35 2 (35.0:77.0)[false-City Cargo Bike]:72 12 (72.0:94.0)[false-Van]:21 15 (21.0:36.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[true-Van]:20 12 (20.0:21.0)[true-Van]:50 13 (50.0:82.0)[false-City Cargo Bike]:67 11 (67.0:52.0)[true-Van]:68 5 (68.0:52.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:42 13 (42.0:26.0)[false-Walker]:63 18 (63.0:76.0)[false-City Cargo Bike]:64 22 (64.0:83.0)[false-Van]:31 9 (31.0:60.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:61 13 (61.0:49.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:45 6 (45.0:65.0)[false-Van]:53 6 (53.0:87.0)[false-City Cargo Bike]:80 24 (80.0:87.0)[false-Van]:,SOL:R:Van:18:2::R:Van:23:3::R:Van:78:48:36:7::R:Van:8::R:Van:19:11::R:Van:13::R:Van:14::R:Van:10:74:16:9:5:26:27:28:77:12::R:Van:6:17:4::R:Van:51:34::R:Van:41:33:79:30:43::R:Van:57:37::R:Van:40:29::R:Van:39:52:15::R:Van:32:46:25::R:Van:22::R:Van:55:35:72:21:47:44:24::R:Van:49::R:Van:20:50::R:Van:67:68:60:71:66:59:70:42:63::R:Van:64:31:54:65:58:56:38::R:Van:61:62:69:73:75:76:45:53::R:Van:80:,89070.50784966009,23.0,445352.53924830054,1338817.6177449017,2760.0,1336057.6177449017,19552.365754642033,1479.1586042341287,16947.05845246711,5637.37391453545,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:2:4,192990.2458914854,3,4,2,4,4 23 (4.0:57.0)[false-Van]:3 22 (3.0:70.0)[false-Van]:51 10 (51.0:23.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-Walker]:34 1 (34.0:21.0)[false-Van]:5 5 (5.0:0.0)[false-Van]:2 24 (2.0:88.0)[true-Van]:10 23 (10.0:3.0)[false-Van]:35 2 (35.0:77.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Walker]:16 2 (16.0:20.0)[true-Van]:27 4 (27.0:14.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-Van]:12 14 (12.0:80.0)[true-Van]:13 16 (13.0:66.0)[true-Van]:78 2 (78.0:59.0)[true-Van]:14 12 (14.0:79.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[true-Van]:25 7 (25.0:69.0)[false-City Cargo Bike]:80 24 (80.0:87.0)[false-Van]:49 7 (49.0:96.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[true-Van]:45 6 (45.0:65.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[true-Van]:19 26 (19.0:97.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[true-Van]:20 12 (20.0:21.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-Van]:72 12 (72.0:94.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-Van]:9 9 (9.0:59.0)[false-City Cargo Bike]:61 13 (61.0:49.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:24 17 (24.0:69.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-Van]:22 13 (22.0:100.0)[false-Van]:26 12 (26.0:29.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:29 20 (29.0:89.0)[false-Van]:32 2 (32.0:48.0)[true-Van]:33 9 (33.0:17.0)[false-Van]:6 11 (6.0:61.0)[false-Van]:56 14 (56.0:10.0)[true-Van]:37 12 (37.0:63.0)[false-Van]:7 23 (7.0:65.0)[false-Van]:38 14 (38.0:68.0)[true-Van]:39 23 (39.0:41.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:11 9 (11.0:95.0)[false-Van]:46 23 (46.0:14.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:47 11 (47.0:32.0)[false-Van]:50 13 (50.0:82.0)[false-Van]:36 2 (36.0:2.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-Van]:53 6 (53.0:87.0)[false-Van]:54 13 (54.0:56.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:63 18 (63.0:76.0)[false-City Cargo Bike]:64 22 (64.0:83.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:,SOL:R:Van:4:3:34:5:10:31:44:61::R:City Cargo Bike:51::R:Walker:48::R:Van:2:80:75:67:21:28:66::R:City Cargo Bike:35:27:15::R:Walker:8::R:Van:16:22:26:29:33:6:37:68:11:52:79::R:City Cargo Bike:17:36::R:Van:12:7:39:40:47:53::R:Van:13:43:46:60:50:73::R:Van:78:58:54:57:59:62:69:76:74::R:City Cargo Bike:14::R:Van:41:64:65:70:77:71::R:City Cargo Bike:25::R:City Cargo Bike:49::R:Van:55::R:City Cargo Bike:45::R:City Cargo Bike:18::R:Van:30::R:City Cargo Bike:19::R:Van:42::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:72::R:City Cargo Bike:9::R:City Cargo Bike:24::R:Van:32::R:Van:56::R:Van:38::R:City Cargo Bike:63:,192990.2458914854,30.0,500558.3776373396,1689842.2736400536,2410.0,1687432.2736400536,21352.62074208757,2423.098153937242,21390.408527089287,6336.181995409362,43.0,7.0,0.0,50.0,75.0,3.0,0.0,23.0,52.0,5.0,0.0,43.0,76.0,3.0,0.0,21.0
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:2,76894.97277962397,3,4,3,2,45 6 (45.0:65.0)[true-Van]:2 24 (2.0:88.0)[true-Van]:3 22 (3.0:70.0)[true-Van]:30 10 (30.0:57.0)[true-Van]:37 12 (37.0:63.0)[true-Van]:16 2 (16.0:20.0)[false-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:10 23 (10.0:3.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:77 14 (77.0:28.0)[true-Van]:79 2 (79.0:51.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[true-Van]:80 24 (80.0:87.0)[true-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[true-Van]:40 21 (40.0:48.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-Walker]:51 10 (51.0:23.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:33 9 (33.0:17.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[true-Van]:18 20 (18.0:50.0)[false-Van]:6 11 (6.0:61.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[true-Van]:19 26 (19.0:97.0)[false-Van]:68 5 (68.0:52.0)[true-Van]:64 22 (64.0:83.0)[false-Van]:14 12 (14.0:79.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[true-Van]:25 7 (25.0:69.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[true-Van]:43 23 (43.0:69.0)[true-Van]:31 9 (31.0:60.0)[false-Walker]:23 26 (23.0:11.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:52 3 (52.0:63.0)[false-Van]:24 17 (24.0:69.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:41 13 (41.0:98.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:49 7 (49.0:96.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[true-Van]:70 9 (70.0:3.0)[true-Van]:29 20 (29.0:89.0)[false-Van]:39 23 (39.0:41.0)[true-Van]:42 13 (42.0:26.0)[false-Walker]:36 2 (36.0:2.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:72 12 (72.0:94.0)[true-Van]:46 23 (46.0:14.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:63 18 (63.0:76.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[true-Van]:28 4 (28.0:50.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:78 2 (78.0:59.0)[false-City Cargo Bike]:61 13 (61.0:49.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-Van]:50 13 (50.0:82.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:22 13 (22.0:100.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:45::R:Van:2::R:Van:3::R:Van:30::R:Van:37:16:71:10:53:5:27:7:17:12::R:Van:8::R:Van:77:79:11::R:Van:13::R:Van:80:15::R:Van:55:40:26:48:51:34:33:9::R:Van:74:18:6::R:Van:20:19::R:Van:68:64:14::R:Van:32:25::R:Van:35::R:Van:43:31:23:59:21:52:24::R:Van:60:41:66:44:49::R:Van:4::R:Van:70:29::R:Van:39:42:36:38::R:Van:72:46:47:63::R:Van:54:28:56:57:78:61:75:50::R:Van:58:67:62:65:69:73:76:22:,76894.97277962397,24.0,384474.86389812006,1156304.5916943601,2880.0,1153424.5916943601,19200.673399711308,NaN,14636.766983472913,4866.770429090127,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:3,89084.86563597556,3,4,3,3,45 6 (45.0:65.0)[true-Van]:49 7 (49.0:96.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[true-Van]:3 22 (3.0:70.0)[true-Van]:30 10 (30.0:57.0)[true-Van]:37 12 (37.0:63.0)[true-Van]:16 2 (16.0:20.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:77 14 (77.0:28.0)[true-Van]:11 9 (11.0:95.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[true-Van]:43 23 (43.0:69.0)[true-Van]:80 24 (80.0:87.0)[true-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[true-Van]:40 21 (40.0:48.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-Walker]:6 11 (6.0:61.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:41 13 (41.0:98.0)[false-Van]:33 9 (33.0:17.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-Van]:74 12 (74.0:75.0)[true-Van]:18 20 (18.0:50.0)[false-Van]:19 26 (19.0:97.0)[false-Van]:68 5 (68.0:52.0)[true-Van]:64 22 (64.0:83.0)[false-Van]:14 12 (14.0:79.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[true-Van]:25 7 (25.0:69.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[true-Van]:31 9 (31.0:60.0)[false-Walker]:23 26 (23.0:11.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:52 3 (52.0:63.0)[false-Van]:24 17 (24.0:69.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:4 23 (4.0:57.0)[true-Van]:70 9 (70.0:3.0)[true-Van]:29 20 (29.0:89.0)[false-Van]:39 23 (39.0:41.0)[true-Van]:20 12 (20.0:21.0)[true-Van]:42 13 (42.0:26.0)[false-Walker]:36 2 (36.0:2.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:72 12 (72.0:94.0)[true-Van]:46 23 (46.0:14.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:63 18 (63.0:76.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:78 2 (78.0:59.0)[false-City Cargo Bike]:61 13 (61.0:49.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-Van]:50 13 (50.0:82.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:22 13 (22.0:100.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:45:49::R:Van:2::R:Van:3::R:Van:30::R:Van:37:16:10:5:27:7:17:12::R:Van:8::R:Van:77:11::R:Van:13::R:Van:43::R:Van:80:15::R:Van:55:40:26:48:6:51:34:41:33:9:79:28::R:Van:74:18:19::R:Van:68:64:14::R:Van:32:25::R:Van:35:31:23:59:21:52:24::R:Van:60:71:66:44::R:Van:4::R:Van:70:29::R:Van:39::R:Van:20:42:36:38::R:Van:72:46:47:63:53:54:56::R:Van:57:78:61:75:50:58:67::R:Van:62:65:69:73:76:22:,89084.86563597556,24.0,445424.32817987795,1339152.9845396336,2880.0,1336272.9845396336,21251.08068426607,NaN,16951.303601767515,5638.282635188329,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:3:4,205059.81435702482,3,4,3,4,43 23 (43.0:69.0)[true-Van]:30 10 (30.0:57.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-Van]:3 22 (3.0:70.0)[false-Van]:4 23 (4.0:57.0)[false-Van]:6 11 (6.0:61.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[false-Walker]:5 5 (5.0:0.0)[false-Van]:7 23 (7.0:65.0)[false-City Cargo Bike]:80 24 (80.0:87.0)[false-Van]:37 12 (37.0:63.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Walker]:9 9 (9.0:59.0)[true-Van]:10 23 (10.0:3.0)[true-Van]:12 14 (12.0:80.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-Walker]:23 26 (23.0:11.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:27 4 (27.0:14.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:22 13 (22.0:100.0)[true-City Cargo Bike]:59 7 (59.0:36.0)[false-Van]:28 4 (28.0:50.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[true-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:78 2 (78.0:59.0)[false-Van]:44 3 (44.0:40.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[true-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-Van]:50 13 (50.0:82.0)[false-Van]:70 9 (70.0:3.0)[true-Van]:36 2 (36.0:2.0)[true-Walker]:15 2 (15.0:99.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[true-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[true-Van]:54 13 (54.0:56.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:57 7 (57.0:7.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-Van]:51 10 (51.0:23.0)[true-Van]:42 13 (42.0:26.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[true-Van]:61 13 (61.0:49.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:64 22 (64.0:83.0)[true-Van]:65 6 (65.0:33.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:76 6 (76.0:34.0)[true-Van]:77 14 (77.0:28.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:,SOL:R:Van::R:Van:43:30:2:3::R:Van:4:6:16:5:7:80:37::R:Walker:8::R:Van:9::R:Van:10:12:45:55:40:13:26::R:City Cargo Bike:29::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:39::R:City Cargo Bike:19::R:City Cargo Bike:52:32::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:Van:71:27:68::R:City Cargo Bike:22::R:Van:59:28:34:48::R:City Cargo Bike:41::R:City Cargo Bike:11::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:33::R:City Cargo Bike:18::R:City Cargo Bike:47::R:Van:78:44::R:City Cargo Bike:46::R:City Cargo Bike:49::R:Van:38:50::R:Van:70::R:Walker:36:15::R:City Cargo Bike:53:35::R:Van:31:54:62:56:57:58::R:Van:51:42::R:Van:75:61:60:63::R:Van:64:65:66:67:69:72:73:74::R:Van:76:77:79:,205059.81435702482,37.0,492012.65747632855,1692252.5381525038,2900.0,1689352.5381525038,19592.58919337281,NaN,21420.918204462072,6228.008322485171,41.0,5.0,0.0,54.0,68.0,4.0,0.0,28.0,48.0,1.0,0.0,51.0,67.0,3.0,0.0,30.0
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
