Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:0:0:2,30797.307506362784,2,0,0,2,2 12 (2.0:7.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:3 26 (3.0:77.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[true-Van]:6 2 (6.0:59.0)[false-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[true-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[true-Van]:37 3 (37.0:59.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:13:12::R:Van:3:31:8:4::R:Van:14:7:26:33:5::R:Van:32:42:34:11:21:23:18:10::R:Van:15:45:29:39:38:43::R:Van:16:6:20:17:19:25:28::R:Van:36:9:27:24::R:Van:22:37:30:35:41:40:46:44:,30797.307506362784,8.0,153986.53753181393,462919.61259544175,960.0,461959.61259544175,6511.275540917796,1049.7661448660883,10287.102502120928,3421.9230562625316,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:0:3,-1.0,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:0:4,-1.0,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:0,-1.0,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:1,20801.152443796185,2,0,1,1,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Walker]:18 19 (18.0:73.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:20 12 (20.0:41.0)[true-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:37 3 (37.0:59.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:8:12:13:9:3::R:Van:7:5::R:Van:11:42:4:18::R:Van:31:28:26:32:23:15::R:Van:14:29:38:43:16:6::R:Van:20:21:17:19:25:45:22:10::R:Van:39:40::R:Van:33:37:27:24::R:Van:34:30:35:36:41:46:44:,20801.152443796185,10.0,104005.76221898093,313217.2866569428,1200.0,312017.2866569428,6386.1456565516,NaN,6960.384147932063,2311.2391604217987,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:1:2,30796.165616810125,2,0,1,2,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:22 9 (22.0:51.0)[true-Van]:26 20 (26.0:21.0)[true-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:8:4:9:3::R:Van:5:23:32:6::R:Van:15:31:39:11:14::R:Van:17:20:42:25:30::R:Van:21:16:33:24:7:10::R:Van:27:29:12:13:37::R:Van:22::R:Van:26:34:28:46:18::R:Van:45:35:19:36:40:38::R:Van:41:43:44:,30796.165616810125,11.0,153980.82808405062,463262.4842521519,1320.0,461942.4842521519,6508.208173702893,NaN,10294.721872270042,3421.7961796455693,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:1:3,-1.0,2,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:4,-1.0,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:2:0,-1.0,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:2:1,21459.366979069153,2,0,2,1,31 15 (31.0:83.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:2 12 (2.0:7.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:13 24 (13.0:27.0)[false-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:11 15 (11.0:37.0)[true-Van]:9 7 (9.0:35.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:41 13 (41.0:3.0)[true-Van]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:,SOL:R:Van::R:Van:31:43:14::R:Van:7::R:Van:2:28:5::R:Van:23:46:12:6::R:Van:26:32:15::R:Van:39:13:8:10::R:Van:11:9:34:25:40:22:4::R:Van:16:35:17:19:21:33:37:29::R:Van:27:20:30:44:24::R:Van:38:36:45:3::R:Van:41:42:18:,21459.366979069153,12.0,107296.83489534575,323330.50468603725,1440.0,321890.50468603725,6154.773282168717,NaN,7185.122326356383,2384.374108785461,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:2:2,30794.684551775354,2,0,2,2,2 12 (2.0:7.0)[true-Van]:28 10 (28.0:17.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:37 3 (37.0:59.0)[true-Van]:30 20 (30.0:27.0)[false-Van]:33 12 (33.0:59.0)[false-Walker]:23 22 (23.0:49.0)[false-Van]:15 12 (15.0:87.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[true-Van]:36 18 (36.0:11.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:28:8:12:4::R:Van:9:20:46:10::R:Van:34:13:3::R:Van:14:7:5::R:Van:11:42:27::R:Van:26:31::R:Van:29:25:40:22::R:Van:16:35:17:19:21:24::R:Van:37:30:33:23:15:39::R:Van:32:6::R:Van:38:36:45:41:18::R:Van:43:44:,30794.684551775354,13.0,153973.42275887675,463480.2682766303,1560.0,461920.2682766303,6417.181481697053,NaN,10299.561517258451,3421.631616863928,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:2:3,112776.37535240162,2,0,2,3,13 24 (13.0:27.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-Walker]:3 26 (3.0:77.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:10 10 (10.0:77.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:8 20 (8.0:43.0)[true-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Walker]:46 2 (46.0:97.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:Walker:38::R:Van:3:7:31:26:2:28::R:Van:5:10:23:12:6:14:15:39::R:Van:8:11:9::R:City Cargo Bike:17::R:City Cargo Bike:18::R:Van:20:42:25::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:33::R:City Cargo Bike:27::R:City Cargo Bike:22:4::R:City Cargo Bike:32::R:Van:37:34:30:29:35:43:45:36::R:City Cargo Bike:24::R:Walker:44::R:City Cargo Bike:46::R:City Cargo Bike:40::R:City Cargo Bike:19::R:City Cargo Bike:41:,112776.37535240162,22.0,154899.46922345314,629741.3706857814,1450.0,628291.3706857814,6310.121319014343,NaN,13994.252681906251,3442.2104271878475,23.0,9.0,0.0,68.0,62.0,4.0,0.0,33.0,27.0,8.0,0.0,64.0,59.0,7.0,0.0,34.0
2:0:2:4,-1.0,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:1,31753.847196183284,2,0,3,1,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:37 3 (37.0:59.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:35 7 (35.0:9.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:20 12 (20.0:41.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:21 6 (21.0:29.0)[true-Van]:28 10 (28.0:17.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:24 18 (24.0:81.0)[true-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:31 15 (31.0:83.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:30 20 (30.0:27.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[true-Van]:39 1 (39.0:77.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2:8:37:10::R:Van:34:45:25:11:12:4::R:Van:19:13:15::R:Van:35:17:29::R:Van:20:46:14::R:Van:21:28:7::R:City Cargo Bike:24::R:Van:33:40:23:22::R:Van:31::R:Van:9:30:26:5::R:Van:27::R:Van:39:32:38:6::R:Van:16:36:41:42:18::R:Van:43:44:3:,31753.847196183284,15.0,145576.11944982916,443735.6049619224,1730.0,442005.6049619224,6238.724838691544,NaN,9860.791221376054,3235.02487666287,93.0,0.0,0.0,7.0,98.0,0.0,0.0,2.0,92.0,0.0,0.0,8.0,97.0,0.0,0.0,3.0
2:0:3:2,32588.224461140962,2,0,3,2,14 10 (14.0:95.0)[true-Van]:2 12 (2.0:7.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:18 19 (18.0:73.0)[true-Van]:19 9 (19.0:3.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:31 15 (31.0:83.0)[false-Walker]:38 23 (38.0:67.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:6 2 (6.0:59.0)[true-Walker]:39 1 (39.0:77.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:,SOL:R:Van::R:Van:14::R:Van:2:22:8:12:4::R:Van:9:10::R:Van:34:25:28:11:40:24::R:Van:13:35:45:46:15::R:Van:16:17:44:29::R:Van:18::R:Van:19:21:7::R:Van:30:31::R:Van:38:23:3::R:Walker:6::R:Van:39:20:42:33:5::R:Van:26:27::R:Van:32:43:36:41:37:,32588.224461140962,15.0,153637.32348491583,466363.4899830631,1730.0,464633.4899830631,6415.076139671929,NaN,10363.633110734734,3414.1627441092405,93.0,7.0,0.0,0.0,98.0,2.0,0.0,0.0,94.0,6.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:3:3,111956.63735788212,2,0,3,3,3 26 (3.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[true-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[true-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:38 23 (38.0:67.0)[true-City Cargo Bike]:40 17 (40.0:47.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[true-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:12:6::R:City Cargo Bike:14::R:City Cargo Bike:15::R:Van:39:8:11::R:City Cargo Bike:17::R:City Cargo Bike:18::R:Van:20:9:42:25:19:21:16::R:City Cargo Bike:33::R:City Cargo Bike:22::R:Van:41:24::R:Van:26:27:29::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:2::R:City Cargo Bike:13::R:Van:37:34:30:35:36::R:City Cargo Bike:38::R:Van:40:44:45::R:City Cargo Bike:43::R:City Cargo Bike:46:,111956.63735788212,28.0,155255.3450941489,629397.1719605514,1820.0,627577.1719605514,5570.306207120627,NaN,13986.603821345587,3450.1187798699757,21.0,0.0,0.0,79.0,51.0,0.0,0.0,49.0,28.0,0.0,0.0,72.0,51.0,0.0,0.0,49.0
2:0:3:4,-1.0,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:1,-1.0,2,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
