Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:0:2:4,-1,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,34760.14483,2,0,3,1,2 24 (2.0:85.0)[true-Van]:36 2 (36.0:69.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Van]:48 22 (48.0:1.0)[true-Van]:8 10 (8.0:87.0)[false-Walker]:12 8 (12.0:49.0)[true-Van]:6 2 (6.0:87.0)[true-Van]:53 9 (53.0:51.0)[true-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[true-Van]:13 12 (13.0:17.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:45 21 (45.0:59.0)[true-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[true-Van]:27 9 (27.0:81.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-Van]:5 17 (5.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[true-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:52 5 (52.0:5.0)[true-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:36:17::R:Van:31:33:43:11::R:Van:48:8::R:Van:12::R:Van:6::R:Van:53:47:41:42:4::R:Van:3:13:26:25:28:20:9:14::R:Van:45:34:18::R:Van:44:38:39:40:50:30:24::R:Van:22:27:19:32:35:23::R:Van:29:5::R:Van:15:49:7::R:Van:54:21::R:Van:51:37:10::R:Van:52:46:16:,34760.14483,17,173800.7241,523442.1724,2040,521402.1724,6575.542489,NaN,9876.267404,3279.258946,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:3:2,36216.62762,2,0,3,2,4 15 (4.0:49.0)[true-Van]:45 21 (45.0:59.0)[true-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-Van]:53 9 (53.0:51.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:8 10 (8.0:87.0)[true-Van]:40 9 (40.0:91.0)[false-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:38 13 (38.0:13.0)[false-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:15 23 (15.0:21.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[true-Van]:20 19 (20.0:21.0)[true-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:54 36 (54.0:51.0)[true-Van]:19 2 (19.0:89.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:42 3 (42.0:15.0)[true-Van]:22 23 (22.0:85.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:34 8 (34.0:71.0)[true-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Van:45:12::R:Van:13:26:3:17::R:Van:21::R:Van:53:33:7::R:Van:6::R:Van:8:40:35:32:5::R:Van:9:46:37:11::R:Van:36:38:28:14::R:Van:52:43:41:47:27:30::R:Van:24:15:18::R:Van:2::R:Van:20:25:48:49:31:16::R:Van:54:19:10::R:Van:42:22:23::R:Van:34:44:39:50:51:29:,36216.62762,17,181083.1381,545289.4142,2040,543249.4142,6197.383551,NaN,10288.47951,3416.662983,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:3:3,123261.8512,2,0,3,3,4 15 (4.0:49.0)[true-Van]:2 24 (2.0:85.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[true-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[true-City Cargo Bike]:11 16 (11.0:69.0)[true-Van]:13 12 (13.0:17.0)[false-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[true-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[true-Van]:21 2 (21.0:77.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[true-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[true-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:,SOL:R:Van::R:Van:4:2:5::R:Van:8:46:23:10:27::R:City Cargo Bike:50::R:Van:11:13:42:47:43::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:18::R:City Cargo Bike:9::R:Van:22:12:14:45:36:44:30::R:City Cargo Bike:17::R:City Cargo Bike:24:6::R:City Cargo Bike:3::R:City Cargo Bike:54::R:City Cargo Bike:31::R:City Cargo Bike:15::R:City Cargo Bike:28::R:City Cargo Bike:16::R:City Cargo Bike:34::R:City Cargo Bike:20::R:City Cargo Bike:51::R:Van:19:21:38:41:25::R:City Cargo Bike:26::R:City Cargo Bike:35::R:City Cargo Bike:7::R:City Cargo Bike:33:32::R:Van:37:40:53:49:48::R:Van:52:,123261.8512,28,188562.1519,738745.2972,1960,736785.2972,5716.986202,NaN,13938.59051,3557.77645,29,0,0,71,58,0,0,42,31,0,0,69,56,0,0,44,RndSwap:simple
2:0:3:4,-1,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:0,-1,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:1,91652.93514,2,0,4,1,44 19 (44.0:61.0)[true-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:7 19 (7.0:49.0)[true-Van]:4 15 (4.0:49.0)[true-Van]:51 18 (51.0:95.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[true-Van]:15 23 (15.0:21.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[true-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:52 5 (52.0:5.0)[true-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[true-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:,SOL:R:Van::R:Van:44:54:5::R:Van:7::R:Van:4::R:Van:51:35::R:City Cargo Bike:36:24::R:City Cargo Bike:2::R:City Cargo Bike:8::R:City Cargo Bike:3::R:City Cargo Bike:45::R:City Cargo Bike:31::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:6::R:City Cargo Bike:40::R:Van:13:11::R:Van:46:37:14::R:Van:20:15:41:25:17::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:33:19::R:City Cargo Bike:29::R:Van:26:12::R:Van:32::R:Van:52:47:48:49:43:53:34:10::R:City Cargo Bike:18::R:Van:42:38:50:39:21:,91652.93514,30,129105.1726,521319.3191,2340,518979.3191,6426.998968,NaN,9836.213568,2435.946653,40,0,0,60,62,0,0,38,28,0,0,72,65,0,0,35,CrossOver:simple
2:0:4:2,65019.79738,2,0,4,2,2 24 (2.0:85.0)[true-Van]:36 2 (36.0:69.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Van]:48 22 (48.0:1.0)[true-Van]:8 10 (8.0:87.0)[false-Walker]:12 8 (12.0:49.0)[true-Van]:6 2 (6.0:87.0)[true-Van]:53 9 (53.0:51.0)[true-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[true-Van]:13 12 (13.0:17.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:45 21 (45.0:59.0)[true-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:38 13 (38.0:13.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[true-Van]:27 9 (27.0:81.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-Van]:5 17 (5.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[true-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:52 5 (52.0:5.0)[true-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:36:17::R:Van:31:33:43:11::R:Van:48:8::R:Van:12::R:Van:6::R:Van:53:47:41:42:4::R:Van:3:13:26:25:28:20:9:14::R:Van:45:34:18::R:Van:44::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:50::R:City Cargo Bike:30::R:City Cargo Bike:24::R:Van:22:27:19:32:35:23::R:Van:29:5::R:Van:15:49:7::R:Van:54:21::R:Van:51:37:10::R:Van:52:46:16:,65019.79738,23,182865.7699,607830.5965,2340,605490.5965,5611.356661,NaN,11468.50182,3450.297545,74,0,0,26,89,0,0,11,56,0,0,44,89,0,0,11,AddRoute:CargoBike:simple
2:0:4:3,126273.184,2,0,4,3,7 19 (7.0:49.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:28 13 (28.0:23.0)[true-Van]:5 17 (5.0:69.0)[false-Van]:14 3 (14.0:45.0)[true-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:33 2 (33.0:41.0)[true-Van]:2 24 (2.0:85.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[true-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-Walker]:37 4 (37.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[true-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[true-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Walker]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:50 10 (50.0:85.0)[true-City Cargo Bike]:29 18 (29.0:81.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:27 9 (27.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-Van]:,SOL:R:Van::R:Van:7:3:4::R:Van:28:5::R:Van:14:8:10::R:Van:33::R:Van:2:53:24::R:City Cargo Bike:17::R:City Cargo Bike:40::R:City Cargo Bike:52::R:Van:9:26::R:Van:13:35:32:37:46::R:City Cargo Bike:44::R:City Cargo Bike:18::R:City Cargo Bike:45::R:City Cargo Bike:6::R:City Cargo Bike:23::R:City Cargo Bike:20::R:City Cargo Bike:21:12::R:City Cargo Bike:11::R:City Cargo Bike:36:31::R:City Cargo Bike:38::R:City Cargo Bike:48::R:Van:43:41:47:54:49::R:Van:15:25:34:19::R:City Cargo Bike:50::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:51::R:City Cargo Bike:42:16::R:City Cargo Bike:27::R:City Cargo Bike:30::R:Van:22:,126273.184,32,188346.1962,744616.4782,2370,742246.4782,6251.788866,NaN,14049.36751,3553.701816,34,0,0,66,55,0,0,45,30,0,0,70,54,0,0,46,RndSwap:simple
2:0:4:4,-1,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:0,-1,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1,25154.32008,2,1,0,1,2 24 (2.0:85.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Van]:36 2 (36.0:69.0)[true-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[true-Van]:51 18 (51.0:95.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[true-Van]:19 2 (19.0:89.0)[false-Van]:14 3 (14.0:45.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[true-Van]:13 12 (13.0:17.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[true-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[true-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-Walker]:47 6 (47.0:15.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:42 3 (42.0:15.0)[true-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-Van]:39 18 (39.0:65.0)[false-Walker]:,SOL:R:Van:2:53:24:6:8:7::R:Van:36:46:33:15:3:4::R:Van:30:51:40:11::R:Van:37:19:14:10::R:Van:20:13:9:41:48:21::R:Van:28:29:27:35:12::R:Van:31:23:32:47:22:5::R:Van:44:45:25:34:18::R:Van:52:49:16:17:43::R:Van:42:38:26:54:50:39:,25154.32008,10,125771.6004,378514.8012,1200,377314.8012,7486.060802,1124.875322,7141.788702,2373.049064,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:1:0:2,36212.18844,2,1,0,2,2 24 (2.0:85.0)[false-Van]:3 9 (3.0:17.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:7 19 (7.0:49.0)[true-Van]:38 13 (38.0:13.0)[false-Van]:9 17 (9.0:19.0)[false-Walker]:52 5 (52.0:5.0)[false-Van]:10 20 (10.0:69.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:4 15 (4.0:49.0)[false-Walker]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[true-Van]:23 23 (23.0:43.0)[false-Walker]:24 5 (24.0:75.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[true-Van]:21 2 (21.0:77.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:22 23 (22.0:85.0)[true-Van]:30 16 (30.0:77.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:14 3 (14.0:45.0)[true-Van]:6 2 (6.0:87.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:39 18 (39.0:65.0)[true-Van]:40 9 (40.0:91.0)[false-Van]:42 3 (42.0:15.0)[false-Walker]:44 19 (44.0:61.0)[false-Walker]:45 21 (45.0:59.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Walker]:46 4 (46.0:85.0)[true-Van]:47 6 (47.0:15.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:50 10 (50.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:54:43:5::R:Van:31::R:Van:7:38:9:52:10:15:35::R:Van:13:41:34:18:4:19::R:Van:20:23:24::R:Van:26:21:27:11:8:29::R:Van:22:30:36:32::R:Van:14:6:33:53:37:12:25::R:Van:39:40:42:44:45:28:16::R:Van:46:47:48:49:50:51:17:,36212.18844,10,181060.9422,544382.8267,1200,543182.8267,9919.599115,1260.139218,10271.37409,3416.244193,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:1:0:3,-1,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
