Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:0:4:3,97091.58765,2,0,4,3,4 25 (4.0:16.0)[true-Van]:28 15 (28.0:60.0)[true-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:55 12 (55.0:74.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:20 11 (20.0:58.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:44 10 (44.0:84.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Walker]:23 10 (23.0:50.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[true-Van]:24 19 (24.0:84.0)[false-Walker]:5 4 (5.0:25.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[true-Van]:18 7 (18.0:14.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[true-Van]:16 36 (16.0:21.0)[true-Van]:32 15 (32.0:9.0)[true-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-Van]:26 23 (26.0:47.0)[true-Van]:15 11 (15.0:13.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[true-Van]:7 20 (7.0:81.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[true-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-Walker]:14 17 (14.0:65.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:53 7 (53.0:96.0)[false-Van]:31 11 (31.0:30.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:Van:28:39:55:45:38:33::R:City Cargo Bike:20::R:City Cargo Bike:17::R:Van:46:10:11::R:City Cargo Bike:3::R:Van:44:49:25:40:23::R:Van:2:24:5::R:Van:42:18:12::R:Van:13::R:Van:16::R:Van:32:47:29:22::R:Van:26:15::R:Van:30:7:9::R:Van:43:52:27:21:6::R:City Cargo Bike:35::R:Walker:34::R:City Cargo Bike:14::R:City Cargo Bike:50::R:City Cargo Bike:8::R:City Cargo Bike:37::R:City Cargo Bike:19::R:City Cargo Bike:48::R:City Cargo Bike:51::R:City Cargo Bike:36::R:City Cargo Bike:41::R:Walker:54::R:Van:53:31:,97091.58765,29,139542.2498,559423.0248,2430,556993.0248,5965.945314,NaN,10359.68564,2584.115737,48,7,0,45,72,4,0,24,29,10,0,61,76,3,0,21,CrossOver:simple
2:0:4:4,148845.7078,2,0,4,4,17 6 (17.0:57.0)[true-Van]:2 3 (2.0:94.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[true-Van]:8 21 (8.0:14.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[true-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[true-Van]:41 3 (41.0:49.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[true-Van]:9 10 (9.0:42.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-City Cargo Bike]:44 10 (44.0:84.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[true-Van]:43 14 (43.0:9.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-City Cargo Bike]:55 12 (55.0:74.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:54 11 (54.0:46.0)[false-Van]:,SOL:R:Van::R:Van:17:2:4::R:Van:52:8::R:Van:48:22::R:Van:10:11::R:Van:14:49:5::R:Van:15:41:38:3:23::R:Van:18:9:12:13:37:16::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:33::R:City Cargo Bike:44::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:24::R:City Cargo Bike:39::R:City Cargo Bike:6::R:City Cargo Bike:27::R:City Cargo Bike:40::R:Van:42:43:45::R:City Cargo Bike:46::R:City Cargo Bike:47::R:City Cargo Bike:50::R:City Cargo Bike:51::R:Van:55:53:54:,148845.7078,35,142408.8677,670404.4717,2450,667954.4717,6264.04234,NaN,12414.89762,2637.201254,29,0,0,71,54,0,0,46,19,0,0,81,45,0,0,55,CrossOver:simple
2:1:0:0,19127.95081,2,1,0,0,8 21 (8.0:14.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:3 12 (3.0:10.0)[false-Van]:4 25 (4.0:16.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:7 20 (7.0:81.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:22 22 (22.0:41.0)[false-Van]:14 17 (14.0:65.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:19 21 (19.0:66.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:21 17 (21.0:5.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:2 3 (2.0:94.0)[false-Van]:26 23 (26.0:47.0)[false-Van]:27 19 (27.0:11.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:29 22 (29.0:60.0)[false-Van]:30 7 (30.0:58.0)[false-Van]:16 36 (16.0:21.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:39 18 (39.0:57.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:40 13 (40.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:46 66 (46.0:89.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:6 11 (6.0:41.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:54 11 (54.0:46.0)[false-Walker]:52 18 (52.0:1.0)[false-City Cargo Bike]:55 12 (55.0:74.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:,SOL:R:Van:8:47:3:4:17:49:31::R:Van:9:7:45:22:14:13::R:Van:10:19:20:44:21:15::R:Van:24:25:2:26:27:11::R:Van:28:29:30:16:12::R:Van:33:39:34:35:37:23::R:Van:40:41:42:51:36:43:38:5::R:Van:46:48:6::R:Van:50:53:54:52:55:32:18:,19127.95081,9,95639.75406,287999.2622,1080,286919.2622,8764.355581,1104.944319,5333.31967,1771.106557,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:0:1,20140.67668,2,1,0,1,29 22 (29.0:60.0)[true-Van]:17 6 (17.0:57.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Walker]:47 10 (47.0:10.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:19 21 (19.0:66.0)[true-Van]:7 20 (7.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:26 23 (26.0:47.0)[true-Van]:21 17 (21.0:5.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[true-Van]:24 19 (24.0:84.0)[false-Walker]:43 14 (43.0:9.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-Van]:23 10 (23.0:50.0)[false-Van]:54 11 (54.0:46.0)[false-Walker]:53 7 (53.0:96.0)[false-Van]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:42 20 (42.0:51.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:39 18 (39.0:57.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:45 10 (45.0:95.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:30 7 (30.0:58.0)[false-Walker]:28 15 (28.0:60.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:15 11 (15.0:13.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:,SOL:R:Van::R:Van:29:17:3:47:38:55:6::R:Van:19:7:41:32:27:31:20::R:Van:26:21:8:48:49:37:9::R:Van:2:24:43:16:4::R:Van:14:23:54:53:40:51:25:13::R:Van:33:42:34:35::R:Van:36:39:44:10:45:5::R:Van:46:22::R:Van:50:30:28:52:18:15:11::R:Van:12:,20140.67668,11,100703.3834,303430.1502,1320,302110.1502,9176.155526,NaN,5619.076855,1864.87747,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:1:0:2,28168.13389,2,1,0,2,2 3 (2.0:94.0)[false-Van]:38 15 (38.0:21.0)[false-Walker]:24 19 (24.0:84.0)[true-Van]:34 12 (34.0:19.0)[false-Walker]:3 12 (3.0:10.0)[false-Walker]:4 25 (4.0:16.0)[false-Van]:7 20 (7.0:81.0)[false-Van]:8 21 (8.0:14.0)[false-Van]:30 7 (30.0:58.0)[false-Walker]:10 20 (10.0:90.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:14 17 (14.0:65.0)[false-Van]:16 36 (16.0:21.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:18 7 (18.0:14.0)[true-Van]:19 21 (19.0:66.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:21 17 (21.0:5.0)[false-Van]:22 22 (22.0:41.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:26 23 (26.0:47.0)[false-Van]:27 19 (27.0:11.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:29 22 (29.0:60.0)[false-Van]:32 15 (32.0:9.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:39 18 (39.0:57.0)[false-Van]:40 13 (40.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:46 66 (46.0:89.0)[false-Van]:54 11 (54.0:46.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:55 12 (55.0:74.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:52 18 (52.0:1.0)[false-Van]:6 11 (6.0:41.0)[false-Van]:,SOL:R:Van:2:38::R:Van:24:34:3:4:7::R:Van:8:30:10:17:47:11:12::R:Van:13:53:14:16:23::R:Van:18:19:15:21:22:5::R:Van:25:26:27:28:29::R:Van:32:33:35:36:31::R:Van:39:40:41:42:51:43:44:9::R:Van:45:46:54:37:20::R:Van:49:50:55:48:52:6:,28168.13389,10,140840.6695,423722.0084,1200,422522.0084,9329.187758,1430.776217,7846.703859,2608.160546,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:0:3,-1,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,20363.36072,2,1,1,0,29 22 (29.0:60.0)[true-Van]:2 3 (2.0:94.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[false-Walker]:53 7 (53.0:96.0)[false-Van]:38 15 (38.0:21.0)[false-Walker]:3 12 (3.0:10.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[true-Van]:39 18 (39.0:57.0)[true-Van]:7 20 (7.0:81.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[true-Van]:30 7 (30.0:58.0)[false-Walker]:49 12 (49.0:75.0)[false-Van]:14 17 (14.0:65.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Walker]:15 11 (15.0:13.0)[false-Walker]:6 11 (6.0:41.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:26 23 (26.0:47.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-Walker]:27 19 (27.0:11.0)[false-Walker]:41 3 (41.0:49.0)[false-Walker]:13 16 (13.0:41.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:54 11 (54.0:46.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[true-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:47 10 (47.0:10.0)[true-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:45 10 (45.0:95.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[true-Van]:48 7 (48.0:69.0)[false-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:12 14 (12.0:21.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:2:24:53:38:3:8::R:Van:11::R:Van:39:7:10:4::R:Van:34:30:49:14:33:15:6::R:Van:50:26:28:27:41:13::R:Van:20:54:55:31:32:37:16::R:City Cargo Bike:9::R:Van:42:35:40:51:25:17:23::R:Van:47:19:36:44:45:43:5::R:Van:46:22::R:Van:21:48:52:18:12:,20363.36072,12,96264.757,292385.0896,1370,291015.0896,9122.704761,NaN,5414.538697,1782.680685,92,0,0,8,98,0,0,2,95,0,0,5,99,0,0,1,RndSwap:simple
2:1:1:1,20363.36072,2,1,1,1,2 3 (2.0:94.0)[true-Van]:36 25 (36.0:88.0)[false-Van]:50 24 (50.0:97.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:43 14 (43.0:9.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[true-Van]:26 23 (26.0:47.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:20 11 (20.0:58.0)[false-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:11 13 (11.0:41.0)[true-Van]:19 21 (19.0:66.0)[true-Van]:38 15 (38.0:21.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[true-Van]:53 7 (53.0:96.0)[false-Van]:30 7 (30.0:58.0)[false-Walker]:27 19 (27.0:11.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[true-Van]:37 2 (37.0:33.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-Walker]:16 36 (16.0:21.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-Van]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:46 66 (46.0:89.0)[true-Van]:8 21 (8.0:14.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:9 10 (9.0:42.0)[false-City Cargo Bike]:44 10 (44.0:84.0)[true-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:36:50:54:43:5::R:Van:29:26:18:20:10:23::R:Van:11::R:Van:19:38:55:7:41:6::R:Van:24:53:30:27:31:4::R:Van:32:37:34:16::R:Van:14:40:51:25:17:47:13::R:Van:46:8::R:Van:33:35:3:39:9::R:Van:44:28:45:42:21:22::R:Van:48:49:52:15:12:,20363.36072,12,101816.8036,306890.4107,1440,305450.4107,9093.700216,NaN,5683.155754,1885.496363,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
2:1:1:2,28167.97578,2,1,1,2,20 11 (20.0:58.0)[false-Van]:24 19 (24.0:84.0)[false-Walker]:17 6 (17.0:57.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[true-Van]:3 12 (3.0:10.0)[false-Walker]:47 10 (47.0:10.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[true-Van]:21 17 (21.0:5.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:48 7 (48.0:69.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-Van]:9 10 (9.0:42.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[true-Van]:42 20 (42.0:51.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[true-Van]:54 11 (54.0:46.0)[false-Walker]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[true-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:45 10 (45.0:95.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:30 7 (30.0:58.0)[false-Walker]:28 15 (28.0:60.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:15 11 (15.0:13.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:,SOL:R:Van:20:24:17::R:Van:19:3:47:38:55:6::R:Van:7:41:32:27:31::R:Van:26:21:8:18:48:49:37::R:Van:14:9::R:Van:2:42:43:16:4::R:Van:23:54:40:51:25:13:33::R:Van:34:35:36:11::R:Van:29:44:53:10:45:5::R:Van:46:22::R:Van:50:30:28:52:39:15::R:Van:12:,28167.97578,12,140839.8789,423959.6366,1440,422519.6366,9049.400445,1246.25324,7851.104382,2608.145905,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
