Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:0:1:2,106560.3534,1,0,1,2,2 2 (2.0:35.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[true-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Walker]:29 10 (29.0:48.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:22 22 (22.0:14.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:24:37::R:City Cargo Bike:11::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:48::R:Van:8:5:9:7:10:12:29:19::R:City Cargo Bike:13::R:City Cargo Bike:27::R:City Cargo Bike:15::R:City Cargo Bike:41:40::R:City Cargo Bike:17::R:Van:21:22:23:25:26:31:39:36::R:City Cargo Bike:42::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:28::R:City Cargo Bike:35::R:Van:14:18:20:16:43:44::R:Van:45:33:38:46:47:52:30::R:Van:50:51:49:53:,106560.3534,22,152486.4244,611035.4104,1450,609585.4104,5680.883211,1873.089866,11750.68097,2932.431239,23,0,0,77,63,0,0,37,29,0,0,71,62,0,0,38,RndSwap:simple
1:0:1:3,-1,1,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:4,-1,1,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:0,39689.62585,1,0,2,0,9 26 (9.0:54.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:43 26 (43.0:85.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:23 3 (23.0:52.0)[true-Walker]:42 4 (42.0:36.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[true-Van]:37 2 (37.0:88.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:36 23 (36.0:53.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:50 3 (50.0:88.0)[true-Van]:49 19 (49.0:78.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[true-Van]:4 14 (4.0:3.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:9:41:38:15:22::R:Van:43:27:30:5::R:Van:2::R:Walker:23::R:City Cargo Bike:42:8::R:City Cargo Bike:29::R:City Cargo Bike:14::R:City Cargo Bike:17::R:Van:25:37:7::R:Van:36:44:11:3:10::R:Van:50:49:52:48:34:26:21::R:Van:31:40:53:35:6::R:Van:18:4::R:Van:13:24:20:16:39:28:12::R:Van:32:33:51:47:45:46:19:,39689.62585,16,106862.4283,358791.5653,1570,357221.5653,5997.471014,NaN,6899.837794,2055.046698,69,6,0,25,88,2,0,10,54,10,0,36,91,0,0,9,RndSwap:simple
1:0:2:1,27847.18949,1,0,2,1,25 7 (25.0:30.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[true-Van]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:22 22 (22.0:14.0)[false-Walker]:34 30 (34.0:3.0)[true-Van]:7 20 (7.0:29.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:9 26 (9.0:54.0)[true-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[true-Van]:47 25 (47.0:56.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:26 1 (26.0:18.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:32 10 (32.0:34.0)[true-Van]:40 1 (40.0:12.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:25:52:41:38:15:4::R:Van:53:10::R:Van:27:30:33:49:37:44:35::R:Van:28:24:16:2::R:Van:13:22::R:Van:34:7::R:Van:42:6::R:Van:9:19:3:8:18::R:Van:11:20:5::R:Van:17:47:29:14::R:Van:50:43:51:26::R:Van:31:48:36:39:21::R:Van:32:40:46:45:23:12:,27847.18949,14,139235.9474,419387.8423,1680,417707.8423,6021.707059,NaN,8065.150814,2677.614374,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:0:2:2,106169.0135,1,0,2,2,6 17 (6.0:3.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[true-City Cargo Bike]:15 20 (15.0:1.0)[true-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:10 7 (10.0:36.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:9 26 (9.0:54.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[true-Van]:39 22 (39.0:58.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:32 10 (32.0:34.0)[true-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[true-Van]:7 20 (7.0:29.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:38::R:City Cargo Bike:17::R:City Cargo Bike:15::R:City Cargo Bike:41::R:City Cargo Bike:23::R:City Cargo Bike:4::R:Walker:22::R:Van:10:8:27:30:33:37:44:29:14::R:City Cargo Bike:25::R:City Cargo Bike:42::R:Van:21:11:26::R:Van:50:43:5::R:City Cargo Bike:3::R:Van:51:9::R:City Cargo Bike:31::R:City Cargo Bike:53::R:City Cargo Bike:40::R:City Cargo Bike:35::R:Van:13:24:20:16:48::R:Van:2:36::R:Van:18:39:28::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:12::R:Van:19:7:52:49:46:45:47:,106169.0135,27,152867.2757,611702.9438,1910,609792.9438,5945.804526,NaN,11763.51815,2939.755301,30,4,0,67,65,2,0,33,29,2,0,69,63,3,0,34,RndSwap:simple
1:0:2:3,-1,1,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:4,-1,1,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0,-1,1,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1,49366.21519,1,0,3,1,25 7 (25.0:30.0)[true-Van]:52 5 (52.0:44.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[true-Van]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:22 22 (22.0:14.0)[false-Walker]:34 30 (34.0:3.0)[true-Van]:7 20 (7.0:29.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:9 26 (9.0:54.0)[true-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[true-Van]:47 25 (47.0:56.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:26 1 (26.0:18.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:25::R:Van:52:41:38:15:4::R:Van:53:10::R:Van:27:30:33:49:37:44:35::R:Van:28:24:16:2::R:Van:13:22::R:Van:34:7::R:Van:42:6::R:Van:9:19:3:8:18::R:Van:11:20:5::R:Van:17:47:29:14::R:Van:50:43:51:26::R:Van:31:48:36:39:21::R:City Cargo Bike:46::R:City Cargo Bike:12::R:City Cargo Bike:40::R:City Cargo Bike:32::R:City Cargo Bike:45:23:,49366.21519,19,146011.2866,480291.7755,1930,478361.7755,6021.707059,NaN,9236.380297,2807.909357,74,0,0,26,88,0,0,12,59,0,0,41,92,0,0,8,CrossOver:simple
1:0:3:2,106257.381,1,0,3,2,6 17 (6.0:3.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[true-City Cargo Bike]:15 20 (15.0:1.0)[true-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:10 7 (10.0:36.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:30 2 (30.0:82.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:9 26 (9.0:54.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[true-Van]:39 22 (39.0:58.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:32 10 (32.0:34.0)[true-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:38::R:City Cargo Bike:17::R:City Cargo Bike:15::R:City Cargo Bike:41::R:City Cargo Bike:23::R:City Cargo Bike:4::R:Walker:22::R:Van:10:8:30:27:33:37:44:29:14::R:City Cargo Bike:25::R:Van:21:11:26::R:Van:50:43:5::R:City Cargo Bike:3::R:Van:51:9::R:City Cargo Bike:31:40::R:Van:13:24:20:16:48::R:Van:2:36::R:Van:18:39:28::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:12::R:City Cargo Bike:35::R:City Cargo Bike:42::R:City Cargo Bike:53::R:City Cargo Bike:19::R:City Cargo Bike:7::R:Van:45:47:46:49:52:,106257.381,28,152821.6698,611811.1034,1960,609851.1034,6022.866919,NaN,11765.59814,2938.878265,29,4,0,68,62,2,0,37,29,2,0,69,59,3,0,38,RndSwap:simple
1:0:3:3,-1,1,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4,-1,1,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0,-1,1,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1,122646.4851,1,0,4,1,28 18 (28.0:50.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:21 13 (21.0:27.0)[true-Van]:43 26 (43.0:85.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:2 2 (2.0:35.0)[true-Van]:23 3 (23.0:52.0)[true-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:18 23 (18.0:39.0)[true-Van]:24 6 (24.0:95.0)[true-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Walker]:19 6 (19.0:62.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:50 3 (50.0:88.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:,SOL:R:Van::R:Van:28:41:38:22::R:Van:21::R:Van:43:27:30:8::R:Van:2::R:Van:23:17:42:29:14::R:Van:4::R:Van:18::R:City Cargo Bike:24::R:City Cargo Bike:11::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:48::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:7::R:City Cargo Bike:10::R:Walker:12::R:City Cargo Bike:19::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:40:25:26::R:City Cargo Bike:31::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:20:16:37::R:City Cargo Bike:44::R:Van:45:33:46:47:52::R:Van:50:51:49:53:,122646.4851,32,136211.7819,601743.6031,2300,599443.6031,5592.784432,NaN,11571.99237,2619.457344,31,3,0,66,50,2,0,48,22,1,0,77,48,3,0,48,CrossOver:simple
