Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:0:1:3,116908.1828,2,0,1,3,13 8 (13.0:67.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[false-Walker]:51 7 (51.0:65.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[true-Van]:4 12 (4.0:23.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[true-Van]:44 19 (44.0:47.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[true-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[true-Van]:22 10 (22.0:49.0)[false-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[true-Van]:41 5 (41.0:35.0)[true-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[true-Van]:48 12 (48.0:63.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-Van]:42 14 (42.0:27.0)[false-Van]:46 19 (46.0:1.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:50 20 (50.0:21.0)[false-Van]:34 4 (34.0:35.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-Walker]:57 6 (57.0:57.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:13::R:Walker:2::R:City Cargo Bike:51::R:Van:3:4:6:9:15:7::R:City Cargo Bike:11:40::R:City Cargo Bike:32::R:City Cargo Bike:14::R:Van:52:44:33:8::R:Van:16:26:17:18:29:19:5::R:Van:21:22:12:23:25:20::R:City Cargo Bike:61::R:City Cargo Bike:24::R:City Cargo Bike:43::R:City Cargo Bike:58::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:35::R:City Cargo Bike:28:36::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:39::R:Van:10::R:Van:41:56:53::R:Van:45:48:49:30:42:46:47::R:Van:50:34:55:60:59:57::R:City Cargo Bike:54:,116908.1828,26,154462.6255,637279.1919,1860,635419.1919,6134.391306,1976.057396,10621.31986,2574.377091,31,4,0,65,67,2,0,32,26,3,0,71,64,3,0,34,RndSwap:simple
2:0:1:4,-1,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:0,-1,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:1,44173.25585,2,0,2,1,2 23 (2.0:93.0)[true-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[true-Van]:8 24 (8.0:47.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[true-Van]:10 11 (10.0:67.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-Van]:30 11 (30.0:37.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[true-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[true-Van]:53 16 (53.0:97.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[true-Van]:29 18 (29.0:87.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[true-Van]:50 20 (50.0:21.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[true-Van]:39 72 (39.0:19.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[true-Van]:42 14 (42.0:27.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-Van]:49 10 (49.0:79.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-Van]:,SOL:R:Van::R:Van:2:23::R:Van:34:46:7:3:5::R:Van:6:8::R:Van:9:10::R:Van:11:30:40:12:28::R:Van:32:56:57:16:4:25::R:City Cargo Bike:35::R:City Cargo Bike:21::R:City Cargo Bike:19::R:Van:61:53:14::R:Van:18:29:58:59:26:41:20::R:City Cargo Bike:22::R:Van:43:50:38:55:60:47:27::R:Van:31:17::R:Van:37:39:13::R:Van:33:42:36:51:44:15::R:Van:45:54:48:49:52:24:,44173.25585,18,153425.9052,489133.8652,1880,487253.8652,6398.414854,NaN,8152.231087,2557.09842,78,0,0,22,93,0,0,7,69,0,0,31,95,0,0,5,RndSwap:simple
2:0:2:2,49550.12976,2,0,2,2,2 23 (2.0:93.0)[true-Van]:9 24 (9.0:23.0)[false-Van]:7 3 (7.0:29.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[true-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[true-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[true-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[true-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[true-Van]:14 14 (14.0:69.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[true-Van]:36 8 (36.0:73.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[true-Van]:45 16 (45.0:87.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-Van]:25 19 (25.0:33.0)[true-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[true-Van]:49 10 (49.0:79.0)[false-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[true-Van]:27 18 (27.0:49.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[true-Van]:58 12 (58.0:89.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-Walker]:57 6 (57.0:57.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:9:7:3:4:5::R:Van:6:11:35:8::R:Van:33:51:31:10::R:City Cargo Bike:39::R:City Cargo Bike:28::R:Van:19:12:40:13::R:Van:29:15::R:Van:44:14::R:Van:52:36:16:18::R:Van:17:45:55:42:21:22::R:Van:25:26:34:43:53:32:20::R:City Cargo Bike:30::R:City Cargo Bike:48::R:Van:37:49:23::R:Van:38:27::R:Van:61:58:59:57:56:24::R:Van:47:54:50:60:46:41:,49550.12976,18,154753.8698,503340.3211,1880,501460.3211,6389.080953,NaN,8389.005351,2579.231164,78,0,0,22,93,0,0,7,62,0,0,38,89,0,0,11,AddRoute:LargeVan:simple
2:0:2:3,116702.6592,2,0,2,3,39 72 (39.0:19.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[true-Van]:10 11 (10.0:67.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:6 22 (6.0:13.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:24 22 (24.0:47.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-Van]:38 12 (38.0:5.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-Van]:59 27 (59.0:51.0)[false-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:39::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:21::R:Van:5:10:41:3:4:8:27::R:City Cargo Bike:11:7::R:City Cargo Bike:14::R:Van:9:6:20:48:28:19::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:57:40::R:City Cargo Bike:36::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:29::R:Van:23:24:25:33:15::R:City Cargo Bike:51::R:City Cargo Bike:26::R:City Cargo Bike:55::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:17::R:Van:34:54:58:50:37::R:Van:53::R:Van:38:46:47:60:43:42:44:52::R:City Cargo Bike:12::R:Van:45:59:61:49:56:,116702.6592,29,154656.9187,637453.3071,1940,635513.3071,6099.992782,NaN,10624.22179,2577.615312,24,0,0,76,62,0,0,38,27,0,0,73,63,0,0,37,RndSwap:simple
2:0:2:4,-1,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,108058.1952,2,0,3,1,24 22 (24.0:47.0)[true-Van]:10 11 (10.0:67.0)[true-Van]:41 5 (41.0:35.0)[true-Van]:3 17 (3.0:15.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[true-Van]:13 8 (13.0:67.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[true-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[true-Van]:9 24 (9.0:23.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:59 27 (59.0:51.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[true-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[true-Van]:58 12 (58.0:89.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[true-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[true-Van]:43 11 (43.0:31.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:24::R:Van:10::R:Van:41:3:8::R:City Cargo Bike:11:7::R:City Cargo Bike:48::R:City Cargo Bike:28::R:Van:2:13::R:Van:42:37:27:61:53:23::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:29::R:Van:21:9:4:59:36:14::R:City Cargo Bike:6::R:City Cargo Bike:34:18::R:Van:33:15::R:Van:39:58:17::R:City Cargo Bike:31::R:City Cargo Bike:49::R:City Cargo Bike:38::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:51:40::R:City Cargo Bike:57::R:Van:45:56:60:50:46:47:30::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:19::R:City Cargo Bike:16::R:Van:52:43:54:55:44:5::R:City Cargo Bike:25:,108058.1952,31,108016.0839,499278.2084,2320,496958.2084,6184.716548,NaN,8321.303473,1800.268064,35,0,0,65,62,0,0,38,20,0,0,80,72,0,0,28,RndSwap:simple
2:0:3:2,85162.75002,2,0,3,2,3 17 (3.0:15.0)[true-Van]:42 14 (42.0:27.0)[false-Van]:50 20 (50.0:21.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-Van]:6 22 (6.0:13.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[true-Van]:4 12 (4.0:23.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-Van]:15 20 (15.0:53.0)[true-Van]:28 2 (28.0:49.0)[true-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[true-Van]:34 4 (34.0:35.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[true-Van]:52 13 (52.0:65.0)[true-Van]:9 24 (9.0:23.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[true-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[true-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[true-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[false-Walker]:27 18 (27.0:49.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:51 7 (51.0:65.0)[false-Van]:58 12 (58.0:89.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-Van]:60 9 (60.0:13.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-Van]:20 18 (20.0:45.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:42:50:56:30::R:City Cargo Bike:6::R:City Cargo Bike:36::R:City Cargo Bike:35::R:Van:57:4:22::R:Van:15::R:Van:28:37:53:40:10::R:Van:7:34:41:11:12::R:Van:13::R:Van:52:9:8::R:Van:16:17::R:Van:38:18::R:Van:19:61:31:5::R:Van:21:26:44:25:43:48:14::R:City Cargo Bike:49::R:City Cargo Bike:33::R:City Cargo Bike:29::R:Walker:2::R:City Cargo Bike:27::R:City Cargo Bike:32::R:City Cargo Bike:45::R:Van:46:47:51:58:23::R:City Cargo Bike:39::R:City Cargo Bike:24::R:Van:54:60:55:59:20:,85162.75002,26,153349.6157,571314.5008,2280,569034.5008,6295.566817,NaN,9521.908347,2555.826928,54,4,0,42,80,2,0,18,36,4,0,60,71,3,0,26,RndSwap:simple
2:0:3:3,116784.6678,2,0,3,3,24 22 (24.0:47.0)[true-Van]:32 18 (32.0:97.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-Walker]:53 16 (53.0:97.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-Walker]:5 6 (5.0:53.0)[false-Walker]:3 17 (3.0:15.0)[false-Van]:6 22 (6.0:13.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:45 16 (45.0:87.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-Van]:28 2 (28.0:49.0)[false-Van]:8 24 (8.0:47.0)[true-Walker]:25 19 (25.0:33.0)[false-Walker]:44 19 (44.0:47.0)[false-Van]:34 4 (34.0:35.0)[false-Van]:41 5 (41.0:35.0)[false-Walker]:61 15 (61.0:91.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-Walker]:39 72 (39.0:19.0)[false-Van]:15 20 (15.0:53.0)[false-Van]:16 16 (16.0:25.0)[false-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:58 12 (58.0:89.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-Van]:21 14 (21.0:31.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:43 11 (43.0:31.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-Van]:42 14 (42.0:27.0)[true-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[true-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[true-Van]:30 11 (30.0:37.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-Van]:38 12 (38.0:5.0)[true-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-Van]:,SOL:R:Van::R:Van:24:32:35:59:53::R:City Cargo Bike:33::R:City Cargo Bike:12::R:City Cargo Bike:2::R:Walker:14::R:Walker:5::R:Van:3:6:9:4:10::R:Van:45:55:47:28::R:Walker:8::R:Walker:25::R:Van:44:34:41:61:17::R:Van:39:15::R:Van:16:54:50:58:49:36::R:City Cargo Bike:21::R:City Cargo Bike:23::R:Van:52:43:40::R:City Cargo Bike:42::R:City Cargo Bike:29::R:City Cargo Bike:27::R:City Cargo Bike:18:57::R:City Cargo Bike:56::R:City Cargo Bike:51::R:City Cargo Bike:48::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:37::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:26::R:Van:19:30:22::R:Van:38:60:46:7:,116784.6678,32,154584.7876,637789.7835,2300,635489.7835,5571.294948,NaN,10629.82972,2576.413127,31,13,0,56,62,7,0,32,26,7,0,66,64,7,0,29,RndSwap:simple
