Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:4:1:2,48443.39976,2,4,1,2,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:2 16 (2.0:33.0)[true-Van]:5 11 (5.0:1.0)[false-Van]:7 17 (7.0:21.0)[true-Van]:54 21 (54.0:3.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:41 11 (41.0:15.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:48 17 (48.0:41.0)[true-Van]:49 42 (49.0:45.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:17 11 (17.0:15.0)[true-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:60:14:36::R:Van:2:5::R:Van:7:54:9:8::R:Van:12:58:13:15::R:Van:16:41:18:21:38:22:33:3:24:25::R:Van:23:26:27:10:28:30:6::R:Van:31:20:32:34:35:37:39:40:29::R:Van:11:42:43:44:45::R:Van:46:47:4::R:Van:48:49:50:51:52:19::R:Van:53:55:56::R:Van:17:59:57:,48443.39976,13,242216.9988,728210.9963,1560,726650.9963,20197.9067,NaN,12342.55926,4105.372861,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:4:1:3,-1,2,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:1:4,-1,2,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:0,-1,2,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:1,35768.43226,2,4,2,1,60 23 (60.0:65.0)[true-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:39 14 (39.0:63.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-Van]:19 2 (19.0:33.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-Van]:13 18 (13.0:95.0)[true-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[true-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[true-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-Van]:37 9 (37.0:29.0)[true-Van]:43 20 (43.0:57.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:4 7 (4.0:7.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[true-Van]:53 18 (53.0:55.0)[false-Van]:34 6 (34.0:41.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[true-Van]:20 3 (20.0:57.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Walker]:59 9 (59.0:45.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-Walker]:29 17 (29.0:19.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:60:27:2::R:Van:25:18:49:35::R:Van:46:39:36:17::R:Van:16:19:31::R:Van:5:23:26::R:Van:3::R:Van:13:33:22:28:54:10:47:14:21::R:Van:41:55:42:30:7::R:Van:32:40:44:9:6::R:Van:15::R:Van:37:43:12::R:Van:8:4::R:Van:51:53:34:38:52:58:24::R:Van:11::R:Van:20:45:48:56:59:57:50:29:,35768.43226,16,178842.1613,538446.4839,1920,536526.4839,21284.85647,NaN,9126.211592,3031.223073,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:4:2:2,48445.16775,2,4,2,2,16 5 (16.0:69.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[true-Van]:9 23 (9.0:81.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[true-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[true-Van]:30 17 (30.0:83.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:56 9 (56.0:61.0)[false-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[true-Van]:20 3 (20.0:57.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:15 13 (15.0:37.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[true-Van]:11 6 (11.0:45.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:19 2 (19.0:33.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-Van]:37 9 (37.0:29.0)[true-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[true-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-Van]:59 9 (59.0:45.0)[true-Van]:51 4 (51.0:63.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:,SOL:R:Van::R:Van:16:18:5::R:Van:34:9:26::R:Van:33:23::R:Van:36:22::R:Van:60:29::R:Van:49:30:38:43:2::R:Van:8:56:40:45:35:24::R:Van:53:20:57:41:25::R:Van:10:13:31:15:50:47:4:14:21:28:17::R:Van:44:11:6:7:39:12::R:Van:46:19:32::R:Van:37:52:42::R:Van:58:27::R:Van:3::R:Van:59:51:54:48:55:,48445.16775,16,242225.8388,728597.5163,1920,726677.5163,20405.95509,NaN,12349.11045,4105.522691,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:4:2:3,147814.2848,2,4,2,3,4 7 (4.0:7.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[true-Walker]:8 21 (8.0:79.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[true-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:15 13 (15.0:37.0)[true-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[true-Van]:7 17 (7.0:21.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:28 2 (28.0:85.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:3 2 (3.0:29.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:40 19 (40.0:65.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:53 18 (53.0:55.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[true-Van]:50 2 (50.0:13.0)[true-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:52 24 (52.0:95.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:46::R:City Cargo Bike:23::R:Walker:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:41::R:Van:13:18::R:City Cargo Bike:60::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:26::R:City Cargo Bike:37::R:Van:34::R:City Cargo Bike:15::R:City Cargo Bike:51::R:City Cargo Bike:49::R:Van:22:7:20:36:42::R:Van:25:35:45:24:27:33:47::R:Van:31:10:58:19:28:21:29:38:3:32:39::R:Walker:48::R:Van:40:43:53:54::R:Van:44::R:City Cargo Bike:50::R:Van:56::R:Van:52:2:57:30:17:59::R:City Cargo Bike:55:,147814.2848,30,267919.9978,994350.564,2130,992220.564,20325.94397,2178.805185,16853.39939,4541.016913,30,7,0,63,64,3,0,32,36,5,0,58,59,3,0,38,RndSwap:simple
2:4:2:4,-1,2,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:0,-1,2,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:1,42099.22593,2,4,3,1,25 24 (25.0:35.0)[true-Van]:12 19 (12.0:7.0)[true-Van]:44 21 (44.0:85.0)[true-Van]:3 2 (3.0:29.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[true-Van]:53 18 (53.0:55.0)[false-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[true-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:26 18 (26.0:19.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:30 17 (30.0:83.0)[true-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:47 1 (47.0:15.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[true-Van]:36 5 (36.0:59.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:23 20 (23.0:45.0)[true-Van]:24 23 (24.0:43.0)[true-Van]:55 11 (55.0:47.0)[true-Van]:43 20 (43.0:57.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:46 48 (46.0:53.0)[true-Van]:17 11 (17.0:15.0)[false-Van]:13 18 (13.0:95.0)[true-Van]:57 18 (57.0:85.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[true-Van]:54 21 (54.0:3.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:25::R:Van:12::R:Van:44:3::R:Van:14:53:6::R:Van:41:40:9:26::R:Van:60:51:49:35:4::R:Van:27:2::R:Van:8:50:56:58:45:5::R:Van:30:15::R:Van:16:32:52:20:33:31:18:28:47:38:22::R:Van:10:36:19::R:Van:42:37:7::R:Van:23::R:Van:24::R:Van:55:43:39:11::R:Van:46:17::R:Van:13:57:29::R:Van:48:54:34:59:21:,42099.22593,19,210496.1297,633768.389,2280,631488.389,21186.42701,NaN,10741.8371,3567.731011,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:4:3:2,48452.82066,2,4,3,2,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[true-Van]:56 9 (56.0:61.0)[true-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:44 21 (44.0:85.0)[true-Van]:11 6 (11.0:45.0)[false-Van]:18 24 (18.0:89.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:30 17 (30.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:12 19 (12.0:7.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:41 11 (41.0:15.0)[true-Van]:10 10 (10.0:85.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:32 11 (32.0:15.0)[true-Van]:47 1 (47.0:15.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[true-Van]:34 6 (34.0:41.0)[true-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-Van]:42 21 (42.0:31.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:43 20 (43.0:57.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:26 18 (26.0:19.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[true-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-Walker]:35 9 (35.0:31.0)[false-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[true-Van]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:60:14:27:2::R:Van:19::R:Van:56:49:9::R:Van:44:11::R:Van:18:13:30:28:12::R:Van:25::R:Van:41:10:50:39:6:58:5:38:7::R:Van:32::R:Van:47:45:31::R:Van:8:15::R:Van:16:21::R:Van:23::R:Van:34:52:33:57:22::R:Van:3::R:Van:42:46:24::R:Van:43:48:26:20::R:Van:59:51:37:35:29:40:4::R:Van:36:53:54:55:17:,48452.82066,19,242264.1033,729072.3099,2280,726792.3099,20680.8654,NaN,12357.1578,4106.171243,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:4:3:3,146357.8285,2,4,3,3,3 2 (3.0:29.0)[true-Walker]:14 20 (14.0:81.0)[true-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:19 2 (19.0:33.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-City Cargo Bike]:23 20 (23.0:45.0)[true-Van]:34 6 (34.0:41.0)[false-Van]:15 13 (15.0:37.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[true-Van]:27 19 (27.0:83.0)[false-Van]:49 42 (49.0:45.0)[true-Walker]:51 4 (51.0:63.0)[true-Van]:8 21 (8.0:79.0)[true-City Cargo Bike]:31 9 (31.0:1.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[true-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[true-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-Walker]:43 20 (43.0:57.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:,SOL:R:Walker::R:Walker:3::R:City Cargo Bike:14::R:City Cargo Bike:41::R:Van:9:47:10:45:13:19:18:21:28::R:City Cargo Bike:30::R:City Cargo Bike:12::R:City Cargo Bike:26::R:City Cargo Bike:16::R:Van:23:34:15:7::R:Van:6:27::R:Walker:49::R:Van:51::R:City Cargo Bike:8::R:Van:31:35:54::R:City Cargo Bike:17::R:City Cargo Bike:2::R:City Cargo Bike:29::R:City Cargo Bike:24::R:Van:55:38::R:City Cargo Bike:25::R:City Cargo Bike:48::R:City Cargo Bike:5::R:City Cargo Bike:32::R:City Cargo Bike:11:20::R:City Cargo Bike:4::R:Van:36:39:40:44:43::R:City Cargo Bike:46::R:City Cargo Bike:42::R:City Cargo Bike:60::R:City Cargo Bike:50::R:Van:56:37:58:52:33:57:22:59::R:Van:53:,146357.8285,33,267958.7084,991688.2989,2280,989408.2989,21386.30153,NaN,16808.27625,4541.673024,27,9,0,64,59,3,0,37,37,4,0,59,52,5,0,42,RndSwap:simple
2:4:3:4,-1,2,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:0,-1,2,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:1,-1,2,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
