Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:0:0:3,-1,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:4,-1,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:0,23204.49494,2,0,1,0,2 20 (2.0:1.0)[true-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-Walker]:4 5 (4.0:23.0)[false-Walker]:12 14 (12.0:71.0)[true-Van]:25 8 (25.0:77.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[true-Van]:35 3 (35.0:63.0)[true-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[true-Van]:47 18 (47.0:97.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-Walker]:8 2 (8.0:41.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[true-Van]:31 10 (31.0:89.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[true-Van]:33 3 (33.0:27.0)[false-Van]:20 16 (20.0:13.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-Walker]:,SOL:R:Van::R:Van:2:39:38:4::R:Van:12:25:3:5:11:22:14:10::R:Van:6:7:13:48:15::R:Van:16::R:Van:35:41:37:17:28:9::R:Van:42:47:18:8::R:Van:34:31:43:29:46:40:19::R:City Cargo Bike:45:30::R:City Cargo Bike:27::R:Van:36:33:20:32:44:23:26:24:21:,23204.49494,11,77427.38744,248900.1972,1180,247720.1972,5712.741241,NaN,5295.748877,1647.391222,82,0,0,18,94,0,0,6,67,0,0,33,97,0,0,3,CrossOver:simple
2:0:1:1,18122.07441,2,0,1,1,2 20 (2.0:1.0)[true-Van]:4 5 (4.0:23.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:32 2 (32.0:11.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-Van]:48 16 (48.0:75.0)[true-Van]:3 14 (3.0:97.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[true-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:22 8 (22.0:87.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:23 5 (23.0:11.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[true-Van]:37 25 (37.0:33.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[true-Van]:31 10 (31.0:89.0)[true-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-Walker]:27 12 (27.0:47.0)[false-Van]:,SOL:R:Van::R:Van:2:4:6:7:32:8::R:Van:48:3:9::R:Van:5:11:12:41:10::R:Van:14:22:47:42:18::R:Van:26:23:13:33:44:21::R:Van:24:37:43:30:35:46:28:15::R:Van:16::R:Van:31:34:25:29:17:19::R:Van:20:36:38:39:40:45:27:,18122.07441,10,90610.37204,273031.1161,1200,271831.1161,5770.835023,NaN,5809.172683,1927.880256,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:0:1:2,39349.65425,2,0,1,2,45 7 (45.0:37.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[true-Van]:12 14 (12.0:71.0)[true-Van]:3 14 (3.0:97.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:16 18 (16.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[true-Van]:18 15 (18.0:61.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[true-Van]:25 8 (25.0:77.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[true-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Walker]:21 14 (21.0:43.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:42 14 (42.0:83.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:,SOL:R:City Cargo Bike:45::R:Van:6:7:4:13:8::R:Van:9::R:Van:12:3:11:22:28:5:10::R:Van:14:16::R:Van:17:18:19:15:44:24::R:City Cargo Bike:2::R:City Cargo Bike:43:35:33::R:City Cargo Bike:26::R:Van:29:25:31:30:32:23:20:37::R:Van:38:39:40:41:46:21::R:Van:48:34:42:47:36:27:,39349.65425,12,98239.58121,335282.2197,1160,334122.2197,5846.334678,1318.887058,7133.664248,2090.203856,67,0,0,33,87,0,0,13,50,0,0,50,92,0,0,8,RndSwap:simple
2:0:1:3,80146.74695,2,0,1,3,3 14 (3.0:97.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[true-Van]:9 18 (9.0:51.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[true-Van]:18 15 (18.0:61.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[true-Walker]:14 9 (14.0:85.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[true-Van]:29 9 (29.0:73.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Van]:36 13 (36.0:37.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[true-Van]:32 2 (32.0:11.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[true-Van]:44 13 (44.0:13.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:30:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Van:8:9:10:27:5:11:12::R:City Cargo Bike:13::R:City Cargo Bike:16::R:Van:17:18:19:20:21:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:2::R:City Cargo Bike:26::R:Walker:28::R:City Cargo Bike:14::R:City Cargo Bike:31::R:Van:42:29:25:34:35:46:36::R:Van:37:32:38:39:40:45:33:15::R:City Cargo Bike:41::R:Van:43:44:47:48:,80146.74695,20,98240.49013,417068.7682,1350,415718.7682,5867.372798,NaN,8873.80358,2090.223194,25,5,0,70,68,2,0,30,25,4,0,72,67,2,0,30,RndSwap:simple
2:0:1:4,-1,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:0,-1,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:1,40569.26213,2,0,2,1,5 11 (5.0:77.0)[true-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[true-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[true-Van]:10 10 (10.0:67.0)[true-Van]:11 26 (11.0:89.0)[true-Van]:14 9 (14.0:85.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[true-Van]:33 3 (33.0:27.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[true-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[true-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5:6:20:23:19::R:Van:35:41:45:40:38:8::R:Van:9::R:Van:10::R:Van:11:14:17:3:15::R:Van:44:7:2:13:16::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:22::R:City Cargo Bike:39:30::R:City Cargo Bike:43:4::R:City Cargo Bike:27::R:Van:32:33:26:24:18::R:Van:47:46:37:12::R:Van:29:34:31:42:25:48:21:,40569.26213,16,90734.84411,318549.119,1500,317049.119,5813.886331,NaN,6777.640829,1930.528598,63,0,0,38,83,0,0,17,45,0,0,55,89,0,0,11,RndSwap:simple
2:0:2:2,41836.13795,2,0,2,2,5 11 (5.0:77.0)[true-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[true-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[true-Van]:10 10 (10.0:67.0)[true-Van]:11 26 (11.0:89.0)[true-Van]:14 9 (14.0:85.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[true-Van]:37 25 (37.0:33.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[true-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[true-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5:6:20:23:19::R:Van:35:41:45:40:38:8::R:Van:9::R:Van:10::R:Van:11:14:17:3:15::R:Van:44:7:2:13:16::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:22::R:City Cargo Bike:39:30::R:City Cargo Bike:43:4::R:City Cargo Bike:27::R:Van:32:37:33:26:24:18::R:Van:47:46:12:25::R:Van:29:34:31:42:48:21:,41836.13795,16,97069.22321,337552.2562,1500,336052.2562,5813.886331,NaN,7181.962899,2065.302621,63,0,0,38,83,0,0,17,46,0,0,54,89,0,0,11,RndSwap:simple
2:0:2:3,80072.23537,2,0,2,3,31 10 (31.0:89.0)[true-Van]:5 11 (5.0:77.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[true-Van]:28 15 (28.0:53.0)[true-Walker]:16 18 (16.0:57.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[true-Van]:13 22 (13.0:11.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[true-Van]:36 13 (36.0:37.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[true-Van]:48 16 (48.0:75.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:31:5::R:Van:15::R:Walker:28::R:City Cargo Bike:16::R:City Cargo Bike:6::R:City Cargo Bike:27::R:City Cargo Bike:2::R:City Cargo Bike:23:35::R:City Cargo Bike:10::R:City Cargo Bike:11::R:Van:46:40:29:25:14:34:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:39:30::R:City Cargo Bike:9::R:Van:26:4::R:Van:32:13:7:8::R:Van:42:36:37:38:45:33:24::R:City Cargo Bike:21::R:City Cargo Bike:12::R:City Cargo Bike:3::R:City Cargo Bike:17::R:Van:43:48:47:44:41:,80072.23537,25,98281.43322,417486.1971,1810,415676.1971,5813.886331,NaN,8882.685045,2091.094324,32,4,0,64,60,2,0,38,25,4,0,72,57,2,0,41,RndSwap:simple
2:0:2:4,122929.8074,2,0,2,4,3 14 (3.0:97.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[true-Van]:9 18 (9.0:51.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:15 11 (15.0:57.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Walker]:48 16 (48.0:75.0)[false-Walker]:23 5 (23.0:11.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:33 3 (33.0:27.0)[true-Van]:37 25 (37.0:33.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:2::R:Van:8:9:10:11:12:13::R:Van:14:15:16:17:18:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:42::R:City Cargo Bike:43:35::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:44::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32:45::R:Walker:46::R:Walker:48::R:Van:23:38::R:Van:33:37:39:40::R:Van:41:34:47:36:,122929.8074,29,97619.36703,501469.9691,1800,499669.9691,5880.045754,NaN,10669.57381,2077.007809,17,7,0,76,47,4,0,49,16,9,0,75,53,5,0,42,AddRoute:LargeVan:simple
2:0:3:0,-1,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,-1,2,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
