Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:1:0:0,16315.5337,1,1,0,0,9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:35 19 (35.0:51.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-Walker]:37 21 (37.0:84.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[true-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:17 17 (17.0:87.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:,SOL:R:Van::R:Van:9:22:27:23:21:8::R:Van:33:35:19:37:18:15::R:Van:7:2:10:5:6:3:31::R:Van:4:20:11:29:12:16:26::R:Van:14:28:13:32:34:17:25::R:Van:24:36:30:,16315.5337,7,81577.66851,245573.0055,840,244733.0055,9757.86474,NaN,6821.472376,2266.046347,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:0:1,25255.63545,1,1,0,1,33 21 (33.0:68.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:,SOL:R:Van:33:26:31:3:28:5::R:Van:27:18:14:4:8::R:Van:9:10:19:11:12:13:15::R:Van:7:32:37:35:2:16::R:Van:17:21:25::R:Van:34:22:23:24:20::R:Van:36:30:6:29:,25255.63545,7,126278.1773,379674.5318,840,378834.5318,9736.939662,1261.145331,10546.51477,3507.727146,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:0:2,-1,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3,-1,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4,-1,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0,16319.71791,1,1,1,0,9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:16 19 (16.0:61.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:31 26 (31.0:57.0)[false-Walker]:29 3 (29.0:1.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:14 26 (14.0:63.0)[true-Van]:37 21 (37.0:84.0)[false-Walker]:2 1 (2.0:29.0)[false-Van]:18 14 (18.0:54.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:35 19 (35.0:51.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:9:22:20:23:21:34:16::R:Van:24:3:13:4:6:7::R:Van:10:11:31:29:15:5::R:Van:36:12:8::R:Van:19:30:17::R:Van:14:37:2:18:28:35:26::R:Van:33:27:32:25:,16319.71791,8,81598.58956,245755.7687,960,244795.7687,9631.263854,NaN,6826.54913,2266.627488,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:1:1,25255.30034,1,1,1,1,29 3 (29.0:1.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:14 26 (14.0:63.0)[false-Walker]:7 18 (7.0:62.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:36 66 (36.0:83.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:32 21 (32.0:47.0)[true-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:33 21 (33.0:68.0)[true-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:27 20 (27.0:41.0)[true-Van]:31 26 (31.0:57.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:5 5 (5.0:67.0)[false-Walker]:,SOL:R:Van::R:Van:29:6:13:11:4:3:8::R:Van:12:9:21:14:7:15::R:Van:20:10:2:36:26::R:Van:32:23:24:28::R:Van:37::R:Van:33:25:17:16::R:Van:35:22:30:19::R:Van:18::R:Van:27:31:34:5:,25255.30034,10,126276.5017,380029.5051,1200,378829.5051,9646.517584,NaN,10556.37514,3507.680603,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
1:1:1:2,89564.36355,1,1,1,2,2 1 (2.0:29.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[true-Walker]:36 66 (36.0:83.0)[true-Walker]:9 20 (9.0:34.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:19 8 (19.0:66.0)[false-Walker]:13 2 (13.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:Walker:3::R:Walker:36::R:City Cargo Bike:9::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Van:37:33:18:14:26:19:13::R:City Cargo Bike:10::R:City Cargo Bike:31::R:Van:24:28:35:34::R:City Cargo Bike:21:5::R:Van:12:15:16:23:11:25::R:Van:30:17:20:22:27:8:29::R:City Cargo Bike:4::R:Van:32:,89564.36355,15,162909.831,603794.2876,1100,602694.2876,9342.20563,2887.21132,16772.06355,4525.273083,33,13,0,53,69,6,0,25,36,15,0,49,63,16,0,22,RndSwap:simple
1:1:1:3,-1,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4,-1,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0,24165.20175,1,1,2,0,3 23 (3.0:4.0)[true-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[true-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:37 21 (37.0:84.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[true-Van]:35 19 (35.0:51.0)[true-Van]:33 21 (33.0:68.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:7 18 (7.0:62.0)[true-Van]:22 19 (22.0:21.0)[true-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-Van]:27 20 (27.0:41.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[true-Van]:36 66 (36.0:83.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:,SOL:R:Van::R:Van:3:4:5::R:Van:6:13:2:31:23:37:8::R:Van:9:10:11:24:15::R:Van:17::R:Van:35:33:18:14::R:Van:25::R:Van:7::R:Van:22:12:20:16::R:Van:21:27:34:29:30:28:19::R:Van:32:36:26:,24165.20175,11,120826.0088,363798.0263,1320,362478.0263,9573.220777,NaN,10105.50073,3356.278021,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:2:1,25256.93632,1,1,2,1,3 23 (3.0:4.0)[true-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[true-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:37 21 (37.0:84.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[true-Van]:35 19 (35.0:51.0)[true-Van]:33 21 (33.0:68.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:7 18 (7.0:62.0)[true-Van]:22 19 (22.0:21.0)[true-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-Van]:27 20 (27.0:41.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:32 21 (32.0:47.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:,SOL:R:Van::R:Van:3:4:5::R:Van:6:13:2:37:31:8::R:Van:9:10:11:24:15::R:Van:17::R:Van:35:33:28:18:14::R:Van:25::R:Van:7::R:Van:22:12:20:16::R:Van:21:27:23:34:30:26:19::R:Van:29:32:36:,25256.93632,11,126284.6816,380174.0448,1320,378854.0448,8045.768933,NaN,10560.39013,3507.907823,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:2:2,89248.42213,1,1,2,2,2 1 (2.0:29.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[true-Van]:33 21 (33.0:68.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:37 21 (37.0:84.0)[true-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:25::R:City Cargo Bike:6::R:Van:8:9:10:12:13:14:26::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:21:17:7::R:Van:18:20:22:4::R:Van:11:27:28:19:30:31::R:Van:32:33:34::R:City Cargo Bike:37::R:Van:35:36:23::R:City Cargo Bike:24::R:City Cargo Bike:29:,89248.42213,16,162991.2248,603494.0287,1220,602274.0287,7702.289482,2221.365017,16763.72302,4527.534022,38,0,0,63,72,0,0,28,37,0,0,63,79,0,0,21,RndSwap:simple
1:1:2:3,-1,1,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:4,-1,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0,44240.55826,1,1,3,0,27 20 (27.0:41.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:13 2 (13.0:25.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-Van]:7 18 (7.0:62.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[true-Walker]:16 19 (16.0:61.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[true-Van]:21 5 (21.0:47.0)[true-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:25 18 (25.0:94.0)[true-Van]:37 21 (37.0:84.0)[true-Van]:32 21 (32.0:47.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:17 17 (17.0:87.0)[true-Van]:,SOL:R:Van::R:Van:27:6:34:13:4:3:8::R:Van:12:9:22:2:11:28::R:City Cargo Bike:7::R:Walker:30::R:City Cargo Bike:16::R:Van:18:35:20:24:10:15::R:Van:29:23:36:19::R:Van:14::R:City Cargo Bike:21::R:City Cargo Bike:31::R:City Cargo Bike:33::R:Van:5::R:Van:25::R:Van:37:32:26::R:Van:17:,44240.55826,16,107824.0284,370323.5903,1500,368823.5903,9069.744686,NaN,10286.7664,2995.111899,63,6,0,31,83,3,0,14,49,8,0,44,81,3,0,16,RndSwap:simple
1:1:3:1,30912.25688,1,1,3,1,9 20 (9.0:34.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:37 21 (37.0:84.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-Walker]:36 66 (36.0:83.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:13 2 (13.0:25.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:4 23 (4.0:25.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[true-Van]:32 21 (32.0:47.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:20 10 (20.0:46.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:29 3 (29.0:1.0)[true-Van]:25 18 (25.0:94.0)[false-Van]:,SOL:R:Van::R:Van:9:24:22:27:23:16::R:City Cargo Bike:8::R:Van:33:37:18:15::R:Van:10:6:3:31:19::R:Van:36:5::R:Van:21:14::R:Van:7::R:Van:13:30::R:Van:4:11:2:12:17::R:Van:28::R:Van:32:35:34:20:26::R:Van:29:25:,30912.25688,13,150513.7176,454650.1796,1490,453160.1796,6857.707527,NaN,12629.17165,4180.9366,92,0,0,8,97,0,0,3,97,0,0,3,98,0,0,2,RndSwap:simple
1:1:3:2,89195.66526,1,1,3,2,6 7 (6.0:13.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:33 21 (33.0:68.0)[true-Walker]:18 14 (18.0:54.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:22 19 (22.0:21.0)[false-Walker]:32 21 (32.0:47.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:26 4 (26.0:82.0)[true-Van]:,SOL:R:Van:6:2:3:28::R:Walker:33::R:City Cargo Bike:18::R:City Cargo Bike:14::R:City Cargo Bike:4::R:City Cargo Bike:8::R:Van:9:10:11:12:5:15::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:17::R:City Cargo Bike:27::R:City Cargo Bike:37::R:City Cargo Bike:19::R:City Cargo Bike:7::R:City Cargo Bike:20::R:Van:13:31:35:34:23::R:Van:36:22::R:City Cargo Bike:32::R:City Cargo Bike:25::R:Van:29:30:24::R:Van:26:,89195.66526,21,163065.8385,603832.5106,1470,602362.5106,9167.209044,1894.046763,16773.1253,4529.606625,29,5,0,67,58,3,0,39,37,5,0,59,56,4,0,41,CrossOver:simple
1:1:3:3,-1,1,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4,-1,1,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0,-1,1,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
