Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:1:1:2,60778.67185,2,1,1,2,13 9 (13.0:71.0)[false-Van]:29 21 (29.0:59.0)[true-Van]:3 15 (3.0:1.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-Van]:2 10 (2.0:57.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:19 16 (19.0:93.0)[true-Van]:57 18 (57.0:83.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-Van]:26 16 (26.0:85.0)[true-Van]:52 24 (52.0:47.0)[true-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:7 17 (7.0:93.0)[false-Van]:55 22 (55.0:21.0)[true-Van]:46 8 (46.0:71.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-Walker]:18 18 (18.0:59.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-Van]:42 3 (42.0:81.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:15 23 (15.0:45.0)[false-Walker]:62 12 (62.0:53.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:61 11 (61.0:33.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:,SOL:R:Van:13::R:Van:29:3:5:23::R:Van:4:2:6:8:60:9:10:33:16::R:Van:30::R:Van:19::R:Van:57:20:11::R:Van:26::R:Van:52:27:31:48:17:44::R:Van:47:7::R:Van:55:46:22:32:18:12::R:Van:42:24:35:53:58:34::R:Van:63:38:25:14::R:Van:43:15:62:36:39::R:Van:64:40:41:49:37:45:50:21:56::R:Van:51:28:61:54:59:,60778.67185,15,303893.3592,913480.0777,1800,911680.0777,11236.9632,1365.632352,14499.68377,4823.704115,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:1:3,162462.1694,2,1,1,3,30 23 (30.0:83.0)[false-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:18 18 (18.0:59.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[true-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Walker]:17 4 (17.0:29.0)[false-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-Walker]:23 23 (23.0:87.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-Van]:42 3 (42.0:81.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Walker]:14 8 (14.0:67.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-Walker]:48 12 (48.0:9.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Walker]:61 11 (61.0:33.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:34 26 (34.0:69.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:62 12 (62.0:53.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:,SOL:R:Van:30:12::R:Van:57:16:11::R:Van:26:18:5:2::R:City Cargo Bike:10:31::R:City Cargo Bike:22:27::R:Van:13:4:15:17:3::R:Van:8:9:19:23:6::R:Van:42:29:35:24:33:14:36:50::R:City Cargo Bike:25::R:Van:46:49:38:20:21:37:41:43::R:City Cargo Bike:44::R:Walker:32::R:City Cargo Bike:48::R:City Cargo Bike:56::R:City Cargo Bike:64:28::R:City Cargo Bike:61::R:City Cargo Bike:51::R:City Cargo Bike:60:47::R:Van:52:63::R:City Cargo Bike:34::R:City Cargo Bike:39::R:Van:40:45:53:58:62:55:54::R:Van:7:59:,162462.1694,23,339567.5883,1209650.068,1850,1207800.068,9287.16767,2610.148452,19200.79473,5389.961718,43,4,0,52,73,2,0,25,42,5,0,53,79,1,0,21,CrossOver:simple
2:1:1:4,-1,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,50545.32582,2,1,2,1,57 18 (57.0:83.0)[true-Van]:5 23 (5.0:29.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:59 15 (59.0:9.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:33 8 (33.0:51.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Van]:26 16 (26.0:85.0)[true-Van]:42 3 (42.0:81.0)[true-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[true-Van]:52 24 (52.0:47.0)[false-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:15 23 (15.0:45.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-Van]:18 18 (18.0:59.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[true-Van]:31 8 (31.0:49.0)[true-Van]:43 17 (43.0:59.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:64 8 (64.0:9.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-Van]:37 3 (37.0:5.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-Walker]:17 4 (17.0:29.0)[true-Van]:28 2 (28.0:47.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[true-Van]:30 23 (30.0:83.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:62 12 (62.0:53.0)[true-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:57:5:3:59:39::R:Van:58:53:9:33:7::R:Van:26::R:Van:42:36:13::R:Van:10:52:41:35:40:61:12::R:Van:47:32:54:48:15:44:4:18::R:Van:22:20:8:63:38:11::R:Van:56:23::R:Van:2::R:Van:31:43:21:34::R:Van:64:24:25:49:37:46:19::R:Van:17:28:6:51:16::R:Van:45:30::R:Van:14::R:Van:62:55:27:50:60:29:,50545.32582,16,252726.6291,760099.8873,1920,758179.8873,10847.28916,NaN,12065.07758,4011.533795,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:2:2,60778.67185,2,1,2,2,13 9 (13.0:71.0)[true-Van]:29 21 (29.0:59.0)[true-Van]:3 15 (3.0:1.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-Van]:2 10 (2.0:57.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:19 16 (19.0:93.0)[true-Van]:57 18 (57.0:83.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-Van]:26 16 (26.0:85.0)[true-Van]:52 24 (52.0:47.0)[true-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:7 17 (7.0:93.0)[false-Van]:55 22 (55.0:21.0)[true-Van]:46 8 (46.0:71.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-Walker]:18 18 (18.0:59.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-Van]:42 3 (42.0:81.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:15 23 (15.0:45.0)[false-Walker]:62 12 (62.0:53.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:61 11 (61.0:33.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:,SOL:R:Van::R:Van:13::R:Van:29:3:5:23::R:Van:4:2:6:8:9:10:37:33:16::R:Van:30::R:Van:19::R:Van:57:20:11::R:Van:26::R:Van:52:27:31:48:17:44::R:Van:47:7::R:Van:55:46:22:32:18:12::R:Van:42:24:35:53:58:34::R:Van:63:38:25:14::R:Van:43:15:62:36:39::R:Van:64:40:41:49:45:50:21:56::R:Van:51:28:60:61:54:59:,60778.67185,16,303893.3592,913600.0777,1920,911680.0777,10167.01886,NaN,14501.58854,4823.704115,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:2:3,162281.4394,2,1,2,3,57 18 (57.0:83.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-Walker]:26 16 (26.0:85.0)[true-Van]:33 8 (33.0:51.0)[true-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[true-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:12 18 (12.0:67.0)[true-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-Walker]:44 7 (44.0:63.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:13 9 (13.0:71.0)[true-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:50 19 (50.0:25.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van::R:Van:57:16:11:19::R:Van:26::R:City Cargo Bike:33::R:City Cargo Bike:5::R:City Cargo Bike:2::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:30::R:Van:14::R:Van:12:4:7:8:6:9::R:City Cargo Bike:39::R:City Cargo Bike:3::R:City Cargo Bike:15::R:Van:17:24:25:46:49:38:20::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:28:32::R:City Cargo Bike:35::R:Van:53:27:58:34::R:Van:63:42:43:36::R:Van:64:48:56::R:Van:61:29:45:44:40:41::R:City Cargo Bike:13::R:City Cargo Bike:31::R:Van:47:50:51:37:52:54::R:Van:55:59:60:62:,162281.4394,28,339858.4951,1210434.966,2240,1208194.966,8151.989742,NaN,19213.25343,5394.579288,43,0,0,57,73,0,0,27,42,0,0,58,74,0,0,26,RndSwap:simple
2:1:2:4,-1,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,95483.68467,2,1,3,1,2 10 (2.0:57.0)[true-Van]:62 12 (62.0:53.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[true-Van]:35 12 (35.0:37.0)[true-Van]:18 18 (18.0:59.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-Van]:57 18 (57.0:83.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:64 8 (64.0:9.0)[true-Van]:58 19 (58.0:63.0)[false-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[true-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:20 26 (20.0:47.0)[true-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:48 12 (48.0:9.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-Van]:16 13 (16.0:71.0)[true-City Cargo Bike]:27 5 (27.0:35.0)[false-Van]:39 19 (39.0:83.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[true-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-Van]:17 4 (17.0:29.0)[true-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[true-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[true-Van]:59 15 (59.0:9.0)[true-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:62:24:5:6:7::R:Van:30::R:Van:35:18::R:Van:8:57:12::R:Van:13::R:Van:64:58:9:21:4::R:Van:22:25:54:51:34::R:Van:20:23::R:Van:63:48:45:38:31:14::R:City Cargo Bike:16::R:Van:27:39::R:Van:32:36:61:28:15:50:40:37:41:46::R:City Cargo Bike:44:10::R:City Cargo Bike:17:42::R:City Cargo Bike:47:53::R:City Cargo Bike:29::R:City Cargo Bike:33::R:City Cargo Bike:49::R:Van:52:55:3:56:26::R:City Cargo Bike:43::R:Van:11::R:Van:59:60:19:,95483.68467,24,262203.4065,875016.2263,2320,872696.2263,10184.22476,NaN,13889.14645,4161.958834,67,0,0,33,83,0,0,17,55,0,0,45,88,0,0,12,CrossOver:simple
2:1:3:2,71129.40801,2,1,3,2,2 10 (2.0:57.0)[true-Van]:32 5 (32.0:21.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[true-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:45 5 (45.0:21.0)[true-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:11 5 (11.0:87.0)[true-Van]:15 23 (15.0:45.0)[true-Van]:37 3 (37.0:5.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[true-Van]:35 12 (35.0:37.0)[true-Van]:19 16 (19.0:93.0)[false-Van]:22 4 (22.0:23.0)[true-Van]:58 19 (58.0:63.0)[false-Van]:31 8 (31.0:49.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-Van]:10 2 (10.0:47.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-Van]:18 18 (18.0:59.0)[true-Van]:20 26 (20.0:47.0)[true-Van]:14 8 (14.0:67.0)[false-Walker]:33 8 (33.0:51.0)[true-Van]:56 9 (56.0:27.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:53 5 (53.0:77.0)[false-Walker]:23 23 (23.0:87.0)[false-Van]:43 17 (43.0:59.0)[true-Van]:52 24 (52.0:47.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:32:3:4::R:Van:54:6:7::R:Van:8:9:48:5:16::R:Van:13::R:Van:45:12::R:Van:26::R:Van:11::R:Van:15:37:27:64:24:25:39::R:City Cargo Bike:29::R:Van:30::R:Van:35:19::R:Van:22:58:31:55:28:21::R:Van:47:63:38:41:49:10:42::R:Van:18::R:Van:20:14::R:Van:33:56:40:50:61:17:53:23::R:Van:43:52:51:36:46::R:Van:57:44:59:60:62:34:,71129.40801,20,330194.0246,1003093.28,2330,1000763.28,10438.34792,NaN,15922.11555,5241.174993,95,0,0,5,98,0,0,2,93,0,0,7,98,0,0,2,RndSwap:simple
