Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:1:0:2,-1,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3,-1,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4,-1,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0,11155.52381,1,1,1,0,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Walker]:29 5 (29.0:9.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:15 7 (15.0:23.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:26 16 (26.0:19.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:23 11 (23.0:93.0)[true-Van]:33 11 (33.0:71.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:30 22 (30.0:13.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:38:2:12:5:7:8::R:Van:4:10:13:31:11:18:25:29:6::R:Van:17:14::R:Van:15:37:19:24:20:28:21:16::R:Van:26:22:9::R:Van:23:33:32:34:27::R:Van:30:35:39:36:3:,11155.52381,8,55777.61907,168292.8572,960,167332.8572,9209.60722,NaN,4428.7594,1467.832081,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:1:1,17455.11969,1,1,1,1,2 18 (2.0:79.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:11 12 (11.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:6 3 (6.0:33.0)[false-Van]:22 11 (22.0:83.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:,SOL:R:Van::R:Van:2:29:3:38:5:8::R:Van:4:31:10:35:12::R:Van:13:11:25:6::R:Van:22:14::R:Van:17:15:18:19:24:20:16::R:Van:21:26:28:23:32:36:34:27::R:Van:7:30:9:33:39:37:,17455.11969,8,87275.59844,262786.7953,960,261826.7953,9915.31241,NaN,6915.441982,2296.726275,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:1:2,69233.78877,1,1,1,2,2 18 (2.0:79.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[true-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:27 15 (27.0:41.0)[true-Van]:11 12 (11.0:79.0)[false-Van]:37 15 (37.0:81.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[true-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Walker]:29 5 (29.0:9.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[true-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-Van]:15 7 (15.0:23.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Walker]:35 3 (35.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:5:23::R:Van:7:32:38:13::R:Van:34:20:6:10::R:Van:27:11:37:18:19:31:36:16::R:City Cargo Bike:22::R:City Cargo Bike:25::R:City Cargo Bike:33::R:City Cargo Bike:30::R:Walker:24::R:City Cargo Bike:29::R:City Cargo Bike:8:39::R:City Cargo Bike:26::R:City Cargo Bike:12::R:Van:9:15:14:35:28::R:City Cargo Bike:17::R:City Cargo Bike:21:,69233.78877,16,111345.9357,429117.0102,1150,427967.0102,8413.265547,1938.637492,11292.5529,2930.156201,31,6,0,63,68,3,0,29,32,8,0,60,73,0,0,27,RndSwap:simple
1:1:1:3,-1,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4,-1,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0,17094.75652,1,1,2,0,4 22 (4.0:25.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:3 16 (3.0:41.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[true-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-Van]:5 24 (5.0:63.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[true-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[true-Van]:16 16 (16.0:37.0)[false-Van]:21 7 (21.0:55.0)[true-Van]:23 11 (23.0:93.0)[false-Walker]:18 4 (18.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Walker]:20 23 (20.0:49.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:6 3 (6.0:33.0)[false-Walker]:14 72 (14.0:41.0)[true-Van]:15 7 (15.0:23.0)[true-Van]:28 7 (28.0:83.0)[true-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Van:26:32:22:39:7:3::R:Van:10:30:13:5:9::R:Van:11:38:36:27:12::R:Van:29:16::R:Van:21:23:18:17:19:24:20::R:Van:33:37:31:2:25:6::R:Van:14::R:Van:15::R:Van:28:35:34:8:,17094.75652,11,85473.78262,257741.3479,1320,256421.3479,9624.428673,NaN,6782.667049,2249.310069,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:2:1,17471.47621,1,1,2,1,4 22 (4.0:25.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:3 16 (3.0:41.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[true-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-Van]:5 24 (5.0:63.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[true-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[true-Van]:16 16 (16.0:37.0)[false-Van]:21 7 (21.0:55.0)[true-Van]:23 11 (23.0:93.0)[false-Walker]:18 4 (18.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Walker]:20 23 (20.0:49.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:12 18 (12.0:59.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-Walker]:14 72 (14.0:41.0)[true-Van]:15 7 (15.0:23.0)[true-Van]:28 7 (28.0:83.0)[true-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Van:26:32:22:39:7:3::R:Van:10:30:13:5:9::R:Van:11:38:36:27::R:Van:29:16::R:Van:21:23:18:17:19:24:20::R:Van:33:37:31:2:25:12:6::R:Van:14::R:Van:15::R:Van:28:35:34:8:,17471.47621,11,87357.38107,263392.1432,1320,262072.1432,9624.428673,NaN,6931.37219,2298.878449,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:1:2:2,68569.98391,1,1,2,2,9 6 (9.0:53.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:14 72 (14.0:41.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[true-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Van]:27 15 (27.0:41.0)[true-Van]:32 10 (32.0:13.0)[true-City Cargo Bike]:28 7 (28.0:83.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[true-Van]:7 19 (7.0:69.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-Van]:30 22 (30.0:13.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:,SOL:R:City Cargo Bike:9::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:10:6::R:City Cargo Bike:34::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:31::R:Walker:15::R:City Cargo Bike:14::R:City Cargo Bike:21::R:Van:17:20:4:25::R:Van:27::R:City Cargo Bike:32::R:Van:28:22:24:12::R:Van:18:7:26::R:Van:33:30:37:35:23:19:29:39::R:City Cargo Bike:38::R:Van:36:,68569.98391,22,111533.6832,428647.544,1520,427127.544,9576.200726,1520.106988,11280.19853,2935.096925,27,5,0,68,55,3,0,42,33,3,0,64,53,1,0,46,RndSwap:simple
1:1:2:3,-1,1,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:4,-1,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0,47435.24767,1,1,3,0,4 22 (4.0:25.0)[true-Van]:15 7 (15.0:23.0)[true-Van]:26 16 (26.0:19.0)[true-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:3 16 (3.0:41.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-City Cargo Bike]:10 6 (10.0:1.0)[true-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-Van]:5 24 (5.0:63.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[true-Van]:11 12 (11.0:79.0)[true-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:29 5 (29.0:9.0)[true-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[true-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[true-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:Van:15::R:City Cargo Bike:26::R:City Cargo Bike:32::R:Van:39:34:2:7:3::R:City Cargo Bike:33::R:Van:10:30:13:5::R:Van:14::R:Van:11:38:36:23:16::R:Van:29:6::R:City Cargo Bike:25::R:City Cargo Bike:17::R:Van:37:19:20:35:28:22:18:9::R:City Cargo Bike:12::R:City Cargo Bike:24:21::R:City Cargo Bike:31::R:City Cargo Bike:27::R:City Cargo Bike:8:,47435.24767,19,63778.31269,262274.1083,1580,260694.1083,8926.666218,NaN,6901.950219,1678.37665,47,0,0,53,71,0,0,29,27,0,0,73,74,0,0,26,RndSwap:simple
1:1:3:1,28864.28198,1,1,3,1,2 18 (2.0:79.0)[true-Van]:10 6 (10.0:1.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[true-Van]:28 7 (28.0:83.0)[true-Van]:36 7 (36.0:5.0)[false-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:25 22 (25.0:31.0)[true-Van]:11 12 (11.0:79.0)[true-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:31 9 (31.0:43.0)[true-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[true-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:,SOL:R:Van::R:Van:2:10:3::R:Van:32:38:8::R:Van:6::R:Van:28:36:29:4::R:Van:14::R:Van:26:30:12::R:Van:25::R:Van:11:23:5::R:City Cargo Bike:31::R:Van:7:33:16::R:Van:34:13:17:19:22:21:9::R:City Cargo Bike:20::R:Walker:15::R:Van:37:35:18:24:39:27:,28864.28198,15,103879.5666,329405.437,1590,327815.437,7519.96562,NaN,8668.564133,2733.672805,80,7,0,13,92,3,0,5,72,8,0,20,93,1,0,6,RndSwap:simple
1:1:3:2,68569.98391,1,1,3,2,2 18 (2.0:79.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:9 6 (9.0:53.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[true-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Van]:27 15 (27.0:41.0)[true-Van]:32 10 (32.0:13.0)[true-City Cargo Bike]:28 7 (28.0:83.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[true-Van]:7 19 (7.0:69.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:10:24:6::R:City Cargo Bike:34::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:31::R:Walker:15::R:City Cargo Bike:9::R:City Cargo Bike:14::R:City Cargo Bike:21::R:Van:17:20:4:25::R:Van:27::R:City Cargo Bike:32::R:Van:28:22:12::R:Van:18:7:26::R:Van:33:37:35:23:19:29:30:39::R:City Cargo Bike:38::R:Van:36:,68569.98391,23,111533.6832,428697.544,1570,427127.544,9785.819264,NaN,11281.51432,2935.096925,26,4,0,70,53,3,0,45,33,3,0,64,53,1,0,46,RndSwap:simple
1:1:3:3,-1,1,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4,-1,1,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0,-1,1,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1,59600.22787,1,1,4,1,2 18 (2.0:79.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[true-Van]:4 22 (4.0:25.0)[false-Walker]:6 3 (6.0:33.0)[true-Van]:15 7 (15.0:23.0)[true-Van]:16 16 (16.0:37.0)[true-Van]:20 23 (20.0:49.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[true-Van]:7 19 (7.0:69.0)[true-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:25 22 (25.0:31.0)[true-Van]:34 9 (34.0:45.0)[true-City Cargo Bike]:35 3 (35.0:93.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:11 12 (11.0:79.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Walker]:21 7 (21.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:29:3::R:Van:38:4::R:Van:6::R:Van:15::R:Van:16::R:Van:20:32:10:39:26:8::R:Van:9::R:Van:7:28:5::R:Van:25::R:City Cargo Bike:34::R:City Cargo Bike:35:36::R:City Cargo Bike:13::R:City Cargo Bike:30::R:City Cargo Bike:33::R:City Cargo Bike:12::R:City Cargo Bike:37::R:City Cargo Bike:22::R:City Cargo Bike:27::R:Van:31:14::R:Van:17:11:23:19:18:24:21:,59600.22787,21,102617.1998,387895.1753,1890,386005.1753,7199.082194,NaN,10207.76777,2700.452627,57,0,0,43,74,0,0,26,34,0,0,66,76,0,0,24,CrossOver:simple
