Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:4:2:2,135604.5405,1,4,2,2,14 1 (14.0:38.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:33 9 (33.0:38.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:38 18 (38.0:13.0)[false-Walker]:3 18 (3.0:33.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[true-Van]:13 6 (13.0:30.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:10 9 (10.0:73.0)[false-Walker]:59 26 (59.0:93.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:31 14 (31.0:52.0)[true-Van]:26 6 (26.0:68.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[true-Van]:11 16 (11.0:4.0)[true-Van]:9 9 (9.0:7.0)[true-Walker]:21 7 (21.0:14.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[true-Van]:23 2 (23.0:23.0)[true-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[true-Walker]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:39 4 (39.0:34.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-Walker]:49 24 (49.0:30.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:14:46:33:2:4:5:38::R:Van:3:6:25:8::R:Van:18:13:22:7:12:61:10:59:15::R:Van:31:26:27::R:Van:16::R:Van:11::R:Walker:9::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:41::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:19::R:City Cargo Bike:17::R:Van:20::R:Van:23:30::R:Walker:32::R:City Cargo Bike:34::R:City Cargo Bike:35:56:39::R:City Cargo Bike:40::R:City Cargo Bike:37::R:City Cargo Bike:43::R:Van:57:58:44:45:49:29::R:Van:50:42:47:48:51:52::R:Van:53:54:55:60:62:,135604.5405,26,224070.0658,855931.2522,2140,853791.2522,19611.84613,NaN,14031.65987,3673.279767,46,8,0,46,74,3,0,23,33,6,0,61,73,2,0,26,RndSwap:simple
1:4:2:3,-1,1,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:4,-1,1,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:0,-1,1,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:1,79155.99342,1,4,3,1,8 4 (8.0:7.0)[true-Van]:2 26 (2.0:64.0)[true-Van]:31 14 (31.0:52.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:12 7 (12.0:82.0)[false-Walker]:4 16 (4.0:77.0)[false-Walker]:5 8 (5.0:96.0)[false-Walker]:7 11 (7.0:38.0)[false-Walker]:32 2 (32.0:61.0)[true-Van]:17 23 (17.0:1.0)[false-Van]:9 9 (9.0:7.0)[true-Van]:10 9 (10.0:73.0)[true-Van]:62 7 (62.0:26.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:18 4 (18.0:94.0)[false-Walker]:51 12 (51.0:85.0)[false-Van]:45 10 (45.0:28.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:11 16 (11.0:4.0)[false-Van]:55 2 (55.0:72.0)[true-Van]:20 20 (20.0:35.0)[false-Van]:27 11 (27.0:73.0)[true-Van]:24 12 (24.0:96.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:41 26 (41.0:35.0)[true-Van]:13 6 (13.0:30.0)[false-Walker]:47 21 (47.0:56.0)[true-Van]:48 24 (48.0:68.0)[false-Van]:34 20 (34.0:90.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-Walker]:30 14 (30.0:24.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-Walker]:19 3 (19.0:50.0)[true-Van]:44 16 (44.0:21.0)[false-Van]:53 6 (53.0:12.0)[true-Van]:23 2 (23.0:23.0)[false-Walker]:40 16 (40.0:84.0)[true-Van]:43 23 (43.0:73.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:28 12 (28.0:92.0)[false-Walker]:26 6 (26.0:68.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:21 7 (21.0:14.0)[false-Walker]:57 23 (57.0:33.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-Walker]:37 19 (37.0:8.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-Van]:,SOL:R:Van::R:Van:8::R:Van:2:31:46:12:4:5:7::R:Van:32:17::R:Van:9::R:Van:10:62:22:60:18:51:45:42:35:56:11::R:Van:55:20::R:Van:27:24:25:14::R:Van:41:13::R:Van:47:48:34:58:15::R:City Cargo Bike:49::R:Walker:29::R:City Cargo Bike:30::R:City Cargo Bike:38::R:City Cargo Bike:61:6::R:Van:19:44::R:Van:53:23::R:Van:40:43:50:28:26:54:21::R:Van:57:59:36:52:39::R:Walker:3::R:City Cargo Bike:37::R:City Cargo Bike:33::R:Van:16:,79155.99342,23,217273.4917,725423.0654,2200,723223.0654,19321.0972,NaN,11892.1814,3561.86052,65,9,0,26,85,3,0,11,55,8,0,37,85,3,0,13,RndSwap:simple
1:4:3:2,135099.5321,1,4,3,2,21 7 (21.0:14.0)[true-Van]:5 8 (5.0:96.0)[true-Van]:13 6 (13.0:30.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:2 26 (2.0:64.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:3 18 (3.0:33.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[true-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[true-Van]:50 19 (50.0:85.0)[false-Van]:31 14 (31.0:52.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Walker]:22 1 (22.0:94.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:41 26 (41.0:35.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:34 20 (34.0:90.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-Van]:,SOL:R:Van::R:Van:21::R:Van:5:13::R:City Cargo Bike:6:19::R:City Cargo Bike:12::R:City Cargo Bike:26::R:Van:57:17:48:2::R:City Cargo Bike:38::R:City Cargo Bike:8::R:City Cargo Bike:44::R:City Cargo Bike:39:29::R:City Cargo Bike:9::R:City Cargo Bike:25::R:Van:7:3::R:Van:33:40:24:60:28:10::R:City Cargo Bike:16::R:Van:18:27:43:11::R:Van:4:50:31:36:45:42:15::R:City Cargo Bike:37::R:City Cargo Bike:14::R:City Cargo Bike:20::R:Walker:55:22:54::R:City Cargo Bike:30::R:City Cargo Bike:32:56::R:City Cargo Bike:41::R:City Cargo Bike:35::R:Van:46:58:59:34:49:23::R:Van:47:51:62:61:52::R:Van:53:,135099.5321,29,224299.0354,855596.5562,2220,853376.5562,19380.98315,NaN,14026.17305,3677.033367,38,3,0,59,62,5,0,33,33,5,0,62,71,1,0,28,RndSwap:simple
1:4:3:3,-1,1,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:4,-1,1,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:0,-1,1,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:1,-1,1,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:2,247130.6981,1,4,4,2,2 26 (2.0:64.0)[true-Van]:4 16 (4.0:77.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[true-Van]:7 11 (7.0:38.0)[true-Van]:34 20 (34.0:90.0)[true-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[true-Van]:53 6 (53.0:12.0)[false-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:32 2 (32.0:61.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-Van]:46 9 (46.0:55.0)[true-Walker]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Walker]:57 23 (57.0:33.0)[false-Walker]:58 16 (58.0:51.0)[false-Walker]:59 26 (59.0:93.0)[false-Walker]:60 21 (60.0:70.0)[false-Walker]:61 2 (61.0:54.0)[false-Walker]:62 7 (62.0:26.0)[false-Walker]:,SOL:R:Van::R:Van:2:4:5:3::R:Van:21::R:Van:7::R:Van:34:23::R:Van:54:53:24:18:28:6:8:51:9:10:11::R:City Cargo Bike:27::R:City Cargo Bike:36::R:City Cargo Bike:26::R:City Cargo Bike:45::R:City Cargo Bike:37::R:City Cargo Bike:17::R:City Cargo Bike:13:35:14::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:12:56::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:Van:44::R:Walker:46::R:Van:47:48:49:50::R:City Cargo Bike:52::R:City Cargo Bike:15:55::R:Walker:57::R:Walker:58::R:Walker:59::R:Walker:60::R:Walker:61::R:Walker:62:,247130.6981,41,145561.9117,875332.3666,2610,872722.3666,19352.76624,NaN,14349.71093,2386.260848,20,17,0,63,39,11,0,49,12,22,0,66,42,14,0,44,CrossOver:simple
1:4:4:3,-1,1,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:4,-1,1,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:0,-1,2,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:1,44867.17159,2,0,0,1,2 26 (2.0:64.0)[true-Van]:4 16 (4.0:77.0)[false-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[true-Van]:7 11 (7.0:38.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[true-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-Van]:16 22 (16.0:5.0)[true-Van]:20 20 (20.0:35.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-Van]:21 7 (21.0:14.0)[true-Van]:52 16 (52.0:0.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-Walker]:3 18 (3.0:33.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[true-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:41 26 (41.0:35.0)[false-Walker]:39 4 (39.0:34.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:26 6 (26.0:68.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[true-Van]:47 21 (47.0:56.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:11 16 (11.0:4.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[true-Van]:56 2 (56.0:71.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:2:4:22:24:18:38:37::R:Van:44:7:5:48:35::R:Van:12:27:9::R:Van:16:20:15:14:58:29:17::R:Van:21:52:25:32:19:3:13:23::R:Van:33:28:10:6:31:41:39:30::R:Van:43:40:42:34:26:46:45::R:Van:8:47:49:53:54:57:11::R:Van:55:56:50:51:59:60:36::R:Van:61:62:,44867.17159,11,224335.858,674327.5739,1320,673007.5739,7709.414104,NaN,11054.55039,3677.637016,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:0:2,56884.27429,2,0,0,2,3 18 (3.0:33.0)[false-Van]:42 3 (42.0:96.0)[false-Walker]:6 7 (6.0:53.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:5 8 (5.0:96.0)[true-Van]:14 1 (14.0:38.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[true-Van]:21 7 (21.0:14.0)[true-Van]:17 23 (17.0:1.0)[false-Van]:20 20 (20.0:35.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-Walker]:24 12 (24.0:96.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[true-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:41 26 (41.0:35.0)[false-Walker]:39 4 (39.0:34.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:12 7 (12.0:82.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-Van]:54 2 (54.0:26.0)[false-Van]:46 9 (46.0:55.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:,SOL:R:Van:3:42:6:7:4::R:Van:5:14:8:23::R:Van:33::R:Van:21:17:20:2:13:29::R:Van:57:25:19:24:28:10::R:Van:18:22:27:16:11:9::R:Van:37:35:31:41:39:38:30::R:Van:43:32:40:36:34:44::R:Van:62:58:59:12:49:45::R:Van:47:48:51:60:61:52:15::R:Van:53:54:46:26:56:50:55:,56884.27429,11,284421.3714,854584.1143,1320,853264.1143,7663.59992,1219.220484,14009.57564,4662.645433,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:0:3,-1,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:4,-1,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:0,-1,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
