Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:1:1:3,-1.0,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:4,-1.0,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0,69374.28287140247,1,1,2,0,29 21 (29.0:46.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[true-Walker]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[true-City Cargo Bike]:42 5 (42.0:96.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:16 17 (16.0:66.0)[true-Van]:19 21 (19.0:32.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:20 2 (20.0:6.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:44 18 (44.0:33.0)[false-Van]:27 6 (27.0:27.0)[true-Walker]:4 12 (4.0:81.0)[false-Van]:45 12 (45.0:6.0)[true-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:7 17 (7.0:6.0)[true-Walker]:12 5 (12.0:11.0)[true-Walker]:39 17 (39.0:32.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:,SOL:R:City Cargo Bike:29::R:City Cargo Bike:6:20::R:City Cargo Bike:14::R:Walker:2::R:Van:22:42:34:37:13:11:23:19::R:City Cargo Bike:43:3::R:City Cargo Bike:21::R:Van:16:17:9:5:44:10::R:City Cargo Bike:31::R:Walker:18::R:Walker:27::R:Van:4:36:38:39:33:40:8::R:Van:45:41:24::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:25::R:City Cargo Bike:15::R:Walker:7::R:Walker:12:,69374.28287140247,22.0,45036.9174658865,257224.55115410982,1380.0,255844.55115410982,9542.439141012328,2009.6891811008834,5846.012526229769,1023.566306042875,18.0,23.0,0.0,59.0,55.0,11.0,0.0,34.0,13.0,18.0,0.0,69.0,56.0,10.0,0.0,34.0,RndSwap:advanced
1:1:2:1,57657.74499448574,1,1,2,1,22 10 (22.0:87.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[true-Walker]:43 3 (43.0:90.0)[true-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:20 2 (20.0:6.0)[true-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:45 12 (45.0:6.0)[true-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Van]:38 22 (38.0:2.0)[false-Van]:7 17 (7.0:6.0)[true-Walker]:40 8 (40.0:95.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:8 8 (8.0:48.0)[true-Van]:12 5 (12.0:11.0)[true-Van]:41 23 (41.0:9.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:,SOL:R:Van:22:37:13:11:23:34:42:19::R:City Cargo Bike:18::R:City Cargo Bike:16::R:Van:44:17:9:5:4:40:10::R:City Cargo Bike:29::R:City Cargo Bike:6:3::R:City Cargo Bike:14::R:Walker:2::R:City Cargo Bike:43:27::R:City Cargo Bike:21::R:City Cargo Bike:20::R:City Cargo Bike:31::R:Van:45:38:25:32:36:24::R:City Cargo Bike:26::R:Van:33:28:41:30:35:15::R:Walker:7::R:City Cargo Bike:39::R:Van:8::R:Van:12:,57657.74499448574,19.0,70235.887578264,299298.7976924579,1370.0,297928.7976924579,8275.920475984993,1685.308734593291,6802.245402101316,1596.2701722332727,32.0,11.0,0.0,58.0,66.0,5.0,0.0,30.0,24.0,9.0,0.0,67.0,68.0,6.0,0.0,26.0,AddRoute:CargoBike:advanced
1:1:2:2,74911.97630361877,1,1,2,2,2 19 (2.0:11.0)[true-Walker]:20 2 (20.0:6.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:14 22 (14.0:56.0)[true-City Cargo Bike]:11 8 (11.0:85.0)[false-Van]:6 6 (6.0:71.0)[true-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:16 17 (16.0:66.0)[true-Van]:19 21 (19.0:32.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:7 17 (7.0:6.0)[true-Walker]:31 11 (31.0:3.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Van]:38 22 (38.0:2.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[true-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:29 21 (29.0:46.0)[true-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:,SOL:R:Walker:2::R:City Cargo Bike:20:27::R:Van:22:42:34:37:13:11:23:19::R:City Cargo Bike:21::R:City Cargo Bike:14::R:City Cargo Bike:6:3::R:Van:16:4:17:43:9:5:40:10::R:Walker:7::R:Van:31:38:44:45:36:12::R:Van:33::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:35::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:28::R:City Cargo Bike:30::R:Walker:8::R:City Cargo Bike:25::R:City Cargo Bike:15::R:Van:29::R:City Cargo Bike:39::R:City Cargo Bike:41:,74911.97630361877,23.0,72454.26061114905,339705.03019622515,1500.0,338205.03019622515,8509.362468314574,1717.244061844793,7720.568868096027,1646.6877411624782,22.0,13.0,0.0,65.0,55.0,7.0,0.0,39.0,19.0,9.0,0.0,71.0,53.0,7.0,0.0,39.0,RndSwap:advanced
1:1:2:3,111320.0908769148,1,1,2,3,22 10 (22.0:87.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:18 15 (18.0:36.0)[true-Van]:2 19 (2.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[true-Walker]:36 22 (36.0:7.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[true-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[true-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:33 8 (33.0:53.0)[false-Walker]:45 12 (45.0:6.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[true-Walker]:8 8 (8.0:48.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:,SOL:R:Van:22:37:42:17:9:5:43:12::R:Van:18:7:34:6:8:38:39::R:City Cargo Bike:2::R:City Cargo Bike:13:3::R:City Cargo Bike:11::R:City Cargo Bike:23::R:Walker:31::R:City Cargo Bike:36::R:City Cargo Bike:16::R:City Cargo Bike:29::R:City Cargo Bike:4::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:44::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:20:24::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:32::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:25::R:City Cargo Bike:15::R:Walker:33::R:City Cargo Bike:45::R:Walker:10::R:Van:41:40:,111320.0908769148,28.0,72515.26606328934,412789.8735183819,1610.0,411179.8735183819,10069.863283843193,2124.1259145891163,9381.588034508679,1648.0742287111213,11.0,11.0,0.0,79.0,39.0,7.0,0.0,55.0,13.0,10.0,0.0,77.0,38.0,4.0,0.0,59.0,init
1:1:2:4,-1.0,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:3:0,-1.0,1,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:3:1,86636.61980433391,1,1,3,1,22 10 (22.0:87.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[true-Walker]:43 3 (43.0:90.0)[true-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-Van]:20 2 (20.0:6.0)[true-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[true-City Cargo Bike]:7 17 (7.0:6.0)[true-Walker]:4 12 (4.0:81.0)[false-Van]:45 12 (45.0:6.0)[true-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-Van]:28 13 (28.0:15.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[true-Van]:39 17 (39.0:32.0)[true-Walker]:10 2 (10.0:49.0)[true-Van]:41 23 (41.0:9.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:33 8 (33.0:53.0)[true-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:,SOL:R:Van:22:37:13:11:23:34:42:19::R:City Cargo Bike:18::R:City Cargo Bike:16::R:City Cargo Bike:35::R:Van:44:9:5:4:17:12::R:City Cargo Bike:29::R:City Cargo Bike:6:3::R:City Cargo Bike:14::R:Walker:2::R:City Cargo Bike:43:24::R:City Cargo Bike:21::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:27::R:Walker:7::R:Van:45:38:41:40:8::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:25::R:City Cargo Bike:36::R:Van:15::R:Walker:39::R:Van:10::R:City Cargo Bike:33:,86636.61980433391,26.0,56556.823144325244,321970.97978391347,1650.0,320320.97978391347,8476.148544999405,1918.8178613681075,7317.522267816215,1285.38234418921,19.0,12.0,0.0,69.0,48.0,7.0,0.0,45.0,13.0,11.0,0.0,76.0,47.0,9.0,0.0,44.0,RndSwap:advanced
1:1:3:2,82808.72331029942,1,1,3,2,22 10 (22.0:87.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[true-Walker]:3 2 (3.0:52.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[true-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-Van]:20 2 (20.0:6.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:45 12 (45.0:6.0)[true-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Walker]:25 21 (25.0:1.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Van]:8 8 (8.0:48.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:12 5 (12.0:11.0)[true-Van]:7 17 (7.0:6.0)[true-Walker]:24 6 (24.0:40.0)[true-Van]:27 6 (27.0:27.0)[true-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:,SOL:R:Van:22:37:13:11:23:34:42:19::R:City Cargo Bike:18::R:Van:17:44:40:9:5:4:10::R:City Cargo Bike:29::R:City Cargo Bike:6:3::R:City Cargo Bike:14::R:Walker:2::R:City Cargo Bike:43:20::R:City Cargo Bike:21::R:City Cargo Bike:31::R:Van:45:25:36:38:15::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:35::R:Walker:33::R:City Cargo Bike:39::R:Van:8::R:City Cargo Bike:16::R:Van:12::R:Walker:7::R:Van:24::R:City Cargo Bike:27::R:City Cargo Bike:41:,82808.72331029942,25.0,70235.887578264,349900.7543240853,1670.0,348230.7543240853,9514.860875332844,1892.634300953168,7952.289871001939,1596.2701722332727,24.0,12.0,0.0,64.0,52.0,7.0,0.0,41.0,17.0,11.0,0.0,72.0,52.0,7.0,0.0,41.0,RndSwap:advanced
1:1:3:3,111402.12935967342,1,1,3,3,29 21 (29.0:46.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:2 19 (2.0:11.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[true-Walker]:12 5 (12.0:11.0)[false-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:43 3 (43.0:90.0)[true-Van]:15 14 (15.0:13.0)[true-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:20 2 (20.0:6.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-Van]:41 23 (41.0:9.0)[true-Van]:33 8 (33.0:53.0)[false-Walker]:10 2 (10.0:49.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:,SOL:R:City Cargo Bike:29::R:City Cargo Bike:6:3::R:City Cargo Bike:14::R:Walker:18::R:City Cargo Bike:2::R:City Cargo Bike:11::R:City Cargo Bike:23::R:City Cargo Bike:36::R:City Cargo Bike:16::R:City Cargo Bike:27:20::R:Walker:42::R:Van:12:19:37:17:9:7:10::R:City Cargo Bike:4::R:City Cargo Bike:45::R:City Cargo Bike:13::R:City Cargo Bike:35::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:26::R:City Cargo Bike:28::R:Van:5:25:30:38:24::R:Van:43:40:44:39:34:8::R:Van:15::R:City Cargo Bike:31::R:Van:41::R:Walker:33:,111402.12935967342,27.0,72441.0290897752,412850.93435276224,1700.0,411150.93435276224,9574.54210043421,2319.3698376494685,9382.975780744597,1646.3870247676182,19.0,11.0,0.0,70.0,45.0,7.0,0.0,48.0,13.0,13.0,0.0,74.0,50.0,5.0,0.0,46.0,RndSwap:advanced
1:1:3:4,148223.93767018188,1,1,3,4,29 21 (29.0:46.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Walker]:24 6 (24.0:40.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[true-City Cargo Bike]:42 5 (42.0:96.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:7 17 (7.0:6.0)[true-Walker]:31 11 (31.0:3.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:29::R:City Cargo Bike:6:20::R:City Cargo Bike:14::R:City Cargo Bike:45::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:26::R:City Cargo Bike:27:10::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:13:3::R:City Cargo Bike:11::R:Van:5:22:42:34:37:19:9::R:City Cargo Bike:17::R:City Cargo Bike:38::R:Walker:8::R:City Cargo Bike:24::R:City Cargo Bike:12::R:City Cargo Bike:23::R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:44::R:City Cargo Bike:36::R:City Cargo Bike:41::R:City Cargo Bike:33::R:City Cargo Bike:43::R:City Cargo Bike:21::R:Walker:7::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:25::R:Van:40::R:City Cargo Bike:39:,148223.93767018188,35.0,72257.47616407194,486207.3133669508,1890.0,484317.3133669508,8697.010865226006,2155.2395391402256,11050.166212885246,1642.2153673652713,6.0,6.0,0.0,89.0,18.0,5.0,0.0,77.0,10.0,3.0,0.0,87.0,18.0,4.0,0.0,78.0,init
1:1:4:0,-1.0,1,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:4:1,-1.0,1,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
