Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:2:2:3,89070.62106604007,3,2,2,3,2 24 (2.0:88.0)[true-Van]:12 14 (12.0:80.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:3 22 (3.0:70.0)[true-Van]:4 23 (4.0:57.0)[false-Van]:5 5 (5.0:0.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[true-Van]:8 26 (8.0:91.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[true-Van]:24 17 (24.0:69.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[true-Van]:17 6 (17.0:40.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[true-Van]:70 9 (70.0:3.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[true-Van]:46 23 (46.0:14.0)[false-Van]:22 13 (22.0:100.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-Van]:27 4 (27.0:14.0)[true-Van]:23 26 (23.0:11.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[true-Van]:45 6 (45.0:65.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[false-Van]:26 12 (26.0:29.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-Walker]:25 7 (25.0:69.0)[true-Van]:71 5 (71.0:46.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:35 2 (35.0:77.0)[false-Van]:21 15 (21.0:36.0)[true-Van]:44 3 (44.0:40.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-Van]:47 11 (47.0:32.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[true-Van]:78 2 (78.0:59.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:49 7 (49.0:96.0)[true-Van]:41 13 (41.0:98.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-Van]:36 2 (36.0:2.0)[true-Van]:31 9 (31.0:60.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[true-Van]:54 13 (54.0:56.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[true-Van]:56 14 (56.0:10.0)[false-Van]:57 7 (57.0:7.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:42 13 (42.0:26.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:34 1 (34.0:21.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:,SOL:R:Van::R:Van:2:12:14::R:Van:3:4:5:7::R:Van:13:8:9:6::R:Van:10:24:15::R:Van:16:17::R:Van:11:70:20::R:Van:74:46:22:48:19::R:Van:27:23:43:30:29::R:Van:37:45:39:26:51:52:32::R:Van:25:71:28:35::R:Van:21:44:65:47::R:Van:33:78:38::R:Van:49:41:50::R:Van:36:31::R:Van:53:54:18::R:Van:62:56:57:58:59:40::R:Van:75:42:55:60:67:61:63::R:Van:64:66:68:69:72:73:34:76:77:79:80:,89070.62106604007,19.0,445353.10533020046,1338339.3159906014,2280.0,1336059.3159906014,12100.332611777945,NaN,16941.00399988103,5637.38108012912,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:4,189506.2731158953,3,2,2,4,3 22 (3.0:70.0)[true-Van]:16 2 (16.0:20.0)[true-Van]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:12 14 (12.0:80.0)[true-Van]:9 9 (9.0:59.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-Van]:17 6 (17.0:40.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[true-Van]:13 16 (13.0:66.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[true-Van]:41 13 (41.0:98.0)[false-Van]:25 7 (25.0:69.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[true-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[true-Van]:35 2 (35.0:77.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-Van]:2 24 (2.0:88.0)[false-Van]:19 26 (19.0:97.0)[true-Van]:29 20 (29.0:89.0)[true-Van]:20 12 (20.0:21.0)[true-Van]:23 26 (23.0:11.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-Van]:37 12 (37.0:63.0)[false-Van]:30 10 (30.0:57.0)[false-Van]:31 9 (31.0:60.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:27 4 (27.0:14.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-Van]:36 2 (36.0:2.0)[false-Van]:26 12 (26.0:29.0)[false-Van]:42 13 (42.0:26.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:33 9 (33.0:17.0)[false-Van]:34 1 (34.0:21.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:39 23 (39.0:41.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:18 20 (18.0:50.0)[false-City Cargo Bike]:59 7 (59.0:36.0)[false-Van]:46 23 (46.0:14.0)[false-Van]:50 13 (50.0:82.0)[false-Van]:32 2 (32.0:48.0)[true-Van]:48 2 (48.0:14.0)[false-Van]:74 12 (74.0:75.0)[false-City Cargo Bike]:64 22 (64.0:83.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:47 11 (47.0:32.0)[false-Van]:51 10 (51.0:23.0)[false-Van]:53 6 (53.0:87.0)[false-Van]:54 13 (54.0:56.0)[true-Van]:63 18 (63.0:76.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:52 3 (52.0:63.0)[true-Van]:68 5 (68.0:52.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:69 9 (69.0:46.0)[true-Van]:62 22 (62.0:39.0)[false-Van]:73 2 (73.0:26.0)[true-Van]:71 5 (71.0:46.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:80 24 (80.0:87.0)[false-City Cargo Bike]:,SOL:R:Van:3:8:6:41:22:38::R:Van:16:2:37:30:31:21:77:61::R:City Cargo Bike:10::R:City Cargo Bike:5:15:35::R:City Cargo Bike:7::R:Van:12:78:79:36:26:42:70:33:57:39:48:55:66::R:City Cargo Bike:9::R:City Cargo Bike:17:34::R:City Cargo Bike:11::R:Van:58:40:43:59:46:28::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van:4:50:64:72:47:51:53::R:City Cargo Bike:25::R:Van:49:65:75:60:56:68:67:44:71:76::R:Van:45:62::R:Van:19::R:Van:29::R:Van:20::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:18::R:Van:32::R:City Cargo Bike:74::R:Van:54::R:City Cargo Bike:63::R:Van:52::R:Van:69::R:Van:73::R:City Cargo Bike:80:,189506.2731158953,31.0,500801.5589738347,1683696.5995637611,2600.0,1681096.5995637611,12486.179563287807,2222.160632078373,21312.615184351405,6339.260240175123,48.0,0.0,0.0,52.0,76.0,0.0,0.0,24.0,53.0,0.0,0.0,47.0,75.0,0.0,0.0,25.0
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:2,76754.21012668456,3,2,3,2,50 13 (50.0:82.0)[true-Van]:2 24 (2.0:88.0)[false-Van]:3 22 (3.0:70.0)[true-Van]:4 23 (4.0:57.0)[true-Van]:10 23 (10.0:3.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[true-Van]:30 10 (30.0:57.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-Van]:27 4 (27.0:14.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[true-Van]:43 23 (43.0:69.0)[true-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[true-Van]:8 26 (8.0:91.0)[true-Van]:9 9 (9.0:59.0)[true-Van]:45 6 (45.0:65.0)[false-Van]:40 21 (40.0:48.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[true-Van]:32 2 (32.0:48.0)[true-Van]:24 17 (24.0:69.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[true-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[true-Van]:46 23 (46.0:14.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[true-Van]:68 5 (68.0:52.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:18 20 (18.0:50.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[true-Van]:51 10 (51.0:23.0)[true-Van]:48 2 (48.0:14.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-Walker]:41 13 (41.0:98.0)[false-Van]:33 9 (33.0:17.0)[true-Van]:79 2 (79.0:51.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-Van]:37 12 (37.0:63.0)[false-Van]:36 2 (36.0:2.0)[true-Van]:76 6 (76.0:34.0)[false-City Cargo Bike]:60 22 (60.0:50.0)[false-Van]:31 9 (31.0:60.0)[false-Walker]:75 19 (75.0:57.0)[true-Van]:44 3 (44.0:40.0)[false-Walker]:70 9 (70.0:3.0)[false-Van]:39 23 (39.0:41.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[true-Van]:59 7 (59.0:36.0)[true-Van]:72 12 (72.0:94.0)[false-Van]:47 11 (47.0:32.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-Walker]:63 18 (63.0:76.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:56 14 (56.0:10.0)[true-Van]:54 13 (54.0:56.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:25 7 (25.0:69.0)[false-City Cargo Bike]:61 13 (61.0:49.0)[true-Van]:62 22 (62.0:39.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:,SOL:R:Van::R:Van:50:2::R:Van:3::R:Van:4:10:14::R:Van:16:30:5:65:27:7::R:Van:13::R:Van:43:15::R:Van:6::R:Van:8::R:Van:9:45:40:17:19::R:Van:22::R:Van:32:24::R:Van:55:29::R:Van:74:46:20:21:26:66:12::R:Van:23:68:67:18::R:Van:38::R:Van:51:48:34:41::R:Van:33:79:28:37::R:Van:36:76:60:31::R:Van:75:44:70:39:35::R:Van:11::R:Van:59:72:47:42:63:53:49::R:Van:56:54:52:78:57:58:64:25::R:Van:61:62:73:71:77:80:69:,76754.21012668456,24.0,383771.05063342274,1154193.1519002686,2880.0,1151313.1519002686,12038.386733643252,NaN,14610.039897471755,4857.861400423073,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:3,89080.01749378802,3,2,3,3,2 24 (2.0:88.0)[true-Van]:3 22 (3.0:70.0)[true-Van]:13 16 (13.0:66.0)[true-Van]:6 11 (6.0:61.0)[true-Van]:9 9 (9.0:59.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[true-Van]:7 23 (7.0:65.0)[false-Van]:51 10 (51.0:23.0)[true-Van]:16 2 (16.0:20.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[true-Van]:11 9 (11.0:95.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[true-Van]:52 3 (52.0:63.0)[true-Van]:20 12 (20.0:21.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[true-Van]:38 14 (38.0:68.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[true-Van]:67 11 (67.0:52.0)[false-Walker]:21 15 (21.0:36.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[true-Van]:23 26 (23.0:11.0)[true-Van]:50 13 (50.0:82.0)[false-Van]:35 2 (35.0:77.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[true-Van]:18 20 (18.0:50.0)[true-Van]:49 7 (49.0:96.0)[false-Van]:42 13 (42.0:26.0)[true-Van]:24 17 (24.0:69.0)[true-Van]:25 7 (25.0:69.0)[true-Van]:30 10 (30.0:57.0)[true-Van]:31 9 (31.0:60.0)[false-Van]:37 12 (37.0:63.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:72 12 (72.0:94.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-Van]:33 9 (33.0:17.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:36 2 (36.0:2.0)[false-Van]:39 23 (39.0:41.0)[false-Van]:46 23 (46.0:14.0)[false-Van]:48 2 (48.0:14.0)[false-Van]:54 13 (54.0:56.0)[false-Walker]:55 2 (55.0:15.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:63 18 (63.0:76.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:60 22 (60.0:50.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:74 12 (74.0:75.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:44 3 (44.0:40.0)[true-Van]:80 24 (80.0:87.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Walker]:71 5 (71.0:46.0)[false-Van]:28 4 (28.0:50.0)[false-City Cargo Bike]:77 14 (77.0:28.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:32 2 (32.0:48.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-Van]:75 19 (75.0:57.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:3::R:Van:13::R:Van:6:9::R:Van:4:7::R:Van:51:16:10:5:27:8::R:Van:17:11::R:Van:12::R:Van:52:20:43::R:Van:45:38:14::R:Van:47:67:21:22::R:Van:19::R:Van:23:50:35:29::R:Van:41::R:Van:18:49::R:Van:42::R:Van:24::R:Van:25::R:Van:30:31:37:53:72:26:33:34:36:39::R:Van:46:48:54:55:56:57:73:63::R:Van:40:64:58:59:61:15::R:Van:60:62:74:66:70:65::R:Van:44:80:68:69:71:28:77:79:78:32:76:75:,89080.01749378802,24.0,445400.0874689402,1339080.2624068207,2880.0,1336200.2624068207,11815.718981743363,NaN,16950.38306844077,5637.975790746078,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:4,189499.46556855564,3,2,3,4,2 24 (2.0:88.0)[false-City Cargo Bike]:3 22 (3.0:70.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[true-Van]:17 6 (17.0:40.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[true-Van]:19 26 (19.0:97.0)[true-Van]:74 12 (74.0:75.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-Van]:55 2 (55.0:15.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[true-Van]:39 23 (39.0:41.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[true-Van]:23 26 (23.0:11.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-Van]:37 12 (37.0:63.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[true-Van]:50 13 (50.0:82.0)[false-Van]:31 9 (31.0:60.0)[true-Walker]:54 13 (54.0:56.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:57 7 (57.0:7.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:51 10 (51.0:23.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:60 22 (60.0:50.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:67 11 (67.0:52.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[true-Van]:69 9 (69.0:46.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:72 12 (72.0:94.0)[true-Van]:63 18 (63.0:76.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:76 6 (76.0:34.0)[true-Van]:79 2 (79.0:51.0)[true-Walker]:78 2 (78.0:59.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:24::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:49::R:City Cargo Bike:41::R:Van:14:77:15::R:Van:16:17:21::R:Van:18::R:Van:19:74:46:48:27:20:11::R:City Cargo Bike:22::R:City Cargo Bike:43::R:City Cargo Bike:30::R:Van:45:55:35:40::R:Van:26:39:52::R:Van:32:23:25:71:29:28:44:47:34:33::R:Van:38:37:70:36::R:Van:53:50::R:Walker:31::R:City Cargo Bike:54::R:Van:62:56:57:58:59:51:42::R:Van:60:61:65:66:67::R:Van:68:69:64::R:Van:72:63:73:75::R:Van:76::R:Walker:79:78::R:Van:80:,189499.46556855564,36.0,501204.1299354463,1684979.6689692715,2850.0,1682129.6689692715,11549.937076479571,NaN,21328.856569231284,6344.356075132232,42.0,6.0,0.0,53.0,73.0,4.0,0.0,23.0,53.0,7.0,0.0,40.0,68.0,1.0,0.0,31.0
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
