Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:0:2:3,44751.10972846761,3,0,2,3,2 12 (2.0:7.0)[true-Van]:4 1 (4.0:51.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:8 20 (8.0:43.0)[true-Van]:16 23 (16.0:23.0)[true-Van]:12 7 (12.0:37.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[true-Van]:11 15 (11.0:37.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[true-Van]:15 12 (15.0:87.0)[false-Walker]:37 3 (37.0:59.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2:4:6::R:Van:8::R:Van:16:12:46:10::R:Van:34::R:Van:25:11::R:Van:9:40:22::R:Van:13:15::R:Van:37:45:41:17:35:19:21:30::R:Van:14:29:44:5:18:7::R:City Cargo Bike:27::R:Van:31:24:23:33:38::R:Van:39:20:26:28:32:36:42::R:Van:43:3:,44751.10972846761,14.0,206960.90426831297,629210.5705545489,1610.0,627600.5705545489,6494.723489917817,NaN,13982.45712343442,4599.131205962511,93.0,0.0,0.0,7.0,98.0,0.0,0.0,2.0,92.0,0.0,0.0,8.0,96.0,0.0,0.0,4.0
3:0:2:4,-1.0,3,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:3:0,-1.0,3,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:3:1,-1.0,3,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:3:2,31753.847196183284,3,0,3,2,2 12 (2.0:7.0)[true-Van]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:17 13 (17.0:9.0)[true-Van]:7 13 (7.0:93.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:35 7 (35.0:9.0)[true-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[true-Van]:19 9 (19.0:3.0)[true-Van]:28 10 (28.0:17.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:31 15 (31.0:83.0)[false-Van]:38 23 (38.0:67.0)[true-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2:12:4::R:Van:17:7::R:Van:14::R:Van:9:33:29::R:Van:35:10::R:Van:34:25:11:8:40:22::R:Van:13:15::R:Van:16:21:32:37:20:23:6::R:Van:39:26:5::R:Van:27::R:Van:19:28:18::R:Van:30:31::R:Van:38:36:41:43:24::R:Van:44:46:45:42:3:,31753.847196183284,15.0,158769.2359809164,478107.7079427493,1800.0,476307.7079427493,6080.508069133639,NaN,10624.615732061096,3528.2052440203643,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:0:3:3,44118.9139029295,3,0,3,3,6 2 (6.0:59.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[true-Van]:29 4 (29.0:61.0)[false-Walker]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:24 18 (24.0:81.0)[true-Van]:31 15 (31.0:83.0)[true-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-Van]:14 10 (14.0:95.0)[true-Walker]:12 7 (12.0:37.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-Van]:5 20 (5.0:81.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:32 13 (32.0:21.0)[true-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:38 23 (38.0:67.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Walker]:27 24 (27.0:91.0)[false-City Cargo Bike]:,SOL:R:Van:6:4:20::R:Van:2::R:Van:8:29:46:10::R:Van:34:30:25:11:40:22::R:Van:24::R:Van:31:13:16:3::R:Van:7::R:Walker:14::R:Van:12:44:39:18::R:Van:17:5::R:Van:9:28:26:23::R:Van:15::R:Van:32:45:42:43:36:19:21:37::R:Van:33::R:Van:38:35:41:27:,44118.9139029295,15.0,207430.14277576306,629286.1990228429,1730.0,627556.1990228429,6453.186000512925,1317.5125140285334,13984.137756063175,4609.55872835029,93.0,7.0,0.0,0.0,98.0,2.0,0.0,0.0,94.0,6.0,0.0,0.0,98.0,2.0,0.0,0.0
3:0:3:4,130371.75936395285,3,0,3,4,2 12 (2.0:7.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Walker]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:24 18 (24.0:81.0)[true-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:21 6 (21.0:29.0)[true-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:8:13:16:25::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:5::R:City Cargo Bike:11::R:City Cargo Bike:34:42::R:City Cargo Bike:12::R:City Cargo Bike:10::R:Walker:6::R:City Cargo Bike:18::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:4:29::R:City Cargo Bike:23::R:City Cargo Bike:38::R:Van:39:20:40::R:Van:32:28:45:43:17:36::R:Van:19::R:City Cargo Bike:24::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:46::R:City Cargo Bike:30::R:Van:27:33:37::R:City Cargo Bike:21::R:City Cargo Bike:26::R:Van:35:41::R:City Cargo Bike:44:,130371.75936395285,31.0,207049.80180541726,801043.0034219907,1970.0,799073.0034219907,4936.797083821662,NaN,17800.955631599794,4601.10670678705,19.0,3.0,0.0,77.0,42.0,2.0,0.0,56.0,32.0,1.0,0.0,67.0,47.0,0.0,0.0,53.0
3:0:4:0,-1.0,3,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:4:1,-1.0,3,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:4:2,46492.4629024274,3,0,4,2,2 12 (2.0:7.0)[true-Van]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:17 13 (17.0:9.0)[true-Van]:7 13 (7.0:93.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:35 7 (35.0:9.0)[true-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:19 9 (19.0:3.0)[true-Van]:24 18 (24.0:81.0)[false-Van]:37 3 (37.0:59.0)[true-Walker]:33 12 (33.0:59.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[true-Van]:28 10 (28.0:17.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:31 15 (31.0:83.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[true-Van]:36 18 (36.0:11.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2:12:4::R:Van:17:7::R:Van:9::R:Van:35:10::R:Van:34:25:11:8:40:22::R:Van:13:15::R:Van:16:21:41:32:29::R:Van:14::R:Van:19:24::R:Walker:37::R:City Cargo Bike:33::R:Van:20:46:23::R:Van:39:26:5::R:Van:27:28:18::R:Van:30:31:6::R:Van:38:36:43:44::R:Van:45:42:3:,46492.4629024274,18.0,191157.67696144752,592014.8859046184,2020.0,589994.8859046184,6080.508069133639,NaN,13155.886353435964,4247.948376921056,89.0,6.0,0.0,6.0,96.0,2.0,0.0,2.0,82.0,9.0,0.0,8.0,98.0,0.0,0.0,2.0
3:0:4:3,49001.963624933465,3,0,4,3,2 12 (2.0:7.0)[true-Van]:12 7 (12.0:37.0)[true-Walker]:4 1 (4.0:51.0)[false-Van]:17 13 (17.0:9.0)[true-Van]:7 13 (7.0:93.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:35 7 (35.0:9.0)[true-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[true-City Cargo Bike]:28 10 (28.0:17.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[true-Van]:36 18 (36.0:11.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Walker:12::R:Van:4::R:Van:17:7::R:Van:14::R:Van:9:33:29::R:Van:35:10::R:Van:34:25:11:8:40:22::R:Van:13:15::R:Van:16:21:41:32:37:23::R:Van:39:26:5::R:City Cargo Bike:27::R:Van:28:20:18::R:Van:30:46:31:24::R:Van:19:6::R:Van:38:36:43:44::R:Van:45:42:3:,49001.963624933465,18.0,206382.43905235105,636618.2687859797,2020.0,634598.2687859797,6080.508069133639,NaN,14147.072639688438,4586.276423385579,89.0,6.0,0.0,6.0,96.0,2.0,0.0,2.0,84.0,9.0,0.0,7.0,95.0,1.0,0.0,4.0
3:0:4:4,130904.10625622004,3,0,4,4,3 26 (3.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-City Cargo Bike]:18 19 (18.0:73.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[true-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Walker]:26 20 (26.0:21.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-Van]:16 23 (16.0:23.0)[true-City Cargo Bike]:37 3 (37.0:59.0)[false-Walker]:34 3 (34.0:27.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[true-Van]:46 2 (46.0:97.0)[true-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:2::R:City Cargo Bike:28::R:City Cargo Bike:5::R:Van:10:23:12:15::R:Van:14:8::R:City Cargo Bike:39::R:Van:11:9::R:City Cargo Bike:17::R:Van:18:20:42:25:19::R:Van:38:21:33:22::R:Walker:24::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:4::R:Van:32::R:City Cargo Bike:16::R:Walker:37::R:City Cargo Bike:34::R:City Cargo Bike:30::R:Van:35:41:36:29:40:45::R:City Cargo Bike:43::R:City Cargo Bike:6::R:Van:13::R:City Cargo Bike:46::R:City Cargo Bike:44:,130904.10625622004,29.0,204429.68508357904,795335.3937297454,2010.0,793325.3937297454,6008.961392729617,NaN,17674.11986066101,4542.881890746201,28.0,7.0,0.0,66.0,56.0,4.0,0.0,40.0,31.0,5.0,0.0,63.0,56.0,3.0,0.0,41.0
3:1:0:0,-1.0,3,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:0:1,-1.0,3,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:0:2,31144.030582153136,3,1,0,2,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:38 23 (38.0:67.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:31 15 (31.0:83.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[true-Van]:33 12 (33.0:59.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:8:12:4:9:10:6:13::R:Van:16:46:21:18::R:Van:7:11:32:23:15:5::R:Van:14:38:3::R:Van:20:17:19:25:36:35::R:Van:24:31:27:45:29::R:Van:22:33:39:37:40:30:34:42:26::R:Van:28:43:41:44:,31144.030582153136,8.0,155720.15291076567,468120.45873229695,960.0,467160.45873229695,8752.65710392186,1110.37747600157,10402.67686071771,3460.4478424614595,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:1:0:3,45451.095198200775,3,1,0,3,38 23 (38.0:67.0)[true-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:10 10 (10.0:77.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:15 12 (15.0:87.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[true-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:2 12 (2.0:7.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:46 2 (46.0:97.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:38::R:Van:3:31:7:26::R:Van:5:10:24:23:12:6::R:Van:14:15:39:8:11:9:18::R:Van:20:17:28::R:Van:42:25:19:21:16:33:22:29::R:Van:27:4:32:13:37:34:30:35::R:Van:36:2::R:Van:44:40:45:43:41:46:,45451.095198200775,10.0,206275.9894946839,628279.7630825797,1060.0,627219.7630825797,8067.284545214089,NaN,13961.772512946216,4583.910877659642,80.0,0.0,0.0,20.0,98.0,0.0,0.0,2.0,91.0,0.0,0.0,9.0,96.0,0.0,0.0,4.0
3:1:0:4,-1.0,3,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:1:0,-1.0,3,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:1:1,-1.0,3,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
