Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:2:1:1,168386.14759484262,0,2,1,1,3 18 (3.0:27.0)[false-Van]:4 22 (4.0:21.0)[false-Van]:5 14 (5.0:33.0)[false-Van]:18 21 (18.0:67.0)[false-Van]:6 5 (6.0:19.0)[false-Van]:7 9 (7.0:59.0)[false-Van]:8 7 (8.0:69.0)[false-Van]:9 20 (9.0:11.0)[false-Van]:2 4 (2.0:7.0)[false-Van]:58 17 (58.0:57.0)[false-Van]:40 15 (40.0:45.0)[false-Van]:10 19 (10.0:21.0)[false-Van]:11 7 (11.0:59.0)[false-Van]:12 18 (12.0:99.0)[false-Van]:13 20 (13.0:71.0)[false-Van]:14 2 (14.0:53.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-Walker]:46 20 (46.0:11.0)[false-Van]:50 2 (50.0:21.0)[false-Walker]:33 15 (33.0:83.0)[false-Walker]:15 11 (15.0:87.0)[false-Walker]:17 5 (17.0:59.0)[true-Walker]:19 20 (19.0:27.0)[false-Walker]:32 2 (32.0:19.0)[false-City Cargo Bike]:20 1 (20.0:81.0)[false-Walker]:21 15 (21.0:59.0)[false-Walker]:22 15 (22.0:95.0)[false-Walker]:24 19 (24.0:41.0)[false-Walker]:25 22 (25.0:3.0)[false-Walker]:35 15 (35.0:31.0)[false-Walker]:26 21 (26.0:59.0)[false-Walker]:56 4 (56.0:85.0)[false-Walker]:27 22 (27.0:83.0)[false-Walker]:28 6 (28.0:5.0)[false-Van]:29 24 (29.0:71.0)[false-Walker]:23 14 (23.0:73.0)[false-Walker]:43 7 (43.0:23.0)[false-Walker]:30 14 (30.0:37.0)[false-Walker]:31 14 (31.0:29.0)[false-Walker]:34 21 (34.0:97.0)[false-Walker]:55 23 (55.0:41.0)[false-Walker]:36 6 (36.0:65.0)[false-Walker]:37 23 (37.0:19.0)[false-Van]:61 18 (61.0:45.0)[false-Walker]:60 20 (60.0:1.0)[false-Walker]:52 12 (52.0:63.0)[false-Walker]:59 2 (59.0:83.0)[false-Walker]:48 2 (48.0:35.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:54 10 (54.0:83.0)[false-Walker]:62 19 (62.0:41.0)[false-Walker]:47 3 (47.0:17.0)[false-Walker]:53 4 (53.0:49.0)[false-Walker]:38 14 (38.0:59.0)[false-Walker]:39 26 (39.0:17.0)[false-Walker]:41 15 (41.0:89.0)[false-Walker]:49 15 (49.0:21.0)[true-Walker]:42 23 (42.0:19.0)[false-Walker]:44 22 (44.0:23.0)[false-Walker]:45 26 (45.0:83.0)[false-Walker]:51 21 (51.0:71.0)[false-Walker]:57 24 (57.0:77.0)[false-Walker]:,SOL:R:Van:3:4:5:18:6:7:8::R:Van:9:2:58:40:10:11:12::R:Van:13:14:16:46:50:33:15::R:Walker:17::R:Walker:19::R:City Cargo Bike:32:20::R:Walker:21::R:Walker:22::R:Walker:24::R:Walker:25::R:Walker:35::R:Walker:26::R:Walker:56::R:Walker:27::R:Van:28:29:23:43:30:31:34::R:Walker:55::R:Walker:36::R:Van:37:61:60:52:59:48:63:54::R:Walker:62::R:Walker:47::R:Walker:53::R:Walker:38::R:Walker:39::R:Walker:41::R:Walker:49::R:Walker:42::R:Walker:44::R:Walker:45::R:Walker:51::R:Walker:57:,168386.14759484262,30.0,76747.57803729727,538165.9980866582,1850.0,536315.9980866582,10722.308607210129,5353.740239611183,8680.096743333197,1237.8641618918914,17.0,80.0,0.0,3.0,58.0,39.0,0.0,3.0,9.0,89.0,0.0,1.0,54.0,46.0,0.0,0.0
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:2:0,124762.62626347113,0,2,2,0,43 7 (43.0:23.0)[true-Van]:30 14 (30.0:37.0)[false-Walker]:24 19 (24.0:41.0)[false-Walker]:2 4 (2.0:7.0)[false-Van]:42 23 (42.0:19.0)[false-Walker]:6 5 (6.0:19.0)[false-City Cargo Bike]:36 6 (36.0:65.0)[false-Van]:5 14 (5.0:33.0)[false-Walker]:8 7 (8.0:69.0)[false-Walker]:21 15 (21.0:59.0)[true-City Cargo Bike]:4 22 (4.0:21.0)[false-Walker]:9 20 (9.0:11.0)[false-Van]:3 18 (3.0:27.0)[false-Van]:10 19 (10.0:21.0)[false-Walker]:19 20 (19.0:27.0)[false-Walker]:59 2 (59.0:83.0)[false-Walker]:12 18 (12.0:99.0)[false-Walker]:13 20 (13.0:71.0)[true-Van]:15 11 (15.0:87.0)[false-Walker]:17 5 (17.0:59.0)[true-Walker]:14 2 (14.0:53.0)[false-Walker]:26 21 (26.0:59.0)[false-Walker]:22 15 (22.0:95.0)[false-Walker]:34 21 (34.0:97.0)[false-Walker]:23 14 (23.0:73.0)[false-Walker]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:40 15 (40.0:45.0)[false-Walker]:46 20 (46.0:11.0)[false-Walker]:20 1 (20.0:81.0)[false-Walker]:25 22 (25.0:3.0)[false-Walker]:35 15 (35.0:31.0)[false-Van]:38 14 (38.0:59.0)[false-Walker]:11 7 (11.0:59.0)[false-City Cargo Bike]:7 9 (7.0:59.0)[false-Walker]:29 24 (29.0:71.0)[false-Walker]:27 22 (27.0:83.0)[false-Walker]:51 21 (51.0:71.0)[false-City Cargo Bike]:31 14 (31.0:29.0)[false-Van]:37 23 (37.0:19.0)[false-Van]:32 2 (32.0:19.0)[false-Walker]:39 26 (39.0:17.0)[false-Walker]:47 3 (47.0:17.0)[false-Van]:60 20 (60.0:1.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-Walker]:28 6 (28.0:5.0)[true-Walker]:33 15 (33.0:83.0)[false-Walker]:41 15 (41.0:89.0)[false-Walker]:44 22 (44.0:23.0)[false-Walker]:45 26 (45.0:83.0)[false-Walker]:54 10 (54.0:83.0)[false-Van]:50 2 (50.0:21.0)[false-City Cargo Bike]:49 15 (49.0:21.0)[false-Walker]:52 12 (52.0:63.0)[false-Van]:53 4 (53.0:49.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:55 23 (55.0:41.0)[false-Van]:18 21 (18.0:67.0)[false-Walker]:57 24 (57.0:77.0)[false-City Cargo Bike]:62 19 (62.0:41.0)[false-Walker]:58 17 (58.0:57.0)[false-Walker]:61 18 (61.0:45.0)[false-Walker]:,SOL:R:Van::R:Van:43:30:24:2:42:6:36:5:8::R:City Cargo Bike:21::R:Walker:4::R:Van:9:3:10:19:59:12::R:Van:13:15::R:Walker:17::R:Walker:14::R:Walker:26::R:Walker:22::R:Walker:34::R:Walker:23::R:Van:56:48:40:46:20:25:35:38:11::R:Walker:7::R:Walker:29::R:Walker:27::R:City Cargo Bike:51::R:Van:31:37:32:39:47:60:16::R:Walker:28::R:Walker:33::R:Walker:41::R:Walker:44::R:Walker:45::R:Van:54:50:49:52:53:63:55:18::R:City Cargo Bike:57::R:Walker:62::R:Walker:58::R:Walker:61:,124762.62626347113,28.0,73742.77637513359,443146.47110228974,1890.0,441256.47110228974,12781.610377325944,NaN,7147.523727456286,1189.3996189537675,25.0,64.0,0.0,11.0,66.0,29.0,0.0,5.0,12.0,75.0,0.0,13.0,60.0,34.0,0.0,7.0
0:2:2:1,168386.14759484262,0,2,2,1,2 4 (2.0:7.0)[true-Van]:3 18 (3.0:27.0)[false-Van]:4 22 (4.0:21.0)[false-Van]:5 14 (5.0:33.0)[false-Van]:18 21 (18.0:67.0)[false-Van]:6 5 (6.0:19.0)[false-Van]:7 9 (7.0:59.0)[false-Van]:8 7 (8.0:69.0)[false-Van]:9 20 (9.0:11.0)[false-Van]:11 7 (11.0:59.0)[false-Van]:58 17 (58.0:57.0)[false-Van]:40 15 (40.0:45.0)[false-Van]:10 19 (10.0:21.0)[false-Van]:12 18 (12.0:99.0)[false-Van]:13 20 (13.0:71.0)[false-Van]:14 2 (14.0:53.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-Walker]:46 20 (46.0:11.0)[false-Van]:50 2 (50.0:21.0)[false-Walker]:33 15 (33.0:83.0)[false-Walker]:15 11 (15.0:87.0)[false-Walker]:17 5 (17.0:59.0)[true-Walker]:19 20 (19.0:27.0)[false-Walker]:32 2 (32.0:19.0)[false-City Cargo Bike]:20 1 (20.0:81.0)[false-Walker]:21 15 (21.0:59.0)[false-Walker]:22 15 (22.0:95.0)[false-Walker]:24 19 (24.0:41.0)[false-Walker]:25 22 (25.0:3.0)[false-Walker]:35 15 (35.0:31.0)[false-Walker]:26 21 (26.0:59.0)[false-Walker]:56 4 (56.0:85.0)[false-Walker]:27 22 (27.0:83.0)[false-Walker]:28 6 (28.0:5.0)[false-Van]:29 24 (29.0:71.0)[false-Walker]:23 14 (23.0:73.0)[false-Walker]:43 7 (43.0:23.0)[false-Walker]:30 14 (30.0:37.0)[false-Walker]:31 14 (31.0:29.0)[false-Walker]:34 21 (34.0:97.0)[false-Walker]:55 23 (55.0:41.0)[false-Walker]:36 6 (36.0:65.0)[false-Walker]:37 23 (37.0:19.0)[false-Van]:61 18 (61.0:45.0)[false-Walker]:60 20 (60.0:1.0)[false-Walker]:52 12 (52.0:63.0)[false-Walker]:59 2 (59.0:83.0)[false-Walker]:48 2 (48.0:35.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:54 10 (54.0:83.0)[false-Walker]:62 19 (62.0:41.0)[false-Walker]:47 3 (47.0:17.0)[false-Walker]:53 4 (53.0:49.0)[false-Walker]:38 14 (38.0:59.0)[false-Walker]:39 26 (39.0:17.0)[false-Walker]:41 15 (41.0:89.0)[false-Walker]:49 15 (49.0:21.0)[true-Walker]:42 23 (42.0:19.0)[false-Walker]:44 22 (44.0:23.0)[false-Walker]:45 26 (45.0:83.0)[false-Walker]:51 21 (51.0:71.0)[false-Walker]:57 24 (57.0:77.0)[false-Walker]:,SOL:R:Van::R:Van:2:3:4:5:18:6:7:8::R:Van:9:11:58:40:10:12::R:Van:13:14:16:46:50:33:15::R:Walker:17::R:Walker:19::R:City Cargo Bike:32:20::R:Walker:21::R:Walker:22::R:Walker:24::R:Walker:25::R:Walker:35::R:Walker:26::R:Walker:56::R:Walker:27::R:Van:28:29:23:43:30:31:34::R:Walker:55::R:Walker:36::R:Van:37:61:60:52:59:48:63:54::R:Walker:62::R:Walker:47::R:Walker:53::R:Walker:38::R:Walker:39::R:Walker:41::R:Walker:49::R:Walker:42::R:Walker:44::R:Walker:45::R:Walker:51::R:Walker:57:,168386.14759484262,31.0,76747.57803729727,538285.9980866582,1970.0,536315.9980866582,11380.51900190954,NaN,8682.032227204165,1237.8641618918914,19.0,77.0,0.0,3.0,58.0,39.0,0.0,3.0,9.0,89.0,0.0,1.0,54.0,46.0,0.0,0.0
0:2:2:2,276806.6705418453,0,2,2,2,2 4 (2.0:7.0)[true-City Cargo Bike]:3 18 (3.0:27.0)[false-City Cargo Bike]:4 22 (4.0:21.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[false-City Cargo Bike]:7 9 (7.0:59.0)[false-Van]:8 7 (8.0:69.0)[false-City Cargo Bike]:13 20 (13.0:71.0)[false-City Cargo Bike]:9 20 (9.0:11.0)[false-City Cargo Bike]:10 19 (10.0:21.0)[false-City Cargo Bike]:12 18 (12.0:99.0)[false-City Cargo Bike]:14 2 (14.0:53.0)[true-City Cargo Bike]:11 7 (11.0:59.0)[false-City Cargo Bike]:15 11 (15.0:87.0)[false-City Cargo Bike]:49 15 (49.0:21.0)[false-City Cargo Bike]:47 3 (47.0:17.0)[false-City Cargo Bike]:31 14 (31.0:29.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-Van]:17 5 (17.0:59.0)[false-Van]:45 26 (45.0:83.0)[false-Walker]:18 21 (18.0:67.0)[false-City Cargo Bike]:19 20 (19.0:27.0)[false-City Cargo Bike]:20 1 (20.0:81.0)[false-City Cargo Bike]:21 15 (21.0:59.0)[false-Van]:22 15 (22.0:95.0)[false-Van]:23 14 (23.0:73.0)[false-City Cargo Bike]:24 19 (24.0:41.0)[false-City Cargo Bike]:37 23 (37.0:19.0)[false-City Cargo Bike]:25 22 (25.0:3.0)[false-City Cargo Bike]:28 6 (28.0:5.0)[false-City Cargo Bike]:41 15 (41.0:89.0)[false-City Cargo Bike]:33 15 (33.0:83.0)[false-City Cargo Bike]:34 21 (34.0:97.0)[false-City Cargo Bike]:5 14 (5.0:33.0)[false-Van]:39 26 (39.0:17.0)[false-Walker]:26 21 (26.0:59.0)[false-City Cargo Bike]:40 15 (40.0:45.0)[false-City Cargo Bike]:38 14 (38.0:59.0)[false-Van]:55 23 (55.0:41.0)[false-Walker]:32 2 (32.0:19.0)[false-Walker]:59 2 (59.0:83.0)[true-City Cargo Bike]:43 7 (43.0:23.0)[false-Van]:36 6 (36.0:65.0)[false-Van]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:54 10 (54.0:83.0)[false-Walker]:62 19 (62.0:41.0)[false-Walker]:27 22 (27.0:83.0)[false-Van]:35 15 (35.0:31.0)[false-Van]:29 24 (29.0:71.0)[false-Van]:30 14 (30.0:37.0)[false-Van]:52 12 (52.0:63.0)[false-Walker]:46 20 (46.0:11.0)[false-Van]:42 23 (42.0:19.0)[false-Walker]:44 22 (44.0:23.0)[false-Walker]:50 2 (50.0:21.0)[false-Walker]:60 20 (60.0:1.0)[false-Walker]:51 21 (51.0:71.0)[false-Walker]:53 4 (53.0:49.0)[false-Walker]:58 17 (58.0:57.0)[false-Walker]:57 24 (57.0:77.0)[false-City Cargo Bike]:61 18 (61.0:45.0)[false-Walker]:63 8 (63.0:45.0)[false-Walker]:,SOL:R:City Cargo Bike:2:6::R:City Cargo Bike:3::R:City Cargo Bike:4::R:Van:7:16:17:21:22:5:38:43:36:56::R:City Cargo Bike:8:20::R:City Cargo Bike:13::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:14:11::R:City Cargo Bike:15::R:City Cargo Bike:49::R:City Cargo Bike:47:28::R:City Cargo Bike:31::R:Walker:45::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:37::R:City Cargo Bike:25::R:City Cargo Bike:41::R:City Cargo Bike:33::R:City Cargo Bike:34::R:Walker:39::R:City Cargo Bike:26::R:City Cargo Bike:40::R:Walker:55::R:Walker:32:50::R:City Cargo Bike:59::R:Van:48:27:35:29:30:46::R:Walker:54::R:Walker:62::R:Walker:52::R:Walker:42::R:Walker:44::R:Walker:60::R:Walker:51::R:Walker:53::R:Walker:58::R:City Cargo Bike:57::R:Walker:61::R:Walker:63:,276806.6705418453,43.0,76502.3693438283,754809.5013776446,2290.0,752519.5013776446,11048.959612997543,4228.749070903632,12174.346796413623,1233.9091829649724,5.0,35.0,0.0,60.0,26.0,26.0,0.0,48.0,6.0,40.0,0.0,54.0,22.0,29.0,0.0,49.0
0:2:2:3,-1.0,0,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:2:4,-1.0,0,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:3:0,214836.01393850346,0,2,3,0,21 15 (21.0:59.0)[false-City Cargo Bike]:23 14 (23.0:73.0)[false-City Cargo Bike]:2 4 (2.0:7.0)[false-Van]:9 20 (9.0:11.0)[false-City Cargo Bike]:3 18 (3.0:27.0)[false-City Cargo Bike]:53 4 (53.0:49.0)[false-City Cargo Bike]:4 22 (4.0:21.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[false-Van]:16 10 (16.0:79.0)[false-City Cargo Bike]:8 7 (8.0:69.0)[true-Walker]:43 7 (43.0:23.0)[false-City Cargo Bike]:5 14 (5.0:33.0)[false-Walker]:10 19 (10.0:21.0)[false-Walker]:19 20 (19.0:27.0)[false-Walker]:11 7 (11.0:59.0)[false-Walker]:12 18 (12.0:99.0)[false-Walker]:13 20 (13.0:71.0)[false-Walker]:14 2 (14.0:53.0)[false-Walker]:15 11 (15.0:87.0)[false-Walker]:17 5 (17.0:59.0)[false-Walker]:18 21 (18.0:67.0)[false-Walker]:32 2 (32.0:19.0)[true-City Cargo Bike]:20 1 (20.0:81.0)[false-Walker]:24 19 (24.0:41.0)[false-Walker]:49 15 (49.0:21.0)[false-City Cargo Bike]:36 6 (36.0:65.0)[false-Walker]:26 21 (26.0:59.0)[false-Walker]:27 22 (27.0:83.0)[false-Walker]:28 6 (28.0:5.0)[false-Van]:25 22 (25.0:3.0)[false-Van]:56 4 (56.0:85.0)[false-Walker]:29 24 (29.0:71.0)[false-Walker]:30 14 (30.0:37.0)[false-Walker]:31 14 (31.0:29.0)[false-Walker]:33 15 (33.0:83.0)[false-Walker]:35 15 (35.0:31.0)[false-Walker]:38 14 (38.0:59.0)[false-Walker]:37 23 (37.0:19.0)[false-Walker]:39 26 (39.0:17.0)[false-Walker]:40 15 (40.0:45.0)[false-Walker]:41 15 (41.0:89.0)[false-Walker]:34 21 (34.0:97.0)[false-Walker]:42 23 (42.0:19.0)[false-Walker]:44 22 (44.0:23.0)[false-Walker]:45 26 (45.0:83.0)[false-Walker]:46 20 (46.0:11.0)[false-Walker]:55 23 (55.0:41.0)[false-City Cargo Bike]:54 10 (54.0:83.0)[false-City Cargo Bike]:52 12 (52.0:63.0)[false-City Cargo Bike]:51 21 (51.0:71.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:7 9 (7.0:59.0)[false-Walker]:59 2 (59.0:83.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:61 18 (61.0:45.0)[false-Walker]:62 19 (62.0:41.0)[false-Walker]:47 3 (47.0:17.0)[false-Van]:50 2 (50.0:21.0)[false-Van]:60 20 (60.0:1.0)[false-City Cargo Bike]:22 15 (22.0:95.0)[false-Walker]:58 17 (58.0:57.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:City Cargo Bike:23::R:Van:2:9:3:53:4:6:16::R:Walker:8::R:City Cargo Bike:43::R:Walker:5::R:Walker:10::R:Walker:19::R:Walker:11::R:Walker:12::R:Walker:13::R:Walker:14::R:Walker:15::R:Walker:17::R:Walker:18::R:City Cargo Bike:32:20::R:Walker:24::R:City Cargo Bike:49::R:Walker:36::R:Walker:26::R:Walker:27::R:Van:28:25:56:29:30:31:33::R:Walker:35::R:Walker:38::R:Walker:37::R:Walker:39::R:Walker:40::R:Walker:41::R:Walker:34::R:Walker:42::R:Walker:44::R:Walker:45::R:Walker:46::R:City Cargo Bike:55::R:City Cargo Bike:54::R:City Cargo Bike:52::R:City Cargo Bike:51::R:City Cargo Bike:57::R:Walker:7::R:Van:59:48:63:61:62:47:50:60:22::R:Walker:58:,214836.01393850346,42.0,40783.5881932202,538019.3571793794,2310.0,535709.3571793794,10334.129323190089,NaN,8677.731567409346,657.7998095680678,7.0,67.0,0.0,26.0,37.0,45.0,0.0,18.0,4.0,69.0,0.0,27.0,31.0,52.0,0.0,16.0
0:2:3:1,186265.66468466292,0,2,3,1,2 4 (2.0:7.0)[true-Van]:3 18 (3.0:27.0)[false-Van]:4 22 (4.0:21.0)[false-Van]:5 14 (5.0:33.0)[false-Van]:6 5 (6.0:19.0)[false-Van]:7 9 (7.0:59.0)[false-Van]:46 20 (46.0:11.0)[false-Van]:8 7 (8.0:69.0)[false-Van]:9 20 (9.0:11.0)[false-Van]:42 23 (42.0:19.0)[false-Van]:28 6 (28.0:5.0)[false-Walker]:25 22 (25.0:3.0)[false-Walker]:10 19 (10.0:21.0)[false-Walker]:11 7 (11.0:59.0)[false-Walker]:13 20 (13.0:71.0)[false-Walker]:15 11 (15.0:87.0)[false-Walker]:16 10 (16.0:79.0)[false-Walker]:17 5 (17.0:59.0)[false-Walker]:18 21 (18.0:67.0)[false-Walker]:19 20 (19.0:27.0)[false-Walker]:32 2 (32.0:19.0)[false-City Cargo Bike]:20 1 (20.0:81.0)[false-Walker]:21 15 (21.0:59.0)[false-Walker]:22 15 (22.0:95.0)[false-Walker]:23 14 (23.0:73.0)[false-Walker]:24 19 (24.0:41.0)[false-Walker]:26 21 (26.0:59.0)[false-Walker]:27 22 (27.0:83.0)[false-Van]:29 24 (29.0:71.0)[true-Walker]:30 14 (30.0:37.0)[false-Walker]:31 14 (31.0:29.0)[false-Walker]:33 15 (33.0:83.0)[false-Walker]:34 21 (34.0:97.0)[false-Walker]:35 15 (35.0:31.0)[false-Walker]:41 15 (41.0:89.0)[false-Walker]:45 26 (45.0:83.0)[false-Walker]:40 15 (40.0:45.0)[false-City Cargo Bike]:38 14 (38.0:59.0)[false-City Cargo Bike]:61 18 (61.0:45.0)[false-Walker]:54 10 (54.0:83.0)[false-City Cargo Bike]:44 22 (44.0:23.0)[false-City Cargo Bike]:52 12 (52.0:63.0)[false-City Cargo Bike]:51 21 (51.0:71.0)[false-Walker]:58 17 (58.0:57.0)[false-City Cargo Bike]:43 7 (43.0:23.0)[false-Van]:37 23 (37.0:19.0)[false-City Cargo Bike]:56 4 (56.0:85.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:63 8 (63.0:45.0)[false-Walker]:14 2 (14.0:53.0)[false-Walker]:39 26 (39.0:17.0)[true-City Cargo Bike]:47 3 (47.0:17.0)[false-Walker]:49 15 (49.0:21.0)[false-Walker]:50 2 (50.0:21.0)[false-Van]:36 6 (36.0:65.0)[false-Walker]:57 24 (57.0:77.0)[false-Walker]:53 4 (53.0:49.0)[false-Walker]:55 23 (55.0:41.0)[false-Walker]:59 2 (59.0:83.0)[false-Walker]:60 20 (60.0:1.0)[false-Walker]:12 18 (12.0:99.0)[false-Walker]:62 19 (62.0:41.0)[false-Walker]:,SOL:R:Van::R:Van:2:3:4:5:6:7:46:8::R:Van:9:42:28:25:10:11::R:Walker:13::R:Walker:15::R:Walker:16::R:Walker:17::R:Walker:18::R:Walker:19::R:City Cargo Bike:32:20::R:Walker:21::R:Walker:22::R:Walker:23::R:Walker:24::R:Walker:26::R:Van:27::R:Walker:29::R:Walker:30::R:Walker:31::R:Walker:33::R:Walker:34::R:Walker:35::R:Walker:41::R:Walker:45::R:City Cargo Bike:40::R:City Cargo Bike:38::R:Walker:61::R:City Cargo Bike:54::R:City Cargo Bike:44::R:City Cargo Bike:52::R:Walker:51::R:City Cargo Bike:58::R:Van:43:37:56:48:63:14::R:City Cargo Bike:39::R:Walker:47::R:Walker:49::R:Van:50:36:57:53:55:59:60:12::R:Walker:62:,186265.66468466292,38.0,76056.14463153352,572597.3054113131,2320.0,570277.3054113131,11134.323913612405,NaN,9235.440409859888,1226.7120101860246,16.0,63.0,0.0,21.0,47.0,39.0,0.0,15.0,8.0,65.0,0.0,27.0,42.0,45.0,0.0,14.0
