Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:4:3,119340.15810272467,2,1,4,3,52 5 (52.0:44.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[true-Van]:16 3 (16.0:98.0)[true-Van]:47 25 (47.0:56.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:4 14 (4.0:3.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:8 2 (8.0:47.0)[true-Van]:28 18 (28.0:50.0)[false-Van]:14 25 (14.0:13.0)[true-Van]:21 13 (21.0:27.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:50 3 (50.0:88.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[true-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[true-Van]:5 2 (5.0:42.0)[true-Walker]:12 23 (12.0:30.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[true-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:44 21 (44.0:93.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:52:48:41:38:15::R:Van:9::R:Van:16:47:10::R:Van:4:6:42:31:27:30:33:37::R:Van:2::R:Van:8:28::R:Van:14::R:Van:21:11:39::R:Van:50:51:43:26:53::R:City Cargo Bike:35::R:City Cargo Bike:40::R:Van:7::R:Walker:5::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van:17:18::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:20:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:46::R:City Cargo Bike:3::R:City Cargo Bike:29::R:City Cargo Bike:34::R:City Cargo Bike:45::R:Van:49:44:,119340.15810272467,30.0,229157.8484378382,836900.7221438288,2410.0,834490.7221438288,6344.520099391274,NaN,16094.24465661209,4406.8817007276575,43.0,3.0,0.0,53.0,65.0,2.0,0.0,33.0,38.0,2.0,0.0,60.0,69.0,0.0,0.0,30.0
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:1,30581.28977336874,2,2,0,1,9 26 (9.0:54.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Walker]:10 7 (10.0:36.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:4 14 (4.0:3.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:2 2 (2.0:35.0)[true-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:22 22 (22.0:14.0)[false-Walker]:20 2 (20.0:96.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:23 3 (23.0:52.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:,SOL:R:Van:9:13:41:38:42:49:10::R:Van:15:6:4::R:Van:50:27:30:33:52:37:44:8::R:Van:2:29:14::R:Van:21:11:17:25:43:5::R:Van:3:51:53:48:40:26:22::R:Van:20:45:36:39:32:7::R:Van:18::R:Van:19:23:28:16:31:34:35:24::R:Van:12:46:47:,30581.28977336874,10.0,152906.44886684368,459919.346600531,1200.0,458719.346600531,9880.17399442628,997.621965904607,8844.602819240981,2940.508632054686,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,40633.44969068412,2,2,0,2,53 13 (53.0:18.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:6 17 (6.0:3.0)[true-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:9 26 (9.0:54.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:10 7 (10.0:36.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[true-Van]:21 13 (21.0:27.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[true-Van]:26 1 (26.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-Van]:28 18 (28.0:50.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-Van]:47 25 (47.0:56.0)[true-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:22 22 (22.0:14.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:36 23 (36.0:53.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:50 3 (50.0:88.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:,SOL:R:Van:53:2:3:4:5::R:Van:6:7:8::R:Van:9:44:24:20:16:38:18::R:Van:19:37:11:12:39:10::R:Van:15:21::R:Van:25:26:13:23:29:28:48:42:40:35::R:Van:47:17:52:33::R:Van:27:30:31:34:22::R:Van:14:36:45:41:46:49::R:Van:32:43:50:51:,40633.44969068412,10.0,203167.2484534206,610701.7453602619,1200.0,609501.7453602619,9782.137244844937,1050.2095867740868,11744.26433385119,3907.062470258088,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:1,30581.28977336874,2,2,1,1,9 26 (9.0:54.0)[true-Van]:13 13 (13.0:55.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Walker]:10 7 (10.0:36.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:4 14 (4.0:3.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:2 2 (2.0:35.0)[true-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:22 22 (22.0:14.0)[false-Walker]:20 2 (20.0:96.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:23 3 (23.0:52.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:,SOL:R:Van::R:Van:9:13:41:38:42:49:10::R:Van:15:6:4::R:Van:50:27:30:33:52:37:44:8::R:Van:2:29:14::R:Van:21:11:17:25:43:5::R:Van:3:51:53:48:40:26:22::R:Van:20:45:36:39:32:7::R:Van:18::R:Van:19:23:28:16:31:34:35:24::R:Van:12:46:47:,30581.28977336874,11.0,152906.44886684368,460039.346600531,1320.0,458719.346600531,9880.17399442628,NaN,8846.910511548673,2940.508632054686,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:2,40632.19011181298,2,2,1,2,6 17 (6.0:3.0)[true-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:11 24 (11.0:83.0)[true-Van]:12 23 (12.0:30.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-Van]:16 3 (16.0:98.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:28 18 (28.0:50.0)[true-Van]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:30 2 (30.0:82.0)[true-Van]:32 10 (32.0:34.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:33 8 (33.0:83.0)[true-Van]:36 23 (36.0:53.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:35 16 (35.0:18.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:46 15 (46.0:71.0)[true-Van]:49 19 (49.0:78.0)[false-Van]:,SOL:R:Van::R:Van:6:3:53:4:48:40:7::R:Van:9:37:21:8:10::R:Van:11:12:13:14::R:Van:15:17:42:18:19:23:20:16:25::R:Van:44:24:27:47:29::R:Van:28:50:43:26:22::R:Van:30:32:5:2::R:Van:31::R:Van:33:36:38:34::R:Van:39:35:45:52:41:51::R:Van:46:49:,40632.19011181298,12.0,203160.95055906492,610922.8516771947,1440.0,609482.8516771947,12125.928974406013,NaN,11748.51637840759,3906.941356905095,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:3,117849.48946523355,2,2,1,3,27 18 (27.0:82.0)[false-Walker]:21 13 (21.0:27.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:39 22 (39.0:58.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:28 18 (28.0:50.0)[true-Van]:19 6 (19.0:62.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:11 24 (11.0:83.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:42 4 (42.0:36.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-Van]:32 10 (32.0:34.0)[true-Van]:34 30 (34.0:3.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:,SOL:R:Walker:27::R:Van:21:2:4:5:6:7:8:9:26:20::R:City Cargo Bike:39::R:Van:10:12:14:18:25:13:40::R:Van:22:15:23:19:17:47:50::R:Van:28:3:43:44:53:52:51::R:Van:11:34:46:49::R:City Cargo Bike:37:24::R:City Cargo Bike:16:42:45::R:Walker:48::R:City Cargo Bike:36::R:City Cargo Bike:41::R:City Cargo Bike:38::R:City Cargo Bike:30::R:City Cargo Bike:33::R:City Cargo Bike:35::R:Van:31::R:Van:32::R:City Cargo Bike:29:,117849.48946523355,19.0,228385.1112819539,830940.2682635472,1440.0,829500.2682635472,11505.049021449491,2569.8102445410973,15979.620543529754,4392.021370806806,37.0,11.0,0.0,53.0,71.0,4.0,0.0,25.0,39.0,10.0,0.0,51.0,75.0,6.0,0.0,19.0
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:1,30583.107567429426,2,2,2,1,9 26 (9.0:54.0)[true-Van]:13 13 (13.0:55.0)[true-Van]:8 2 (8.0:47.0)[false-Walker]:45 2 (45.0:68.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[true-Van]:42 4 (42.0:36.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:10 7 (10.0:36.0)[true-Van]:30 2 (30.0:82.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:32 10 (32.0:34.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[true-Van]:14 25 (14.0:13.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[true-Van]:48 22 (48.0:37.0)[false-Walker]:26 1 (26.0:18.0)[false-Van]:20 2 (20.0:96.0)[true-Van]:3 12 (3.0:79.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:25 7 (25.0:30.0)[true-Van]:17 18 (17.0:75.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:9::R:Van:13:8::R:Van:45:52:41:38:15::R:Van:22::R:Van:42:6::R:Van:10::R:Van:30:33:37:44:43:32:4::R:Van:18:27:5::R:Van:29:14::R:Van:53:48:26::R:Van:20:3:11:40:2::R:Van:25:17:36:51:50:35:24:16:7::R:Van:28:23:31:19:34:46:21::R:Van:47:39:49:12:,30583.107567429426,15.0,152915.53783714713,460546.6135114415,1800.0,458746.6135114415,12119.56979855658,NaN,8856.665644450799,2940.6834199451373,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:2:2,40632.35265471311,2,2,2,2,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:14 25 (14.0:13.0)[true-Van]:21 13 (21.0:27.0)[false-Van]:4 14 (4.0:3.0)[true-Van]:15 20 (15.0:1.0)[true-Van]:29 10 (29.0:48.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-Van]:30 2 (30.0:82.0)[true-Van]:27 18 (27.0:82.0)[false-Van]:22 22 (22.0:14.0)[false-Walker]:26 1 (26.0:18.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:18 23 (18.0:39.0)[true-Van]:3 12 (3.0:79.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[true-Van]:20 2 (20.0:96.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:23 3 (23.0:52.0)[true-Van]:28 18 (28.0:50.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:9:52:48:41:38:10::R:Van:14:21::R:Van:4::R:Van:15:29:11:31::R:Van:30:27:22::R:Van:26:33:37:44:40:8::R:Van:50:51:43:17:5::R:Van:2::R:Van:18::R:Van:3:45:25:6:53:24:42::R:Van:7:20:36:32::R:Van:19::R:Van:23:28:34:46:35:13::R:Van:49:16:47:39:12:,40632.35265471311,15.0,203161.76327356556,611285.2898206967,1800.0,609485.2898206967,12240.905398970033,NaN,11755.486342705706,3906.956986030107,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
