Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:2:2:1,17810.936253452754,1,2,2,1,21 13 (21.0:71.0)[true-Van]:24 24 (24.0:67.0)[true-Van]:12 7 (12.0:51.0)[false-Walker]:18 15 (18.0:27.0)[true-Van]:11 5 (11.0:47.0)[false-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:28 3 (28.0:71.0)[true-Van]:34 1 (34.0:55.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:9 25 (9.0:57.0)[true-Van]:4 24 (4.0:3.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:6 15 (6.0:91.0)[false-Walker]:25 20 (25.0:87.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:,SOL:R:Van::R:Van:21::R:Van:24:12::R:Van:18:11:30:31:29:3:5::R:Van:28:34:16:8::R:Van:9:4:22:13:14:15::R:Van:10:26:19:33:2::R:Van:7:23:17:20:6::R:Van:25:32:27:,17810.936253452754,9.0,89054.68126726378,268244.0438017913,1080.0,267164.0438017913,9681.583389302545,NaN,8128.607387933071,2698.626705068599,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:2:2,75549.74844067321,1,2,2,2,4 24 (4.0:3.0)[true-Van]:5 15 (5.0:97.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Walker]:19 9 (19.0:49.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[true-Walker]:17 24 (17.0:35.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[true-Van]:16 5 (16.0:55.0)[false-Van]:27 20 (27.0:89.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-Van]:25 20 (25.0:87.0)[true-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:,SOL:R:Van:4:5:31:28:3:8:9:34::R:Van:10:12:6:18:16:26:32:33::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:24::R:Walker:2::R:City Cargo Bike:19::R:Walker:14::R:City Cargo Bike:17::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:13::R:City Cargo Bike:27::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:29:,75549.74844067321,19.0,96765.49581601494,403849.7860029853,1160.0,402689.7860029853,10710.810968226331,1848.7643023408925,12237.872303120766,2932.2877520004527,16.0,11.0,0.0,74.0,52.0,6.0,0.0,42.0,26.0,6.0,0.0,69.0,43.0,8.0,0.0,49.0
1:2:2:3,-1.0,1,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:2:4,-1.0,1,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:3:0,30067.359665351483,1,2,3,0,10 13 (10.0:21.0)[true-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Van]:21 13 (21.0:71.0)[true-Van]:25 20 (25.0:87.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[true-Van]:7 24 (7.0:55.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[true-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[true-City Cargo Bike]:12 7 (12.0:51.0)[true-Van]:34 1 (34.0:55.0)[true-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:27 20 (27.0:89.0)[true-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van::R:Van:10:13:14:4:6::R:Van:21::R:Van:25:17:18:9::R:Van:2::R:Van:20:7::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:28::R:Van:12::R:City Cargo Bike:34:19::R:City Cargo Bike:5::R:Van:3:33:22:23:26:15::R:Van:27:30:31:11:32:29:8:,30067.359665351483,14.0,79185.2331710969,267346.32557555486,1330.0,266016.32557555486,8234.404175960768,NaN,8101.403805319845,2399.55252033627,64.0,0.0,0.0,36.0,82.0,0.0,0.0,18.0,53.0,0.0,0.0,47.0,88.0,0.0,0.0,12.0
1:2:3:1,27428.73635913403,1,2,3,1,10 13 (10.0:21.0)[true-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Van]:21 13 (21.0:71.0)[true-Van]:25 20 (25.0:87.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[true-Van]:7 24 (7.0:55.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[true-Van]:28 3 (28.0:71.0)[true-City Cargo Bike]:12 7 (12.0:51.0)[true-Van]:34 1 (34.0:55.0)[true-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:27 20 (27.0:89.0)[true-Van]:14 14 (14.0:43.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van::R:Van:10:13:4:24:6::R:Van:21::R:Van:25:17:18:9::R:Van:2::R:Van:20:7::R:Van:16::R:City Cargo Bike:28::R:Van:12::R:City Cargo Bike:34:19::R:City Cargo Bike:5::R:Van:3:33:22:23:26:15::R:Van:27:14:30:31:11:32:29:8:,27428.73635913403,13.0,92107.68258261253,295687.4474330606,1350.0,294337.4474330606,8817.20908386281,NaN,8960.225679789715,2791.141896442804,77.0,0.0,0.0,23.0,88.0,0.0,0.0,12.0,67.0,0.0,0.0,33.0,94.0,0.0,0.0,6.0
1:2:3:2,75681.15595000784,1,2,3,2,31 19 (31.0:87.0)[true-Van]:5 15 (5.0:97.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:6 15 (6.0:91.0)[true-Van]:25 20 (25.0:87.0)[true-City Cargo Bike]:2 23 (2.0:67.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[true-Van]:15 13 (15.0:63.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:23 13 (23.0:27.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:,SOL:R:Van:31:5:28:3:8:9:10:13:11:34::R:Van:22:4:14:29:16::R:Van:6::R:City Cargo Bike:25::R:City Cargo Bike:2::R:Van:18::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:12::R:Van:20::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:7::R:City Cargo Bike:30::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:27:,75681.15595000784,20.0,96871.90994864807,404579.2777665008,1350.0,403229.2777665008,9552.965410763785,1733.8792040009296,12259.978114136387,2935.512422686305,25.0,0.0,0.0,75.0,55.0,0.0,0.0,45.0,26.0,0.0,0.0,74.0,47.0,0.0,0.0,53.0
1:2:3:3,-1.0,1,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:3:4,-1.0,1,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:4:0,-1.0,1,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:4:1,49820.793879793986,1,2,4,1,3 3 (3.0:39.0)[true-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:4 24 (4.0:3.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:9 25 (9.0:57.0)[true-Van]:21 13 (21.0:71.0)[true-City Cargo Bike]:5 15 (5.0:97.0)[true-Walker]:30 12 (30.0:65.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[true-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:20 16 (20.0:29.0)[true-Walker]:6 15 (6.0:91.0)[false-Van]:12 7 (12.0:51.0)[true-Walker]:11 5 (11.0:47.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:27 20 (27.0:89.0)[true-Van]:22 16 (22.0:31.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:25 20 (25.0:87.0)[true-Van]:,SOL:R:Van::R:Van:3:13:10:31:4:2::R:Van:9::R:City Cargo Bike:21::R:Walker:5::R:City Cargo Bike:30::R:City Cargo Bike:24::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:7::R:Van:15::R:Walker:20::R:Van:6::R:Walker:12::R:Van:11:32:29:34:16::R:Van:27:22:18:26:33:28::R:Van:23:8::R:Van:25:,49820.793879793986,19.0,87190.84340339327,327917.78060841036,1580.0,326337.78060841036,10559.261284609573,NaN,9936.902442679102,2642.146769799796,47.0,16.0,0.0,37.0,70.0,9.0,0.0,21.0,35.0,21.0,0.0,44.0,66.0,8.0,0.0,26.0
1:2:4:2,76667.89529843061,1,2,4,2,3 3 (3.0:39.0)[true-Van]:4 24 (4.0:3.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Walker]:30 12 (30.0:65.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Walker]:19 9 (19.0:49.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[true-Walker]:17 24 (17.0:35.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:13 5 (13.0:11.0)[true-Van]:16 5 (16.0:55.0)[false-Van]:28 3 (28.0:71.0)[true-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-Van]:25 20 (25.0:87.0)[true-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:,SOL:R:Van::R:Van:3:4:33:34:22:5:9::R:City Cargo Bike:21::R:Walker:12::R:City Cargo Bike:30::R:City Cargo Bike:24::R:Walker:2::R:City Cargo Bike:19::R:Walker:14::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:7::R:City Cargo Bike:15::R:Van:18:10:11:8:6::R:Van:13:16::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:23::R:Van:26::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:29::R:Van:32:,76667.89529843061,23.0,96416.94763748889,405589.8544543323,1570.0,404019.8544543323,10143.181911769392,NaN,12290.601650131282,2921.725685984512,26.0,13.0,0.0,61.0,48.0,9.0,0.0,42.0,25.0,9.0,0.0,66.0,42.0,10.0,0.0,49.0
1:2:4:3,-1.0,1,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:4:4,-1.0,1,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:0:0,9697.999213338806,1,3,0,0,4 24 (4.0:3.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:24 24 (24.0:67.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:16 5 (16.0:55.0)[false-Walker]:2 23 (2.0:67.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van:4:22:34:3:9:12:5::R:Van:23:14:11:10:15:7::R:Van:17:19:20:21:18:6::R:Van:24:26:25:16:2::R:Van:27:30:28:13:33:31:32:29:8:,9697.999213338806,5.0,48489.99606669403,146069.9882000821,600.0,145469.9882000821,11386.929501747034,1205.96522570172,4426.363278790366,1469.3938202028494,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:0:1,17810.5846785276,1,3,0,1,4 24 (4.0:3.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:28 3 (28.0:71.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:16 5 (16.0:55.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[true-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:25 20 (25.0:87.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:26 23 (26.0:23.0)[true-Van]:27 20 (27.0:89.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:,SOL:R:Van:4:22:5:9::R:Van:7:23:14:11:12:2::R:Van:31:28:3:8:10:34:6:16:13:15::R:Van:17:18:19::R:Van:20:25:21:24:32::R:Van:26:27:29:33:30:,17810.5846785276,6.0,89052.92339263801,267878.77017791406,720.0,267158.77017791406,12947.829832061268,1280.8311250607385,8117.53849023982,2698.5734361405457,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:0:2,-1.0,1,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:0:3,-1.0,1,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:0:4,-1.0,1,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:1:0,10883.855084698784,1,3,1,0,21 13 (21.0:71.0)[true-Van]:15 13 (15.0:63.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[true-Van]:16 5 (16.0:55.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:14 14 (14.0:43.0)[false-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:25 20 (25.0:87.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van::R:Van:21:15::R:Van:10:16:30:24:2::R:Van:19:14:17:20:7::R:Van:5:3:4:33:34:22:9::R:Van:23:26:11:12:28:18:6::R:Van:25:13:31:32:29:27:8:,10883.855084698784,7.0,54419.27542349392,164097.82627048175,840.0,163257.82627048175,12206.902465468635,NaN,4972.661402135811,1649.0689522270884,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:1:1,17810.5846785276,1,3,1,1,4 24 (4.0:3.0)[true-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:28 3 (28.0:71.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:16 5 (16.0:55.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[true-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:25 20 (25.0:87.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:26 23 (26.0:23.0)[true-Van]:27 20 (27.0:89.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:,SOL:R:Van::R:Van:4:22:5:9::R:Van:7:23:14:11:12:2::R:Van:31:28:3:8:10:34:6:16:13:15::R:Van:17:18:19::R:Van:20:25:21:24:32::R:Van:26:27:29:33:30:,17810.5846785276,7.0,89052.92339263801,267998.77017791406,840.0,267158.77017791406,12947.829832061268,NaN,8121.174853876184,2698.5734361405457,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:3:1:2,75687.32621481518,1,3,1,2,12 7 (12.0:51.0)[false-Van]:11 5 (11.0:47.0)[false-Walker]:30 12 (30.0:65.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:16 5 (16.0:55.0)[false-Walker]:21 13 (21.0:71.0)[false-Van]:24 24 (24.0:67.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[true-Walker]:17 24 (17.0:35.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:4 24 (4.0:3.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[true-Van]:8 7 (8.0:55.0)[false-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[true-Walker]:22 16 (22.0:31.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:27 20 (27.0:89.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van:12:30:14:15:9:2:13::R:Walker:11::R:Van:7:21:18:6:10:8:32:34::R:Walker:16::R:City Cargo Bike:24::R:Walker:19::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:3::R:City Cargo Bike:4::R:Van:28:29:26:33::R:City Cargo Bike:31::R:City Cargo Bike:23::R:Walker:25::R:City Cargo Bike:22::R:City Cargo Bike:27:,75687.32621481518,17.0,96765.49581601494,404024.9415512693,1060.0,402964.9415512693,11823.01558261576,2203.143056495591,12243.180047008162,2932.2877520004527,18.0,24.0,0.0,59.0,58.0,12.0,0.0,30.0,26.0,16.0,0.0,59.0,54.0,8.0,0.0,38.0
1:3:1:3,-1.0,1,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
