Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:4:4,275845.5773341932,2,1,4,4,4 26 (4.0:91.0)[true-Van]:2 11 (2.0:60.0)[false-Van]:5 17 (5.0:70.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[true-Van]:31 17 (31.0:76.0)[true-Van]:11 22 (11.0:95.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[true-Van]:13 22 (13.0:41.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[true-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[true-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-Van]:28 21 (28.0:19.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[true-Van]:41 6 (41.0:65.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[true-Van]:55 10 (55.0:41.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:,SOL:R:Van:4:2:15:26::R:City Cargo Bike:5::R:Van:6::R:Van:31::R:City Cargo Bike:11::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:3::R:Van:12::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:19::R:Van:36::R:City Cargo Bike:7::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:43:46:8:51::R:City Cargo Bike:40:42:60::R:City Cargo Bike:44::R:City Cargo Bike:20:30::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:32::R:Van:34::R:City Cargo Bike:35::R:City Cargo Bike:38::R:City Cargo Bike:33::R:City Cargo Bike:39::R:Van:37::R:City Cargo Bike:41::R:City Cargo Bike:45::R:City Cargo Bike:48::R:City Cargo Bike:52::R:City Cargo Bike:49::R:City Cargo Bike:47::R:City Cargo Bike:58::R:City Cargo Bike:62::R:City Cargo Bike:61::R:City Cargo Bike:59::R:City Cargo Bike:50::R:City Cargo Bike:53::R:Van:54::R:City Cargo Bike:55::R:City Cargo Bike:56::R:City Cargo Bike:57::R:City Cargo Bike:63:,275845.5773341932,53.0,198535.25874357115,1071092.8274016713,3210.0,1067882.8274016713,8777.097699160619,2425.728267531572,17275.690764543087,3202.181592638244,15.0,0.0,0.0,85.0,18.0,0.0,0.0,82.0,14.0,0.0,0.0,86.0,19.0,0.0,0.0,81.0
2:2:0:0,26508.55886142048,2,2,0,0,32 16 (32.0:41.0)[true-Van]:27 15 (27.0:61.0)[false-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-Van]:34 26 (34.0:1.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-Van]:4 26 (4.0:91.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-Van]:29 12 (29.0:51.0)[true-Van]:17 21 (17.0:39.0)[false-Van]:57 25 (57.0:60.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:23 21 (23.0:19.0)[true-Van]:48 10 (48.0:21.0)[false-Van]:36 22 (36.0:21.0)[false-Walker]:25 12 (25.0:36.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:16 20 (16.0:71.0)[false-Van]:28 21 (28.0:19.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:15 20 (15.0:55.0)[false-Walker]:39 16 (39.0:74.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Walker]:10 16 (10.0:46.0)[true-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-Walker]:40 2 (40.0:75.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-Walker]:37 16 (37.0:79.0)[true-Van]:19 12 (19.0:80.0)[false-Walker]:53 26 (53.0:85.0)[false-Van]:9 15 (9.0:21.0)[false-Walker]:60 5 (60.0:94.0)[false-Van]:42 2 (42.0:55.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Van]:30 2 (30.0:61.0)[false-Van]:3 20 (3.0:46.0)[true-Van]:43 6 (43.0:100.0)[true-Van]:49 21 (49.0:75.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:54 17 (54.0:60.0)[false-Van]:51 1 (51.0:56.0)[false-Van]:5 17 (5.0:70.0)[false-Van]:,SOL:R:Van::R:Van:32:27:61:58:44:2::R:Van:31:7:12:34:13:8::R:Van:38:4:18::R:Van:29:17:57:63:11::R:Van:23:48:36:25:21:16::R:Van:28:35:52:62:56:20:26::R:Van:24:15:39:33:41:14::R:Van:10:45:47:40:6::R:Van:37:19:53:9:60:42:22:30::R:Van:3::R:Van:43:49:46:59:50:55:54:51:5:,26508.55886142048,12.0,132542.79430710236,399068.38292130723,1440.0,397628.38292130723,11242.914622244758,NaN,6436.586821311407,2137.787004953264,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:1,31068.00559477322,2,2,0,1,3 20 (3.0:46.0)[false-Van]:40 2 (40.0:75.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Walker]:14 25 (14.0:60.0)[false-Walker]:7 17 (7.0:20.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[true-Van]:29 12 (29.0:51.0)[false-Van]:48 10 (48.0:21.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[true-Van]:47 63 (47.0:30.0)[false-Van]:20 5 (20.0:100.0)[false-Van]:2 11 (2.0:60.0)[false-Van]:13 22 (13.0:41.0)[true-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-Van]:17 21 (17.0:39.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:25 12 (25.0:36.0)[false-Van]:22 5 (22.0:40.0)[false-Walker]:51 1 (51.0:56.0)[false-Van]:19 12 (19.0:80.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[true-Van]:61 22 (61.0:31.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-Van]:57 25 (57.0:60.0)[false-Walker]:62 17 (62.0:40.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:33 15 (33.0:35.0)[true-Van]:35 12 (35.0:15.0)[false-Walker]:31 17 (31.0:76.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[true-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-Van]:6 5 (6.0:86.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Van]:36 22 (36.0:21.0)[false-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Walker]:15 20 (15.0:55.0)[false-City Cargo Bike]:,SOL:R:Van:3:40:43:60:23:27:14::R:Van:7:11:8:9:12:63:26::R:Van:30:29:48:46:16::R:Van:10:47:20:2::R:Van:13:56:58:4::R:Van:17:24:25:22:51:19::R:Van:55:61:44:28:18::R:Van:32:57:62:45:39::R:Van:33:35:31:21::R:Van:34:37:42:6::R:Van:52:36:38:50:41:5:49::R:Van:53:59:54:15:,31068.00559477322,12.0,155340.0279738661,467460.0839215983,1440.0,466020.0839215983,11318.662332005671,1339.0001081099326,7539.678772929005,2505.4843221591304,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,74640.9894197303,2,2,0,2,32 16 (32.0:41.0)[true-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:9 15 (9.0:21.0)[false-Van]:12 2 (12.0:16.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-Walker]:46 1 (46.0:75.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:13 22 (13.0:41.0)[false-Van]:4 26 (4.0:91.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:6 5 (6.0:86.0)[false-Van]:16 20 (16.0:71.0)[false-Van]:19 12 (19.0:80.0)[false-Van]:14 25 (14.0:60.0)[false-Walker]:11 22 (11.0:95.0)[false-Van]:18 26 (18.0:61.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:15 20 (15.0:55.0)[false-Van]:26 12 (26.0:69.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[true-Van]:20 5 (20.0:100.0)[false-Van]:30 2 (30.0:61.0)[false-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-Van]:29 12 (29.0:51.0)[false-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-Van]:22 5 (22.0:40.0)[false-Van]:42 2 (42.0:55.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:43 6 (43.0:100.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:7 17 (7.0:20.0)[false-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-Van]:60 5 (60.0:94.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:55 10 (55.0:41.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:32::R:Van:27:61:58:44:10:2::R:Walker:31::R:Van:9:12:34:41:46:51:13:4::R:Van:5:6:16:19:14::R:Van:11:18:21:15:26::R:Van:3:20:30:8:37:29:39:40:17:22::R:City Cargo Bike:42::R:Van:25:24:43:49:50:33:38::R:Van:54:7:23:28:60::R:City Cargo Bike:47::R:Van:36:45:57:63:48:53::R:City Cargo Bike:35::R:City Cargo Bike:52::R:Van:62:55:56:59:,74640.9894197303,16.0,198786.26189398958,667556.2597638334,1430.0,666126.2597638334,10639.294307348415,NaN,10767.036447803765,3206.230030548219,56.0,6.0,0.0,38.0,90.0,2.0,0.0,8.0,53.0,4.0,0.0,42.0,88.0,2.0,0.0,11.0
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,26513.237183638837,2,2,1,0,3 20 (3.0:46.0)[true-Van]:40 2 (40.0:75.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Walker]:20 5 (20.0:100.0)[false-Van]:43 6 (43.0:100.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Walker]:50 7 (50.0:71.0)[false-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-Van]:7 17 (7.0:20.0)[false-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-Van]:26 12 (26.0:69.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-Van]:47 63 (47.0:30.0)[true-Van]:2 11 (2.0:60.0)[false-Van]:30 2 (30.0:61.0)[true-Van]:29 12 (29.0:51.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[true-Van]:51 1 (51.0:56.0)[false-Walker]:55 10 (55.0:41.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Walker]:28 21 (28.0:19.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-Van]:57 25 (57.0:60.0)[false-Walker]:62 17 (62.0:40.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:4 26 (4.0:91.0)[false-Van]:61 22 (61.0:31.0)[true-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-Walker]:34 26 (34.0:1.0)[false-Walker]:37 16 (37.0:79.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:46 1 (46.0:75.0)[true-Van]:48 10 (48.0:21.0)[false-Van]:13 22 (13.0:41.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-Van]:41 6 (41.0:65.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:40:14:20:43:60:23:27::R:Van:50:8:10:9:7:63:25:26::R:Van:16::R:Van:47:2::R:Van:30:29:56:12:58:19::R:Van:24:51:55:22:28:21:18::R:Van:32:57:62:39:11::R:Van:4::R:Van:61:33:35:34:37:6::R:Van:52:44:36:38:31::R:Van:46:48:13:17:42:41:45:5::R:Van:49:53:59:54:15:,26513.237183638837,13.0,132566.18591819418,399258.55775458267,1560.0,397698.55775458267,10545.40827342177,NaN,6439.654157331978,2138.164289003132,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:1,31068.00559477322,2,2,1,1,3 20 (3.0:46.0)[true-Van]:40 2 (40.0:75.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Walker]:14 25 (14.0:60.0)[false-Walker]:7 17 (7.0:20.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[true-Van]:29 12 (29.0:51.0)[false-Van]:48 10 (48.0:21.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[true-Van]:47 63 (47.0:30.0)[false-Van]:20 5 (20.0:100.0)[false-Van]:2 11 (2.0:60.0)[false-Van]:13 22 (13.0:41.0)[true-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-Van]:17 21 (17.0:39.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:25 12 (25.0:36.0)[false-Van]:22 5 (22.0:40.0)[false-Walker]:51 1 (51.0:56.0)[false-Van]:19 12 (19.0:80.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[true-Van]:61 22 (61.0:31.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-Van]:57 25 (57.0:60.0)[false-Walker]:62 17 (62.0:40.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:33 15 (33.0:35.0)[true-Van]:35 12 (35.0:15.0)[false-Walker]:31 17 (31.0:76.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[true-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-Van]:6 5 (6.0:86.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Van]:36 22 (36.0:21.0)[false-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Walker]:15 20 (15.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:40:43:60:23:27:14::R:Van:7:11:8:9:12:63:26::R:Van:30:29:48:46:16::R:Van:10:47:20:2::R:Van:13:56:58:4::R:Van:17:24:25:22:51:19::R:Van:55:61:44:28:18::R:Van:32:57:62:45:39::R:Van:33:35:31:21::R:Van:34:37:42:6::R:Van:52:36:38:50:41:5:49::R:Van:53:59:54:15:,31068.00559477322,13.0,155340.0279738661,467580.0839215983,1560.0,466020.0839215983,11318.662332005671,NaN,7541.614256799973,2505.4843221591304,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:2,74651.13156774268,2,2,1,2,2 11 (2.0:60.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[true-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-Van]:10 16 (10.0:46.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:12 2 (12.0:16.0)[true-Van]:34 26 (34.0:1.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:13 22 (13.0:41.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Walker]:18 26 (18.0:61.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-Van]:29 12 (29.0:51.0)[false-Van]:41 6 (41.0:65.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-Van]:57 25 (57.0:60.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:23 21 (23.0:19.0)[true-Van]:48 10 (48.0:21.0)[false-Van]:36 22 (36.0:21.0)[false-Walker]:25 12 (25.0:36.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:16 20 (16.0:71.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-Van]:28 21 (28.0:19.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:15 20 (15.0:55.0)[false-Walker]:38 21 (38.0:34.0)[false-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-Walker]:40 2 (40.0:75.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[true-Van]:53 26 (53.0:85.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:42 2 (42.0:55.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Van]:30 2 (30.0:61.0)[false-Van]:43 6 (43.0:100.0)[true-Van]:49 21 (49.0:75.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:5::R:Van:6:7:8::R:City Cargo Bike:4::R:City Cargo Bike:32::R:Van:9:10:27:61:58::R:City Cargo Bike:44::R:Walker:31::R:Van:12:34:51:13:14::R:City Cargo Bike:18::R:Van:60:29:41:17:57:63:11::R:Van:23:48:36:25:21:16::R:Van:19::R:Van:28:35:52:62:56:20:26::R:Van:24:15:38:39:33:45::R:Walker:47::R:City Cargo Bike:40::R:Van:37:53:54:42:22:30::R:Van:43:49:46:59:50:55:,74651.13156774268,21.0,198724.15365119473,667735.0626285918,1750.0,665985.0626285918,9658.389802075566,NaN,10769.920364977286,3205.228284696689,48.0,10.0,0.0,43.0,84.0,3.0,0.0,13.0,53.0,14.0,0.0,33.0,78.0,9.0,0.0,14.0
2:2:1:3,-1.0,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
