Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:3:2:2,154103.2166263309,1,3,2,2,2 12 (2.0:35.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:58 4 (58.0:15.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:21 26 (21.0:87.0)[false-Walker]:64 23 (64.0:9.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[true-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[true-Van]:63 16 (63.0:25.0)[false-Van]:44 24 (44.0:31.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[true-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-Van]:40 6 (40.0:9.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-Van]:41 14 (41.0:93.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[true-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:55::R:City Cargo Bike:5::R:Van:6:38:7:59:8:9::R:Van:17:62:33:53:52:47:58:11:39:14:10::R:Van:42:21:64:12::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:20:23::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:25::R:City Cargo Bike:54::R:City Cargo Bike:50::R:Van:56:63:44:34:65::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:37::R:Van:45:40:43:41:48::R:City Cargo Bike:46:49:27::R:City Cargo Bike:51::R:City Cargo Bike:61::R:City Cargo Bike:57::R:City Cargo Bike:60:,154103.2166263309,36.0,109891.19836414806,596073.548999447,2150.0,593923.548999447,14537.882911710027,NaN,9313.64920311636,1717.0499744398135,14.0,0.0,0.0,86.0,48.0,0.0,0.0,52.0,14.0,0.0,0.0,86.0,46.0,0.0,0.0,54.0
1:3:2:3,242700.69278096486,1,3,2,3,2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:5 7 (5.0:51.0)[false-Van]:6 9 (6.0:51.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:10 26 (10.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:14 9 (14.0:47.0)[false-Van]:15 12 (15.0:33.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Van]:19 7 (19.0:47.0)[false-Van]:39 8 (39.0:97.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-Van]:34 12 (34.0:35.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-Van]:40 6 (40.0:9.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[true-Van]:48 14 (48.0:11.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Walker]:65 14 (65.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:5:6:7:8:20::R:Van:10:11:13:14:15:16:17::R:City Cargo Bike:62:12:33:49::R:Van:18:19:21:9::R:City Cargo Bike:39::R:City Cargo Bike:38::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:40:46::R:City Cargo Bike:44::R:City Cargo Bike:37::R:Van:36::R:City Cargo Bike:48::R:City Cargo Bike:47::R:City Cargo Bike:50::R:City Cargo Bike:52:27::R:City Cargo Bike:55::R:City Cargo Bike:58:43::R:City Cargo Bike:56::R:City Cargo Bike:63::R:City Cargo Bike:45::R:City Cargo Bike:53::R:City Cargo Bike:64::R:City Cargo Bike:54::R:City Cargo Bike:51::R:City Cargo Bike:42::R:City Cargo Bike:61::R:City Cargo Bike:57::R:City Cargo Bike:60::R:City Cargo Bike:41::R:Walker:59::R:City Cargo Bike:65:,242700.69278096486,42.0,108201.07969053191,769104.1927573129,2380.0,766724.1927573129,15232.490540370987,2828.860539839229,12017.253011833014,1690.6418701645612,10.0,2.0,0.0,88.0,31.0,2.0,0.0,67.0,9.0,4.0,0.0,88.0,31.0,2.0,0.0,66.0
1:3:2:4,-1.0,1,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:3:0,-1.0,1,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:3:1,124518.67191393943,1,3,3,1,2 12 (2.0:35.0)[true-Van]:16 11 (16.0:27.0)[true-Van]:3 24 (3.0:93.0)[true-Van]:37 19 (37.0:59.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[true-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-Van]:41 14 (41.0:93.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[true-Van]:51 10 (51.0:75.0)[true-Van]:15 12 (15.0:33.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[true-Van]:21 26 (21.0:87.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Van]:4 16 (4.0:53.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-Walker]:36 5 (36.0:61.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:63 16 (63.0:25.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:54 24 (54.0:69.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[true-Van]:57 24 (57.0:77.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:39 8 (39.0:97.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:16::R:Van:3:37:5::R:Van:46:11:29:43:38:49:41:13::R:Van:7::R:Van:51:15::R:Van:17:21:61:65:18::R:City Cargo Bike:4::R:City Cargo Bike:9::R:City Cargo Bike:22::R:City Cargo Bike:20:23::R:City Cargo Bike:44::R:City Cargo Bike:50::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:34::R:City Cargo Bike:55::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:33:19::R:City Cargo Bike:58:40::R:Walker:35::R:City Cargo Bike:36:27::R:City Cargo Bike:52::R:City Cargo Bike:48::R:City Cargo Bike:47:12::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:24::R:Van:56:63:45:53:54:6::R:City Cargo Bike:42::R:Van:64:57:60:39:59:62:14:,124518.67191393943,35.0,100671.73538620584,513233.85583201423,2450.0,510783.85583201423,14157.864938948249,NaN,8019.278997375222,1572.9958654094662,29.0,3.0,0.0,69.0,53.0,2.0,0.0,45.0,16.0,3.0,0.0,81.0,56.0,2.0,0.0,42.0
1:3:3:2,154433.33883942786,1,3,3,2,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[true-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-Van]:5 7 (5.0:51.0)[false-Van]:6 9 (6.0:51.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[true-Van]:7 20 (7.0:1.0)[false-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[true-Walker]:17 12 (17.0:83.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[true-Van]:58 4 (58.0:15.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:21 26 (21.0:87.0)[false-Walker]:64 23 (64.0:9.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:25 21 (25.0:67.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:10 26 (10.0:15.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[true-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[true-Walker]:46 2 (46.0:63.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-Van]:39 8 (39.0:97.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:20 1 (20.0:57.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:27:12::R:Van:5:6:30:32::R:Van:43:7:11::R:Walker:13::R:Van:17:33:51:65:9:62:60:53:47:14::R:City Cargo Bike:8::R:Van:52:58:42:21:64:18::R:Van:25:56:26:10::R:City Cargo Bike:29::R:City Cargo Bike:24::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:34::R:City Cargo Bike:41::R:City Cargo Bike:40::R:City Cargo Bike:19::R:City Cargo Bike:48::R:City Cargo Bike:37::R:City Cargo Bike:36::R:City Cargo Bike:31::R:City Cargo Bike:38::R:Walker:45::R:City Cargo Bike:46::R:City Cargo Bike:54::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:44::R:City Cargo Bike:61::R:City Cargo Bike:55::R:Van:57:39:59:20:63:35:,154433.33883942786,37.0,109879.35082634812,596962.9898273611,2410.0,594552.9898273611,13633.259801586872,NaN,9327.546716052517,1716.8648566616894,22.0,5.0,0.0,73.0,53.0,3.0,0.0,44.0,14.0,6.0,0.0,80.0,53.0,4.0,0.0,43.0
1:3:3:3,239813.9298499358,1,3,3,3,5 7 (5.0:51.0)[true-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-Van]:54 24 (54.0:69.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[true-Walker]:58 4 (58.0:15.0)[true-Van]:39 8 (39.0:97.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[true-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[true-Van]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:,SOL:R:City Cargo Bike:5:12::R:City Cargo Bike:4::R:Van:6:53:7:17:43:27:57:59::R:City Cargo Bike:54::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:52:33:20::R:City Cargo Bike:40:49::R:City Cargo Bike:13::R:City Cargo Bike:2::R:Walker:19::R:Van:58:60:63::R:City Cargo Bike:39::R:City Cargo Bike:61::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:9::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:24::R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:34::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:32::R:City Cargo Bike:44::R:City Cargo Bike:50::R:City Cargo Bike:37::R:City Cargo Bike:36:62:46::R:City Cargo Bike:48::R:City Cargo Bike:47::R:City Cargo Bike:38::R:City Cargo Bike:45::R:City Cargo Bike:42::R:City Cargo Bike:41::R:City Cargo Bike:65::R:City Cargo Bike:51::R:City Cargo Bike:55::R:Van:56::R:City Cargo Bike:64:,239813.9298499358,49.0,109751.10607886208,767640.735504913,2660.0,764980.735504913,14744.648922388657,2334.4772492657985,11994.386492264266,1714.86103248222,6.0,2.0,0.0,92.0,19.0,2.0,0.0,80.0,9.0,1.0,0.0,90.0,17.0,1.0,0.0,82.0
1:3:3:4,-1.0,1,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:4:0,-1.0,1,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:3:4:1,-1.0,1,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
