Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,58954.10810999964,4,1,3,2,2 2 (2.0:9.0)[true-Van]:3 1 (3.0:84.0)[false-Van]:50 5 (50.0:96.0)[true-Van]:55 7 (55.0:41.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:22 20 (22.0:95.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[true-Van]:58 8 (58.0:54.0)[true-Van]:8 3 (8.0:72.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:64 24 (64.0:37.0)[false-Van]:13 18 (13.0:33.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[true-Van]:45 23 (45.0:32.0)[false-Van]:14 10 (14.0:23.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:37 20 (37.0:2.0)[true-Van]:27 2 (27.0:39.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Walker]:23 23 (23.0:38.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[true-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-Walker]:62 12 (62.0:94.0)[true-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-Walker]:32 7 (32.0:68.0)[false-Van]:46 19 (46.0:9.0)[false-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[true-Van]:20 6 (20.0:58.0)[true-Van]:65 8 (65.0:88.0)[true-Van]:16 5 (16.0:34.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[true-Van]:61 25 (61.0:94.0)[true-Van]:30 3 (30.0:28.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:11 1 (11.0:11.0)[true-Van]:28 13 (28.0:79.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:44 12 (44.0:40.0)[false-Walker]:7 5 (7.0:40.0)[false-Walker]:39 21 (39.0:11.0)[false-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-Van]:40 25 (40.0:3.0)[false-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Walker]:47 10 (47.0:36.0)[false-Van]:56 9 (56.0:90.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:50:55:52:60:57:63:6::R:Van:59:22::R:Van:4::R:Van:58:8::R:Van:9:64:13::R:Van:31:45:14:5::R:Van:37:27:15::R:Van:17:69:18:23::R:Van:53:68:34:12::R:Van:62:66:67:41:43:24::R:Van:32:46:48::R:Van:26::R:Van:20::R:Van:65:16::R:Van:29::R:Van:61:30:33::R:Van:11:28:25:35:36:38:44:7::R:Van:39:21:51:49:40:42:10::R:Van:47:56:54:19:,58954.10810999964,21.0,294770.54054999823,886831.6216499947,2520.0,884311.6216499947,9910.061767334888,NaN,13041.641494852864,4334.86089044115,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:3,60482.50674096047,4,1,3,3,2 2 (2.0:9.0)[true-Van]:3 1 (3.0:84.0)[false-Van]:50 5 (50.0:96.0)[true-Van]:55 7 (55.0:41.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:4 6 (4.0:36.0)[false-Walker]:58 8 (58.0:54.0)[true-Van]:8 3 (8.0:72.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:64 24 (64.0:37.0)[false-Van]:13 18 (13.0:33.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[true-Van]:45 23 (45.0:32.0)[false-Van]:32 7 (32.0:68.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:37 20 (37.0:2.0)[true-Van]:27 2 (27.0:39.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-Van]:15 5 (15.0:67.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Walker]:23 23 (23.0:38.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[true-Van]:12 1 (12.0:46.0)[false-Walker]:62 12 (62.0:94.0)[true-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[true-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-Walker]:46 19 (46.0:9.0)[false-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[true-Van]:65 8 (65.0:88.0)[true-Van]:16 5 (16.0:34.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[true-Van]:29 17 (29.0:61.0)[true-Van]:61 25 (61.0:94.0)[true-Van]:30 3 (30.0:28.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:34 10 (34.0:94.0)[false-Van]:22 20 (22.0:95.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[true-Van]:28 13 (28.0:79.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:44 12 (44.0:40.0)[false-Walker]:7 5 (7.0:40.0)[false-Walker]:39 21 (39.0:11.0)[false-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-Van]:40 25 (40.0:3.0)[false-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Walker]:47 10 (47.0:36.0)[false-Van]:56 9 (56.0:90.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:50:55:52:60:57:63:6::R:Van:59:4::R:Van:58:8::R:Van:9:64:13::R:Van:31:45:32:5::R:Van:37:27:14:15::R:Van:17:69:18:23::R:Van:53:12::R:Van:62:66::R:Van:67:68:41:43:24::R:Van:46:48::R:Van:26::R:Van:65:16::R:Van:20::R:Van:29::R:Van:61:30:33:34:22::R:Van:11:28:25:35:36:38:44:7::R:Van:39:21:51:49:40:42:10::R:Van:47:56:54:19:,60482.50674096047,21.0,302412.5337048023,909757.601114407,2520.0,907237.601114407,9910.061767334888,NaN,13378.788251682456,4447.243142717681,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:4,76426.46790589897,4,1,3,4,2 2 (2.0:9.0)[true-Van]:3 1 (3.0:84.0)[false-Van]:50 5 (50.0:96.0)[true-Van]:55 7 (55.0:41.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:4 6 (4.0:36.0)[false-Walker]:58 8 (58.0:54.0)[true-Van]:8 3 (8.0:72.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:64 24 (64.0:37.0)[false-Van]:13 18 (13.0:33.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[true-City Cargo Bike]:45 23 (45.0:32.0)[false-Van]:32 7 (32.0:68.0)[false-Van]:37 20 (37.0:2.0)[true-Van]:27 2 (27.0:39.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-Van]:15 5 (15.0:67.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Walker]:11 1 (11.0:11.0)[true-Van]:23 23 (23.0:38.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[true-Van]:12 1 (12.0:46.0)[false-Walker]:62 12 (62.0:94.0)[true-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-Walker]:46 19 (46.0:9.0)[false-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[true-Van]:65 8 (65.0:88.0)[true-Van]:16 5 (16.0:34.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[true-Van]:61 25 (61.0:94.0)[true-Van]:30 3 (30.0:28.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:34 10 (34.0:94.0)[false-Van]:22 20 (22.0:95.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[true-Van]:28 13 (28.0:79.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:44 12 (44.0:40.0)[false-Walker]:7 5 (7.0:40.0)[false-Walker]:39 21 (39.0:11.0)[false-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[true-Van]:10 12 (10.0:64.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:56 9 (56.0:90.0)[false-Van]:,SOL:R:Van::R:Van:2:3::R:Van:50:55:52:60:57:63:6::R:Van:59:5:4::R:Van:58:8::R:Van:9:64:13::R:City Cargo Bike:31::R:Van:45:32::R:Van:37:27:14:15::R:Van:17:69:66:18::R:Van:11:23::R:Van:53:12::R:Van:62:67:68:41:43:24::R:Van:46:48::R:Van:26::R:Van:65:16::R:Van:29::R:Van:61:30:33:34:22::R:Van:20:28:25:35:36:38:44:7::R:Van:39:21:49::R:Van:51:10:19:40:42:47:54::R:Van:56:,76426.46790589897,22.0,364924.29834522546,1104226.111509384,2570.0,1101656.111509384,8673.170990996174,NaN,16238.619286902704,5366.533799194492,95.0,0.0,0.0,5.0,99.0,0.0,0.0,1.0,95.0,0.0,0.0,5.0,100.0,0.0,0.0,0.0
4:1:4:0,-1.0,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:1,-1.0,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:2,-1.0,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:4:3,101728.10145676625,4,1,4,3,44 12 (44.0:40.0)[true-Van]:2 2 (2.0:9.0)[false-Van]:4 6 (4.0:36.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:3 1 (3.0:84.0)[false-Van]:50 5 (50.0:96.0)[true-Van]:27 2 (27.0:39.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[true-Walker]:59 5 (59.0:43.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Van]:6 16 (6.0:34.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:64 24 (64.0:37.0)[false-Van]:13 18 (13.0:33.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[true-Van]:17 9 (17.0:19.0)[true-Van]:46 19 (46.0:9.0)[false-Van]:32 7 (32.0:68.0)[true-Van]:16 5 (16.0:34.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[true-Van]:18 16 (18.0:14.0)[false-Walker]:52 13 (52.0:40.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-Van]:54 15 (54.0:72.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[true-Van]:11 1 (11.0:11.0)[true-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:42 4 (42.0:9.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-Van]:37 20 (37.0:2.0)[false-Van]:26 8 (26.0:64.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[true-Van]:63 25 (63.0:14.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[true-Van]:69 18 (69.0:18.0)[true-Van]:61 25 (61.0:94.0)[false-Van]:30 3 (30.0:28.0)[false-Van]:33 23 (33.0:14.0)[true-Van]:34 10 (34.0:94.0)[false-Van]:28 13 (28.0:79.0)[false-Van]:12 1 (12.0:46.0)[false-Walker]:43 13 (43.0:58.0)[true-Van]:36 12 (36.0:12.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:7 5 (7.0:40.0)[false-Walker]:25 17 (25.0:48.0)[true-Walker]:39 21 (39.0:11.0)[false-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-Van]:10 12 (10.0:64.0)[false-Van]:47 10 (47.0:36.0)[true-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[true-Van]:56 9 (56.0:90.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[true-Van]:,SOL:R:Van::R:Van:44:2:4:5:3::R:Van:50:27:23::R:Walker:55::R:City Cargo Bike:59::R:City Cargo Bike:58::R:City Cargo Bike:68::R:Van:60:6::R:Van:9:64:13::R:Van:14::R:Van:17:46::R:Van:32:16::R:Van:35:18:52:48:54:8::R:Van:31::R:City Cargo Bike:11::R:City Cargo Bike:22::R:Van:62:42:66:67:41:24::R:Van:37:26::R:Van:65:63:20::R:Van:29::R:Van:69:61:30::R:Van:33:34:28:12::R:Van:43:36:38:7::R:Walker:25::R:Van:39:21:49:51:40:10::R:Van:47:45::R:Van:53:56:57:19::R:Van:15:,101728.10145676625,28.0,309587.06010956765,1011252.5591984083,2870.0,1008382.5591984083,9045.238931711043,NaN,14871.361164682474,4552.7508839642305,75.0,7.0,0.0,18.0,90.0,3.0,0.0,7.0,61.0,9.0,0.0,30.0,90.0,3.0,0.0,7.0
4:1:4:4,126173.52763571031,4,1,4,4,22 20 (22.0:95.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[true-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-Van]:56 9 (56.0:90.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[true-Van]:51 15 (51.0:20.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[true-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:64 24 (64.0:37.0)[false-Van]:13 18 (13.0:33.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[true-Van]:17 9 (17.0:19.0)[true-Van]:18 16 (18.0:14.0)[false-Walker]:3 1 (3.0:84.0)[false-Van]:55 7 (55.0:41.0)[true-Van]:52 13 (52.0:40.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[true-Van]:32 7 (32.0:68.0)[false-Van]:31 2 (31.0:51.0)[true-Van]:11 1 (11.0:11.0)[true-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:42 4 (42.0:9.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-Van]:37 20 (37.0:2.0)[false-Van]:46 19 (46.0:9.0)[false-Van]:65 8 (65.0:88.0)[true-Van]:63 25 (63.0:14.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[true-Van]:61 25 (61.0:94.0)[false-Van]:30 3 (30.0:28.0)[false-Van]:33 23 (33.0:14.0)[true-Van]:34 10 (34.0:94.0)[false-Van]:28 13 (28.0:79.0)[false-Van]:5 9 (5.0:87.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-Walker]:43 13 (43.0:58.0)[true-Van]:36 12 (36.0:12.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:25 17 (25.0:48.0)[true-Walker]:39 21 (39.0:11.0)[false-Van]:10 12 (10.0:64.0)[false-Van]:47 10 (47.0:36.0)[false-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[true-Van]:57 23 (57.0:4.0)[true-Van]:53 30 (53.0:33.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:City Cargo Bike:59:8::R:City Cargo Bike:7::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:58:2::R:City Cargo Bike:48::R:Van:21:56:50:16::R:Van:49:51:40::R:Van:44:68:27:60::R:Van:9:64:13::R:Van:14::R:Van:17:18:3::R:Van:55:52:54::R:Van:35:32::R:Van:31::R:City Cargo Bike:11::R:Van:62:42:66:67:41:24::R:Van:37:46::R:Van:65:63::R:Van:69:61:30::R:Van:33:34:28:5:12::R:Van:43:36:38::R:Walker:25::R:Van:39:10:47:45:19::R:Van:15::R:Van:57:53:,126173.52763571031,32.0,406989.8142037153,1313380.5722010804,2860.0,1310520.5722010804,9045.238931711043,NaN,19314.420179427652,5985.144326525225,56.0,3.0,0.0,41.0,78.0,1.0,0.0,21.0,65.0,2.0,0.0,33.0,83.0,2.0,0.0,15.0
4:2:0:0,-1.0,4,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:1,-1.0,4,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:0:2,58856.160626248195,4,2,0,2,2 2 (2.0:9.0)[false-Van]:4 6 (4.0:36.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:6 16 (6.0:34.0)[false-Van]:7 5 (7.0:40.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:9 9 (9.0:0.0)[false-Van]:10 12 (10.0:64.0)[false-Van]:12 1 (12.0:46.0)[false-Van]:13 18 (13.0:33.0)[false-Van]:14 10 (14.0:23.0)[false-Van]:15 5 (15.0:67.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:17 9 (17.0:19.0)[false-Van]:18 16 (18.0:14.0)[false-Van]:19 12 (19.0:70.0)[false-Van]:20 6 (20.0:58.0)[true-Van]:21 6 (21.0:5.0)[false-Van]:22 20 (22.0:95.0)[false-Van]:23 23 (23.0:38.0)[false-Van]:24 39 (24.0:50.0)[false-Van]:11 1 (11.0:11.0)[false-Van]:25 17 (25.0:48.0)[false-Van]:26 8 (26.0:64.0)[false-Van]:27 2 (27.0:39.0)[false-Van]:28 13 (28.0:79.0)[false-Van]:29 17 (29.0:61.0)[false-Van]:30 3 (30.0:28.0)[false-Van]:31 2 (31.0:51.0)[false-Van]:32 7 (32.0:68.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:34 10 (34.0:94.0)[false-Van]:35 7 (35.0:68.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:37 20 (37.0:2.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:39 21 (39.0:11.0)[false-Van]:40 25 (40.0:3.0)[false-Van]:41 5 (41.0:13.0)[false-Van]:43 13 (43.0:58.0)[false-Van]:44 12 (44.0:40.0)[false-Van]:45 23 (45.0:32.0)[false-Van]:46 19 (46.0:9.0)[false-Van]:47 10 (47.0:36.0)[false-Van]:48 7 (48.0:82.0)[false-Van]:49 15 (49.0:10.0)[false-Van]:42 4 (42.0:9.0)[false-Van]:50 5 (50.0:96.0)[false-Van]:51 15 (51.0:20.0)[false-Van]:52 13 (52.0:40.0)[false-Van]:53 30 (53.0:33.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:55 7 (55.0:41.0)[false-Van]:56 9 (56.0:90.0)[false-Van]:57 23 (57.0:4.0)[false-Van]:58 8 (58.0:54.0)[false-Van]:59 5 (59.0:43.0)[false-Van]:3 1 (3.0:84.0)[false-Van]:60 8 (60.0:3.0)[false-Van]:61 25 (61.0:94.0)[false-Van]:62 12 (62.0:94.0)[false-Van]:63 25 (63.0:14.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:65 8 (65.0:88.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:67 7 (67.0:37.0)[false-Van]:68 24 (68.0:87.0)[false-Van]:69 18 (69.0:18.0)[false-Van]:,SOL:R:Van:2:4:5:6:7:8:9:10:12:13:14:15::R:Van:16:17:18:19::R:Van:20:21:22:23:24:11::R:Van:25:26:27:28:29:30:31:32:33::R:Van:34:35:36:37:38:39::R:Van:40:41:43:44:45:46::R:Van:47:48:49:42:50:51:52:53::R:Van:54:55:56:57:58:59:3:60::R:Van:61:62:63:64:65::R:Van:66:67:68:69:,58856.160626248195,10.0,294280.80313124094,884042.4093937228,1200.0,882842.4093937228,16140.27500593795,1138.021948605356,13000.623667554746,4327.658869577072,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
