Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:3:4:4,126277.81915966912,2,3,4,4,3 14 (3.0:97.0)[true-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:12 14 (12.0:71.0)[true-Van]:6 22 (6.0:3.0)[true-Van]:23 5 (23.0:11.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[true-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:14 9 (14.0:85.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[true-Van]:31 10 (31.0:89.0)[true-Walker]:32 2 (32.0:11.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-Van]:46 16 (46.0:53.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:43 4 (43.0:69.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:4:2:5:35:7:9::R:Van:12::R:Van:6:23:8::R:City Cargo Bike:45::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:Van:42:14:29::R:Van:30::R:Walker:31::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:33::R:City Cargo Bike:41::R:Van:44:46:47:48:43:,126277.81915966912,34.0,95398.36442847698,502781.38583337836,2190.0,500591.38583337836,13346.49175408051,NaN,10697.4762943272,2029.7524346484465,21.0,3.0,0.0,76.0,43.0,2.0,0.0,55.0,15.0,4.0,0.0,81.0,38.0,2.0,0.0,60.0
2:4:0:0,13218.96289322652,2,4,0,0,2 20 (2.0:1.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[true-Van]:45 7 (45.0:37.0)[false-Walker]:20 16 (20.0:13.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Van]:36 13 (36.0:37.0)[true-Van]:37 25 (37.0:33.0)[false-Walker]:38 23 (38.0:23.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:,SOL:R:Van:2:3:39:5:35:7:9::R:Van:12:25:23:17:11:14:32:15::R:Van:33:46:6:18:28:19::R:Van:13:45:20:29:40:24:26:8::R:Van:44:27:34:30:16::R:Van:36:37:38:43:42:4::R:Van:47:21:22:31:48:41:10:,13218.96289322652,7.0,66094.81446613261,199124.4433983978,840.0,198284.4433983978,15953.520354264307,1378.8066421399374,4236.690285072294,1406.2726482155874,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:0:1,16826.471213889035,2,4,0,1,3 14 (3.0:97.0)[true-Van]:5 11 (5.0:77.0)[false-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[true-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-Van]:13 22 (13.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-Van]:30 2 (30.0:81.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:24 12 (24.0:21.0)[false-Walker]:48 16 (48.0:75.0)[false-Walker]:16 18 (16.0:57.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:37 25 (37.0:33.0)[true-Van]:39 8 (39.0:13.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Walker]:35 3 (35.0:63.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:41 9 (41.0:45.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:,SOL:R:Van::R:Van:3:5:6:7:45:9::R:Van:10:11:22:12:13:15::R:Van:2:30:42:43:17:19::R:Van:21:26:20:24:48:16::R:Van:38:29:28:25:23:32:33:36:14::R:Van:37:39:40:46:35:18::R:Van:41:34:4:31:8:47:44:27:,16826.471213889035,8.0,84132.35606944517,253357.06820833552,960.0,252397.06820833552,15564.09648986579,NaN,5390.5759193262875,1790.0501291371313,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:0:2,39334.82246043712,2,4,0,2,2 20 (2.0:1.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:35 3 (35.0:63.0)[true-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-Walker]:7 25 (7.0:5.0)[false-Walker]:8 2 (8.0:41.0)[false-Walker]:48 16 (48.0:75.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[true-Van]:12 14 (12.0:71.0)[false-Walker]:10 10 (10.0:67.0)[false-Walker]:13 22 (13.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Walker]:16 18 (16.0:57.0)[true-Van]:31 10 (31.0:89.0)[false-Walker]:17 24 (17.0:71.0)[false-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-Walker]:18 15 (18.0:61.0)[false-Walker]:28 15 (28.0:53.0)[true-Van]:21 14 (21.0:43.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-Walker]:20 16 (20.0:13.0)[true-Van]:14 9 (14.0:85.0)[false-Walker]:23 5 (23.0:11.0)[false-Walker]:24 12 (24.0:21.0)[false-Van]:22 8 (22.0:87.0)[false-Walker]:4 5 (4.0:23.0)[false-Walker]:25 8 (25.0:77.0)[false-Walker]:29 9 (29.0:73.0)[false-Walker]:26 16 (26.0:3.0)[false-Walker]:27 12 (27.0:47.0)[false-Walker]:30 2 (30.0:81.0)[true-City Cargo Bike]:32 2 (32.0:11.0)[false-Walker]:33 3 (33.0:27.0)[false-Walker]:34 20 (34.0:95.0)[false-Walker]:37 25 (37.0:33.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:3:5::R:Van:35:41:45:6:7:8:48::R:Van:11:12:10:13:15::R:Van:16:31:17:46:36:18::R:Van:28:21:40:19::R:Van:20:14:23:24:22:4:25:29:26:27::R:City Cargo Bike:30:32:33::R:Walker:34::R:City Cargo Bike:37::R:Van:38:39:42:47:43:44:9:,39334.82246043712,12.0,98242.02526764714,335188.9106167569,1090.0,334098.9106167569,17518.232493169282,NaN,7131.6789492927,2090.2558567584497,58.0,8.0,0.0,33.0,87.0,2.0,0.0,11.0,50.0,16.0,0.0,34.0,88.0,3.0,0.0,8.0
2:4:0:3,-1.0,2,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:4,-1.0,2,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:1:0,28738.09718842593,2,4,1,0,2 20 (2.0:1.0)[true-Van]:3 14 (3.0:97.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[true-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Van]:36 13 (36.0:37.0)[true-Van]:42 14 (42.0:83.0)[false-Van]:37 25 (37.0:33.0)[false-Walker]:38 23 (38.0:23.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:31 10 (31.0:89.0)[false-Walker]:48 16 (48.0:75.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:3:4::R:Van:5:6:7:9::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:46::R:Van:45:35:25:23:17:14:22:32:15:33:18::R:City Cargo Bike:19::R:Van:13:20:29:40:24:26:8::R:Van:44:27:28:34:30:16::R:Van:36:42:37:38:43:21::R:Van:47:39:31:48:41:10:,28738.09718842593,12.0,69140.16112825299,238400.61331030965,1160.0,237240.61331030965,14812.777638434902,NaN,5072.353474687439,1471.067258047936,67.0,0.0,0.0,33.0,91.0,0.0,0.0,9.0,48.0,0.0,0.0,52.0,87.0,0.0,0.0,13.0
2:4:1:1,19022.98094355825,2,4,1,1,3 14 (3.0:97.0)[true-Van]:2 20 (2.0:1.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:35 3 (35.0:63.0)[true-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Van]:36 13 (36.0:37.0)[true-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-Van]:12 14 (12.0:71.0)[true-Van]:5 11 (5.0:77.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[true-Van]:41 9 (41.0:45.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:45 7 (45.0:37.0)[false-Walker]:29 9 (29.0:73.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:22 8 (22.0:87.0)[true-Van]:20 16 (20.0:13.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:,SOL:R:Van::R:Van:3:2:6:7:8::R:Van:9::R:Van:35:25:23:17:11:14:32:15::R:Van:36:46:18::R:Van:12:5:19::R:Van:13:41:4:45:29:39:40:24::R:Van:26:27:28:34:30:16::R:Van:37:38:43:42:21::R:Van:22:20:47:44:31:48:33:10:,19022.98094355825,10.0,95114.90471779126,286544.7141533738,1200.0,285344.7141533738,14896.145345250487,NaN,6096.696045816464,2023.721376974282,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:1:2,39427.54858206661,2,4,1,2,2 20 (2.0:1.0)[true-Van]:31 10 (31.0:89.0)[false-Van]:4 5 (4.0:23.0)[false-Walker]:6 22 (6.0:3.0)[false-Walker]:30 2 (30.0:81.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-Walker]:5 11 (5.0:77.0)[false-Walker]:9 18 (9.0:51.0)[false-Van]:10 10 (10.0:67.0)[true-Van]:11 26 (11.0:89.0)[true-Van]:3 14 (3.0:97.0)[false-Walker]:12 14 (12.0:71.0)[false-Walker]:13 22 (13.0:11.0)[false-Walker]:14 9 (14.0:85.0)[false-Walker]:7 25 (7.0:5.0)[false-Walker]:15 11 (15.0:57.0)[false-Walker]:16 18 (16.0:57.0)[true-Walker]:17 24 (17.0:71.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:33 3 (33.0:27.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-Walker]:20 16 (20.0:13.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[true-Van]:37 25 (37.0:33.0)[false-Walker]:38 23 (38.0:23.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2:31:4:6:30:8:5:9::R:Van:10::R:Van:11:3:12:13:14::R:Walker:7::R:Walker:15::R:Walker:16::R:Van:17:35:25:23:32:33:18:28:19::R:Walker:45::R:Van:20:29:40:24:26:44:27::R:City Cargo Bike:34::R:Van:36:37:38:43:42:21::R:Van:22:47:39:48:46:41:,39427.54858206661,13.0,98200.83691516749,335387.27314356866,1210.0,334177.27314356866,14931.109598955385,NaN,7135.899428586567,2089.379508833351,62.0,31.0,0.0,8.0,89.0,9.0,0.0,2.0,50.0,34.0,0.0,16.0,87.0,10.0,0.0,3.0
2:4:1:3,80301.66575109218,2,4,1,3,2 20 (2.0:1.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[true-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[true-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:15 11 (15.0:57.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[true-Van]:20 16 (20.0:13.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-Van]:37 25 (37.0:33.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-Walker]:42 14 (42.0:83.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:Van:4:5:6:7:8:9::R:Van:10:11:12::R:City Cargo Bike:13::R:Van:14:15:16:17:18:47::R:City Cargo Bike:19::R:Van:21:20:22:43:32:35:23:24:25:26:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:48::R:City Cargo Bike:31::R:City Cargo Bike:34::R:City Cargo Bike:45:30::R:City Cargo Bike:38::R:City Cargo Bike:33::R:Van:36:37:39:44:40:41:42::R:City Cargo Bike:46:,80301.66575109218,19.0,98187.5721439569,417191.0190764724,1300.0,415891.0190764724,16434.95281013562,NaN,8876.40466120154,2089.0972796586575,26.0,0.0,0.0,74.0,70.0,0.0,0.0,30.0,24.0,0.0,0.0,76.0,68.0,0.0,0.0,32.0
2:4:1:4,-1.0,2,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:2:0,-1.0,2,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:2:1,40549.46623707521,2,4,2,1,2 20 (2.0:1.0)[true-Van]:4 5 (4.0:23.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-Van]:7 25 (7.0:5.0)[true-Van]:8 2 (8.0:41.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[true-Walker]:12 14 (12.0:71.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[true-Walker]:45 7 (45.0:37.0)[true-Van]:13 22 (13.0:11.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-Van]:16 18 (16.0:57.0)[true-Van]:40 16 (40.0:47.0)[true-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:30 2 (30.0:81.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:46 16 (46.0:53.0)[false-Walker]:19 23 (19.0:39.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:20 16 (20.0:13.0)[false-Van]:22 8 (22.0:87.0)[false-Walker]:48 16 (48.0:75.0)[false-Walker]:38 23 (38.0:23.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:24 12 (24.0:21.0)[false-Walker]:28 15 (28.0:53.0)[false-Van]:31 10 (31.0:89.0)[true-Van]:23 5 (23.0:11.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:41 9 (41.0:45.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:,SOL:R:Van::R:Van:2:4:21::R:Van:7:8::R:Walker:11::R:City Cargo Bike:12::R:Walker:10::R:Van:45:13:15::R:Van:16::R:City Cargo Bike:40::R:City Cargo Bike:29::R:City Cargo Bike:17::R:Van:6:14:30:42:43:35:46:19::R:Van:26:20:22:48:38:9::R:Van:25:24:28::R:Van:31:23:3:39:5:32:33:37:18::R:Van:41:34:47:36:44:27:,40549.46623707521,16.0,93822.81704250738,326538.2567846696,1500.0,325038.2567846696,17488.3142388755,NaN,6947.622484780204,1996.2301498405825,63.0,13.0,0.0,25.0,87.0,4.0,0.0,9.0,46.0,18.0,0.0,36.0,84.0,6.0,0.0,10.0
