Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:3:3:3,163118.82236821647,2,3,3,3,57 18 (57.0:83.0)[true-Van]:53 5 (53.0:77.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[true-Van]:43 17 (43.0:59.0)[false-Walker]:63 54 (63.0:51.0)[false-Walker]:11 5 (11.0:87.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:7 17 (7.0:93.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:26 16 (26.0:85.0)[true-Van]:30 23 (30.0:83.0)[true-City Cargo Bike]:14 8 (14.0:67.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-Van]:34 26 (34.0:69.0)[false-Walker]:29 21 (29.0:59.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Walker]:20 26 (20.0:47.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:31 8 (31.0:49.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-Van]:17 4 (17.0:29.0)[false-Walker]:62 12 (62.0:53.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-Walker]:64 8 (64.0:9.0)[false-Walker]:8 1 (8.0:5.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:12 18 (12.0:67.0)[true-City Cargo Bike]:33 8 (33.0:51.0)[false-Van]:21 16 (21.0:51.0)[true-Van]:22 4 (22.0:23.0)[true-Van]:28 2 (28.0:47.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-Walker]:10 2 (10.0:47.0)[false-Van]:36 8 (36.0:37.0)[false-Walker]:37 3 (37.0:5.0)[false-Walker]:48 12 (48.0:9.0)[false-Walker]:38 8 (38.0:37.0)[false-Walker]:55 22 (55.0:21.0)[false-Walker]:39 19 (39.0:83.0)[false-Walker]:41 2 (41.0:5.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-Walker]:52 24 (52.0:47.0)[false-Walker]:44 7 (44.0:63.0)[false-Walker]:45 5 (45.0:21.0)[false-Walker]:50 19 (50.0:25.0)[false-Walker]:40 16 (40.0:17.0)[false-Walker]:49 19 (49.0:65.0)[false-Walker]:54 8 (54.0:57.0)[false-Walker]:25 26 (25.0:45.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Walker]:51 26 (51.0:13.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:57:53:23::R:Van:16:43:63:11::R:Van:13:7:19::R:Van:26::R:City Cargo Bike:30::R:City Cargo Bike:14::R:City Cargo Bike:2::R:City Cargo Bike:18::R:Van:4:34:29:46::R:Van:20:15:31:24:27:35::R:Van:5:17:62:9:6:56:47:64:8::R:Van:3::R:City Cargo Bike:12::R:Van:33::R:Van:21::R:Van:22:28:32:10:36:37:48:38:55:39:41:42::R:Walker:52::R:Walker:44::R:Walker:45::R:Walker:50::R:Walker:40::R:Walker:49::R:Walker:54::R:City Cargo Bike:25::R:Walker:58::R:City Cargo Bike:51::R:Van:59:60:61:,163118.82236821647,28.0,339585.9663360948,1211471.1572102797,2310.0,1209161.1572102797,15429.77060224429,NaN,19229.70090809968,5390.253433906266,46.0,29.0,0.0,25.0,76.0,13.0,0.0,11.0,42.0,37.0,0.0,22.0,71.0,14.0,0.0,15.0
2:3:3:4,-1.0,2,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:0,-1.0,2,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:1,-1.0,2,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:2,189149.1934889985,2,3,4,2,57 18 (57.0:83.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:26 16 (26.0:85.0)[true-Van]:10 2 (10.0:47.0)[true-Van]:5 23 (5.0:29.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Van]:19 16 (19.0:93.0)[false-Walker]:12 18 (12.0:67.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[true-Van]:17 4 (17.0:29.0)[true-Van]:22 4 (22.0:23.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:49 19 (49.0:65.0)[true-Van]:43 17 (43.0:59.0)[false-Van]:28 2 (28.0:47.0)[true-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:14 8 (14.0:67.0)[true-Van]:33 8 (33.0:51.0)[true-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-Van]:39 19 (39.0:83.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[true-Van]:15 23 (15.0:45.0)[true-Walker]:30 23 (30.0:83.0)[false-Walker]:44 7 (44.0:63.0)[false-Walker]:45 5 (45.0:21.0)[false-Walker]:47 4 (47.0:21.0)[false-Walker]:60 5 (60.0:25.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:57:16::R:Van:13::R:Van:26::R:Van:10:5:23::R:Van:63:9:2:31:7::R:Walker:19::R:City Cargo Bike:12::R:Van:3:27:8:58:6:62:4::R:Van:35:53:20:21::R:Van:18::R:Van:17:22:34::R:Van:49:43::R:Van:28:38:24:25:29:42::R:Van:14::R:City Cargo Bike:33::R:City Cargo Bike:46::R:City Cargo Bike:36::R:Van:56:39::R:Van:64:48:32:40:41:37::R:Van:11::R:Walker:15::R:Walker:30::R:Walker:44::R:Walker:45::R:Walker:47::R:City Cargo Bike:60::R:City Cargo Bike:54::R:City Cargo Bike:61::R:City Cargo Bike:50::R:City Cargo Bike:51::R:City Cargo Bike:52::R:City Cargo Bike:55::R:City Cargo Bike:59:,189149.1934889985,34.0,314886.20847932453,1199822.5290242406,2820.0,1197002.5290242406,15470.812109259292,NaN,19044.802048003818,4998.193785386104,47.0,18.0,0.0,35.0,71.0,10.0,0.0,19.0,33.0,19.0,0.0,48.0,71.0,9.0,0.0,20.0
2:3:4:3,196484.6306077157,2,3,4,3,61 11 (61.0:33.0)[true-Van]:3 15 (3.0:1.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:9 4 (9.0:25.0)[true-Van]:46 8 (46.0:71.0)[false-Van]:45 5 (45.0:21.0)[true-Van]:56 9 (56.0:27.0)[false-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[true-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:18 18 (18.0:59.0)[true-Van]:49 19 (49.0:65.0)[true-Van]:53 5 (53.0:77.0)[false-Van]:5 23 (5.0:29.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-Van]:14 8 (14.0:67.0)[true-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[true-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Walker]:37 3 (37.0:5.0)[true-Van]:20 26 (20.0:47.0)[false-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-Van]:39 19 (39.0:83.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-Walker]:42 3 (42.0:81.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[true-Van]:51 26 (51.0:13.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[true-Van]:,SOL:R:Van::R:Van:61:3:21::R:Van:9:46::R:Van:45:56:55:30::R:Van:57:23::R:Van:26::R:Van:18::R:Van:49:53:5:2:27:4::R:City Cargo Bike:6::R:City Cargo Bike:8:11::R:City Cargo Bike:63::R:City Cargo Bike:62::R:City Cargo Bike:12::R:Van:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:10::R:City Cargo Bike:16::R:City Cargo Bike:32::R:City Cargo Bike:17::R:City Cargo Bike:19::R:Walker:7::R:Van:37:20:35:24:28:25:29::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:36::R:Van:38:39::R:Walker:41:42::R:City Cargo Bike:43::R:City Cargo Bike:22::R:Van:50:40:47::R:Van:48:51:52:58:44:64::R:City Cargo Bike:59::R:City Cargo Bike:60::R:Van:54:,196484.6306077157,36.0,339634.1078713529,1278797.9416809494,2780.0,1276017.9416809494,16214.147323968908,NaN,20298.380026681738,5391.01758525957,39.0,6.0,0.0,56.0,62.0,5.0,0.0,33.0,35.0,3.0,0.0,63.0,65.0,3.0,0.0,33.0
2:3:4:4,315037.5875865623,2,3,4,4,57 18 (57.0:83.0)[true-Van]:11 5 (11.0:87.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[true-Walker]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[true-Van]:48 12 (48.0:9.0)[false-Walker]:63 54 (63.0:51.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:5 23 (5.0:29.0)[true-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-Walker]:10 2 (10.0:47.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-Van]:45 5 (45.0:21.0)[false-Walker]:61 11 (61.0:33.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:14 8 (14.0:67.0)[false-Walker]:40 16 (40.0:17.0)[true-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[true-Van]:30 23 (30.0:83.0)[false-Van]:47 4 (47.0:21.0)[true-Van]:18 18 (18.0:59.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:31 8 (31.0:49.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[true-Van]:33 8 (33.0:51.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:36 8 (36.0:37.0)[true-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-Van]:49 19 (49.0:65.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:,SOL:R:Van:57:3:46:22:61:56:30:28:32::R:City Cargo Bike:11:9::R:Walker:2::R:City Cargo Bike:4::R:City Cargo Bike:16::R:Van:51:18:25:54::R:Walker:48::R:City Cargo Bike:63::R:Van:5::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Walker:8::R:City Cargo Bike:10:17:41::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:19::R:City Cargo Bike:20::R:Walker:45::R:Walker:14::R:Van:40::R:Van:29::R:Van:47::R:City Cargo Bike:23::R:Van:26::R:Van:31::R:City Cargo Bike:24::R:City Cargo Bike:27:37::R:City Cargo Bike:39::R:Van:42::R:City Cargo Bike:33::R:Van:36::R:City Cargo Bike:35::R:City Cargo Bike:62::R:City Cargo Bike:34::R:City Cargo Bike:64::R:City Cargo Bike:59::R:City Cargo Bike:38::R:City Cargo Bike:43::R:City Cargo Bike:44::R:City Cargo Bike:60::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:52::R:City Cargo Bike:53::R:City Cargo Bike:55::R:City Cargo Bike:58:,315037.5875865623,48.0,337050.6275808696,1509506.8068833854,3100.0,1506406.8068833854,15064.119039365874,3234.793121741179,23960.42550608548,5350.009961601105,21.0,10.0,0.0,69.0,33.0,8.0,0.0,59.0,21.0,12.0,0.0,67.0,32.0,4.0,0.0,64.0
2:4:0:0,-1.0,2,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:1,45319.253678053756,2,4,0,1,21 16 (21.0:51.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-Van]:5 23 (5.0:29.0)[true-Van]:6 24 (6.0:21.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:31 8 (31.0:49.0)[true-Van]:58 19 (58.0:63.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:63 54 (63.0:51.0)[true-Van]:20 26 (20.0:47.0)[true-Van]:10 2 (10.0:47.0)[false-Walker]:61 11 (61.0:33.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:8 1 (8.0:5.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:17 4 (17.0:29.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:2 10 (2.0:57.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-Van]:43 17 (43.0:59.0)[true-Van]:41 2 (41.0:5.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:38 8 (38.0:37.0)[false-Walker]:49 19 (49.0:65.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:51 26 (51.0:13.0)[true-Van]:18 18 (18.0:59.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:53 5 (53.0:77.0)[false-Walker]:7 17 (7.0:93.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:,SOL:R:Van:21:46:56:55:4:14::R:Van:5:6:9::R:Van:31:58:12:15:19::R:Van:63::R:Van:20:10:61:24:50:23::R:Van:25::R:Van:8:3:27:29:30:26:32:33:28::R:Van:40:35:42:37:17:47:39:48:2:45:11::R:Van:43:41:44:38:49:52:54:22:13::R:Van:51:18:36:57:53:7::R:Van:59:60:62:64:34:16:,45319.253678053756,11.0,226596.2683902688,681108.8051708062,1320.0,679788.8051708062,19554.230856072078,1504.8918265249906,10811.250875727083,3596.766164924901,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:0:2,60813.47182080679,2,4,0,2,15 23 (15.0:45.0)[false-Van]:2 10 (2.0:57.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:23 23 (23.0:87.0)[true-Van]:19 16 (19.0:93.0)[false-Walker]:26 16 (26.0:85.0)[true-Van]:18 18 (18.0:59.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-Van]:22 4 (22.0:23.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-Walker]:42 3 (42.0:81.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-Walker]:21 16 (21.0:51.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[true-Van]:47 4 (47.0:21.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:48 12 (48.0:9.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Walker]:44 7 (44.0:63.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van:15:2:3:4:5::R:Van:6:7:8:10:9:11:12:37:33:13:14::R:Van:16:57:30::R:Van:23:19::R:Van:26:18:27:31:17:22:32:42::R:Van:39:29:28:24::R:Van:63:36:35:20::R:Van:45:41:40:38:21:25:52::R:Van:34:47:51:55:48:46::R:Van:56:58:61:50:53:44:43::R:Van:49:54:60:59:64:62:,60813.47182080679,11.0,304067.35910403397,913522.0773121017,1320.0,912202.0773121017,18815.427072658407,1010.5234346391687,14500.350433525424,4826.466017524349,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:0:3,-1.0,2,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:4,-1.0,2,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:1:0,-1.0,2,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
