Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
1:1:1:3:3,-1.0,1,1,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:3:4,-1.0,1,1,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:4:0,-1.0,1,1,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:4:1,82163.04738184024,1,1,1,4,1,29 12 (29.0:4.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[true-Van]:55 12 (55.0:10.0)[false-Van-30]:31 26 (31.0:78.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:48 11 (48.0:100.0)[false-Van-30]:12 2 (12.0:64.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:53 1 (53.0:78.0)[false-City Cargo Bike]:45 14 (45.0:36.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[true-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:43 1 (43.0:80.0)[false-Van]:40 17 (40.0:86.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-City Cargo Bike]:16 8 (16.0:68.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-City Cargo Bike]:52 3 (52.0:10.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:23 10 (23.0:80.0)[false-Van-30]:19 6 (19.0:8.0)[false-Van-30]:42 25 (42.0:10.0)[false-Van]:46 6 (46.0:44.0)[false-City Cargo Bike]:47 9 (47.0:22.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:39 10 (39.0:8.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:37 13 (37.0:8.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:24::R:City Cargo Bike:2::R:City Cargo Bike:13::R:City Cargo Bike:25::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:33:55:31:35:7:8:50::R:Van:34:48:12:51:44:53:45:30::R:City Cargo Bike:18::R:City Cargo Bike:3::R:City Cargo Bike:49:4::R:City Cargo Bike:14::R:City Cargo Bike:9::R:Van:43:40:17:21:16:28::R:City Cargo Bike:32::R:City Cargo Bike:26::R:City Cargo Bike:41::R:City Cargo Bike:52:36::R:Van:27:15:56:22:23:19::R:Van:42:46:47:54:39:57:38::R:City Cargo Bike:37:,82163.04738184024,26.0,114689.86488686377,464169.7434695263,1650.0,462519.7434695263,15460.81417734467,NaN,8288.745419098685,2048.0333015511387,19.0,0.0,0.0,81.0,61.0,0.0,0.0,39.0,28.0,0.0,0.0,72.0,60.0,0.0,0.0,40.0,init
1:1:1:4:2,82920.80022405463,1,1,1,4,2,29 12 (29.0:4.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:43 1 (43.0:80.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:52 3 (52.0:10.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:53 1 (53.0:78.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:44 20 (44.0:102.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:15 23 (15.0:86.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:31 26 (31.0:78.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:12 2 (12.0:64.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:23 10 (23.0:80.0)[false-City Cargo Bike]:40 17 (40.0:86.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-City Cargo Bike]:45 14 (45.0:36.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:47 9 (47.0:22.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-Van-30]:19 6 (19.0:8.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:24::R:City Cargo Bike:43:2:3:52:25::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:20::R:City Cargo Bike:53:17::R:City Cargo Bike:11::R:Van:44:55:41:54:15:36::R:Van:42:16:48:7:31:30::R:City Cargo Bike:18::R:City Cargo Bike:49:4::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van:38:35:8:50:34:33:12:51::R:Van:27:23:40:21:45:10:28:46::R:City Cargo Bike:32::R:City Cargo Bike:37::R:City Cargo Bike:26::R:City Cargo Bike:9::R:City Cargo Bike:39::R:City Cargo Bike:22::R:City Cargo Bike:47::R:Van-30:56:19:57:,82920.80022405463,25.0,132424.29034104382,527900.9683802113,1560.0,526340.9683802113,16354.70110363245,NaN,9426.803006789487,2364.7194703757823,20.0,0.0,0.0,80.0,55.0,0.0,0.0,45.0,33.0,0.0,0.0,67.0,60.0,0.0,0.0,40.0,init
1:1:1:4:3,-1.0,1,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:4:4,-1.0,1,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:0,-1.0,1,1,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:1,-1.0,1,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:2,-1.0,1,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:3,-1.0,1,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:4,-1.0,1,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:1:0,75549.13847221875,1,1,2,1,0,29 12 (29.0:4.0)[true-Van-30]:2 2 (2.0:37.0)[true-City Cargo Bike]:3 1 (3.0:77.0)[true-Van]:5 9 (5.0:1.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[true-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[true-Van-30]:20 15 (20.0:10.0)[true-Van-30]:11 23 (11.0:36.0)[true-City Cargo Bike]:35 9 (35.0:10.0)[false-City Cargo Bike]:48 11 (48.0:100.0)[false-Van-30]:16 8 (16.0:68.0)[false-City Cargo Bike]:34 17 (34.0:24.0)[false-Van-30]:24 17 (24.0:22.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van-30]:43 1 (43.0:80.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van-30]:9 22 (9.0:3.0)[false-Van-30]:40 17 (40.0:86.0)[true-Van-30]:52 3 (52.0:10.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-Van-30]:27 18 (27.0:10.0)[true-City Cargo Bike]:15 23 (15.0:86.0)[true-Van-30]:39 10 (39.0:8.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[true-Van-30]:53 1 (53.0:78.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[true-Van]:45 14 (45.0:36.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[true-Van]:4 3 (4.0:35.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[true-Van-30]:44 20 (44.0:102.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[true-Van]:12 2 (12.0:64.0)[false-Van]:57 13 (57.0:10.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:29::R:City Cargo Bike:2::R:Van:3:5::R:Van:51:13::R:Van-30:10::R:Van-30:20::R:City Cargo Bike:11::R:City Cargo Bike:35::R:Van-30:48:16:34::R:City Cargo Bike:24::R:Van-30:33:55:43:18::R:City Cargo Bike:42::R:Van-30:54:9::R:Van-30:40:52:23:30::R:City Cargo Bike:27::R:Van-30:15:39::R:Van:21:47:31:6::R:Van-30:49:53:14::R:Van:17:45:7:28:46:25::R:Van:32:4::R:Van-30:8:44:26::R:City Cargo Bike:41::R:City Cargo Bike:36::R:City Cargo Bike:50::R:City Cargo Bike:22::R:Van:37:12:57:56:38:19:,75549.13847221875,27.0,162743.36873006902,644038.1257801409,2100.0,641938.1257801409,10046.920701029572,NaN,11500.680817502516,2906.1315844655182,63.0,0.0,0.0,37.0,82.0,0.0,0.0,18.0,50.0,0.0,0.0,50.0,78.0,0.0,0.0,22.0,RndSwap:simple
1:1:2:1:1,73210.24813671077,1,1,2,1,1,29 12 (29.0:4.0)[true-Van-30]:2 2 (2.0:37.0)[true-City Cargo Bike]:3 1 (3.0:77.0)[true-Van]:5 9 (5.0:1.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[true-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[true-Van-30]:20 15 (20.0:10.0)[true-Van-30]:11 23 (11.0:36.0)[true-City Cargo Bike]:35 9 (35.0:10.0)[false-City Cargo Bike]:48 11 (48.0:100.0)[false-Van-30]:16 8 (16.0:68.0)[false-City Cargo Bike]:34 17 (34.0:24.0)[false-Van-30]:24 17 (24.0:22.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van-30]:43 1 (43.0:80.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van-30]:9 22 (9.0:3.0)[false-Van-30]:40 17 (40.0:86.0)[true-Van-30]:52 3 (52.0:10.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-Van-30]:27 18 (27.0:10.0)[true-City Cargo Bike]:15 23 (15.0:86.0)[true-Van-30]:39 10 (39.0:8.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[true-Van-30]:53 1 (53.0:78.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[true-Van-30]:45 14 (45.0:36.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[true-Van]:4 3 (4.0:35.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[true-Van-30]:44 20 (44.0:102.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[true-Van]:12 2 (12.0:64.0)[false-Van]:50 11 (50.0:30.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:29::R:City Cargo Bike:2::R:Van:3:5::R:Van:51:13::R:Van-30:10::R:Van-30:20::R:City Cargo Bike:11::R:City Cargo Bike:35::R:Van-30:48:16:34::R:City Cargo Bike:24::R:Van-30:33:55:43:18::R:City Cargo Bike:42::R:Van-30:54:9::R:Van-30:40:52:23:30::R:City Cargo Bike:27::R:Van-30:15:39::R:Van:21:47:31:6::R:Van-30:49:53:14::R:Van-30:17:45:7:28::R:City Cargo Bike:46:25::R:Van:32:4::R:Van-30:8:44:26::R:City Cargo Bike:41::R:City Cargo Bike:36::R:City Cargo Bike:22::R:Van:37:12:50:57:56:38:19:,73210.24813671077,27.0,160757.665799788,643000.7148082278,2060.0,640940.7148082278,10047.677882610733,NaN,11482.155621575497,2870.672603567643,63.0,0.0,0.0,37.0,80.0,0.0,0.0,20.0,52.0,0.0,0.0,48.0,79.0,0.0,0.0,21.0,RndSwap:simple
1:1:2:1:2,-1.0,1,1,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:1:3,-1.0,1,1,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:1:4,-1.0,1,1,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:2:0,75549.13847221875,1,1,2,2,0,2 2 (2.0:37.0)[true-City Cargo Bike]:3 1 (3.0:77.0)[true-Van]:5 9 (5.0:1.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[true-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[true-Van-30]:29 12 (29.0:4.0)[true-Van-30]:20 15 (20.0:10.0)[true-Van-30]:11 23 (11.0:36.0)[true-City Cargo Bike]:35 9 (35.0:10.0)[false-City Cargo Bike]:48 11 (48.0:100.0)[false-Van-30]:16 8 (16.0:68.0)[false-City Cargo Bike]:34 17 (34.0:24.0)[false-Van-30]:24 17 (24.0:22.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van-30]:43 1 (43.0:80.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van-30]:9 22 (9.0:3.0)[false-Van-30]:40 17 (40.0:86.0)[true-Van-30]:52 3 (52.0:10.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-Van-30]:27 18 (27.0:10.0)[true-City Cargo Bike]:15 23 (15.0:86.0)[true-Van-30]:39 10 (39.0:8.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[true-Van-30]:53 1 (53.0:78.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[true-Van]:45 14 (45.0:36.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[true-Van]:4 3 (4.0:35.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[true-Van-30]:44 20 (44.0:102.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[true-Van]:12 2 (12.0:64.0)[false-Van]:57 13 (57.0:10.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:3:5::R:Van:51:13::R:Van-30:10::R:Van-30:29::R:Van-30:20::R:City Cargo Bike:11::R:City Cargo Bike:35::R:Van-30:48:16:34::R:City Cargo Bike:24::R:Van-30:33:55:43:18::R:City Cargo Bike:42::R:Van-30:54:9::R:Van-30:40:52:23:30::R:City Cargo Bike:27::R:Van-30:15:39::R:Van:21:47:31:6::R:Van-30:49:53:14::R:Van:17:45:7:28:46:25::R:Van:32:4::R:Van-30:8:44:26::R:City Cargo Bike:41::R:City Cargo Bike:36::R:City Cargo Bike:50::R:City Cargo Bike:22::R:Van:37:12:57:56:38:19:,75549.13847221875,27.0,162743.36873006902,644008.1257801409,2070.0,641938.1257801409,10046.920701029572,NaN,11500.1451032168,2906.1315844655182,59.0,0.0,0.0,41.0,82.0,0.0,0.0,18.0,50.0,0.0,0.0,50.0,78.0,0.0,0.0,22.0,RndSwap:simple
1:1:2:2:1,70762.2559366123,1,1,2,2,1,29 12 (29.0:4.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[true-Van-30]:43 1 (43.0:80.0)[true-Van-30]:33 12 (33.0:98.0)[false-Van-30]:51 17 (51.0:78.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[true-Van]:23 10 (23.0:80.0)[false-City Cargo Bike]:16 8 (16.0:68.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van-30]:30 9 (30.0:4.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[true-Van]:12 2 (12.0:64.0)[false-Van]:22 15 (22.0:38.0)[false-Van-30]:15 23 (15.0:86.0)[true-Van-30]:8 6 (8.0:97.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[true-Van]:4 3 (4.0:35.0)[false-Van-30]:38 24 (38.0:84.0)[true-Van]:46 6 (46.0:44.0)[false-Van-30]:47 9 (47.0:22.0)[false-Van-30]:40 17 (40.0:86.0)[false-Van]:39 10 (39.0:8.0)[false-City Cargo Bike]:53 1 (53.0:78.0)[true-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[true-Van-30]:34 17 (34.0:24.0)[false-Van-30]:48 11 (48.0:100.0)[true-Van]:42 25 (42.0:10.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-Van-30]:37 13 (37.0:8.0)[true-City Cargo Bike]:35 9 (35.0:10.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[true-City Cargo Bike]:45 14 (45.0:36.0)[true-Van-30]:26 1 (26.0:4.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[true-City Cargo Bike]:44 20 (44.0:102.0)[true-Van]:21 18 (21.0:104.0)[false-City Cargo Bike]:52 3 (52.0:10.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-Van-30]:56 9 (56.0:40.0)[true-Van-30]:54 8 (54.0:6.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-Van]:50 11 (50.0:30.0)[false-Van-30]:28 7 (28.0:26.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:24::R:City Cargo Bike:2::R:City Cargo Bike:13::R:City Cargo Bike:3:25::R:City Cargo Bike:6::R:City Cargo Bike:36::R:Van-30:5::R:Van-30:43:33:51:10::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:31:23:16:41:55:30::R:Van:49:12:22::R:Van-30:15:8:27::R:Van:32:4::R:Van:38:46:47:40:39::R:City Cargo Bike:53:17::R:Van-30:7:34::R:Van:48:42:19::R:City Cargo Bike:37::R:City Cargo Bike:35::R:City Cargo Bike:14::R:Van-30:45:26::R:City Cargo Bike:18::R:Van:44:21:52:9::R:Van-30:56:54:57:50:28:,70762.2559366123,27.0,148238.22707738302,569153.547192904,1950.0,567203.547192904,8617.86778699843,NaN,10163.456199873286,2647.1111978104113,44.0,0.0,0.0,56.0,71.0,0.0,0.0,29.0,46.0,0.0,0.0,54.0,77.0,0.0,0.0,23.0,init
