Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:4:4:0:2,-1.0,0,4,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:0:3,-1.0,0,4,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:0:4,-1.0,0,4,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:1:0,-1.0,0,4,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:1:1,-1.0,0,4,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:1:2,-1.0,0,4,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:1:3,-1.0,0,4,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:1:4,-1.0,0,4,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:2:0,-1.0,0,4,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:2:1,-1.0,0,4,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:2:2,-1.0,0,4,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:2:3,-1.0,0,4,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:2:4,-1.0,0,4,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:3:0,-1.0,0,4,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:3:1,-1.0,0,4,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:3:2,-1.0,0,4,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:3:3,-1.0,0,4,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:3:4,-1.0,0,4,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:4:0,-1.0,0,4,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:4:1,-1.0,0,4,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:4:2,-1.0,0,4,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:4:3,-1.0,0,4,4,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:4:4,-1.0,0,4,4,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:0:0,12058.405228932077,1,0,0,0,0,12 7 (12.0:8.0)[false-Van]:8 13 (8.0:75.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:21 13 (21.0:6.0)[false-Van]:32 9 (32.0:63.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:14 23 (14.0:64.0)[false-Van]:30 19 (30.0:50.0)[false-Van]:18 12 (18.0:18.0)[false-Van]:46 16 (46.0:6.0)[false-Van]:20 5 (20.0:22.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:40 17 (40.0:68.0)[false-Van]:25 3 (25.0:94.0)[false-Van]:9 10 (9.0:3.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:29 63 (29.0:20.0)[false-Van]:45 2 (45.0:22.0)[false-Van]:15 2 (15.0:86.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:33 4 (33.0:20.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:44 9 (44.0:90.0)[false-Van-30]:5 7 (5.0:47.0)[false-Van]:4 11 (4.0:85.0)[false-Van]:28 4 (28.0:90.0)[false-Van]:31 2 (31.0:76.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:22 5 (22.0:10.0)[false-Van]:3 8 (3.0:17.0)[false-Van]:7 5 (7.0:25.0)[false-Van]:24 2 (24.0:52.0)[false-Van]:35 23 (35.0:32.0)[false-Van]:43 14 (43.0:86.0)[false-Van]:26 18 (26.0:76.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-Van]:2 21 (2.0:59.0)[false-Van]:39 7 (39.0:57.0)[false-Van]:36 6 (36.0:48.0)[false-Van]:17 14 (17.0:88.0)[false-Van]:42 26 (42.0:63.0)[false-Van]:41 22 (41.0:28.0)[false-Van]:34 9 (34.0:59.0)[false-Van]:23 12 (23.0:59.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:27 24 (27.0:66.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:13 12 (13.0:59.0)[false-Van]:,SOL:R:Van:12:8:6:21:32:48:14::R:Van:30:18:46:20:37:40:25:9:10::R:Van:29:45:15:16:33:19:44:5::R:Van:4:28:31:49:47:22:3:7:24::R:Van:35:43:26:11:2::R:Van:39:36:17:42:41:34:23::R:Van:50:27:38:13:,12058.405228932077,7.0,60292.02614466038,181716.07843398117,840.0,180876.07843398117,13344.956478856535,1342.4285088298682,3708.4913966118606,1230.4495131563344,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:0:0:0:1,-1.0,1,0,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:0:2,-1.0,1,0,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:0:3,-1.0,1,0,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:0:4,-1.0,1,0,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:1:0,14802.389732700141,1,0,0,1,0,45 2 (45.0:22.0)[true-City Cargo Bike]:15 2 (15.0:86.0)[false-Van]:24 2 (24.0:52.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:8 13 (8.0:75.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:21 13 (21.0:6.0)[false-Van]:32 9 (32.0:63.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:14 23 (14.0:64.0)[false-Van]:30 19 (30.0:50.0)[false-Van]:18 12 (18.0:18.0)[false-Van]:46 16 (46.0:6.0)[false-Van]:20 5 (20.0:22.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:40 17 (40.0:68.0)[false-Van]:25 3 (25.0:94.0)[false-Van]:9 10 (9.0:3.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:29 63 (29.0:20.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:33 4 (33.0:20.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:44 9 (44.0:90.0)[false-Van-30]:5 7 (5.0:47.0)[false-Van]:4 11 (4.0:85.0)[false-Van]:28 4 (28.0:90.0)[false-Van]:31 2 (31.0:76.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:22 5 (22.0:10.0)[false-Van]:3 8 (3.0:17.0)[false-Van]:7 5 (7.0:25.0)[false-Van]:35 23 (35.0:32.0)[false-Van]:43 14 (43.0:86.0)[false-Van]:26 18 (26.0:76.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-Van]:2 21 (2.0:59.0)[false-Van]:39 7 (39.0:57.0)[false-Van]:36 6 (36.0:48.0)[false-Van]:17 14 (17.0:88.0)[false-Van]:42 26 (42.0:63.0)[false-Van]:41 22 (41.0:28.0)[false-Van]:34 9 (34.0:59.0)[false-Van]:23 12 (23.0:59.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:27 24 (27.0:66.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:13 12 (13.0:59.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:45:15:24::R:Van:12:8:6:21:32:48:14::R:Van:30:18:46:20:37:40:25:9:10::R:Van:29:16:33:19:44:5::R:Van:4:28:31:49:47:22:3:7::R:Van:35:43:26:11:2::R:Van:39:36:17:42:41:34:23::R:Van:50:27:38:13:,14802.389732700141,9.0,61119.21824070772,189454.74689124036,940.0,188514.74689124036,13344.956478856535,NaN,3866.423405943681,1247.3309845042393,78.0,0.0,0.0,22.0,94.0,0.0,0.0,6.0,83.0,0.0,0.0,17.0,99.0,0.0,0.0,1.0,init
1:0:0:1:1,31981.362066163754,1,0,0,1,1,29 63 (29.0:20.0)[true-Van]:4 11 (4.0:85.0)[false-Van]:3 8 (3.0:17.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[true-City Cargo Bike]:15 2 (15.0:86.0)[false-Van]:36 6 (36.0:48.0)[false-Van]:9 10 (9.0:3.0)[false-Van]:40 17 (40.0:68.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:39 7 (39.0:57.0)[false-Van]:14 23 (14.0:64.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:34 9 (34.0:59.0)[false-Van-30]:44 9 (44.0:90.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:18 12 (18.0:18.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:23 12 (23.0:59.0)[false-City Cargo Bike]:2 21 (2.0:59.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-Van]:41 22 (41.0:28.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:20 5 (20.0:22.0)[true-Van]:8 13 (8.0:75.0)[true-City Cargo Bike]:42 26 (42.0:63.0)[false-Van]:17 14 (17.0:88.0)[false-Van-30]:25 3 (25.0:94.0)[false-Van]:32 9 (32.0:63.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:21 13 (21.0:6.0)[false-Van]:31 2 (31.0:76.0)[false-Van-30]:13 12 (13.0:59.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:26 18 (26.0:76.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:43 14 (43.0:86.0)[false-Van-30]:30 19 (30.0:50.0)[false-City Cargo Bike]:5 7 (5.0:47.0)[false-Van]:35 23 (35.0:32.0)[false-City Cargo Bike]:28 4 (28.0:90.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-Van]:33 4 (33.0:20.0)[true-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:4:3::R:City Cargo Bike:45:15:36::R:Van:9:40:48:11:39:14:19:34::R:Van:44:38:18:22:37:6:23:2::R:Van:27:41:46:49:10::R:Van:20::R:City Cargo Bike:8::R:Van:42:17:25:32:50:21:31:13::R:Van:47:26:12:43:30:5::R:City Cargo Bike:35::R:City Cargo Bike:28:16:24::R:City Cargo Bike:33:7:,31981.362066163754,13.0,78040.69027648591,268078.51885119086,1210.0,266868.51885119086,10098.995653227976,NaN,5470.990180636548,1592.6671484997125,62.0,0.0,0.0,38.0,80.0,0.0,0.0,20.0,49.0,0.0,0.0,51.0,89.0,0.0,0.0,11.0,init
1:0:0:1:2,-1.0,1,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:1:3,-1.0,1,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:1:4,-1.0,1,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:2:0,18481.915589062064,1,0,0,2,0,23 12 (23.0:59.0)[false-City Cargo Bike]:5 7 (5.0:47.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[true-Van]:45 2 (45.0:22.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:3 8 (3.0:17.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:43 14 (43.0:86.0)[false-Van]:42 26 (42.0:63.0)[false-Van]:34 9 (34.0:59.0)[false-Van]:15 2 (15.0:86.0)[false-Van]:18 12 (18.0:18.0)[false-Van]:8 13 (8.0:75.0)[false-Van-30]:9 10 (9.0:3.0)[false-Van]:31 2 (31.0:76.0)[false-Van]:7 5 (7.0:25.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:22 5 (22.0:10.0)[false-Van]:39 7 (39.0:57.0)[false-Van-30]:21 13 (21.0:6.0)[false-Van]:40 17 (40.0:68.0)[false-Van]:14 23 (14.0:64.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-Van]:4 11 (4.0:85.0)[false-Van]:26 18 (26.0:76.0)[false-Van]:25 3 (25.0:94.0)[false-Van]:32 9 (32.0:63.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:2 21 (2.0:59.0)[false-Van]:29 63 (29.0:20.0)[false-Van]:17 14 (17.0:88.0)[false-Van]:36 6 (36.0:48.0)[false-Van]:13 12 (13.0:59.0)[false-Van]:27 24 (27.0:66.0)[false-City Cargo Bike]:28 4 (28.0:90.0)[false-Van]:44 9 (44.0:90.0)[false-Van]:41 22 (41.0:28.0)[false-Van]:30 19 (30.0:50.0)[false-Van]:35 23 (35.0:32.0)[false-Van]:20 5 (20.0:22.0)[false-Van-30]:33 4 (33.0:20.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:23::R:City Cargo Bike:5::R:Van:24:45:50:12:49:47:6:3:16::R:Van:43:42:34:15:18:8:9:31:7::R:Van:38:48:37:19:22:39:21:40:14::R:Van:46:4:26:25:32:11:2::R:Van:29:17:36:13::R:City Cargo Bike:27::R:Van:28:44:41:30:35:20:33:10:,18481.915589062064,10.0,59476.868702831634,192523.68980548639,920.0,191603.68980548639,16323.897953621,NaN,3929.054893989518,1213.8136469965639,60.0,0.0,0.0,40.0,94.0,0.0,0.0,6.0,64.0,0.0,0.0,36.0,93.0,0.0,0.0,7.0,RndSwap:simple
1:0:0:2:1,25390.605203200226,1,0,0,2,1,45 2 (45.0:22.0)[true-City Cargo Bike]:5 7 (5.0:47.0)[false-Van]:29 63 (29.0:20.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-Van]:15 2 (15.0:86.0)[false-Van]:36 6 (36.0:48.0)[false-Van]:9 10 (9.0:3.0)[false-Van]:40 17 (40.0:68.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:39 7 (39.0:57.0)[false-Van]:14 23 (14.0:64.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:34 9 (34.0:59.0)[false-Van-30]:35 23 (35.0:32.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:22 5 (22.0:10.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:8 13 (8.0:75.0)[false-Van]:2 21 (2.0:59.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-Van]:41 22 (41.0:28.0)[false-City Cargo Bike]:3 8 (3.0:17.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:20 5 (20.0:22.0)[false-Van]:42 26 (42.0:63.0)[false-Van]:17 14 (17.0:88.0)[false-Van-30]:25 3 (25.0:94.0)[false-Van]:32 9 (32.0:63.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:21 13 (21.0:6.0)[false-Van]:31 2 (31.0:76.0)[false-Van-30]:13 12 (13.0:59.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:12 7 (12.0:8.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-Van]:43 14 (43.0:86.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-Van]:30 19 (30.0:50.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[true-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-Van]:24 2 (24.0:52.0)[false-Van]:28 4 (28.0:90.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:45:5::R:City Cargo Bike:29::R:Van:4:15:36:9:40:48:11:39:14::R:Van:19:34:35:44:38:22:37:6:8::R:City Cargo Bike:2::R:Van:27:41:3:46:49:10::R:Van:20:42:17:25:32:50:21:31:13::R:Van:47:12:26:43:18:30::R:City Cargo Bike:23::R:City Cargo Bike:16:33:24::R:City Cargo Bike:28:7:,25390.605203200226,12.0,57009.96396756756,199957.11672207608,950.0,199007.11672207608,12029.456268157743,NaN,4080.7574841240016,1163.468652399338,42.0,0.0,0.0,58.0,80.0,0.0,0.0,20.0,45.0,0.0,0.0,55.0,80.0,0.0,0.0,20.0,RndSwap:simple
1:0:0:2:2,-1.0,1,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:2:3,-1.0,1,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:2:4,-1.0,1,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:3:0,28234.2151289692,1,0,0,3,0,45 2 (45.0:22.0)[true-City Cargo Bike]:5 7 (5.0:47.0)[false-Van]:29 63 (29.0:20.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-Van]:15 2 (15.0:86.0)[false-Van]:36 6 (36.0:48.0)[false-Van]:9 10 (9.0:3.0)[false-Van]:40 17 (40.0:68.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:39 7 (39.0:57.0)[false-Van]:14 23 (14.0:64.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:34 9 (34.0:59.0)[false-Van-30]:44 9 (44.0:90.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:28 4 (28.0:90.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-Van]:26 18 (26.0:76.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:8 13 (8.0:75.0)[false-Van]:2 21 (2.0:59.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-Van]:41 22 (41.0:28.0)[false-City Cargo Bike]:3 8 (3.0:17.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:20 5 (20.0:22.0)[false-Van]:42 26 (42.0:63.0)[false-Van]:17 14 (17.0:88.0)[false-Van-30]:25 3 (25.0:94.0)[false-Van]:32 9 (32.0:63.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:21 13 (21.0:6.0)[false-Van]:31 2 (31.0:76.0)[false-Van-30]:13 12 (13.0:59.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:12 7 (12.0:8.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:43 14 (43.0:86.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[true-City Cargo Bike]:24 2 (24.0:52.0)[false-Van]:23 12 (23.0:59.0)[true-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:45:5::R:City Cargo Bike:29::R:Van:4:15:36:9:40:48:11:39:14::R:Van:19:34:44:38:28:22:26:37:6:8::R:City Cargo Bike:2::R:Van:27:41:3:46:49:10::R:Van:20:42:17:25:32:50:21:31:13::R:Van:47:12:35:43:18:16::R:City Cargo Bike:33:24::R:City Cargo Bike:23::R:City Cargo Bike:7::R:City Cargo Bike:30:,28234.2151289692,13.0,55091.528281635154,200706.40379018983,1000.0,199706.40379018983,18925.912168020557,NaN,4096.049056942649,1124.3169037068399,38.0,0.0,0.0,62.0,82.0,0.0,0.0,18.0,39.0,0.0,0.0,61.0,78.0,0.0,0.0,22.0,RndSwap:simple
1:0:0:3:1,28234.2151289692,1,0,0,3,1,45 2 (45.0:22.0)[true-City Cargo Bike]:5 7 (5.0:47.0)[false-Van]:29 63 (29.0:20.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-Van]:15 2 (15.0:86.0)[false-Van]:36 6 (36.0:48.0)[false-Van]:9 10 (9.0:3.0)[false-Van]:40 17 (40.0:68.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:39 7 (39.0:57.0)[false-Van]:14 23 (14.0:64.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:34 9 (34.0:59.0)[false-Van-30]:44 9 (44.0:90.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:22 5 (22.0:10.0)[false-Van]:26 18 (26.0:76.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:8 13 (8.0:75.0)[false-Van]:2 21 (2.0:59.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-Van]:41 22 (41.0:28.0)[false-City Cargo Bike]:3 8 (3.0:17.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:20 5 (20.0:22.0)[false-Van]:42 26 (42.0:63.0)[false-Van]:17 14 (17.0:88.0)[false-Van-30]:25 3 (25.0:94.0)[false-Van]:32 9 (32.0:63.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:21 13 (21.0:6.0)[false-Van]:31 2 (31.0:76.0)[false-Van-30]:13 12 (13.0:59.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:12 7 (12.0:8.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:43 14 (43.0:86.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[true-City Cargo Bike]:28 4 (28.0:90.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-Van]:23 12 (23.0:59.0)[true-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:45:5::R:City Cargo Bike:29::R:Van:4:15:36:9:40:48:11:39:14::R:Van:19:34:44:38:22:26:37:6:8::R:City Cargo Bike:2::R:Van:27:41:3:46:49:10::R:Van:20:42:17:25:32:50:21:31:13::R:Van:47:12:35:43:18:16::R:City Cargo Bike:33:28:24::R:City Cargo Bike:23::R:City Cargo Bike:7::R:City Cargo Bike:30:,28234.2151289692,13.0,55091.528281635154,200706.40379018983,1000.0,199706.40379018983,14430.116141369484,NaN,4096.049056942649,1124.3169037068399,38.0,0.0,0.0,62.0,80.0,0.0,0.0,20.0,39.0,0.0,0.0,61.0,77.0,0.0,0.0,23.0,RndSwap:simple
1:0:0:3:2,-1.0,1,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:3:3,-1.0,1,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:3:4,-1.0,1,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
