Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:1:1:4:3,-1.0,0,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4:4,-1.0,0,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0:0,-1.0,0,1,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0:1,-1.0,0,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0:2,-1.0,0,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0:3,-1.0,0,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0:4,-1.0,0,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:1:0,-1.0,0,1,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:1:1,-1.0,0,1,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:1:2,-1.0,0,1,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:1:3,-1.0,0,1,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:1:4,-1.0,0,1,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:2:0,-1.0,0,1,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:2:1,-1.0,0,1,2,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:2:2,-1.0,0,1,2,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:2:3,-1.0,0,1,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:2:4,-1.0,0,1,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3:0,-1.0,0,1,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3:1,77682.87785605674,0,1,2,3,1,10 9 (10.0:56.0)[true-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-Van]:8 13 (8.0:75.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:3 8 (3.0:17.0)[false-Van]:5 7 (5.0:47.0)[false-Van]:43 14 (43.0:86.0)[true-Van-30]:34 9 (34.0:59.0)[false-Van]:9 10 (9.0:3.0)[false-Van]:21 13 (21.0:6.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-Van]:25 3 (25.0:94.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:42 26 (42.0:63.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:2 21 (2.0:59.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[true-Van-30]:36 6 (36.0:48.0)[true-Van-30]:39 7 (39.0:57.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-Van]:28 4 (28.0:90.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[true-Van-30]:18 12 (18.0:18.0)[false-Van]:13 12 (13.0:59.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:30::R:City Cargo Bike:22:19::R:City Cargo Bike:8::R:Van:45:50:12:49:47:6:3:5::R:Van-30:43:34:9:21:31::R:City Cargo Bike:25:7::R:Van:38:48:37:11:42:33:16:2::R:City Cargo Bike:4::R:City Cargo Bike:24::R:City Cargo Bike:35::R:City Cargo Bike:17::R:City Cargo Bike:32::R:Van-30:23::R:Van-30:36:39:15:28:14::R:City Cargo Bike:46::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:41::R:Van-30:44:18:13::R:City Cargo Bike:29::R:City Cargo Bike:40::R:City Cargo Bike:27:,77682.87785605674,24.0,52006.29574099499,320598.5090221596,1460.0,319138.5090221596,12344.741639317754,NaN,6542.826714737951,1061.35297430602,25.0,0.0,0.0,75.0,61.0,0.0,0.0,39.0,16.0,0.0,0.0,84.0,54.0,0.0,0.0,46.0,RndSwap:simple
0:1:2:3:2,77682.87785605674,0,1,2,3,2,10 9 (10.0:56.0)[true-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:8 13 (8.0:75.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:3 8 (3.0:17.0)[false-Van]:5 7 (5.0:47.0)[false-Van]:43 14 (43.0:86.0)[true-Van-30]:34 9 (34.0:59.0)[false-Van]:9 10 (9.0:3.0)[false-Van]:21 13 (21.0:6.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-Van]:25 3 (25.0:94.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-Van]:38 12 (38.0:10.0)[false-Van]:48 4 (48.0:59.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:42 26 (42.0:63.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:2 21 (2.0:59.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[true-Van-30]:36 6 (36.0:48.0)[true-Van-30]:39 7 (39.0:57.0)[false-City Cargo Bike]:28 4 (28.0:90.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[true-Van-30]:18 12 (18.0:18.0)[false-Van]:13 12 (13.0:59.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:30::R:City Cargo Bike:22:15:19::R:City Cargo Bike:8::R:Van:45:50:12:49:47:6:3:5::R:Van-30:43:34:9:21:31::R:City Cargo Bike:25:7::R:Van:38:48:37:11:42:33:16:2::R:City Cargo Bike:4::R:City Cargo Bike:24::R:City Cargo Bike:35::R:City Cargo Bike:17::R:City Cargo Bike:32::R:Van-30:23::R:Van-30:36:39:28:14::R:City Cargo Bike:46::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:41::R:Van-30:44:18:13::R:City Cargo Bike:29::R:City Cargo Bike:40::R:City Cargo Bike:27:,77682.87785605674,24.0,52006.29574099499,320598.5090221596,1460.0,319138.5090221596,12344.741639317754,NaN,6542.826714737951,1061.35297430602,25.0,0.0,0.0,75.0,59.0,0.0,0.0,41.0,16.0,0.0,0.0,84.0,54.0,0.0,0.0,46.0,RndSwap:simple
0:1:2:3:3,106931.3547376717,0,1,2,3,3,37 3 (37.0:2.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[true-Van]:4 11 (4.0:85.0)[false-Van]:15 2 (15.0:86.0)[true-Van]:8 13 (8.0:75.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[true-Van-30]:12 7 (12.0:8.0)[false-Van-30]:11 20 (11.0:86.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[false-City Cargo Bike]:2 21 (2.0:59.0)[false-Van-30]:26 18 (26.0:76.0)[false-Van-30]:32 9 (32.0:63.0)[false-Van]:25 3 (25.0:94.0)[false-Van]:28 4 (28.0:90.0)[true-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:10 9 (10.0:56.0)[false-Van]:23 12 (23.0:59.0)[false-City Cargo Bike]:38 12 (38.0:10.0)[true-City Cargo Bike]:44 9 (44.0:90.0)[false-Van-30]:17 14 (17.0:88.0)[false-Van-30]:16 4 (16.0:28.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:21 13 (21.0:6.0)[true-Van-30]:49 19 (49.0:18.0)[false-Van-30]:50 11 (50.0:30.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:9 10 (9.0:3.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-Van-30]:47 24 (47.0:62.0)[false-City Cargo Bike]:6 21 (6.0:1.0)[true-Van-30]:22 5 (22.0:10.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[true-City Cargo Bike]:5 7 (5.0:47.0)[false-Van]:46 16 (46.0:6.0)[false-City Cargo Bike]:42 26 (42.0:63.0)[false-City Cargo Bike]:13 12 (13.0:59.0)[false-Van-30]:3 8 (3.0:17.0)[false-Van-30]:20 5 (20.0:22.0)[false-City Cargo Bike]:43 14 (43.0:86.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:37:36::R:Van:29:4:32:25:10::R:Van:15:5::R:City Cargo Bike:8::R:City Cargo Bike:30::R:Van-30:40:12:2::R:City Cargo Bike:11::R:City Cargo Bike:35::R:City Cargo Bike:48:16::R:Van-30:26:44:17:39::R:City Cargo Bike:28:7::R:City Cargo Bike:34::R:City Cargo Bike:23::R:City Cargo Bike:38::R:City Cargo Bike:18::R:City Cargo Bike:41::R:Van-30:21:49:13::R:City Cargo Bike:50::R:City Cargo Bike:45:33:19::R:City Cargo Bike:9::R:City Cargo Bike:14::R:City Cargo Bike:47::R:Van-30:6:3::R:City Cargo Bike:22:24::R:City Cargo Bike:27::R:City Cargo Bike:31:20::R:City Cargo Bike:46::R:City Cargo Bike:42::R:City Cargo Bike:43:,106931.3547376717,29.0,51678.59336035448,377799.2453369808,1710.0,376089.2453369808,7691.384683875125,2110.1947226021443,7710.188680346547,1054.6651706194793,21.0,0.0,0.0,79.0,39.0,0.0,0.0,61.0,12.0,0.0,0.0,88.0,44.0,0.0,0.0,56.0,RndSwap:advanced
0:1:2:3:4,-1.0,0,1,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4:0,-1.0,0,1,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4:1,85227.37528225251,0,1,2,4,1,13 12 (13.0:59.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-City Cargo Bike]:42 26 (42.0:63.0)[true-Van]:5 7 (5.0:47.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[true-Van-30]:7 5 (7.0:25.0)[false-City Cargo Bike]:2 21 (2.0:59.0)[false-City Cargo Bike]:8 13 (8.0:75.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-City Cargo Bike]:21 13 (21.0:6.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:3 8 (3.0:17.0)[false-Van]:43 14 (43.0:86.0)[false-Van]:15 2 (15.0:86.0)[false-Van]:18 12 (18.0:18.0)[false-Van]:10 9 (10.0:56.0)[false-Van-30]:22 5 (22.0:10.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[false-City Cargo Bike]:38 12 (38.0:10.0)[true-Van]:35 23 (35.0:32.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-Van]:9 10 (9.0:3.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-City Cargo Bike]:28 4 (28.0:90.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[true-Van-30]:20 5 (20.0:22.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[false-City Cargo Bike]:25 3 (25.0:94.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[false-City Cargo Bike]:37 3 (37.0:2.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:City Cargo Bike:39::R:Van:42:5::R:Van-30:49:7:2::R:City Cargo Bike:8::R:City Cargo Bike:23::R:City Cargo Bike:41::R:City Cargo Bike:29::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:50::R:City Cargo Bike:30::R:City Cargo Bike:36::R:City Cargo Bike:34::R:Van:45:12:47:6:3:43:15:18:10::R:City Cargo Bike:22::R:City Cargo Bike:40::R:City Cargo Bike:4::R:City Cargo Bike:17::R:Van:38:35:32:9:11:28:33:31:24::R:City Cargo Bike:26::R:City Cargo Bike:14::R:Van-30:46:20:19:48:25:44:37::R:City Cargo Bike:27:,85227.37528225251,25.0,51216.777886259,324320.1113605166,1520.0,322800.1113605166,15858.96733939796,NaN,6618.777782867685,1045.2403650256938,20.0,0.0,0.0,80.0,61.0,0.0,0.0,39.0,14.0,0.0,0.0,86.0,50.0,0.0,0.0,50.0,RndSwap:simple
0:1:2:4:2,79332.88809499823,0,1,2,4,2,10 9 (10.0:56.0)[true-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-Van]:8 13 (8.0:75.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:49 19 (49.0:18.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:3 8 (3.0:17.0)[false-Van]:5 7 (5.0:47.0)[false-Van]:43 14 (43.0:86.0)[true-Van-30]:9 10 (9.0:3.0)[false-Van]:21 13 (21.0:6.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-Van]:34 9 (34.0:59.0)[false-Van]:25 3 (25.0:94.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-Van]:38 12 (38.0:10.0)[true-City Cargo Bike]:48 4 (48.0:59.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:42 26 (42.0:63.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:13 12 (13.0:59.0)[false-City Cargo Bike]:2 21 (2.0:59.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[true-Van-30]:41 22 (41.0:28.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-Van]:28 4 (28.0:90.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[true-Van-30]:18 12 (18.0:18.0)[false-Van]:29 63 (29.0:20.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:30::R:City Cargo Bike:22:19::R:City Cargo Bike:8::R:Van:45:50:12:49:47:6:3:5::R:Van-30:43:9:21:31:34::R:City Cargo Bike:25:7::R:City Cargo Bike:38::R:Van:48:37:11:42:46:33:13::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:4::R:City Cargo Bike:16::R:City Cargo Bike:35::R:City Cargo Bike:32::R:Van-30:23:41:39:15:28:24::R:City Cargo Bike:14::R:City Cargo Bike:40::R:City Cargo Bike:36::R:City Cargo Bike:20::R:City Cargo Bike:26::R:Van-30:44:18::R:City Cargo Bike:29::R:City Cargo Bike:27:,79332.88809499823,25.0,52227.88449860081,322645.3423151083,1480.0,321165.3423151083,11260.555357654288,NaN,6584.598822757312,1065.875193848996,20.0,0.0,0.0,80.0,57.0,0.0,0.0,43.0,16.0,0.0,0.0,84.0,50.0,0.0,0.0,50.0,RndSwap:simple
0:1:2:4:3,98093.44091573586,0,1,2,4,3,42 26 (42.0:63.0)[false-City Cargo Bike]:5 7 (5.0:47.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-City Cargo Bike]:2 21 (2.0:59.0)[false-City Cargo Bike]:8 13 (8.0:75.0)[false-City Cargo Bike]:12 7 (12.0:8.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[true-Van-30]:21 13 (21.0:6.0)[false-City Cargo Bike]:9 10 (9.0:3.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-City Cargo Bike]:28 4 (28.0:90.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[true-Van]:7 5 (7.0:25.0)[false-City Cargo Bike]:47 24 (47.0:62.0)[false-Van]:6 21 (6.0:1.0)[false-Van]:43 14 (43.0:86.0)[false-Van]:15 2 (15.0:86.0)[false-Van]:18 12 (18.0:18.0)[false-Van]:13 12 (13.0:59.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:10 9 (10.0:56.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:3 8 (3.0:17.0)[false-Van]:40 17 (40.0:68.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[false-City Cargo Bike]:38 12 (38.0:10.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:37 3 (37.0:2.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[false-City Cargo Bike]:25 3 (25.0:94.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:42::R:City Cargo Bike:5::R:City Cargo Bike:11::R:City Cargo Bike:2::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:34::R:City Cargo Bike:23::R:Van-30:49:21:9:16::R:City Cargo Bike:17::R:City Cargo Bike:50::R:City Cargo Bike:30::R:City Cargo Bike:36::R:City Cargo Bike:39:19::R:City Cargo Bike:28:33::R:Van:45:7:47:6:43:15:18:13::R:City Cargo Bike:27::R:City Cargo Bike:10::R:City Cargo Bike:31:22:24::R:City Cargo Bike:26::R:City Cargo Bike:14::R:Van:3:40:46:4:20:38:41::R:City Cargo Bike:35::R:City Cargo Bike:37:48:25::R:City Cargo Bike:44::R:City Cargo Bike:32::R:City Cargo Bike:29:,98093.44091573586,28.0,44654.27113068236,321251.37257824524,1570.0,319681.37257824524,15575.368775641366,NaN,6556.1504607805155,911.3116557282115,11.0,0.0,0.0,89.0,39.0,0.0,0.0,61.0,10.0,0.0,0.0,90.0,38.0,0.0,0.0,62.0,RndSwap:simple
0:1:2:4:4,-1.0,0,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0:0,-1.0,0,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0:1,-1.0,0,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0:2,-1.0,0,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0:3,-1.0,0,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0:4,-1.0,0,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:1:0,-1.0,0,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:1:1,-1.0,0,1,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:1:2,-1.0,0,1,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:1:3,-1.0,0,1,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:1:4,-1.0,0,1,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
