Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
1:1:1:4:2,65438.67588874736,1,1,1,4,2,4 8 (4.0:47.0)[true-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:42 7 (42.0:80.0)[true-City Cargo Bike]:36 16 (36.0:78.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-Van]:11 3 (11.0:22.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[false-City Cargo Bike]:35 11 (35.0:23.0)[false-Van]:23 8 (23.0:18.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[false-Van]:30 7 (30.0:76.0)[false-City Cargo Bike]:9 20 (9.0:14.0)[false-Van]:43 9 (43.0:24.0)[false-City Cargo Bike]:38 24 (38.0:0.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-Van-30]:31 23 (31.0:54.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[true-Van-30]:27 19 (27.0:29.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[true-City Cargo Bike]:12 4 (12.0:50.0)[false-Van-30]:28 10 (28.0:79.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:20 24 (20.0:19.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4:6::R:Van:2:3:32:7:8:15:18::R:City Cargo Bike:42::R:City Cargo Bike:36::R:City Cargo Bike:21::R:Van:25:11:37:35:23:29:39:30::R:Van:9:43:38:17:24:31::R:City Cargo Bike:5::R:Van-30:16:27:41::R:City Cargo Bike:22::R:City Cargo Bike:10::R:City Cargo Bike:13:12::R:City Cargo Bike:28::R:City Cargo Bike:14::R:City Cargo Bike:33::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:40:34:,65438.67588874736,20.0,81991.70482728913,357155.7732336773,1240.0,355915.7732336773,7231.722252915989,NaN,8503.708886516126,1952.1834482687887,20.0,0.0,0.0,80.0,57.0,0.0,0.0,43.0,26.0,0.0,0.0,74.0,62.0,0.0,0.0,38.0,init
1:1:1:4:3,-1.0,1,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:4:4,-1.0,1,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:0,-1.0,1,1,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:1,-1.0,1,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:2,-1.0,1,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:3,-1.0,1,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0:4,-1.0,1,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:1:0,-1.0,1,1,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:1:1,-1.0,1,1,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:1:2,-1.0,1,1,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:1:3,-1.0,1,1,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:1:4,-1.0,1,1,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:2:0,-1.0,1,1,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:2:1,67721.06984046762,1,1,2,2,1,25 24 (25.0:12.0)[true-Van]:35 11 (35.0:23.0)[false-Van]:23 8 (23.0:18.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:40 5 (40.0:24.0)[true-Van-30]:14 23 (14.0:48.0)[false-City Cargo Bike]:38 24 (38.0:0.0)[false-Van-30]:17 13 (17.0:20.0)[false-Van-30]:30 7 (30.0:76.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:6 1 (6.0:71.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:13 6 (13.0:16.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[false-Van]:37 22 (37.0:14.0)[true-Van]:43 9 (43.0:24.0)[false-City Cargo Bike]:8 11 (8.0:23.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[true-Van-30]:24 9 (24.0:10.0)[true-Van-30]:16 15 (16.0:18.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-Van-30]:42 7 (42.0:80.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:25:35:23:29:39:4::R:Van-30:40:14::R:Van-30:38:17:30::R:Van:2:3:32:7:15:6::R:Van:20:9:13:10::R:Van:37:43:8:18::R:City Cargo Bike:36::R:Van-30:28::R:Van-30:24:16:31::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:41::R:City Cargo Bike:11:12::R:City Cargo Bike:42::R:City Cargo Bike:21::R:City Cargo Bike:26::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:27:,67721.06984046762,21.0,124212.98233049002,494842.78247706336,1520.0,493322.78247706336,6971.361293352055,NaN,11781.971011358652,2957.4519602497626,43.0,0.0,0.0,57.0,69.0,0.0,0.0,31.0,41.0,0.0,0.0,59.0,75.0,0.0,0.0,25.0,RndSwap:simple
1:1:2:2:2,75813.3719514683,1,1,2,2,2,36 16 (36.0:78.0)[true-Van]:3 19 (3.0:13.0)[true-City Cargo Bike]:43 9 (43.0:24.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van-30]:4 8 (4.0:47.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[true-Van]:8 11 (8.0:23.0)[false-City Cargo Bike]:38 24 (38.0:0.0)[false-Van-30]:40 5 (40.0:24.0)[false-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[true-Van-30]:26 10 (26.0:80.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[true-Van]:31 23 (31.0:54.0)[false-Van]:7 14 (7.0:11.0)[true-Van]:16 15 (16.0:18.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-City Cargo Bike]:9 20 (9.0:14.0)[true-Van]:23 8 (23.0:18.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[true-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[true-Van]:35 11 (35.0:23.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:20 24 (20.0:19.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:36::R:City Cargo Bike:3::R:City Cargo Bike:43:6::R:Van-30:2:4::R:Van:10:8:38:40:28::R:Van-30:37:26::R:Van:24:31::R:Van:7:16:15:42::R:Van:9:23:30::R:City Cargo Bike:22::R:City Cargo Bike:11:18::R:City Cargo Bike:13:12::R:City Cargo Bike:14::R:City Cargo Bike:33::R:City Cargo Bike:19::R:City Cargo Bike:21::R:Van:39:35:25:32:20:5::R:City Cargo Bike:17::R:City Cargo Bike:27::R:City Cargo Bike:41::R:City Cargo Bike:29:34:,75813.3719514683,22.0,119428.57880345997,479059.1424878587,1650.0,477409.1424878587,6485.790517509373,NaN,11406.170059234732,2843.5375905585706,41.0,0.0,0.0,59.0,60.0,0.0,0.0,40.0,33.0,0.0,0.0,67.0,68.0,0.0,0.0,32.0,AddRoute:CargoBike:simple
1:1:2:2:3,-1.0,1,1,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:2:4,-1.0,1,1,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:3:0,-1.0,1,1,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:3:1,67721.06984046761,1,1,2,3,1,25 24 (25.0:12.0)[true-Van]:35 11 (35.0:23.0)[false-Van]:23 8 (23.0:18.0)[false-City Cargo Bike]:29 5 (29.0:14.0)[false-City Cargo Bike]:39 12 (39.0:16.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:40 5 (40.0:24.0)[true-Van-30]:38 24 (38.0:0.0)[false-Van-30]:17 13 (17.0:20.0)[false-Van-30]:30 7 (30.0:76.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:6 1 (6.0:71.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:13 6 (13.0:16.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[false-Van]:37 22 (37.0:14.0)[true-Van]:43 9 (43.0:24.0)[false-City Cargo Bike]:8 11 (8.0:23.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[true-Van-30]:24 9 (24.0:10.0)[true-Van-30]:16 15 (16.0:18.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-Van-30]:42 7 (42.0:80.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:25:35:23:29:39:4::R:Van-30:40:38:17:30::R:Van:2:3:32:7:15:6::R:Van:20:9:13:10::R:Van:37:43:8:18::R:City Cargo Bike:36::R:Van-30:28::R:Van-30:24:16:31::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:41::R:City Cargo Bike:14::R:City Cargo Bike:11:12::R:City Cargo Bike:42::R:City Cargo Bike:21::R:City Cargo Bike:26::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:27:,67721.06984046761,21.0,111393.28739740085,453148.7739445235,1490.0,451658.7739445235,6971.361293352055,NaN,10789.256522488655,2652.221128509544,38.0,0.0,0.0,62.0,67.0,0.0,0.0,33.0,36.0,0.0,0.0,64.0,71.0,0.0,0.0,29.0,RndSwap:simple
1:1:2:3:2,68419.46911006799,1,1,2,3,2,30 7 (30.0:76.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[true-Van]:3 19 (3.0:13.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:11 3 (11.0:22.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:4 8 (4.0:47.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[true-Van]:20 24 (20.0:19.0)[false-Van]:5 10 (5.0:74.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[true-Van]:16 15 (16.0:18.0)[false-Van]:43 9 (43.0:24.0)[false-City Cargo Bike]:38 24 (38.0:0.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:31 23 (31.0:54.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[true-Van-30]:35 11 (35.0:23.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-Van-30]:21 8 (21.0:80.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:28::R:Van:2:3:39:32:11:7:8::R:City Cargo Bike:4::R:Van:15:23:9:18:10::R:Van:29:20:5::R:Van:37:16:43:38:27:40:34::R:City Cargo Bike:24:6::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:13:12::R:City Cargo Bike:14::R:City Cargo Bike:33::R:City Cargo Bike:19::R:Van-30:25:35:17::R:City Cargo Bike:21::R:City Cargo Bike:36::R:City Cargo Bike:26::R:City Cargo Bike:42::R:City Cargo Bike:41:,68419.46911006799,21.0,98088.31362247733,409264.1841110448,1360.0,407904.1841110448,7863.391022125942,NaN,9744.385335977257,2335.436038630413,24.0,0.0,0.0,76.0,60.0,0.0,0.0,40.0,30.0,0.0,0.0,70.0,65.0,0.0,0.0,35.0,RndSwap:simple
1:1:2:3:3,100666.85023957753,1,1,2,3,3,32 11 (32.0:17.0)[true-Van-30]:37 22 (37.0:14.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:3 19 (3.0:13.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-Van]:21 8 (21.0:80.0)[false-City Cargo Bike]:8 11 (8.0:23.0)[true-City Cargo Bike]:26 10 (26.0:80.0)[true-City Cargo Bike]:39 12 (39.0:16.0)[true-Van-30]:38 24 (38.0:0.0)[false-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:7 14 (7.0:11.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:43 9 (43.0:24.0)[false-City Cargo Bike]:15 7 (15.0:16.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-Van]:17 13 (17.0:20.0)[false-Van-30]:35 11 (35.0:23.0)[false-Van]:29 5 (29.0:14.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:4 8 (4.0:47.0)[true-City Cargo Bike]:10 23 (10.0:31.0)[false-City Cargo Bike]:23 8 (23.0:18.0)[true-Van-30]:2 25 (2.0:9.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-Van]:33 12 (33.0:78.0)[false-City Cargo Bike]:20 24 (20.0:19.0)[true-Van]:9 20 (9.0:14.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:,SOL:R:Van-30::R:Van-30:32:37:36::R:City Cargo Bike:41::R:City Cargo Bike:3::R:City Cargo Bike:13:34::R:City Cargo Bike:21::R:City Cargo Bike:8::R:City Cargo Bike:26::R:Van-30:39:38:28::R:City Cargo Bike:40:12::R:City Cargo Bike:24:6::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:22::R:City Cargo Bike:43::R:City Cargo Bike:15:11::R:City Cargo Bike:18:30::R:City Cargo Bike:31::R:Van:25:17:35:29:19::R:City Cargo Bike:4::R:City Cargo Bike:10::R:Van-30:23:2:42::R:City Cargo Bike:33::R:Van:20:9:27:,100666.85023957753,26.0,91176.70119991395,470020.48823039874,1560.0,468460.48823039874,7066.820286126106,NaN,11190.964005485685,2170.873838093189,23.0,0.0,0.0,77.0,40.0,0.0,0.0,60.0,20.0,0.0,0.0,80.0,50.0,0.0,0.0,50.0,DelRoute:LargeVan:simple
1:1:2:3:4,-1.0,1,1,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:4:0,-1.0,1,1,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:4:1,75076.4699054842,1,1,2,4,1,36 16 (36.0:78.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:11 3 (11.0:22.0)[false-City Cargo Bike]:20 24 (20.0:19.0)[false-Van]:24 9 (24.0:10.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:5 10 (5.0:74.0)[false-City Cargo Bike]:37 22 (37.0:14.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:43 9 (43.0:24.0)[false-City Cargo Bike]:38 24 (38.0:0.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[false-Van]:28 10 (28.0:79.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[true-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:35 11 (35.0:23.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[true-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:42 7 (42.0:80.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:36::R:Van:2:3:32:7:8:15:18:4::R:Van:23:9:29:11:20:24:6:10::R:City Cargo Bike:5::R:Van:37:16:43:38:40:14::R:City Cargo Bike:28::R:City Cargo Bike:33::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:13::R:City Cargo Bike:19::R:City Cargo Bike:35::R:City Cargo Bike:12::R:City Cargo Bike:21::R:City Cargo Bike:17::R:City Cargo Bike:26::R:City Cargo Bike:41::R:City Cargo Bike:34::R:Van:25:39:27:42:,75076.4699054842,21.0,78408.67325651382,355345.4902779043,1330.0,354015.4902779043,8608.26642273888,NaN,8460.606911378674,1866.8731727741385,19.0,0.0,0.0,81.0,62.0,0.0,0.0,38.0,21.0,0.0,0.0,79.0,67.0,0.0,0.0,33.0,init
1:1:2:4:2,68508.48777383778,1,1,2,4,2,5 10 (5.0:74.0)[true-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:37 22 (37.0:14.0)[false-City Cargo Bike]:43 9 (43.0:24.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-City Cargo Bike]:10 23 (10.0:31.0)[false-Van]:36 16 (36.0:78.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-City Cargo Bike]:21 8 (21.0:80.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:14 23 (14.0:48.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-Van]:26 10 (26.0:80.0)[true-City Cargo Bike]:39 12 (39.0:16.0)[true-Van-30]:38 24 (38.0:0.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-Van]:17 13 (17.0:20.0)[false-Van-30]:35 11 (35.0:23.0)[false-Van]:29 5 (29.0:14.0)[false-City Cargo Bike]:20 24 (20.0:19.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:42 7 (42.0:80.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:5::R:Van:2:3:32:7:8:15:18:4::R:Van:23:9:37:43:40:10::R:City Cargo Bike:36::R:City Cargo Bike:41::R:City Cargo Bike:19::R:City Cargo Bike:33::R:City Cargo Bike:28::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:24:6::R:City Cargo Bike:14::R:City Cargo Bike:13:34::R:City Cargo Bike:26::R:Van-30:39:38:12::R:City Cargo Bike:22::R:City Cargo Bike:11:30::R:City Cargo Bike:31::R:Van:25:17:35:29:20:27::R:City Cargo Bike:42:,68508.48777383778,21.0,79063.61294275495,351455.99543687206,1290.0,350165.99543687206,7066.820286126106,NaN,8367.999891354097,1882.4669748274987,19.0,0.0,0.0,81.0,55.0,0.0,0.0,45.0,24.0,0.0,0.0,76.0,62.0,0.0,0.0,38.0,AddRoute:CargoBike:simple
