Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:0:3:3,212821.63144345023,1,0,3,3,2 16 (2.0:33.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:43::R:Van:14:46:48::R:City Cargo Bike:8::R:City Cargo Bike:4::R:City Cargo Bike:60::R:City Cargo Bike:38::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:42::R:City Cargo Bike:11:20::R:City Cargo Bike:54::R:City Cargo Bike:40::R:City Cargo Bike:16::R:City Cargo Bike:25::R:City Cargo Bike:21:6::R:City Cargo Bike:7::R:City Cargo Bike:35::R:City Cargo Bike:39::R:City Cargo Bike:5::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:51::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:41::R:City Cargo Bike:28::R:City Cargo Bike:15::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:37::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:17::R:Van:19:10:9:44:18:36::R:City Cargo Bike:57::R:City Cargo Bike:3:47:50::R:City Cargo Bike:53::R:City Cargo Bike:55::R:City Cargo Bike:34::R:City Cargo Bike:45::R:Van:49:58:52:56::R:Van:59:,212821.63144345023,46.0,119871.48070179496,739889.1127115675,2580.0,737309.1127115675,6205.242326675384,NaN,12540.49343578928,2031.72001189483,9.0,0.0,0.0,91.0,24.0,0.0,0.0,76.0,11.0,0.0,0.0,89.0,33.0,0.0,0.0,67.0,init
1:0:3:4,-1.0,1,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0,-1.0,1,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1,-1.0,1,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2,238737.60721171065,1,0,4,2,14 20 (14.0:81.0)[false-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Walker]:54 21 (54.0:3.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:,SOL:R:Van:14:46:48::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:2::R:City Cargo Bike:22:3::R:City Cargo Bike:43::R:City Cargo Bike:51::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:60::R:City Cargo Bike:38::R:City Cargo Bike:15::R:City Cargo Bike:11:20::R:City Cargo Bike:54::R:City Cargo Bike:40::R:City Cargo Bike:16::R:City Cargo Bike:13::R:City Cargo Bike:25::R:City Cargo Bike:21:6::R:City Cargo Bike:42::R:City Cargo Bike:7::R:City Cargo Bike:35::R:City Cargo Bike:39::R:City Cargo Bike:5::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:37::R:City Cargo Bike:33::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:29::R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:44::R:City Cargo Bike:41::R:City Cargo Bike:18::R:City Cargo Bike:36::R:City Cargo Bike:57::R:City Cargo Bike:47:50::R:City Cargo Bike:53::R:City Cargo Bike:55::R:City Cargo Bike:34::R:City Cargo Bike:45::R:Van:49:58:52:56::R:City Cargo Bike:59:,238737.60721171065,50.0,61165.38160831142,639145.2066050309,2640.0,636505.2066050309,4023.5929210609634,2305.595673745529,10832.9696034751,1036.701383191719,4.0,0.0,0.0,96.0,12.0,0.0,0.0,88.0,5.0,0.0,0.0,95.0,22.0,0.0,0.0,78.0,init
1:0:4:3,234550.29555778494,1,0,4,3,54 21 (54.0:3.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:54::R:City Cargo Bike:8::R:Van:2:13:10:5:29::R:City Cargo Bike:46::R:City Cargo Bike:3::R:City Cargo Bike:15::R:City Cargo Bike:11::R:City Cargo Bike:59::R:City Cargo Bike:32::R:City Cargo Bike:51::R:City Cargo Bike:4:21:19::R:City Cargo Bike:56::R:City Cargo Bike:20:36::R:City Cargo Bike:27::R:City Cargo Bike:7::R:City Cargo Bike:53::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:34::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:41::R:City Cargo Bike:33::R:City Cargo Bike:48::R:City Cargo Bike:16::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:60::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:43::R:City Cargo Bike:26::R:City Cargo Bike:22:47::R:City Cargo Bike:35::R:City Cargo Bike:45::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:30::R:City Cargo Bike:55::R:City Cargo Bike:12::R:City Cargo Bike:44::R:City Cargo Bike:40::R:City Cargo Bike:42::R:City Cargo Bike:50::R:City Cargo Bike:37::R:City Cargo Bike:39::R:Van:49:58:57:38::R:Van:52:,234550.29555778494,49.0,97621.17872325379,725575.6557960296,2660.0,722915.6557960296,7092.320103364812,NaN,12297.892471119147,1654.5962495466745,6.0,0.0,0.0,94.0,17.0,0.0,0.0,83.0,8.0,0.0,0.0,92.0,22.0,0.0,0.0,78.0,init
1:0:4:4,-1.0,1,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0,15186.563361485962,1,1,0,0,31 9 (31.0:1.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:5 11 (5.0:1.0)[false-Walker]:3 2 (3.0:29.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:12 19 (12.0:7.0)[false-Walker]:11 6 (11.0:45.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:2 16 (2.0:33.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:41 11 (41.0:15.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:30 17 (30.0:83.0)[false-Walker]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:54 21 (54.0:3.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van:31:35:40:51:36:23:26:5:3::R:Van:22:9:16:37:50:25:7::R:Van:18:46:12:11::R:Van:13:59:60:20:55:14:2::R:Van:49:42:24:15::R:Van:27:10:33:34:8:53:47:4::R:Van:29:39:41:28:48:43:21:6::R:Van:57:30:58:38:32:56:19::R:Van:44:54:45:52:17:,15186.563361485962,9.0,75932.8168074298,228878.4504222894,1080.0,227798.4504222894,11543.257067178278,1396.8248191979783,3879.2957698693117,1286.996895041183,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:1:0:1,-1.0,1,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:2,-1.0,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3,-1.0,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4,-1.0,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0,-1.0,1,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1,-1.0,1,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:2,-1.0,1,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3,-1.0,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4,-1.0,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0,-1.0,1,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1,-1.0,1,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2,151503.77448589436,1,1,2,2,4 7 (4.0:7.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:24 23 (24.0:43.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-Van]:7 17 (7.0:21.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Van]:56 9 (56.0:61.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:,SOL:R:City Cargo Bike:4::R:City Cargo Bike:39::R:City Cargo Bike:20:34::R:City Cargo Bike:2::R:City Cargo Bike:41::R:City Cargo Bike:8::R:City Cargo Bike:31::R:City Cargo Bike:50:47::R:City Cargo Bike:17::R:City Cargo Bike:46::R:City Cargo Bike:59::R:City Cargo Bike:37:21::R:City Cargo Bike:22::R:City Cargo Bike:54::R:City Cargo Bike:45::R:City Cargo Bike:9::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:19:16::R:City Cargo Bike:48::R:City Cargo Bike:5::R:City Cargo Bike:12::R:City Cargo Bike:40::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:15::R:City Cargo Bike:14::R:Van:11:24:33:38:7:32:27:36:35:3::R:City Cargo Bike:42::R:City Cargo Bike:55::R:City Cargo Bike:53::R:Van:6:10:13:18:28:30:43::R:Van:49:56:60:58::R:Van:52:51:44:57:,151503.77448589436,34.0,111069.3464054183,593767.8496258764,1980.0,591787.8496258764,11562.688537279706,1940.2572734159514,10063.861858065702,1882.5312950070897,12.0,0.0,0.0,88.0,42.0,0.0,0.0,58.0,15.0,0.0,0.0,85.0,43.0,0.0,0.0,57.0,init
1:1:2:3,-1.0,1,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:4,-1.0,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0,-1.0,1,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1,-1.0,1,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
