Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:4:4:3,-1.0,0,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:4,-1.0,0,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:0,-1.0,1,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:1,-1.0,1,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:2,-1.0,1,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3,-1.0,1,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4,-1.0,1,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0,-1.0,1,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:1,-1.0,1,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:2,-1.0,1,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:3,-1.0,1,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:4,-1.0,1,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:0,-1.0,1,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:1,-1.0,1,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:2,-1.0,1,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:3,-1.0,1,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:4,-1.0,1,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0,-1.0,1,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1,-1.0,1,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2,-1.0,1,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3,-1.0,1,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4,-1.0,1,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0,-1.0,1,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1,-1.0,1,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2,-1.0,1,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3,-1.0,1,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4,-1.0,1,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0,8464.430002590167,1,1,0,0,3 24 (3.0:79.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:12 9 (12.0:31.0)[false-Walker]:16 14 (16.0:53.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Walker]:9 3 (9.0:27.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:,SOL:R:Van:3:36:28:38:20:5::R:Van:7:6:34:27:21:15::R:Van:11:18:33:2:25:19:32:10:14::R:Van:8:12:16:17:23:4:30:13:9::R:Van:26:39:24:31:37:29:35:22:,8464.430002590167,5.0,42322.150012950835,127566.45003885249,600.0,126966.45003885249,10770.076562708959,1288.3960805462962,3357.011843127697,1113.7407898144957,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:1:0:1,15199.384984641392,1,1,0,1,6 26 (6.0:67.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:6:33:35:8:20:16:19::R:Van:3:4:36:29:34:12:18:32::R:Van:14:24:25:38:5:9:26:13::R:Van:15:17:2:39:21:22:37:10::R:Van:23:11:7:27:28:30:31:,15199.384984641392,5.0,75996.92492320697,228590.7747696209,600.0,227990.7747696209,10279.939379764652,1233.0694956052378,6015.546704463708,1999.9190769264992,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:1:0:2,-1.0,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3,-1.0,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4,-1.0,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0,-1.0,1,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1,56736.504399525395,1,1,1,1,24 16 (24.0:41.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-Van]:27 12 (27.0:51.0)[false-Walker]:30 6 (30.0:55.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:22 3 (22.0:1.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Van]:20 5 (20.0:1.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-Walker]:2 5 (2.0:43.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:24::R:Van:21:27:30:36:13:23:12::R:City Cargo Bike:37::R:Van:9:11:3:38:22:14:6:16::R:City Cargo Bike:7::R:City Cargo Bike:31::R:City Cargo Bike:10::R:City Cargo Bike:26::R:City Cargo Bike:18::R:Van:19:20:28:8:4:29:5::R:City Cargo Bike:39::R:City Cargo Bike:34:32::R:City Cargo Bike:2::R:City Cargo Bike:15::R:Van:17:25:33:35:,56736.504399525395,16.0,81139.860870432,325516.6470621741,1080.0,324436.6470621741,10298.603541029495,NaN,8566.22755426774,2135.259496590316,25.0,0.0,0.0,75.0,68.0,0.0,0.0,32.0,29.0,0.0,0.0,71.0,71.0,0.0,0.0,29.0,init
1:1:1:2,79799.45344091326,1,1,1,2,9 3 (9.0:27.0)[false-Walker]:7 23 (7.0:31.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:13 21 (13.0:27.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-Van]:10 20 (10.0:27.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:33 13 (33.0:73.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:,SOL:R:Walker:9::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:24::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:27::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:12::R:City Cargo Bike:2::R:City Cargo Bike:16::R:Van:23:4:13:34:29:26:31:22:20:18::R:City Cargo Bike:21:32::R:City Cargo Bike:25::R:Van:17:14:19:11:3:8:10::R:Van:38:39:33:35:36:,79799.45344091326,18.0,80968.03318837841,371225.7931716104,1110.0,370115.7931716104,10089.40668928497,1983.3316778345588,9769.099820305537,2130.737715483642,17.0,6.0,0.0,78.0,58.0,3.0,0.0,39.0,20.0,3.0,0.0,77.0,53.0,1.0,0.0,47.0,init
1:1:1:3,-1.0,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4,-1.0,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0,-1.0,1,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1,-1.0,1,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2,73350.64051808431,1,1,2,2,27 12 (27.0:51.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Walker]:30 6 (30.0:55.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-Walker]:8 15 (8.0:81.0)[false-Van]:3 24 (3.0:79.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:27::R:City Cargo Bike:5::R:City Cargo Bike:12::R:City Cargo Bike:34::R:City Cargo Bike:20:22::R:Walker:26::R:City Cargo Bike:31::R:City Cargo Bike:29::R:Van:15:32:28:30:35:33:7::R:City Cargo Bike:13::R:City Cargo Bike:11::R:Van:17:25:8:3:4:19::R:City Cargo Bike:37::R:City Cargo Bike:10::R:City Cargo Bike:9:14::R:City Cargo Bike:18:21::R:City Cargo Bike:6::R:City Cargo Bike:16::R:Van:39:2:23:38:24:36:,73350.64051808431,20.0,72950.78953154947,337583.3338181973,1210.0,336373.3338181973,9295.613493644436,NaN,8883.77194258414,1919.7576192513018,15.0,5.0,0.0,80.0,50.0,3.0,0.0,47.0,20.0,4.0,0.0,76.0,53.0,2.0,0.0,45.0,init
1:1:2:3,124388.51162488264,1,1,2,3,26 10 (26.0:3.0)[false-Van]:4 3 (4.0:93.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Walker]:16 14 (16.0:53.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:,SOL:R:Van:26:4:5:22:19:25:6::R:City Cargo Bike:7::R:City Cargo Bike:32:35::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:33::R:City Cargo Bike:31:34::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:3::R:City Cargo Bike:9:20::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:15::R:Walker:14::R:City Cargo Bike:16::R:City Cargo Bike:27::R:City Cargo Bike:11::R:City Cargo Bike:21:17::R:City Cargo Bike:28::R:Van:37:23:36:38:,124388.51162488264,25.0,81132.18767110643,461110.711194642,1390.0,459720.711194642,11265.17489318525,2132.846871608609,12134.492399859,2135.0575702922742,8.0,4.0,0.0,88.0,29.0,3.0,0.0,68.0,13.0,1.0,0.0,86.0,35.0,1.0,0.0,65.0,init
1:1:2:4,-1.0,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0,-1.0,1,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1,-1.0,1,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2,120612.65372666557,1,1,3,2,22 3 (22.0:1.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-Van]:4 3 (4.0:93.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:13 21 (13.0:27.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Walker]:16 14 (16.0:53.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:,SOL:R:City Cargo Bike:22::R:Van:26:4:5:17:6:7::R:City Cargo Bike:11::R:City Cargo Bike:30::R:City Cargo Bike:29::R:Walker:19::R:City Cargo Bike:13::R:City Cargo Bike:32:2::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:24::R:City Cargo Bike:35::R:City Cargo Bike:34::R:City Cargo Bike:25::R:City Cargo Bike:8::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:3::R:City Cargo Bike:9:20::R:City Cargo Bike:39::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:18:14::R:City Cargo Bike:16::R:City Cargo Bike:33::R:Van:37:28:23:36:38:,120612.65372666557,26.0,61480.19290054387,402513.80899474525,1440.0,401073.80899474525,11296.080794275662,2294.738742450067,10592.468657756453,1617.8998131722071,8.0,4.0,0.0,88.0,29.0,3.0,0.0,68.0,10.0,2.0,0.0,88.0,37.0,3.0,0.0,60.0,init
