Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:1:2:3,-1.0,1,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:4,-1.0,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0,-1.0,1,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1,-1.0,1,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2,93788.96733533157,1,1,3,2,40 9 (40.0:57.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:,SOL:R:City Cargo Bike:40::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:23::R:City Cargo Bike:35::R:City Cargo Bike:26::R:City Cargo Bike:6::R:City Cargo Bike:24::R:Van:4:17:32:13:22:30:10::R:City Cargo Bike:25::R:City Cargo Bike:21::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:2::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:11::R:Van:45:42:34:12:29:8:9::R:City Cargo Bike:33::R:City Cargo Bike:5::R:City Cargo Bike:28::R:City Cargo Bike:3::R:City Cargo Bike:38::R:City Cargo Bike:18::R:City Cargo Bike:15::R:Van:31:43:41:19:16::R:Van:44:,93788.96733533157,28.0,65703.74583193555,360087.6738336956,1680.0,358407.6738336956,9263.996300911285,1636.8606854727334,8183.810768947627,1493.2669507258079,14.0,0.0,0.0,86.0,45.0,0.0,0.0,55.0,14.0,0.0,0.0,86.0,44.0,0.0,0.0,56.0,init
1:1:3:3,-1.0,1,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4,-1.0,1,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0,-1.0,1,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1,-1.0,1,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2,136490.1180681351,1,1,4,2,12 14 (12.0:17.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:City Cargo Bike:2::R:City Cargo Bike:30::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:4::R:City Cargo Bike:39::R:City Cargo Bike:24::R:City Cargo Bike:6::R:City Cargo Bike:38::R:City Cargo Bike:34::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:15::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:40::R:City Cargo Bike:43::R:City Cargo Bike:3:14::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:36::R:City Cargo Bike:21::R:City Cargo Bike:7::R:City Cargo Bike:35::R:City Cargo Bike:20::R:City Cargo Bike:18::R:Van:45:29:23:32:16::R:City Cargo Bike:33::R:City Cargo Bike:27::R:City Cargo Bike:41::R:City Cargo Bike:31::R:Van:44:42:,136490.1180681351,39.0,47220.76076211891,397844.2141177794,2090.0,395754.2141177794,6769.8840904454255,NaN,9041.91395722226,1073.1991082299753,5.0,0.0,0.0,95.0,16.0,0.0,0.0,84.0,7.0,0.0,0.0,93.0,19.0,0.0,0.0,81.0,init
1:1:4:3,131663.02063886946,1,1,4,3,12 14 (12.0:17.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:City Cargo Bike:37::R:City Cargo Bike:4::R:City Cargo Bike:10::R:City Cargo Bike:38::R:City Cargo Bike:33::R:City Cargo Bike:2::R:City Cargo Bike:20::R:City Cargo Bike:11::R:City Cargo Bike:3:7::R:City Cargo Bike:40::R:City Cargo Bike:19::R:City Cargo Bike:15:9::R:City Cargo Bike:36::R:City Cargo Bike:24::R:City Cargo Bike:45::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:27::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:8::R:City Cargo Bike:26::R:City Cargo Bike:5::R:City Cargo Bike:16::R:City Cargo Bike:35::R:City Cargo Bike:25::R:City Cargo Bike:34::R:City Cargo Bike:6::R:City Cargo Bike:32::R:City Cargo Bike:28::R:City Cargo Bike:39::R:Van:30:29:42:43:23:41::R:Van:31:44:,131663.02063886946,37.0,63163.58517888569,429541.36274284177,1990.0,427551.36274284177,6740.366167583432,NaN,9762.30369870095,1435.5360267928565,5.0,0.0,0.0,95.0,18.0,0.0,0.0,82.0,10.0,0.0,0.0,90.0,20.0,0.0,0.0,80.0,init
1:1:4:4,-1.0,1,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0,11424.769994472697,1,2,0,0,2 14 (2.0:95.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:29 12 (29.0:13.0)[false-Walker]:5 23 (5.0:39.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:22 3 (22.0:49.0)[false-Walker]:12 14 (12.0:17.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:,SOL:R:Van:2:27:4:29:5:8:6::R:Van:26:34:22:12:16:20:15::R:Van:28:40:33:39:21:18:7:9::R:Van:23:36:44:10::R:Van:25:41:35:37:31:3::R:Van:13:45:32:19:11::R:Van:30:17:24:43:38:42:14:,11424.769994472697,7.0,57123.84997236348,172211.54991709048,840.0,171371.54991709048,9771.342864351227,1148.9929742883735,3913.8988617520563,1298.2693175537154,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:2:0:1,-1.0,1,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:2,-1.0,1,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3,-1.0,1,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4,-1.0,1,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0,-1.0,1,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:1,-1.0,1,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:2,-1.0,1,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:3,-1.0,1,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4,-1.0,1,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0,-1.0,1,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:1,85563.26250366298,1,2,2,1,23 26 (23.0:63.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:23::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:13::R:City Cargo Bike:26::R:City Cargo Bike:6::R:City Cargo Bike:2::R:City Cargo Bike:35::R:City Cargo Bike:24::R:City Cargo Bike:40::R:City Cargo Bike:10::R:Van:4:17:32:37:22:20:38:3::R:City Cargo Bike:25::R:City Cargo Bike:39::R:City Cargo Bike:5::R:City Cargo Bike:36::R:City Cargo Bike:27::R:City Cargo Bike:15::R:City Cargo Bike:30::R:City Cargo Bike:21::R:City Cargo Bike:11::R:Van:45:42:34:12:29:8:9::R:City Cargo Bike:28::R:City Cargo Bike:18::R:Van:31:33:43:41:19:44:,85563.26250366298,27.0,53613.613455435,312081.91999145696,1560.0,310521.91999145696,10295.233124393857,NaN,7092.7709088967495,1218.49121489625,11.0,0.0,0.0,89.0,48.0,0.0,0.0,52.0,13.0,0.0,0.0,87.0,44.0,0.0,0.0,56.0,init
1:2:2:2,83843.61016925612,1,2,2,2,16 21 (16.0:85.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Walker]:39 2 (39.0:81.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:City Cargo Bike:22::R:City Cargo Bike:36::R:City Cargo Bike:5::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:20::R:City Cargo Bike:13::R:City Cargo Bike:15::R:Van:4:12:19:10:39:27:2:3::R:City Cargo Bike:7::R:City Cargo Bike:40::R:City Cargo Bike:18::R:City Cargo Bike:8:9::R:City Cargo Bike:6::R:City Cargo Bike:25::R:City Cargo Bike:17::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:11::R:City Cargo Bike:24::R:City Cargo Bike:33::R:City Cargo Bike:23::R:Van:41:43:32:34:28:37::R:City Cargo Bike:38::R:Van:45:42:21:35:44:29:,83843.61016925612,27.0,60404.31329559695,326298.4349070643,1560.0,324738.4349070643,10963.396468908588,NaN,7415.873520615098,1372.825302172658,11.0,0.0,0.0,89.0,45.0,0.0,0.0,55.0,14.0,0.0,0.0,86.0,45.0,0.0,0.0,55.0,init
1:2:2:3,-1.0,1,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:4,-1.0,1,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:3:0,-1.0,1,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:3:1,-1.0,1,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
