Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:2:4:3,-1.0,1,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:4:4,-1.0,1,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:0:0,7705.488594068461,1,3,0,0,19 22 (19.0:85.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-Walker]:23 11 (23.0:93.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:4 22 (4.0:25.0)[false-Walker]:12 18 (12.0:59.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:27 15 (27.0:41.0)[false-Walker]:11 12 (11.0:79.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:30 22 (30.0:13.0)[false-Walker]:10 6 (10.0:1.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:,SOL:R:Van:19:32:2:24:20:34:3::R:Van:29:38:13:23:5:16::R:Van:17:15:18:36:26:7:4::R:Van:12:35:14::R:Van:33:25:28:21:27:11:22:6::R:Van:37:30:10:39:31:8:9:,7705.488594068461,6.0,38527.4429703423,116302.3289110269,720.0,115582.3289110269,13450.050839668575,1437.4084586132522,3060.58760292176,1013.8800781669026,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:3:0:1,13021.972169663963,1,3,0,1,21 7 (21.0:55.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:,SOL:R:Van:21:2:16:3:13:11:6::R:Van:7:4:15:30:20::R:Walker:14::R:Van:17:8:37:28:38:36:29:18:32:9::R:Van:33:5:26:19:25::R:Van:10:12:24:23:35:22:39:27:31:34:,13021.972169663963,6.0,57796.906844555706,176965.90213517274,650.0,176315.90213517274,14364.749565412585,1342.9161417989956,4656.997424609809,1520.971232751466,83.0,17.0,0.0,0.0,97.0,3.0,0.0,0.0,89.0,11.0,0.0,0.0,86.0,14.0,0.0,0.0,init
1:3:0:2,-1.0,1,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:0:3,-1.0,1,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:0:4,-1.0,1,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:0,-1.0,1,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:1,-1.0,1,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:2,-1.0,1,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:3,-1.0,1,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:1:4,-1.0,1,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:0,-1.0,1,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:1,-1.0,1,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:2,-1.0,1,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:3,-1.0,1,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:2:4,-1.0,1,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:0,-1.0,1,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:1,-1.0,1,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:2,-1.0,1,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:3,-1.0,1,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:3:4,-1.0,1,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:0,-1.0,1,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:1,-1.0,1,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:2,-1.0,1,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:3,-1.0,1,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:3:4:4,-1.0,1,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:0:0,7705.488594068461,1,4,0,0,5 24 (5.0:63.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:39 2 (39.0:7.0)[false-Walker]:9 6 (9.0:53.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:14 72 (14.0:41.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:,SOL:R:Van:5:27:31:17:21:4::R:Van:20:7:12:24:32:16::R:Van:2:8:10:36:13:34:35:25:39:9::R:Van:15:19:26:11:3::R:City Cargo Bike:14::R:Van:18:38:22:23:30:28:29:37:33:6:,7705.488594068461,6.0,31214.48896657819,97218.6485012402,650.0,96568.6485012402,19075.326272874507,1317.73720483854,2558.385486874742,821.4339201731102,83.0,0.0,0.0,17.0,97.0,0.0,0.0,3.0,81.0,0.0,0.0,19.0,86.0,0.0,0.0,14.0,init
1:4:0:1,-1.0,1,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:0:2,-1.0,1,4,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:0:3,-1.0,1,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:0:4,-1.0,1,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:0,-1.0,1,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:1,-1.0,1,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:2,-1.0,1,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:3,-1.0,1,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:1:4,-1.0,1,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:0,-1.0,1,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:1,-1.0,1,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:2,-1.0,1,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:3,-1.0,1,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:2:4,-1.0,1,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:0,-1.0,1,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:1,-1.0,1,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:2,-1.0,1,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:3,-1.0,1,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:4,-1.0,1,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:0,-1.0,1,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:1,-1.0,1,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:2,-1.0,1,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:3,-1.0,1,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:4,-1.0,1,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:0,-1.0,2,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:1,-1.0,2,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:2,-1.0,2,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:3,-1.0,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:4,-1.0,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:0,-1.0,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:1,-1.0,2,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:2,-1.0,2,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:3,-1.0,2,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:4,-1.0,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:0,-1.0,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:1,-1.0,2,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:2,83587.67642445481,2,0,2,2,31 9 (31.0:43.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Walker]:8 6 (8.0:57.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Walker]:39 2 (39.0:7.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Walker]:17 23 (17.0:85.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-Van]:,SOL:R:City Cargo Bike:31::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:10::R:City Cargo Bike:36::R:City Cargo Bike:34::R:City Cargo Bike:9::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:30::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:33::R:Walker:16::R:City Cargo Bike:8::R:City Cargo Bike:4::R:City Cargo Bike:2::R:Van:15:26:25:39:5:22:24:28::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:27::R:Van:23:18:19:17::R:Van:14:35:29:32:6:,83587.67642445481,24.0,58812.6311918003,321498.19394759036,1410.0,320088.19394759036,6308.463922434269,1643.3031787308762,8460.478788094484,1547.70082083685,13.0,4.0,0.0,83.0,45.0,3.0,0.0,53.0,14.0,2.0,0.0,84.0,46.0,3.0,0.0,51.0,init
2:0:2:3,86154.82059702718,2,0,2,3,2 18 (2.0:79.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:37 15 (37.0:81.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-Van]:14 72 (14.0:41.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:15:39::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:13::R:City Cargo Bike:31::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:6:36::R:City Cargo Bike:4::R:City Cargo Bike:30::R:City Cargo Bike:16::R:Van:25:20:37:27:29:21::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:38::R:Van:9:12:8:19:34:33:28:18:23:24::R:City Cargo Bike:32::R:Van:35:,86154.82059702718,23.0,76606.23208013881,372845.8446024152,1360.0,371485.8446024152,6699.184804916761,NaN,9811.732752695138,2015.9534757931267,13.0,0.0,0.0,87.0,45.0,0.0,0.0,55.0,18.0,0.0,0.0,82.0,35.0,0.0,0.0,65.0,init
2:0:2:4,-1.0,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,-1.0,2,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
