Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,-1.0,2,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1,39241.58965545786,2,2,0,1,3 22 (3.0:70.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:5 5 (5.0:0.0)[false-Walker]:6 11 (6.0:61.0)[false-Van]:7 23 (7.0:65.0)[false-Walker]:8 26 (8.0:91.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:37 12 (37.0:63.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:9 9 (9.0:59.0)[false-Van]:10 23 (10.0:3.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:12 14 (12.0:80.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:16 2 (16.0:20.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:24 17 (24.0:69.0)[false-Van]:11 9 (11.0:95.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-Van]:26 12 (26.0:29.0)[false-Van]:23 26 (23.0:11.0)[false-Van]:20 12 (20.0:21.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:15 2 (15.0:99.0)[false-Van]:4 23 (4.0:57.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:29 20 (29.0:89.0)[false-Van]:31 9 (31.0:60.0)[false-Van]:41 13 (41.0:98.0)[false-Van]:2 24 (2.0:88.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:71 5 (71.0:46.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-Van]:45 6 (45.0:65.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:52 3 (52.0:63.0)[false-Van]:54 13 (54.0:56.0)[false-Van]:13 16 (13.0:66.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:32 2 (32.0:48.0)[false-Van]:79 2 (79.0:51.0)[false-Walker]:53 6 (53.0:87.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-Van]:14 12 (14.0:79.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:25 7 (25.0:69.0)[false-Van]:39 23 (39.0:41.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:30 10 (30.0:57.0)[false-Van]:19 26 (19.0:97.0)[false-Van]:42 13 (42.0:26.0)[false-Van]:47 11 (47.0:32.0)[false-Van]:51 10 (51.0:23.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:36 2 (36.0:2.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:22 13 (22.0:100.0)[false-City Cargo Bike]:77 14 (77.0:28.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:18 20 (18.0:50.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:17 6 (17.0:40.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:27 4 (27.0:14.0)[false-Van]:49 7 (49.0:96.0)[false-City Cargo Bike]:72 12 (72.0:94.0)[false-Van]:35 2 (35.0:77.0)[false-Van]:,SOL:R:Van:3:76:5:6:7:8::R:Van:43:37:68:9:10:73:69:12::R:Van:80:57:58:16:21:24:11::R:Van:46:26:23:20:50:65:15::R:Van:4:28:29:31:41:2::R:Van:67:71:33:45:78:75:56:52:54:13::R:Van:38:60:62:66:32:79:53:48:14:74:34::R:Van:25:39:40:30:19:42::R:Van:47:51:55:36:63:59:61:22:77:70::R:Van:18:44:17:64:27:49:72:35:,39241.58965545786,10.0,196207.94827728928,589823.8448318678,1200.0,588623.8448318678,15808.735180751602,1346.4434751257031,7466.12461812491,2483.644914902396,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:2,44267.484930144885,2,2,0,2,3 22 (3.0:70.0)[false-Van]:10 23 (10.0:3.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:12 14 (12.0:80.0)[false-Van]:29 20 (29.0:89.0)[false-Van]:37 12 (37.0:63.0)[false-Van]:23 26 (23.0:11.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:13 16 (13.0:66.0)[false-Van]:50 13 (50.0:82.0)[false-Van]:25 7 (25.0:69.0)[false-Van]:15 2 (15.0:99.0)[false-Van]:54 13 (54.0:56.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:52 3 (52.0:63.0)[false-Van]:16 2 (16.0:20.0)[false-Van]:17 6 (17.0:40.0)[false-Van]:26 12 (26.0:29.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:2 24 (2.0:88.0)[false-Van]:20 12 (20.0:21.0)[false-Van]:22 13 (22.0:100.0)[false-Van]:4 23 (4.0:57.0)[false-Van]:8 26 (8.0:91.0)[false-Van]:5 5 (5.0:0.0)[false-Van]:31 9 (31.0:60.0)[false-Van]:6 11 (6.0:61.0)[false-Van]:7 23 (7.0:65.0)[false-Van]:27 4 (27.0:14.0)[false-Van]:51 10 (51.0:23.0)[false-Van]:46 23 (46.0:14.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:18 20 (18.0:50.0)[false-Van]:30 10 (30.0:57.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:32 2 (32.0:48.0)[false-Van]:36 2 (36.0:2.0)[false-Van]:42 13 (42.0:26.0)[false-Van]:47 11 (47.0:32.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:41 13 (41.0:98.0)[false-Van]:39 23 (39.0:41.0)[false-Van]:45 6 (45.0:65.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:48 2 (48.0:14.0)[false-Van]:49 7 (49.0:96.0)[false-Van]:53 6 (53.0:87.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:19 26 (19.0:97.0)[false-Van]:14 12 (14.0:79.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:33 9 (33.0:17.0)[false-Van]:35 2 (35.0:77.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:24 17 (24.0:69.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:11 9 (11.0:95.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:9 9 (9.0:59.0)[false-Van]:,SOL:R:Van:3:10:43:12::R:Van:29:37:23:78:13:50:25:15::R:Van:54:72:52:16:17:26:34:2:20:22::R:Van:4:8:5:31:6:7::R:Van:27:51:46:21:69:18:30::R:Van:56:75:58:28:73:44:32:36:42:47:65:79::R:Van:38:41:39:45:80:59:48:49::R:Van:53:55:76:19:14:57:77:68:33:35::R:Van:40:71:60:67:61:62::R:Van:64:24:70:63:74:11:66:9:,44267.484930144885,10.0,221337.4246507244,665212.2739521732,1200.0,664012.2739521732,15511.143323009539,1401.1189637108125,8420.408531040166,2801.739552540815,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,-1.0,2,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2,184531.93671127714,2,2,1,2,48 2 (48.0:14.0)[false-Van]:46 23 (46.0:14.0)[false-Walker]:33 9 (33.0:17.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-Walker]:17 6 (17.0:40.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:56 14 (56.0:10.0)[false-Van]:69 9 (69.0:46.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-Walker]:32 2 (32.0:48.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-Van]:22 13 (22.0:100.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:63 18 (63.0:76.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:59 7 (59.0:36.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-Van]:27 4 (27.0:14.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-Van]:50 13 (50.0:82.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:60 22 (60.0:50.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-City Cargo Bike]:3 22 (3.0:70.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:61 13 (61.0:49.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-Van]:40 21 (40.0:48.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-City Cargo Bike]:73 2 (73.0:26.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:64 22 (64.0:83.0)[false-Van]:67 11 (67.0:52.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-Van]:71 5 (71.0:46.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-City Cargo Bike]:77 14 (77.0:28.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:78 2 (78.0:59.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:,SOL:R:Van:48:46:33:36:41:21:6:17:16:47:53::R:City Cargo Bike:11::R:City Cargo Bike:43::R:City Cargo Bike:9::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:13::R:Van:56:69:31:14:32:28:18:2::R:City Cargo Bike:29::R:City Cargo Bike:19::R:City Cargo Bike:45::R:City Cargo Bike:51::R:City Cargo Bike:7::R:Van:12:22:38:34:58:44:63:52:59::R:City Cargo Bike:49:35::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:37::R:Van:23:27:10:5:50:8::R:City Cargo Bike:60::R:City Cargo Bike:65::R:City Cargo Bike:62::R:City Cargo Bike:75::R:City Cargo Bike:3::R:Van:57:61:15:4:54:25:40::R:City Cargo Bike:39::R:City Cargo Bike:55:66::R:City Cargo Bike:70::R:City Cargo Bike:73::R:City Cargo Bike:42::R:Van:64:67:79:71:76:77:68:78:74::R:Van:80:72:,184531.93671127714,32.0,186999.4088398757,857352.3364062312,2090.0,855262.3364062312,13882.057979369398,2488.013101735657,10852.56122033204,2367.081124555388,22.0,0.0,0.0,78.0,66.0,0.0,0.0,34.0,20.0,0.0,0.0,80.0,62.0,0.0,0.0,38.0,init
2:2:1:3,179121.89315515803,2,2,1,3,48 2 (48.0:14.0)[false-Van]:46 23 (46.0:14.0)[false-Walker]:33 9 (33.0:17.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:56 14 (56.0:10.0)[false-Van]:69 9 (69.0:46.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-Walker]:32 2 (32.0:48.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-Van]:22 13 (22.0:100.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:63 18 (63.0:76.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:59 7 (59.0:36.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-Van]:27 4 (27.0:14.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-Van]:50 13 (50.0:82.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:60 22 (60.0:50.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-City Cargo Bike]:3 22 (3.0:70.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:61 13 (61.0:49.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-Van]:39 23 (39.0:41.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-City Cargo Bike]:73 2 (73.0:26.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:64 22 (64.0:83.0)[false-Van]:67 11 (67.0:52.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-Van]:71 5 (71.0:46.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:77 14 (77.0:28.0)[false-City Cargo Bike]:78 2 (78.0:59.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:,SOL:R:Van:48:46:33:36:41:21:6:17:16:47:53::R:City Cargo Bike:11::R:City Cargo Bike:43::R:City Cargo Bike:9::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:13::R:Van:56:69:31:14:32:28:18:2::R:City Cargo Bike:29::R:City Cargo Bike:19::R:City Cargo Bike:45::R:City Cargo Bike:51::R:City Cargo Bike:7::R:Van:12:22:38:34:58:35:44:63:52:59::R:City Cargo Bike:49::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:37::R:Van:23:27:10:5:50:8::R:City Cargo Bike:60::R:City Cargo Bike:65::R:City Cargo Bike:62::R:City Cargo Bike:75::R:City Cargo Bike:3::R:City Cargo Bike:40::R:Van:57:61:15:4:54:25:39:55:66::R:City Cargo Bike:70::R:City Cargo Bike:73::R:City Cargo Bike:42::R:Van:64:67:79:71:76:68:77:78:74::R:Van:80:72:,179121.89315515803,31.0,205967.06777036333,895798.1625132607,2040.0,893758.1625132607,13882.057979369398,2498.739498097989,11339.2172470033,2607.178073042574,23.0,0.0,0.0,77.0,70.0,0.0,0.0,30.0,23.0,0.0,0.0,77.0,63.0,0.0,0.0,37.0,init
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,203465.43832284532,2,2,2,2,18 20 (18.0:50.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-Van]:46 23 (46.0:14.0)[false-Walker]:33 9 (33.0:17.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:56 14 (56.0:10.0)[false-Van]:69 9 (69.0:46.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-Walker]:32 2 (32.0:48.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:3 22 (3.0:70.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:63 18 (63.0:76.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:59 7 (59.0:36.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-Van]:27 4 (27.0:14.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-Van]:50 13 (50.0:82.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:60 22 (60.0:50.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:61 13 (61.0:49.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-Van]:39 23 (39.0:41.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-City Cargo Bike]:73 2 (73.0:26.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:64 22 (64.0:83.0)[false-Van]:67 11 (67.0:52.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-Van]:71 5 (71.0:46.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-City Cargo Bike]:77 14 (77.0:28.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:78 2 (78.0:59.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:48:46:33:36:41:21:6:17:16:47:53::R:City Cargo Bike:11::R:City Cargo Bike:43::R:City Cargo Bike:9::R:City Cargo Bike:4::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:13::R:Van:56:69:31:35:14:32:2:29::R:City Cargo Bike:19::R:City Cargo Bike:45::R:City Cargo Bike:51::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:40::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:3::R:City Cargo Bike:38::R:City Cargo Bike:34::R:City Cargo Bike:58::R:City Cargo Bike:44::R:City Cargo Bike:63::R:City Cargo Bike:52:59::R:City Cargo Bike:49::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:37::R:Van:23:27:10:5:50:8::R:City Cargo Bike:60::R:City Cargo Bike:65::R:City Cargo Bike:62::R:City Cargo Bike:75::R:Van:57:61:15:54:25:39:55:66:70:73:42::R:Van:64:67:79:71:76:77:68:78:74::R:Van:80:72:,203465.43832284532,38.0,168963.99311777184,848557.2587518976,2320.0,846237.2587518976,13882.057979369398,NaN,10741.231123441741,2138.78472300977,16.0,0.0,0.0,84.0,59.0,0.0,0.0,41.0,17.0,0.0,0.0,83.0,53.0,0.0,0.0,47.0,init
