Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:1:1:1,69183.82037,1,1,1,1,1,27 22 (27.0:64.0)[true-Van-30]:38 19 (38.0:52.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-Van-30]:26 13 (26.0:8.0)[false-Van-30]:5 20 (5.0:51.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-Van]:10 10 (10.0:97.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:50 7 (50.0:52.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:9 4 (9.0:1.0)[false-City Cargo Bike]:35 25 (35.0:65.0)[false-Van]:36 18 (36.0:54.0)[false-Van]:25 23 (25.0:92.0)[false-Van-30]:12 26 (12.0:60.0)[false-Van-30]:13 21 (13.0:58.0)[true-Van-30]:15 8 (15.0:65.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-Van]:17 21 (17.0:61.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-City Cargo Bike]:43 2 (43.0:58.0)[false-Van]:8 2 (8.0:51.0)[false-Van-30]:24 20 (24.0:60.0)[false-Van]:47 24 (47.0:74.0)[false-Van]:23 21 (23.0:66.0)[false-Van-30]:42 24 (42.0:28.0)[false-Van-30]:21 18 (21.0:56.0)[false-Van]:11 2 (11.0:74.0)[true-City Cargo Bike]:52 4 (52.0:8.0)[false-Van-30]:37 2 (37.0:26.0)[false-Van-30]:29 11 (29.0:104.0)[false-Van-30]:55 10 (55.0:84.0)[false-Van]:19 5 (19.0:106.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:20 15 (20.0:69.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:56 25 (56.0:78.0)[false-Van-30]:32 13 (32.0:77.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:28 17 (28.0:104.0)[false-Van]:30 7 (30.0:30.0)[false-Van]:3 16 (3.0:59.0)[false-City Cargo Bike]:31 13 (31.0:52.0)[false-Van]:33 16 (33.0:68.0)[false-Van]:40 19 (40.0:66.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-Van-30]:6 18 (6.0:23.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:48 8 (48.0:26.0)[false-Van]:53 22 (53.0:90.0)[false-Van-30]:57 24 (57.0:64.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:27:38::R:Van-30:2:26::R:City Cargo Bike:5::R:Van:4:10:45:49:50:39:9::R:Van:35:36:25:12::R:Van-30:13:15:7::R:City Cargo Bike:17::R:City Cargo Bike:18:43:8::R:Van:24:47:23:42::R:Van:21::R:City Cargo Bike:11:52:37::R:Van-30:29:55:19:34::R:Van:20:51:56:32:54:28:30::R:City Cargo Bike:3::R:Van:31:33:40:44:46:41:22::R:City Cargo Bike:6::R:City Cargo Bike:16::R:Van:48:53:57:14:,69183.82037,19,209515.3568,733003.5019,1590,731413.5019,10104.27626,NaN,13089.34825,3741.345658,63,0,0,37,80,0,0,20,66,0,0,34,86,0,0,14,CrossOver:simple
1:1:1:1:2,-1,1,1,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1:3,-1,1,1,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1:4,-1,1,1,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:2:0,68207.29119,1,1,1,2,0,6 18 (6.0:23.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-Van]:4 23 (4.0:73.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-City Cargo Bike]:10 10 (10.0:97.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-Van-30]:16 20 (16.0:6.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[true-Van-30]:18 4 (18.0:75.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-Van]:55 10 (55.0:84.0)[false-Van]:21 18 (21.0:56.0)[false-Van]:19 5 (19.0:106.0)[true-Van]:20 15 (20.0:69.0)[false-Van]:23 21 (23.0:66.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van-30]:26 13 (26.0:8.0)[false-Van]:27 22 (27.0:64.0)[false-Van]:7 19 (7.0:63.0)[false-City Cargo Bike]:38 19 (38.0:52.0)[true-Van]:56 25 (56.0:78.0)[false-Van-30]:32 13 (32.0:77.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:28 17 (28.0:104.0)[false-Van]:30 7 (30.0:30.0)[false-Van]:31 13 (31.0:52.0)[false-Van]:24 20 (24.0:60.0)[true-Van]:15 8 (15.0:65.0)[false-Van-30]:33 16 (33.0:68.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:29 11 (29.0:104.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:8 2 (8.0:51.0)[false-Van]:52 4 (52.0:8.0)[false-Van]:43 2 (43.0:58.0)[false-Van]:40 19 (40.0:66.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[true-Van]:47 24 (47.0:74.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-City Cargo Bike]:50 7 (50.0:52.0)[false-Van]:48 8 (48.0:26.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:49 15 (49.0:58.0)[false-Van]:57 24 (57.0:64.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[false-Van-30]:37 2 (37.0:26.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:3::R:City Cargo Bike:13::R:Van:46:4:11:2:10:14::R:City Cargo Bike:16::R:City Cargo Bike:5::R:Van-30:17:18:42::R:Van:39:55:21::R:Van:19:20:23:34:51:25:26::R:Van:27:7::R:Van:38:56:32:54:28:30::R:Van:31::R:Van:24:15:33:45:29:35:8::R:Van:52:43:40:22::R:Van:44:47:41:36:50:48::R:City Cargo Bike:12::R:Van:49:57:53:37:,68207.29119,19,224864.62,734828.5445,1680,733148.5445,9833.85308,NaN,13121.9383,4015.439643,58,0,0,42,88,0,0,13,67,0,0,33,84,0,0,16,RndSwap:simple
1:1:1:2:1,70416.17363,1,1,1,2,1,50 7 (50.0:52.0)[true-Van-30]:2 18 (2.0:83.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-Van]:10 10 (10.0:97.0)[true-Van]:38 19 (38.0:52.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-Van]:19 5 (19.0:106.0)[false-Van-30]:37 2 (37.0:26.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[true-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-Van-30]:55 10 (55.0:84.0)[false-Van]:14 10 (14.0:63.0)[false-Van]:21 18 (21.0:56.0)[false-Van]:20 15 (20.0:69.0)[false-Van]:24 20 (24.0:60.0)[true-Van]:23 21 (23.0:66.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:51 7 (51.0:76.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van-30]:26 13 (26.0:8.0)[false-Van]:27 22 (27.0:64.0)[false-Van]:32 13 (32.0:77.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-City Cargo Bike]:28 17 (28.0:104.0)[false-Van]:31 13 (31.0:52.0)[false-Van]:33 16 (33.0:68.0)[false-Van]:15 8 (15.0:65.0)[false-Van-30]:45 17 (45.0:63.0)[false-Van]:43 2 (43.0:58.0)[false-Van]:56 25 (56.0:78.0)[false-Van-30]:29 11 (29.0:104.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:36 18 (36.0:54.0)[false-City Cargo Bike]:52 4 (52.0:8.0)[false-Van]:40 19 (40.0:66.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:47 24 (47.0:74.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:48 8 (48.0:26.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:57 24 (57.0:64.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[false-Van-30]:30 7 (30.0:30.0)[false-Van]:,SOL:R:Van-30::R:Van-30:50:2:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:Van:7::R:Van:10:38:4:12:13::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18:11:8::R:Van-30:19:37::R:City Cargo Bike:22::R:City Cargo Bike:42::R:City Cargo Bike:39:9::R:Van:55:14:21:20::R:Van:24:23:34:51:25:26::R:Van:27:32:54:28:31:33:15::R:Van:45:43:56:29:35:36::R:Van:52:40:44:46:47:41:48::R:Van:49:57:53:30:,70416.17363,19,221902.9604,741531.5213,1600,739931.5213,8731.798775,NaN,13241.63431,3962.552864,58,0,0,42,80,0,0,20,65,0,0,35,85,0,0,15,RndSwap:simple
1:1:1:2:2,-1,1,1,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:2:3,-1,1,1,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:2:4,-1,1,1,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3:0,-1,1,1,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3:1,80297.02611,1,1,1,3,1,26 13 (26.0:8.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:4 23 (4.0:73.0)[false-Van]:19 5 (19.0:106.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:7 19 (7.0:63.0)[true-Van]:10 10 (10.0:97.0)[false-Van]:13 21 (13.0:58.0)[false-Van]:36 18 (36.0:54.0)[false-Van]:11 2 (11.0:74.0)[false-Van-30]:5 20 (5.0:51.0)[false-Van-30]:16 20 (16.0:6.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[true-City Cargo Bike]:30 7 (30.0:30.0)[false-City Cargo Bike]:38 19 (38.0:52.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[true-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-Van]:15 8 (15.0:65.0)[false-Van]:17 21 (17.0:61.0)[false-Van]:37 2 (37.0:26.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-Van]:24 20 (24.0:60.0)[false-Van]:27 22 (27.0:64.0)[false-Van]:25 23 (25.0:92.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:31 13 (31.0:52.0)[false-City Cargo Bike]:41 9 (41.0:72.0)[false-Van]:40 19 (40.0:66.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-Van-30]:46 20 (46.0:88.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:33 16 (33.0:68.0)[false-Van]:52 4 (52.0:8.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-Van]:18 4 (18.0:75.0)[false-Van]:56 25 (56.0:78.0)[false-Van]:23 21 (23.0:66.0)[false-Van]:55 10 (55.0:84.0)[false-Van-30]:29 11 (29.0:104.0)[false-Van]:32 13 (32.0:77.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-Van]:48 8 (48.0:26.0)[false-Van]:43 2 (43.0:58.0)[true-Van]:50 7 (50.0:52.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:47 24 (47.0:74.0)[false-Van]:51 7 (51.0:76.0)[false-Van]:44 13 (44.0:84.0)[false-Van]:53 22 (53.0:90.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:26::R:Van:2:49:4:19:28::R:Van:7:10:13:36:11:5::R:City Cargo Bike:16::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:30::R:City Cargo Bike:38::R:City Cargo Bike:22::R:City Cargo Bike:6::R:City Cargo Bike:21::R:City Cargo Bike:42::R:City Cargo Bike:12::R:Van:14:15:17:37:20:24:27::R:Van:25:34:31:41:40:3::R:Van:46:35:33:52:39:57:18::R:Van:56:23:55:29:32:54:48::R:Van:43:50:45:47:51:44:53:,80297.02611,19,217164.6414,726662.1199,1440,725222.1199,8900.903889,NaN,12976.10928,3877.940025,37,0,0,63,80,0,0,20,54,0,0,46,81,0,0,19,NNSwap:simple
1:1:1:3:2,110833.3624,1,1,1,3,2,38 19 (38.0:52.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[true-City Cargo Bike]:21 18 (21.0:56.0)[true-City Cargo Bike]:7 19 (7.0:63.0)[true-Van]:57 24 (57.0:64.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-City Cargo Bike]:10 10 (10.0:97.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:31 13 (31.0:52.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[true-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-Van-30]:23 21 (23.0:66.0)[true-City Cargo Bike]:24 20 (24.0:60.0)[false-City Cargo Bike]:26 13 (26.0:8.0)[false-City Cargo Bike]:43 2 (43.0:58.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:32 13 (32.0:77.0)[true-Van]:18 4 (18.0:75.0)[false-Van-30]:4 23 (4.0:73.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van-30]:34 14 (34.0:56.0)[false-Van]:27 22 (27.0:64.0)[true-Van-30]:28 17 (28.0:104.0)[false-Van-30]:30 7 (30.0:30.0)[false-Van-30]:50 7 (50.0:52.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-Van-30]:41 9 (41.0:72.0)[false-Van]:2 18 (2.0:83.0)[false-City Cargo Bike]:56 25 (56.0:78.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:33 16 (33.0:68.0)[false-Van]:52 4 (52.0:8.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[false-Van]:53 22 (53.0:90.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:44 13 (44.0:84.0)[false-Van]:51 7 (51.0:76.0)[false-Van]:48 8 (48.0:26.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:36 18 (36.0:54.0)[false-Van]:47 24 (47.0:74.0)[false-Van]:40 19 (40.0:66.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:38::R:City Cargo Bike:39:9::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:21::R:Van:7:57:55:10:29:17::R:City Cargo Bike:31::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:22::R:City Cargo Bike:42::R:City Cargo Bike:19:11:8::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:43:15::R:Van:32:18:4:20:25:34::R:Van-30:27:28:30::R:City Cargo Bike:50:37::R:Van-30:5:41:2::R:Van:56:35:33:52:54::R:Van:53:46:49:44:51:48::R:Van:45:36:47:40:,110833.3624,26,181945.3971,723852.8077,1710,722142.8077,7895.968529,NaN,12925.94299,3249.024949,27,0,0,73,59,0,0,41,35,0,0,65,65,0,0,35,SwapDelTo:CityVan:simple
1:1:1:3:3,-1,1,1,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3:4,-1,1,1,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:0,-1,1,1,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:1,133192.3948,1,1,1,4,1,2 18 (2.0:83.0)[false-City Cargo Bike]:38 19 (38.0:52.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:26 13 (26.0:8.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[true-Van]:17 21 (17.0:61.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-City Cargo Bike]:10 10 (10.0:97.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[true-Van]:4 23 (4.0:73.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van]:8 2 (8.0:51.0)[false-Van]:27 22 (27.0:64.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:29 11 (29.0:104.0)[false-Van]:53 22 (53.0:90.0)[false-Van]:30 7 (30.0:30.0)[true-Van]:37 2 (37.0:26.0)[false-Van]:42 24 (42.0:28.0)[false-Van]:31 13 (31.0:52.0)[false-Van]:36 18 (36.0:54.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:48 8 (48.0:26.0)[false-Van]:52 4 (52.0:8.0)[true-Van]:41 9 (41.0:72.0)[false-Van]:54 11 (54.0:32.0)[false-Van]:43 2 (43.0:58.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:50 7 (50.0:52.0)[false-Van]:40 19 (40.0:66.0)[false-Van]:33 16 (33.0:68.0)[false-Van]:11 2 (11.0:74.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:32 13 (32.0:77.0)[false-City Cargo Bike]:47 24 (47.0:74.0)[false-Van]:44 13 (44.0:84.0)[false-Van]:56 25 (56.0:78.0)[false-Van]:51 7 (51.0:76.0)[false-Van]:19 5 (19.0:106.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-Van]:55 10 (55.0:84.0)[false-Van]:5 20 (5.0:51.0)[false-City Cargo Bike]:45 17 (45.0:63.0)[false-Van]:57 24 (57.0:64.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:38::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:9:18::R:City Cargo Bike:16::R:City Cargo Bike:26::R:City Cargo Bike:13::R:City Cargo Bike:12::R:Van:7:25:8:27:28:29:37:43::R:City Cargo Bike:17::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:10::R:Van:21:53:42:31:36:11::R:City Cargo Bike:4::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van:30:34:39:48:41:54:35:50:51::R:Van:52:40:33:49:47:44::R:City Cargo Bike:32::R:Van:56:46:55:45:57::R:City Cargo Bike:19:22::R:City Cargo Bike:5:,133192.3948,25,176398.7399,726621.5133,1600,725021.5133,9938.165567,2260.997267,12975.38417,3149.977497,20,0,0,80,61,0,0,39,26,0,0,74,59,0,0,41,SwapDelTo:CargoBike:advanced
1:1:1:4:2,136056.2831,1,1,1,4,2,38 19 (38.0:52.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:6 18 (6.0:23.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:10 10 (10.0:97.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:14 10 (14.0:63.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[false-City Cargo Bike]:25 23 (25.0:92.0)[false-Van]:55 10 (55.0:84.0)[false-Van]:19 5 (19.0:106.0)[false-Van]:13 21 (13.0:58.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-Van]:20 15 (20.0:69.0)[false-Van]:18 4 (18.0:75.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:41 9 (41.0:72.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:27 22 (27.0:64.0)[false-Van]:56 25 (56.0:78.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:52 4 (52.0:8.0)[false-Van]:26 13 (26.0:8.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[false-Van]:31 13 (31.0:52.0)[false-Van]:32 13 (32.0:77.0)[false-City Cargo Bike]:33 16 (33.0:68.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:30 7 (30.0:30.0)[false-Van]:40 19 (40.0:66.0)[false-Van]:42 24 (42.0:28.0)[false-Van]:54 11 (54.0:32.0)[false-Van]:37 2 (37.0:26.0)[false-Van]:43 2 (43.0:58.0)[true-Van]:44 13 (44.0:84.0)[false-Van]:51 7 (51.0:76.0)[false-Van]:48 8 (48.0:26.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:45 17 (45.0:63.0)[false-Van]:47 24 (47.0:74.0)[false-Van]:50 7 (50.0:52.0)[false-Van]:53 22 (53.0:90.0)[false-Van]:57 24 (57.0:64.0)[false-Van]:8 2 (8.0:51.0)[false-Van]:,SOL:R:City Cargo Bike:38::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9:11:22::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van:25:55:19:39:20:36:34:52:37:8::R:City Cargo Bike:13::R:City Cargo Bike:18::R:Van:41:49:27:56:28:29::R:City Cargo Bike:26::R:Van:31:33:35:30:40:54:51::R:City Cargo Bike:32::R:Van:42:44:48:46:45:50::R:Van:43:47:53:57:,136056.2831,26,172300.8814,721744.8578,1650,720094.8578,12315.94212,2205.14466,12888.30103,3076.801453,19,0,0,81,59,0,0,41,25,0,0,75,57,0,0,43,SwapDelTo:LargeVan:advanced
1:1:1:4:3,-1,1,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:4,-1,1,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:0,-1,1,1,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:1,-1,1,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:2,-1,1,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:3,-1,1,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:4,-1,1,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
