Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:1:2:3,-1,1,1,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:2:4,-1,1,1,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3:0,60830.90276,1,1,1,3,0,2 24 (2.0:79.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-Van]:40 4 (40.0:80.0)[false-Van]:19 6 (19.0:45.0)[false-Van]:60 14 (60.0:14.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:16 8 (16.0:18.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-Van]:47 4 (47.0:74.0)[false-Van]:21 5 (21.0:74.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:20 18 (20.0:20.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:26 13 (26.0:78.0)[false-Van]:51 36 (51.0:45.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:29 14 (29.0:52.0)[false-Van]:30 19 (30.0:49.0)[false-Van]:31 3 (31.0:72.0)[false-Van]:13 17 (13.0:42.0)[false-Van]:7 17 (7.0:11.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:10 2 (10.0:41.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:41 20 (41.0:84.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:48 11 (48.0:47.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:49 3 (49.0:18.0)[false-Van]:44 24 (44.0:88.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:53 11 (53.0:82.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:52 19 (52.0:14.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:54 21 (54.0:14.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:58 16 (58.0:76.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:59 14 (59.0:18.0)[false-Van]:62 19 (62.0:46.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:64 17 (64.0:76.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:18::R:Van:24:40:19:60:38:16:22:47:21:23::R:Van:20:25:26:51:42:29::R:Van:30:31:13:7:5:33:34:39:10::R:City Cargo Bike:6::R:Van:35:37:57:41:43::R:Van:45:46:48:56:49:44::R:Van:50:53:36:52:17::R:Van:54:32:55:58:27:28::R:Van:61:59:62:63:64:,60830.90276,20,168235.8931,560635.1275,1560,559075.1275,12866.59135,NaN,8898.970278,2670.411001,40,0,0,60,83,0,0,17,55,0,0,45,83,0,0,17,RndSwap:simple
1:1:1:3:1,58537.40161,1,1,1,3,1,2 24 (2.0:79.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[true-Van]:51 36 (51.0:45.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-Van]:7 17 (7.0:11.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-Van]:5 3 (5.0:11.0)[false-Van-30]:37 18 (37.0:18.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:40 4 (40.0:80.0)[false-Van]:6 24 (6.0:13.0)[false-Van]:26 13 (26.0:78.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:29 14 (29.0:52.0)[false-Van]:30 19 (30.0:49.0)[false-Van]:33 6 (33.0:42.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:53 11 (53.0:82.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:49 3 (49.0:18.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:15 20 (15.0:14.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:54 21 (54.0:14.0)[false-Van]:12 20 (12.0:51.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:58 16 (58.0:76.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:59 14 (59.0:18.0)[false-Van]:60 14 (60.0:14.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:62 19 (62.0:46.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:16:18::R:City Cargo Bike:21:10:4::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:23:25:19::R:Van:41:51:48:47:45:31::R:Van:7:44:50::R:Van:64:5:37:27:40:6:26::R:Van:28:29:30:33:55:39::R:Van:35:53:38:57:32::R:Van:42:43:46:49:36:15:9:52:17::R:Van:54:12:20:56:58:34::R:Van:59:60:61:62:63:,58537.40161,20,170766.8539,562628.6234,1560,561068.6234,13746.2481,NaN,8930.613069,2710.584983,40,0,0,60,75,0,0,25,58,0,0,42,82,0,0,18,RndSwap:simple
1:1:1:3:2,84033.01481,1,1,1,3,2,41 20 (41.0:84.0)[true-Van]:34 9 (34.0:50.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:3 15 (3.0:73.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van-30]:53 11 (53.0:82.0)[true-Van-30]:7 17 (7.0:11.0)[false-Van-30]:24 18 (24.0:78.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[true-Van]:37 18 (37.0:18.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:59 14 (59.0:18.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-Van-30]:22 16 (22.0:78.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:31 3 (31.0:72.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:2 24 (2.0:79.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:44 24 (44.0:88.0)[false-Van]:64 17 (64.0:76.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:40 4 (40.0:80.0)[false-Van]:9 4 (9.0:77.0)[false-Van]:50 54 (50.0:86.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:41:34:51:48:27::R:City Cargo Bike:3::R:City Cargo Bike:36:4::R:Van-30:53:7:24::R:City Cargo Bike:8::R:City Cargo Bike:47:10::R:Van:15:37:5:59:55:6:33::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:29::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:38::R:City Cargo Bike:11::R:City Cargo Bike:21:18::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:26::R:Van:28:54:56:52:58:60:14::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:49:25:23:31::R:City Cargo Bike:30::R:Van:61:46:2:63:42:43:16::R:Van:39:45:44:64:62::R:Van:57:40:9:50:,84033.01481,27,146973.107,560584.1886,1870,558714.1886,10921.84086,NaN,8898.161724,2332.906461,30,0,0,70,60,0,0,40,36,0,0,64,70,0,0,30,RndSwap:simple
1:1:1:3:3,-1,1,1,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3:4,-1,1,1,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:0,-1,1,1,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:1,102925.4568,1,1,1,4,1,2 24 (2.0:79.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:20 18 (20.0:20.0)[false-Van]:21 5 (21.0:74.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:18 2 (18.0:72.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:24 18 (24.0:78.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:26 13 (26.0:78.0)[false-Van]:47 4 (47.0:74.0)[false-Van]:19 6 (19.0:45.0)[false-Van]:5 3 (5.0:11.0)[true-Van]:7 17 (7.0:11.0)[false-Van]:41 20 (41.0:84.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-Van]:49 3 (49.0:18.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-Van-30]:43 15 (43.0:78.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-Van]:32 22 (32.0:72.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-Van-30]:34 9 (34.0:50.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[true-Van]:40 4 (40.0:80.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van-30]:62 19 (62.0:46.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16:4::R:Van:20:21:46:18:23:24:25:26:47:19::R:Van:5:7:41:51:45::R:City Cargo Bike:48::R:Van:31:44:50:33:10::R:City Cargo Bike:22::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:Van:64:49:54:59:43:61::R:City Cargo Bike:32::R:City Cargo Bike:39::R:City Cargo Bike:17::R:City Cargo Bike:35::R:City Cargo Bike:38::R:City Cargo Bike:37::R:Van:57:58:52:36:34::R:Van:42:40:60:53:63:62:56:55:,102925.4568,30,142921.8125,579367.6261,1920,577447.6261,17474.58346,NaN,9196.311525,2268.600199,20,0,0,80,62,0,0,38,28,0,0,72,58,0,0,42,CrossOver:simple
1:1:1:4:2,97464.41197,1,1,1,4,2,2 24 (2.0:79.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[true-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[true-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[true-City Cargo Bike]:60 14 (60.0:14.0)[false-Van]:33 6 (33.0:42.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:45 16 (45.0:18.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-Van]:36 6 (36.0:16.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[true-Van]:40 4 (40.0:80.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:39 24 (39.0:78.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[true-Van]:42 16 (42.0:76.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[false-Van]:43 15 (43.0:78.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-Van]:51 36 (51.0:45.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:53 11 (53.0:82.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:54 21 (54.0:14.0)[false-Van]:22 16 (22.0:78.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:58 16 (58.0:76.0)[false-Van]:59 14 (59.0:18.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:62 19 (62.0:46.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:28:21::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:35::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:15::R:City Cargo Bike:16:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:12::R:City Cargo Bike:3::R:Van:60:33:52:45:7:23:64:36:25::R:City Cargo Bike:27::R:City Cargo Bike:13::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:5:31:4::R:City Cargo Bike:17:9::R:City Cargo Bike:32::R:City Cargo Bike:14::R:City Cargo Bike:34::R:Van:37:40:38:39:10::R:Van:41:42:49:43:48:63:44:47::R:Van:51:46:57:53::R:Van:50:54:22::R:Van:55:56:58:59:61:62:,97464.41197,30,145123.4379,574169.7625,1920,572249.7625,11263.77818,NaN,9113.805754,2303.546633,20,0,0,80,56,0,0,44,30,0,0,70,60,0,0,40,SwapDelFrom:CityVan:simple
1:1:1:4:3,-1,1,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:4,-1,1,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:0,-1,1,1,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:1,-1,1,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:2,-1,1,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:3,-1,1,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:4,-1,1,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:0,-1,1,1,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:1,-1,1,1,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:2,-1,1,1,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:3,-1,1,1,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:4,-1,1,1,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2:0,-1,1,1,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2:1,90624.85214,1,1,2,2,1,2 24 (2.0:79.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-Van]:12 20 (12.0:51.0)[false-Van-30]:51 36 (51.0:45.0)[false-Van-30]:10 2 (10.0:41.0)[false-Van-30]:32 22 (32.0:72.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:28 5 (28.0:78.0)[true-Van]:8 9 (8.0:71.0)[true-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-Van]:16 8 (16.0:18.0)[true-Van-30]:59 14 (59.0:18.0)[false-Van]:47 4 (47.0:74.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van-30]:9 4 (9.0:77.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-Van-30]:37 18 (37.0:18.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:36 6 (36.0:16.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[true-Van]:52 19 (52.0:14.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van-30]:42 16 (42.0:76.0)[true-Van]:18 2 (18.0:72.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[true-Van]:63 6 (63.0:82.0)[false-Van-30]:49 3 (49.0:18.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:39 24 (39.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:5:6:43:41:45:48:31::R:Van-30:12::R:Van-30:51:10::R:City Cargo Bike:32::R:Van:7:44:50:4::R:Van:28::R:City Cargo Bike:8::R:City Cargo Bike:21::R:Van:3::R:Van-30:16:59:47:19::R:Van-30:54:60:9::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:25:23::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:34::R:Van-30:53:37:33::R:City Cargo Bike:35::R:Van:57:36:62:58:40:20::R:Van:55:52:15:46:38::R:Van:42:18::R:Van:64:63:49:56:61:39:,90624.85214,31,184881.5785,696480.7681,2260,694220.7681,7993.326629,NaN,11055.25029,2934.62823,42,0,0,58,71,0,0,29,44,0,0,56,72,0,0,28,RndSwap:simple
