Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:3:3:4,-1,0,1,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:0,-1,0,1,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:1,-1,0,1,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:2,166311.3357,0,1,3,4,2,10 12 (10.0:49.0)[false-City Cargo Bike]:4 5 (4.0:39.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-City Cargo Bike]:26 23 (26.0:54.0)[false-City Cargo Bike]:7 13 (7.0:34.0)[false-City Cargo Bike]:3 3 (3.0:19.0)[false-City Cargo Bike]:9 17 (9.0:58.0)[false-City Cargo Bike]:2 14 (2.0:63.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:35 15 (35.0:22.0)[false-City Cargo Bike]:12 10 (12.0:52.0)[false-City Cargo Bike]:36 14 (36.0:44.0)[false-City Cargo Bike]:40 18 (40.0:51.0)[false-City Cargo Bike]:15 15 (15.0:44.0)[false-City Cargo Bike]:16 16 (16.0:0.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[false-City Cargo Bike]:43 21 (43.0:61.0)[false-City Cargo Bike]:17 26 (17.0:56.0)[false-City Cargo Bike]:18 12 (18.0:60.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-City Cargo Bike]:28 24 (28.0:46.0)[false-Van-30]:32 19 (32.0:39.0)[false-Van-30]:21 10 (21.0:45.0)[false-City Cargo Bike]:19 12 (19.0:103.0)[true-Van-30]:20 26 (20.0:105.0)[false-Van-30]:34 7 (34.0:49.0)[false-Van-30]:22 22 (22.0:64.0)[false-Van-30]:14 23 (14.0:40.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-City Cargo Bike]:31 4 (31.0:44.0)[false-Van-30]:30 24 (30.0:103.0)[false-Van]:5 9 (5.0:86.0)[false-Van-30]:50 10 (50.0:53.0)[false-City Cargo Bike]:49 3 (49.0:25.0)[false-City Cargo Bike]:37 18 (37.0:50.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:27 2 (27.0:92.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-Van]:33 21 (33.0:97.0)[false-Van]:47 16 (47.0:46.0)[false-Van-30]:23 4 (23.0:44.0)[false-Van]:25 8 (25.0:59.0)[false-City Cargo Bike]:29 12 (29.0:98.0)[false-Van-30]:41 2 (41.0:28.0)[false-City Cargo Bike]:38 7 (38.0:46.0)[false-Van]:42 21 (42.0:50.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:4::R:City Cargo Bike:8::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:7::R:City Cargo Bike:3::R:City Cargo Bike:9::R:City Cargo Bike:2::R:City Cargo Bike:39::R:City Cargo Bike:11::R:City Cargo Bike:35::R:City Cargo Bike:12::R:City Cargo Bike:36::R:City Cargo Bike:40::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:6::R:City Cargo Bike:43::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:46::R:City Cargo Bike:13::R:Van-30:28:32::R:City Cargo Bike:21::R:Van-30:19:20:34::R:Van-30:22:14::R:City Cargo Bike:48::R:Van-30:31:30:5:50:49::R:City Cargo Bike:37::R:City Cargo Bike:45:27:44::R:Van:33:47:23:25:29:41:38:42:,166311.3357,33,109953.9398,671686.5521,1840,669846.5521,10318.00755,NaN,13707.88882,2243.957954,15,0,0,85,41,0,0,59,16,0,0,84,37,0,0,63,RndSwap:simple
0:1:3:4:3,166311.3357,0,1,3,4,3,8 25 (8.0:44.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-City Cargo Bike]:26 23 (26.0:54.0)[false-City Cargo Bike]:7 13 (7.0:34.0)[false-City Cargo Bike]:3 3 (3.0:19.0)[false-City Cargo Bike]:9 17 (9.0:58.0)[false-City Cargo Bike]:2 14 (2.0:63.0)[false-City Cargo Bike]:4 5 (4.0:39.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:10 12 (10.0:49.0)[false-City Cargo Bike]:35 15 (35.0:22.0)[false-City Cargo Bike]:12 10 (12.0:52.0)[false-City Cargo Bike]:36 14 (36.0:44.0)[false-City Cargo Bike]:40 18 (40.0:51.0)[false-City Cargo Bike]:15 15 (15.0:44.0)[false-City Cargo Bike]:16 16 (16.0:0.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[false-City Cargo Bike]:43 21 (43.0:61.0)[false-City Cargo Bike]:17 26 (17.0:56.0)[false-City Cargo Bike]:18 12 (18.0:60.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[false-City Cargo Bike]:41 2 (41.0:28.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-City Cargo Bike]:28 24 (28.0:46.0)[false-Van-30]:32 19 (32.0:39.0)[false-Van-30]:21 10 (21.0:45.0)[false-City Cargo Bike]:19 12 (19.0:103.0)[true-Van-30]:20 26 (20.0:105.0)[false-Van-30]:34 7 (34.0:49.0)[false-Van-30]:22 22 (22.0:64.0)[false-Van-30]:14 23 (14.0:40.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-City Cargo Bike]:31 4 (31.0:44.0)[false-Van-30]:30 24 (30.0:103.0)[false-Van]:5 9 (5.0:86.0)[false-Van-30]:50 10 (50.0:53.0)[false-City Cargo Bike]:49 3 (49.0:25.0)[false-City Cargo Bike]:37 18 (37.0:50.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:27 2 (27.0:92.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-Van]:33 21 (33.0:97.0)[false-Van]:47 16 (47.0:46.0)[false-Van-30]:23 4 (23.0:44.0)[false-Van]:25 8 (25.0:59.0)[false-City Cargo Bike]:29 12 (29.0:98.0)[false-Van-30]:38 7 (38.0:46.0)[false-Van]:42 21 (42.0:50.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:7::R:City Cargo Bike:3::R:City Cargo Bike:9::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:39::R:City Cargo Bike:11::R:City Cargo Bike:10::R:City Cargo Bike:35::R:City Cargo Bike:12::R:City Cargo Bike:36::R:City Cargo Bike:40::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:6::R:City Cargo Bike:43::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:46::R:City Cargo Bike:41:13::R:Van-30:28:32::R:City Cargo Bike:21::R:Van-30:19:20:34::R:Van-30:22:14::R:City Cargo Bike:48::R:Van-30:31:30:5:50:49::R:City Cargo Bike:37::R:City Cargo Bike:45:27:44::R:Van:33:47:23:25:29:38:42:,166311.3357,33,109953.9398,671686.5521,1840,669846.5521,9297.55515,NaN,13707.88882,2243.957954,15,0,0,85,39,0,0,61,16,0,0,84,37,0,0,63,RndSwap:simple
0:1:3:4:4,203397.4784,0,1,3,4,4,15 15 (15.0:44.0)[false-City Cargo Bike]:4 5 (4.0:39.0)[false-City Cargo Bike]:26 23 (26.0:54.0)[false-City Cargo Bike]:5 9 (5.0:86.0)[false-Van]:6 69 (6.0:96.0)[false-City Cargo Bike]:7 13 (7.0:34.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[false-City Cargo Bike]:9 17 (9.0:58.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-City Cargo Bike]:35 15 (35.0:22.0)[false-City Cargo Bike]:41 2 (41.0:28.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-City Cargo Bike]:10 12 (10.0:49.0)[false-City Cargo Bike]:12 10 (12.0:52.0)[false-City Cargo Bike]:17 26 (17.0:56.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:18 12 (18.0:60.0)[false-Van]:50 10 (50.0:53.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-City Cargo Bike]:47 16 (47.0:46.0)[false-City Cargo Bike]:19 12 (19.0:103.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[false-Van]:23 4 (23.0:44.0)[false-City Cargo Bike]:2 14 (2.0:63.0)[false-City Cargo Bike]:14 23 (14.0:40.0)[false-City Cargo Bike]:27 2 (27.0:92.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:16 16 (16.0:0.0)[false-City Cargo Bike]:3 3 (3.0:19.0)[false-City Cargo Bike]:42 21 (42.0:50.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-Van]:22 22 (22.0:64.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-City Cargo Bike]:38 7 (38.0:46.0)[true-City Cargo Bike]:25 8 (25.0:59.0)[false-City Cargo Bike]:20 26 (20.0:105.0)[false-Van-30]:36 14 (36.0:44.0)[false-City Cargo Bike]:29 12 (29.0:98.0)[true-Van-30]:31 4 (31.0:44.0)[false-City Cargo Bike]:28 24 (28.0:46.0)[true-City Cargo Bike]:30 24 (30.0:103.0)[false-Van-30]:32 19 (32.0:39.0)[false-Van]:21 10 (21.0:45.0)[false-City Cargo Bike]:49 3 (49.0:25.0)[false-City Cargo Bike]:37 18 (37.0:50.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-Van]:40 18 (40.0:51.0)[false-Van-30]:43 21 (43.0:61.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:15::R:City Cargo Bike:4:13:41::R:City Cargo Bike:26::R:Van:5:18:46:33:32:34::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:35::R:City Cargo Bike:39::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:50::R:City Cargo Bike:24::R:City Cargo Bike:47::R:City Cargo Bike:19::R:City Cargo Bike:23:27:3::R:City Cargo Bike:2::R:City Cargo Bike:14::R:City Cargo Bike:45:44::R:City Cargo Bike:16::R:City Cargo Bike:42::R:City Cargo Bike:22::R:City Cargo Bike:38::R:City Cargo Bike:25::R:Van-30:20:40::R:City Cargo Bike:36::R:Van-30:29:30::R:City Cargo Bike:31:49::R:City Cargo Bike:28::R:City Cargo Bike:21::R:City Cargo Bike:37::R:City Cargo Bike:43::R:City Cargo Bike:48:,203397.4784,36,94396.93101,697240.328,1930,695310.328,8799.426122,2652.958074,14229.39445,1926.46798,8,0,0,92,20,0,0,80,11,0,0,89,23,0,0,77,CrossOver:advanced
0:1:4:0:0,-1,0,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:1,-1,0,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:2,-1,0,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:3,-1,0,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0:4,-1,0,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:0,-1,0,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:1,-1,0,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:2,-1,0,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:3,-1,0,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:4,-1,0,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:0,-1,0,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:1,-1,0,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:2,-1,0,1,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:3,-1,0,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:4,-1,0,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:0,-1,0,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:1,-1,0,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:2,-1,0,1,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:3,-1,0,1,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:4,-1,0,1,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:0,-1,0,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:1,-1,0,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:2,-1,0,1,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:3,-1,0,1,4,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:4,241506.6608,0,1,4,4,4,2 14 (2.0:63.0)[false-City Cargo Bike]:3 3 (3.0:19.0)[false-City Cargo Bike]:4 5 (4.0:39.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-City Cargo Bike]:26 23 (26.0:54.0)[false-City Cargo Bike]:5 9 (5.0:86.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[false-City Cargo Bike]:7 13 (7.0:34.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[false-City Cargo Bike]:9 17 (9.0:58.0)[false-City Cargo Bike]:10 12 (10.0:49.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:12 10 (12.0:52.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-City Cargo Bike]:14 23 (14.0:40.0)[false-City Cargo Bike]:15 15 (15.0:44.0)[false-City Cargo Bike]:16 16 (16.0:0.0)[false-City Cargo Bike]:17 26 (17.0:56.0)[false-City Cargo Bike]:18 12 (18.0:60.0)[false-City Cargo Bike]:19 12 (19.0:103.0)[false-City Cargo Bike]:20 26 (20.0:105.0)[false-City Cargo Bike]:21 10 (21.0:45.0)[false-City Cargo Bike]:22 22 (22.0:64.0)[false-City Cargo Bike]:23 4 (23.0:44.0)[false-City Cargo Bike]:25 8 (25.0:59.0)[true-Van-30]:27 2 (27.0:92.0)[false-City Cargo Bike]:28 24 (28.0:46.0)[false-City Cargo Bike]:29 12 (29.0:98.0)[false-City Cargo Bike]:30 24 (30.0:103.0)[false-City Cargo Bike]:32 19 (32.0:39.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-City Cargo Bike]:35 15 (35.0:22.0)[false-City Cargo Bike]:36 14 (36.0:44.0)[false-City Cargo Bike]:37 18 (37.0:50.0)[true-Van-30]:38 7 (38.0:46.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-City Cargo Bike]:40 18 (40.0:51.0)[false-City Cargo Bike]:41 2 (41.0:28.0)[false-City Cargo Bike]:42 21 (42.0:50.0)[false-City Cargo Bike]:43 21 (43.0:61.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[false-City Cargo Bike]:47 16 (47.0:46.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-City Cargo Bike]:31 4 (31.0:44.0)[false-Van-30]:49 3 (49.0:25.0)[false-City Cargo Bike]:50 10 (50.0:53.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3:4::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:Van-30:25:27:28:29::R:City Cargo Bike:30::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:Van-30:37:38:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:44:45::R:City Cargo Bike:46::R:City Cargo Bike:47::R:City Cargo Bike:48::R:Van-30:31:49:50:,241506.6608,41,89808.3694,777030.5221,2140,774890.5221,6312.299315,NaN,15857.76576,1832.823865,7,0,0,93,20,0,0,80,9,0,0,91,15,0,0,85,DelRoute:LargeVan:simple
0:2:0:0:0,-1,0,2,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:1,-1,0,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:2,-1,0,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:3,-1,0,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:4,-1,0,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:0,-1,0,2,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:1,-1,0,2,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:2,-1,0,2,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:3,-1,0,2,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:4,-1,0,2,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:0,-1,0,2,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:1,-1,0,2,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:2,-1,0,2,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:3,-1,0,2,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:4,-1,0,2,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:0,-1,0,2,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:1,-1,0,2,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:2,-1,0,2,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:3,-1,0,2,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:4,-1,0,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:0,-1,0,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:1,-1,0,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:2,-1,0,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:3,-1,0,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:4,-1,0,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:0,-1,0,2,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:1,-1,0,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:2,-1,0,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:3,-1,0,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:4,-1,0,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:0,-1,0,2,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:1,-1,0,2,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:2,-1,0,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:3,-1,0,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
