Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:2:4:2,141964.8499,0,1,2,4,2,13 18 (13.0:69.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:7 19 (7.0:84.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-Van-30]:59 16 (59.0:0.0)[false-Van]:6 19 (6.0:34.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[true-City Cargo Bike]:10 22 (10.0:62.0)[true-City Cargo Bike]:3 20 (3.0:87.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-City Cargo Bike]:65 12 (65.0:95.0)[false-Van]:9 15 (9.0:11.0)[false-Van-30]:11 14 (11.0:90.0)[false-Van-30]:33 5 (33.0:0.0)[false-Van]:51 8 (51.0:86.0)[false-City Cargo Bike]:58 17 (58.0:85.0)[false-Van]:16 4 (16.0:28.0)[false-Van-30]:64 6 (64.0:94.0)[false-Van]:57 16 (57.0:90.0)[false-City Cargo Bike]:48 22 (48.0:88.0)[false-City Cargo Bike]:37 17 (37.0:88.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:54 7 (54.0:58.0)[false-Van]:53 16 (53.0:56.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:17 10 (17.0:89.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[true-City Cargo Bike]:26 4 (26.0:91.0)[false-Van]:32 11 (32.0:85.0)[false-Van]:49 11 (49.0:91.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[false-Van]:23 16 (23.0:92.0)[false-Van-30]:27 21 (27.0:93.0)[false-City Cargo Bike]:47 15 (47.0:94.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:63 13 (63.0:90.0)[true-Van]:35 12 (35.0:93.0)[false-Van-30]:45 20 (45.0:95.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-Van]:22 19 (22.0:54.0)[false-Van-30]:38 15 (38.0:91.0)[true-Van-30]:28 16 (28.0:39.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:46 6 (46.0:85.0)[false-City Cargo Bike]:15 6 (15.0:45.0)[false-City Cargo Bike]:41 22 (41.0:0.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-Van]:34 2 (34.0:18.0)[false-Van]:52 22 (52.0:92.0)[true-City Cargo Bike]:56 21 (56.0:61.0)[true-Van]:55 16 (55.0:60.0)[false-Van]:50 18 (50.0:66.0)[false-City Cargo Bike]:62 20 (62.0:89.0)[false-Van]:60 23 (60.0:94.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:City Cargo Bike:2::R:City Cargo Bike:43::R:City Cargo Bike:24::R:City Cargo Bike:19::R:City Cargo Bike:7::R:Van-30:66:59:6::R:City Cargo Bike:4::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:25::R:City Cargo Bike:8::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:12::R:Van:65:9:11:33:51:58:16:64:57::R:City Cargo Bike:48::R:City Cargo Bike:37::R:City Cargo Bike:61:54::R:City Cargo Bike:53::R:City Cargo Bike:21::R:City Cargo Bike:17::R:City Cargo Bike:20:26::R:Van:32:49:44:23:27:47:42::R:City Cargo Bike:40::R:City Cargo Bike:29::R:Van:63:35:45:36:22::R:Van-30:38:28:39:46::R:City Cargo Bike:15::R:City Cargo Bike:41::R:City Cargo Bike:31:14:34::R:City Cargo Bike:52::R:Van:56:55:50:62:60:5:,141964.8499,34,116195.4569,607679.4166,2040,605639.4166,19168.06135,NaN,9348.914101,1787.622414,18,0,0,82,52,0,0,48,17,0,0,83,54,0,0,46,DelRoute:LargeVan:simple
0:1:2:4:3,171336.7574,0,1,2,4,3,19 14 (19.0:62.0)[false-City Cargo Bike]:54 7 (54.0:58.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:13 18 (13.0:69.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-City Cargo Bike]:63 13 (63.0:90.0)[false-Van]:5 2 (5.0:22.0)[false-Van]:4 7 (4.0:42.0)[true-City Cargo Bike]:8 9 (8.0:81.0)[false-City Cargo Bike]:9 15 (9.0:11.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[false-Van]:26 4 (26.0:91.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-City Cargo Bike]:51 8 (51.0:86.0)[false-City Cargo Bike]:38 15 (38.0:91.0)[false-Van-30]:3 20 (3.0:87.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-Van-30]:17 10 (17.0:89.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:7 19 (7.0:84.0)[false-City Cargo Bike]:45 20 (45.0:95.0)[true-Van]:57 16 (57.0:90.0)[false-City Cargo Bike]:58 17 (58.0:85.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[false-City Cargo Bike]:52 22 (52.0:92.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:23 16 (23.0:92.0)[false-City Cargo Bike]:53 16 (53.0:56.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[true-Van-30]:62 20 (62.0:89.0)[false-City Cargo Bike]:37 17 (37.0:88.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:55 16 (55.0:60.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:41 22 (41.0:0.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:46 6 (46.0:85.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-City Cargo Bike]:32 11 (32.0:85.0)[false-City Cargo Bike]:48 22 (48.0:88.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:56 21 (56.0:61.0)[false-City Cargo Bike]:6 19 (6.0:34.0)[false-City Cargo Bike]:64 6 (64.0:94.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:47 15 (47.0:94.0)[false-City Cargo Bike]:59 16 (59.0:0.0)[false-Van-30]:60 23 (60.0:94.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:15 6 (15.0:45.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:19::R:City Cargo Bike:54:34::R:City Cargo Bike:13::R:City Cargo Bike:33::R:Van:63:5::R:City Cargo Bike:4::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van:11:26:66:51:38:3:12::R:City Cargo Bike:17::R:City Cargo Bike:40::R:City Cargo Bike:25::R:City Cargo Bike:7::R:Van:45:57:58:44:52:20::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:53::R:City Cargo Bike:50::R:City Cargo Bike:27::R:Van-30:39:62:37:31::R:City Cargo Bike:29::R:City Cargo Bike:55::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:35::R:City Cargo Bike:36:16::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:46:14::R:City Cargo Bike:32::R:City Cargo Bike:48::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:18::R:City Cargo Bike:61:2::R:City Cargo Bike:56::R:City Cargo Bike:6::R:Van:64:65:47:59:60:49:15:,171336.7574,41,95196.10819,608268.4182,2360,605908.4182,9309.100707,NaN,9357.975665,1464.555511,12,0,0,88,40,0,0,60,12,0,0,88,39,0,0,61,RndSwap:simple
0:1:2:4:4,-1,0,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:0,-1,0,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:1,-1,0,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:2,-1,0,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:3,-1,0,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:4,-1,0,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:0,-1,0,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:1,-1,0,1,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:2,-1,0,1,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:3,-1,0,1,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:4,-1,0,1,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:0,-1,0,1,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:1,-1,0,1,3,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:2,-1,0,1,3,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:3,-1,0,1,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:2:4,-1,0,1,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:3:0,-1,0,1,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:3:1,-1,0,1,3,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:3:2,175863.5086,0,1,3,3,2,13 18 (13.0:69.0)[true-Van]:10 22 (10.0:62.0)[true-City Cargo Bike]:2 5 (2.0:53.0)[true-Van]:39 11 (39.0:87.0)[true-City Cargo Bike]:7 19 (7.0:84.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-City Cargo Bike]:41 22 (41.0:0.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-City Cargo Bike]:15 6 (15.0:45.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:17 10 (17.0:89.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:23 16 (23.0:92.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[false-City Cargo Bike]:55 16 (55.0:60.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[false-City Cargo Bike]:32 11 (32.0:85.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-City Cargo Bike]:38 15 (38.0:91.0)[false-Van]:9 15 (9.0:11.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[true-City Cargo Bike]:37 17 (37.0:88.0)[false-City Cargo Bike]:59 16 (59.0:0.0)[false-Van]:45 20 (45.0:95.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[true-Van]:30 6 (30.0:43.0)[false-City Cargo Bike]:47 15 (47.0:94.0)[true-Van]:48 22 (48.0:88.0)[false-City Cargo Bike]:46 6 (46.0:85.0)[false-City Cargo Bike]:51 8 (51.0:86.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-City Cargo Bike]:58 17 (58.0:85.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-City Cargo Bike]:54 7 (54.0:58.0)[false-Van]:52 22 (52.0:92.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:62 20 (62.0:89.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[false-Van]:22 19 (22.0:54.0)[false-City Cargo Bike]:56 21 (56.0:61.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:49 11 (49.0:91.0)[false-City Cargo Bike]:60 23 (60.0:94.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:4 7 (4.0:42.0)[false-City Cargo Bike]:6 19 (6.0:34.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:13::R:City Cargo Bike:10::R:Van:2::R:City Cargo Bike:39::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:41::R:City Cargo Bike:34::R:City Cargo Bike:12::R:City Cargo Bike:14:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:50::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:43::R:City Cargo Bike:25::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:11::R:City Cargo Bike:55::R:City Cargo Bike:42::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:3::R:City Cargo Bike:40::R:City Cargo Bike:32::R:City Cargo Bike:33::R:Van:38:9::R:City Cargo Bike:35::R:City Cargo Bike:37::R:Van:59:45:5::R:Van:44:30::R:Van:47:48:46:51:66:58:61:36:26::R:Van:54:52:53:62:57:22::R:Van:56:65:64:49:60:63:4::R:City Cargo Bike:6:,175863.5086,42,113158.2727,648668.5262,2730,645938.5262,8513.879942,NaN,9979.515787,1740.896503,21,0,0,79,48,0,0,52,13,0,0,87,46,0,0,54,RndSwap:simple
0:1:3:3:3,184962.7961,0,1,3,3,3,2 5 (2.0:53.0)[true-Van]:3 20 (3.0:87.0)[true-Van]:27 21 (27.0:93.0)[false-City Cargo Bike]:58 17 (58.0:85.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:9 15 (9.0:11.0)[false-Van-30]:13 18 (13.0:69.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[false-Van]:4 7 (4.0:42.0)[true-City Cargo Bike]:24 22 (24.0:63.0)[false-City Cargo Bike]:56 21 (56.0:61.0)[false-City Cargo Bike]:23 16 (23.0:92.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[true-Van]:32 11 (32.0:85.0)[false-Van]:6 19 (6.0:34.0)[false-Van]:11 14 (11.0:90.0)[true-City Cargo Bike]:53 16 (53.0:56.0)[true-City Cargo Bike]:52 22 (52.0:92.0)[false-City Cargo Bike]:41 22 (41.0:0.0)[false-City Cargo Bike]:7 19 (7.0:84.0)[false-Van]:17 10 (17.0:89.0)[true-Van]:64 6 (64.0:94.0)[false-City Cargo Bike]:49 11 (49.0:91.0)[false-Van]:18 16 (18.0:58.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[true-Van-30]:61 3 (61.0:28.0)[false-City Cargo Bike]:59 16 (59.0:0.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:46 6 (46.0:85.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-Van-30]:15 6 (15.0:45.0)[true-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[false-City Cargo Bike]:51 8 (51.0:86.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-City Cargo Bike]:55 16 (55.0:60.0)[false-City Cargo Bike]:37 17 (37.0:88.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-City Cargo Bike]:38 15 (38.0:91.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[false-City Cargo Bike]:63 13 (63.0:90.0)[true-Van]:62 20 (62.0:89.0)[false-City Cargo Bike]:47 15 (47.0:94.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-City Cargo Bike]:45 20 (45.0:95.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-Van]:12 15 (12.0:84.0)[false-City Cargo Bike]:48 22 (48.0:88.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:54 7 (54.0:58.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[false-Van-30]:28 16 (28.0:39.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-City Cargo Bike]:60 23 (60.0:94.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:3:27:58:65:9::R:City Cargo Bike:13::R:Van:10::R:City Cargo Bike:4::R:City Cargo Bike:24::R:City Cargo Bike:56::R:City Cargo Bike:23::R:Van:50:32:6::R:City Cargo Bike:11::R:City Cargo Bike:53::R:City Cargo Bike:52::R:City Cargo Bike:41::R:Van:7::R:Van:17:64:49:18::R:Van-30:66:61:59:19::R:City Cargo Bike:43::R:City Cargo Bike:46:16::R:City Cargo Bike:15::R:City Cargo Bike:21::R:City Cargo Bike:57::R:City Cargo Bike:25::R:City Cargo Bike:40::R:City Cargo Bike:51:5::R:City Cargo Bike:30::R:City Cargo Bike:29::R:City Cargo Bike:31:26:14::R:City Cargo Bike:55::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:38::R:City Cargo Bike:35::R:Van:63:62:47:36:45:44:8::R:City Cargo Bike:12::R:City Cargo Bike:48::R:City Cargo Bike:34:54:20::R:City Cargo Bike:28::R:City Cargo Bike:33::R:City Cargo Bike:42::R:City Cargo Bike:22::R:City Cargo Bike:60:,184962.7961,42,113297.3422,675096.2379,2690,672406.2379,7378.605865,NaN,10386.09597,1743.036033,21,0,0,79,40,0,0,60,13,0,0,87,43,0,0,57,RndSwap:simple
0:1:3:3:4,-1,0,1,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:0,-1,0,1,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:1,-1,0,1,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4:2,175863.5086,0,1,3,4,2,13 18 (13.0:69.0)[true-Van]:10 22 (10.0:62.0)[true-City Cargo Bike]:2 5 (2.0:53.0)[true-Van]:39 11 (39.0:87.0)[true-City Cargo Bike]:7 19 (7.0:84.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-City Cargo Bike]:41 22 (41.0:0.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-City Cargo Bike]:15 6 (15.0:45.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:17 10 (17.0:89.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:23 16 (23.0:92.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[false-City Cargo Bike]:55 16 (55.0:60.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[false-City Cargo Bike]:32 11 (32.0:85.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-City Cargo Bike]:9 15 (9.0:11.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[true-City Cargo Bike]:37 17 (37.0:88.0)[false-City Cargo Bike]:59 16 (59.0:0.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:45 20 (45.0:95.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[true-Van]:30 6 (30.0:43.0)[false-City Cargo Bike]:47 15 (47.0:94.0)[true-Van]:48 22 (48.0:88.0)[false-City Cargo Bike]:46 6 (46.0:85.0)[false-City Cargo Bike]:51 8 (51.0:86.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-City Cargo Bike]:58 17 (58.0:85.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-City Cargo Bike]:54 7 (54.0:58.0)[false-Van]:52 22 (52.0:92.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:62 20 (62.0:89.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[false-Van]:50 18 (50.0:66.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-City Cargo Bike]:56 21 (56.0:61.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:49 11 (49.0:91.0)[false-City Cargo Bike]:60 23 (60.0:94.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:4 7 (4.0:42.0)[false-City Cargo Bike]:6 19 (6.0:34.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:13::R:City Cargo Bike:10::R:Van:2::R:City Cargo Bike:39::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:41::R:City Cargo Bike:34::R:City Cargo Bike:12::R:City Cargo Bike:14:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:43::R:City Cargo Bike:25::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:11::R:City Cargo Bike:55::R:City Cargo Bike:42::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:3::R:City Cargo Bike:40::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:9::R:City Cargo Bike:35::R:City Cargo Bike:37::R:Van:59:38:45:5::R:Van:44:30::R:Van:47:48:46:51:66:58:61:36:26::R:Van:54:52:53:62:57:50::R:City Cargo Bike:22::R:Van:56:65:64:49:60:63:4::R:City Cargo Bike:6:,175863.5086,42,112043.9847,645701.3773,2660,643041.3773,8513.879942,NaN,9933.867343,1723.75361,19,0,0,81,46,0,0,54,13,0,0,87,44,0,0,56,RndSwap:simple
