Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:3:3:4,-1,1,1,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4:0,-1,1,1,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4:1,-1,1,1,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:4:2,34138.62017,1,1,3,4,2,2 25 (2.0:24.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-Van]:11 8 (11.0:98.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[true-City Cargo Bike]:26 8 (26.0:1.0)[false-Van-30]:30 13 (30.0:17.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-Van]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-City Cargo Bike]:17 16 (17.0:0.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[false-Van]:27 22 (27.0:27.0)[false-Van-30]:29 10 (29.0:26.0)[false-Van-30]:21 12 (21.0:98.0)[false-Van]:31 19 (31.0:20.0)[false-Van]:24 20 (24.0:21.0)[false-Van]:23 18 (23.0:17.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:5::R:Van:25:11:22::R:City Cargo Bike:12::R:Van-30:26:30:19::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:3:20::R:Van:28:27:29:21:31:24::R:Van:23:,34138.62017,21,49484.08217,205319.4828,1290,204029.4828,10707.50226,NaN,6843.98276,1649.469406,19,0,0,81,43,0,0,57,31,0,0,69,43,0,0,57,CrossOver:simple
1:1:3:4:3,34626.54968,1,1,3,4,3,4 13 (4.0:14.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-Van]:25 15 (25.0:28.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[true-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[true-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[true-City Cargo Bike]:11 8 (11.0:98.0)[true-Van]:27 22 (27.0:27.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[true-Van-30]:17 16 (17.0:0.0)[false-Van-30]:18 15 (18.0:19.0)[true-City Cargo Bike]:20 5 (20.0:26.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-Van-30]:30 13 (30.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-Van-30]:23 18 (23.0:17.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:14::R:Van:29:25::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:3:12::R:City Cargo Bike:13::R:Van:11:27:31:15:16::R:Van-30:28:17::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:19::R:Van-30:21:30:24::R:City Cargo Bike:23::R:City Cargo Bike:26:22:,34626.54968,21,46609.54312,205127.5497,1250,203877.5497,8056.836046,NaN,6837.584992,1553.651437,19,0,0,81,40,0,0,60,30,0,0,70,45,0,0,55,CrossOver:simple
1:1:3:4:4,57030.33148,1,1,3,4,4,4 13 (4.0:14.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-Van]:6 16 (6.0:0.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[true-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[true-City Cargo Bike]:11 8 (11.0:98.0)[true-Van-30]:31 19 (31.0:20.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[true-Van-30]:17 16 (17.0:0.0)[false-Van-30]:18 15 (18.0:19.0)[true-City Cargo Bike]:20 5 (20.0:26.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-Van-30]:30 13 (30.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-Van-30]:23 18 (23.0:17.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:14::R:Van:29::R:City Cargo Bike:6::R:City Cargo Bike:22:3:12::R:City Cargo Bike:8::R:City Cargo Bike:27::R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:25::R:City Cargo Bike:13::R:Van-30:11:17:21::R:City Cargo Bike:31::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van-30:28:24::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:19::R:City Cargo Bike:30::R:City Cargo Bike:23::R:City Cargo Bike:26:,57030.33148,25,62809.00941,308983.1536,1380,307603.1536,9996.085724,1225.844884,10299.43845,2093.633647,12,0,0,88,20,0,0,80,26,0,0,74,20,0,0,80,CrossOver:advanced
1:1:4:0:0,-1,1,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0:1,-1,1,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0:2,-1,1,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0:3,-1,1,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0:4,-1,1,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:0,-1,1,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:1,-1,1,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:2,-1,1,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:3,-1,1,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1:4,-1,1,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:0,-1,1,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:1,-1,1,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:2,56819.14939,1,1,4,2,2,4 13 (4.0:14.0)[true-Van]:2 25 (2.0:24.0)[true-Van]:6 16 (6.0:0.0)[true-Van]:7 9 (7.0:16.0)[true-Van]:8 22 (8.0:20.0)[true-Van-30]:9 10 (9.0:22.0)[true-Van]:16 24 (16.0:31.0)[true-Van]:20 5 (20.0:26.0)[true-Van]:10 16 (10.0:17.0)[false-Van]:5 17 (5.0:14.0)[true-Van]:11 8 (11.0:98.0)[true-Van]:3 3 (3.0:96.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[true-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:17 16 (17.0:0.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[true-Van-30]:21 12 (21.0:98.0)[false-Van]:23 18 (23.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:Van:2::R:Van:6::R:Van:7::R:Van-30:8::R:Van:9::R:Van:16::R:Van:20:10::R:Van:5::R:Van:11:3:13::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:15::R:City Cargo Bike:12::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:22::R:Van-30:26:21:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:30:,56819.14939,26,64488.62185,291931.9886,2060,289871.9886,7055.225305,NaN,9731.066287,2149.620728,46,0,0,54,53,0,0,47,24,0,0,76,54,0,0,46,CrossOver:simple
1:1:4:2:3,-1,1,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2:4,-1,1,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3:0,-1,1,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3:1,-1,1,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3:2,56065.49592,1,1,4,3,2,27 22 (27.0:27.0)[true-Van-30]:4 13 (4.0:14.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[true-Van]:7 9 (7.0:16.0)[true-Van]:8 22 (8.0:20.0)[true-City Cargo Bike]:9 10 (9.0:22.0)[true-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:11 8 (11.0:98.0)[true-Van-30]:3 3 (3.0:96.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[true-Van]:15 10 (15.0:34.0)[true-Van]:26 8 (26.0:1.0)[true-Van]:22 2 (22.0:5.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[true-City Cargo Bike]:28 15 (28.0:99.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[true-City Cargo Bike]:17 16 (17.0:0.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[true-Van]:5 17 (5.0:14.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[true-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:27:4::R:Van:6::R:Van:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van-30:11:3:13::R:Van:14::R:Van:15::R:Van:26:22::R:City Cargo Bike:29::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:2::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:12::R:Van:21:5::R:City Cargo Bike:23::R:City Cargo Bike:24:,56065.49592,26,56675.50786,266396.2153,1810,264586.2153,6075.227555,NaN,8879.873843,1889.183595,35,0,0,65,43,0,0,57,21,0,0,79,37,0,0,63,AddRoute:CargoBike:simple
1:1:4:3:3,49975.54131,1,1,4,3,3,4 13 (4.0:14.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-Van]:6 16 (6.0:0.0)[true-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-Van]:3 3 (3.0:96.0)[true-Van]:28 15 (28.0:99.0)[false-Van]:21 12 (21.0:98.0)[false-City Cargo Bike]:11 8 (11.0:98.0)[false-Van]:12 3 (12.0:30.0)[false-Van]:13 16 (13.0:23.0)[true-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[true-Van]:17 16 (17.0:0.0)[true-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-Van]:27 22 (27.0:27.0)[true-Van]:31 19 (31.0:20.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:2::R:Van:5::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:10::R:Van:3:28:21:11:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:15::R:Van:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:26:22::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:30::R:Van:29::R:Van:27::R:Van:31:,49975.54131,26,77007.00543,301959.2967,1790,300169.2967,6957.118206,NaN,10065.30989,2566.900181,27,0,0,73,37,0,0,63,31,0,0,69,36,0,0,64,CrossOver:simple
1:1:4:3:4,77784.46984,1,1,4,3,4,2 25 (2.0:24.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[true-Van]:28 15 (28.0:99.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[true-Van-30]:17 16 (17.0:0.0)[false-City Cargo Bike]:11 8 (11.0:98.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[true-Van]:24 20 (24.0:21.0)[false-City Cargo Bike]:21 12 (21.0:98.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[true-Van]:25 15 (25.0:28.0)[true-Van]:26 8 (26.0:1.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[true-Van]:29 10 (29.0:26.0)[true-City Cargo Bike]:30 13 (30.0:17.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:22:3:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van:15::R:City Cargo Bike:28::R:Van-30:16::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:5::R:Van:20::R:City Cargo Bike:24::R:City Cargo Bike:21::R:Van:23::R:Van:25::R:City Cargo Bike:26::R:Van:27::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31:,77784.46984,28,75117.66336,358549.811,1780,356769.811,9996.085724,1382.219267,11951.66037,2503.922112,21,0,0,79,20,0,0,80,20,0,0,80,23,0,0,77,NNRoute:advanced
1:1:4:4:0,-1,1,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:1,-1,1,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:2,-1,1,1,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:4:3,50569.01306,1,1,4,4,3,2 25 (2.0:24.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-Van]:17 16 (17.0:0.0)[true-City Cargo Bike]:28 15 (28.0:99.0)[false-Van-30]:21 12 (21.0:98.0)[false-Van]:11 8 (11.0:98.0)[false-Van]:15 10 (15.0:34.0)[false-Van]:5 17 (5.0:14.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-Van]:23 18 (23.0:17.0)[true-Van]:29 10 (29.0:26.0)[true-Van]:20 5 (20.0:26.0)[true-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[true-City Cargo Bike]:25 15 (25.0:28.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:22:3:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van:19::R:City Cargo Bike:17::R:Van-30:28:21:11:15::R:City Cargo Bike:5::R:City Cargo Bike:6::R:Van:18::R:Van:23::R:Van:29::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:16::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:25:,50569.01306,26,61406.70283,268727.142,1610,267117.142,9996.085724,NaN,8957.571401,2046.890094,19,0,0,81,27,0,0,73,25,0,0,75,25,0,0,75,CrossOver:simple
1:1:4:4:4,56920.43148,1,1,4,4,4,2 25 (2.0:24.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[false-Van]:17 16 (17.0:0.0)[true-City Cargo Bike]:28 15 (28.0:99.0)[false-Van-30]:21 12 (21.0:98.0)[false-Van]:11 8 (11.0:98.0)[false-Van-30]:15 10 (15.0:34.0)[false-Van]:3 3 (3.0:96.0)[false-Van]:20 5 (20.0:26.0)[true-City Cargo Bike]:29 10 (29.0:26.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[true-City Cargo Bike]:24 20 (24.0:21.0)[true-City Cargo Bike]:25 15 (25.0:28.0)[true-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:22:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:6::R:Van:19::R:City Cargo Bike:17::R:Van-30:28:21:11:15:3::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:27::R:City Cargo Bike:16::R:City Cargo Bike:5::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26:,56920.43148,26,48772.94227,264885.8893,1400,263485.8893,8305.439077,NaN,8829.529643,1625.764742,8,0,0,92,20,0,0,80,20,0,0,80,15,0,0,85,CrossOver:simple
1:2:0:0:0,-1,1,2,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:1,-1,1,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:2,-1,1,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:3,-1,1,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0:4,-1,1,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
