Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:0:0:0,-1,0,1,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:1,-1,0,1,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:2,-1,0,1,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:3,-1,0,1,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:0:4,-1,0,1,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:0,-1,0,1,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:1,-1,0,1,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:2,-1,0,1,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:3,-1,0,1,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:1:4,-1,0,1,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:0,-1,0,1,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:1,-1,0,1,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:2,-1,0,1,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:3,-1,0,1,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2:4,-1,0,1,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:0,-1,0,1,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:1,-1,0,1,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:2,-1,0,1,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:3,-1,0,1,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3:4,-1,0,1,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:0,-1,0,1,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:1,-1,0,1,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:2,-1,0,1,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:3,-1,0,1,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4:4,-1,0,1,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:0,-1,0,1,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:1,-1,0,1,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:2,-1,0,1,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:3,-1,0,1,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0:4,-1,0,1,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:0,-1,0,1,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:1,-1,0,1,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:2,-1,0,1,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:3,-1,0,1,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:1:4,-1,0,1,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:0,-1,0,1,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:1,-1,0,1,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:2,-1,0,1,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:3,-1,0,1,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:2:4,-1,0,1,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:0,-1,0,1,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:1,-1,0,1,1,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:2,-1,0,1,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:3,-1,0,1,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3:4,-1,0,1,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4:0,-1,0,1,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4:1,-1,0,1,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4:2,-1,0,1,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4:3,-1,0,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4:4,-1,0,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:0:0,-1,0,1,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:0:1,-1,0,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:0:2,-1,0,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:0:3,-1,0,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:0:4,-1,0,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:1:0,-1,0,1,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:1:1,-1,0,1,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:1:2,-1,0,1,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:1:3,-1,0,1,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:1:4,-1,0,1,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:2:0,-1,0,1,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:2:1,-1,0,1,2,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:2:2,-1,0,1,2,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:2:3,-1,0,1,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:2:4,-1,0,1,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:3:0,-1,0,1,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:3:1,-1,0,1,2,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:3:2,91229.22926,0,1,2,3,2,4 16 (4.0:28.0)[true-Van-30]:5 12 (5.0:16.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[true-Van-30]:37 17 (37.0:51.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[true-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[true-Van]:3 10 (3.0:2.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:29 8 (29.0:29.0)[true-Van-30]:33 21 (33.0:30.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:4:5:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:38::R:Van-30:14:37:35:30::R:City Cargo Bike:23::R:City Cargo Bike:11:13::R:City Cargo Bike:15::R:City Cargo Bike:36::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:21::R:Van:22:3:28:8:2:12:24:25::R:City Cargo Bike:10::R:City Cargo Bike:26::R:City Cargo Bike:18:32::R:City Cargo Bike:27::R:Van-30:29:33:34:,91229.22926,22,67421.97418,392157.3037,1290,390867.3037,8566.852501,NaN,10598.84604,1822.215518,23,0,0,77,49,0,0,51,18,0,0,82,47,0,0,53,RndSwap:simple
0:1:2:3:3,93613.3217,0,1,2,3,3,3 10 (3.0:2.0)[true-Van-30]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[true-Van-30]:24 20 (24.0:17.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:31 14 (31.0:0.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:4 16 (4.0:28.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van-30]:2 18 (2.0:16.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[false-Van-30]:29 8 (29.0:29.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:3:7::R:City Cargo Bike:9::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:12:35:38::R:City Cargo Bike:30:13::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:6::R:Van-30:5:24:25::R:City Cargo Bike:26::R:City Cargo Bike:18:11::R:City Cargo Bike:27::R:Van:28:31:37:34:36:4::R:Van-30:32:2:33::R:City Cargo Bike:29:,93613.3217,24,66498.84962,391693.579,1390,390303.579,7238.932213,NaN,10586.31294,1797.266206,21,0,0,79,38,0,0,62,17,0,0,83,43,0,0,57,RndSwap:simple
0:1:2:3:4,-1,0,1,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:4:0,-1,0,1,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:4:1,-1,0,1,2,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:4:2,90862.5904,0,1,2,4,2,37 17 (37.0:51.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[true-Van-30]:14 20 (14.0:11.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[true-Van-30]:24 20 (24.0:17.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-Van]:29 8 (29.0:29.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[true-Van-30]:38 2 (38.0:5.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:37::R:City Cargo Bike:35::R:City Cargo Bike:15::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:27::R:City Cargo Bike:8::R:City Cargo Bike:30:10::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van-30:5:14:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:2::R:Van-30:3:24:25::R:City Cargo Bike:26::R:City Cargo Bike:18:11::R:Van:34:29:33:16:31:17::R:City Cargo Bike:28::R:Van-30:36:38:32:,90862.5904,25,67186.30147,391471.1867,1410,390061.1867,5681.991961,NaN,10580.30234,1815.845986,16,0,0,84,41,0,0,59,18,0,0,82,41,0,0,59,RndSwap:simple
0:1:2:4:3,91719.05779,0,1,2,4,3,35 1 (35.0:46.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[true-Van-30]:4 16 (4.0:28.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[true-Van-30]:14 20 (14.0:11.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[true-Van-30]:24 20 (24.0:17.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-Van]:29 8 (29.0:29.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:,SOL:R:City Cargo Bike:35::R:City Cargo Bike:15::R:Van-30:36:4::R:City Cargo Bike:6::R:City Cargo Bike:37::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:27::R:City Cargo Bike:8::R:City Cargo Bike:30::R:City Cargo Bike:11:10::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van-30:5:14:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:2::R:Van-30:3:24:25::R:City Cargo Bike:26::R:City Cargo Bike:18::R:Van:34:29:33:16:31:17::R:City Cargo Bike:28::R:City Cargo Bike:38:32:,91719.05779,25,66643.8513,391421.1584,1410,390011.1584,5681.991961,1760.561766,10578.95023,1801.18517,16,0,0,84,38,0,0,62,17,0,0,83,42,0,0,58,RndSwap:simple
0:1:2:4:4,-1,0,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:0,-1,0,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:1,-1,0,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:2,-1,0,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:3,-1,0,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:4,-1,0,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1:0,-1,0,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
