Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:4:0:4,-1,0,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:0,-1,0,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:1,-1,0,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:2,-1,0,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:3,-1,0,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1:4,-1,0,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:0,-1,0,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:1,-1,0,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:2,-1,0,1,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:3,-1,0,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2:4,-1,0,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:0,-1,0,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:1,-1,0,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:2,-1,0,1,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:3,-1,0,1,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3:4,-1,0,1,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:0,-1,0,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:1,-1,0,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:2,-1,0,1,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4:3,150286.2411,0,1,4,4,3,2 21 (2.0:59.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:8 13 (8.0:75.0)[false-City Cargo Bike]:9 10 (9.0:3.0)[false-City Cargo Bike]:10 9 (10.0:56.0)[false-City Cargo Bike]:12 7 (12.0:8.0)[false-City Cargo Bike]:5 7 (5.0:47.0)[true-City Cargo Bike]:33 4 (33.0:20.0)[false-Van-30]:46 16 (46.0:6.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-Van]:6 21 (6.0:1.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[true-Van]:48 4 (48.0:59.0)[true-City Cargo Bike]:38 12 (38.0:10.0)[false-City Cargo Bike]:19 3 (19.0:82.0)[false-City Cargo Bike]:47 24 (47.0:62.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-City Cargo Bike]:21 13 (21.0:6.0)[false-City Cargo Bike]:25 3 (25.0:94.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[true-Van]:28 4 (28.0:90.0)[true-Van]:50 11 (50.0:30.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-City Cargo Bike]:43 14 (43.0:86.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[false-City Cargo Bike]:13 12 (13.0:59.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-City Cargo Bike]:37 3 (37.0:2.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:42 26 (42.0:63.0)[false-City Cargo Bike]:3 8 (3.0:17.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:5::R:Van-30:33:46:45:6:24::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:23::R:City Cargo Bike:36::R:Van:17::R:City Cargo Bike:48::R:City Cargo Bike:38::R:City Cargo Bike:19::R:City Cargo Bike:47::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:18::R:Van:20::R:Van:28:50:39:43:44:13::R:City Cargo Bike:29::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:16::R:City Cargo Bike:49::R:City Cargo Bike:37:22::R:City Cargo Bike:41::R:City Cargo Bike:15::R:City Cargo Bike:30::R:City Cargo Bike:42::R:City Cargo Bike:3::R:City Cargo Bike:40:,150286.2411,40,60175.55057,465973.1336,2240,463733.1336,6878.958033,NaN,9509.655787,1228.072461,10,0,0,90,27,0,0,73,8,0,0,92,20,0,0,80,RndSwap:simple
0:1:4:4:4,149945.4443,0,1,4,4,4,2 21 (2.0:59.0)[false-City Cargo Bike]:3 8 (3.0:17.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-City Cargo Bike]:7 5 (7.0:25.0)[false-City Cargo Bike]:8 13 (8.0:75.0)[false-City Cargo Bike]:9 10 (9.0:3.0)[false-City Cargo Bike]:10 9 (10.0:56.0)[false-City Cargo Bike]:12 7 (12.0:8.0)[false-City Cargo Bike]:31 2 (31.0:76.0)[false-City Cargo Bike]:5 7 (5.0:47.0)[true-City Cargo Bike]:33 4 (33.0:20.0)[false-Van-30]:46 16 (46.0:6.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-Van]:6 21 (6.0:1.0)[false-City Cargo Bike]:11 20 (11.0:86.0)[false-City Cargo Bike]:14 23 (14.0:64.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-City Cargo Bike]:48 4 (48.0:59.0)[true-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:17 14 (17.0:88.0)[true-Van]:38 12 (38.0:10.0)[true-City Cargo Bike]:19 3 (19.0:82.0)[false-City Cargo Bike]:47 24 (47.0:62.0)[false-City Cargo Bike]:22 5 (22.0:10.0)[false-City Cargo Bike]:21 13 (21.0:6.0)[false-City Cargo Bike]:25 3 (25.0:94.0)[false-City Cargo Bike]:26 18 (26.0:76.0)[false-City Cargo Bike]:24 2 (24.0:52.0)[false-City Cargo Bike]:27 24 (27.0:66.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-City Cargo Bike]:20 5 (20.0:22.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:28 4 (28.0:90.0)[true-Van]:50 11 (50.0:30.0)[false-City Cargo Bike]:43 14 (43.0:86.0)[false-City Cargo Bike]:44 9 (44.0:90.0)[false-City Cargo Bike]:13 12 (13.0:59.0)[false-City Cargo Bike]:29 63 (29.0:20.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:35 23 (35.0:32.0)[false-City Cargo Bike]:32 9 (32.0:63.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-City Cargo Bike]:37 3 (37.0:2.0)[false-City Cargo Bike]:39 7 (39.0:57.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-City Cargo Bike]:42 26 (42.0:63.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:12:31::R:City Cargo Bike:5::R:Van-30:33:46:45:6::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:23::R:City Cargo Bike:48:36::R:Van:17::R:City Cargo Bike:38::R:City Cargo Bike:19::R:City Cargo Bike:47::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:40::R:Van:28:50:43:44:13::R:City Cargo Bike:29::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:16::R:City Cargo Bike:49::R:City Cargo Bike:37:39::R:City Cargo Bike:41::R:City Cargo Bike:15::R:City Cargo Bike:42:,149945.4443,40,53192.64323,454286.0714,2170,452116.0714,6660.756409,NaN,9271.144313,1085.564147,8,0,0,93,20,0,0,80,8,0,0,92,18,0,0,82,AddRoute:CargoBike:simple
0:2:0:0:0,-1,0,2,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:1,-1,0,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:2,-1,0,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:3,-1,0,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0:4,-1,0,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:0,-1,0,2,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:1,-1,0,2,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:2,-1,0,2,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:3,-1,0,2,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1:4,-1,0,2,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:0,-1,0,2,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:1,-1,0,2,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:2,-1,0,2,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:3,-1,0,2,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2:4,-1,0,2,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:0,-1,0,2,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:1,-1,0,2,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:2,-1,0,2,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:3,-1,0,2,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3:4,-1,0,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:0,-1,0,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:1,-1,0,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:2,-1,0,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:3,-1,0,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4:4,-1,0,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:0,-1,0,2,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:1,-1,0,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:2,-1,0,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:3,-1,0,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0:4,-1,0,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:0,-1,0,2,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:1,-1,0,2,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:2,-1,0,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:3,-1,0,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1:4,-1,0,2,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:0,-1,0,2,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:1,-1,0,2,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:2,-1,0,2,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:3,-1,0,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2:4,-1,0,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:0,-1,0,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:1,-1,0,2,1,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:2,-1,0,2,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:3,-1,0,2,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3:4,-1,0,2,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:0,-1,0,2,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:1,-1,0,2,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:2,-1,0,2,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:3,-1,0,2,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4:4,-1,0,2,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:0,-1,0,2,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:1,-1,0,2,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:2,-1,0,2,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:3,-1,0,2,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0:4,-1,0,2,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:0,-1,0,2,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:1,-1,0,2,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:2,-1,0,2,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:3,-1,0,2,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1:4,-1,0,2,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:0,-1,0,2,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:1,-1,0,2,2,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:2,-1,0,2,2,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:3,-1,0,2,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2:4,-1,0,2,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3:0,-1,0,2,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3:1,-1,0,2,2,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3:2,-1,0,2,2,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3:3,-1,0,2,2,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3:4,-1,0,2,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4:0,-1,0,2,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4:1,-1,0,2,2,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4:2,-1,0,2,2,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4:3,-1,0,2,2,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4:4,-1,0,2,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
