Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:0:2:3:4,-1,1,0,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:4:0,-1,1,0,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:4:1,55595.04856,1,0,2,4,1,30 12 (30.0:25.0)[false-City Cargo Bike]:2 14 (2.0:77.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[true-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-Van]:38 2 (38.0:100.0)[false-Van-30]:17 1 (17.0:106.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:21 2 (21.0:14.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-Van]:27 11 (27.0:82.0)[false-Van-30]:34 4 (34.0:98.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[true-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[true-Van]:28 21 (28.0:52.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:6 1 (6.0:85.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:22 3 (22.0:98.0)[false-Van-30]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:35::R:City Cargo Bike:11::R:City Cargo Bike:5::R:City Cargo Bike:15::R:Van:24:38:17:31:12:21:37:27:34::R:City Cargo Bike:20::R:City Cargo Bike:18::R:Van:33:28:13:6:19:16:23:22:3:25::R:Van:26:36:39:14:29:,55595.04856,18,87626.74138,340129.6247,1110,339019.6247,12645.13927,NaN,8950.779598,2305.966878,17,0,0,83,63,0,0,37,32,0,0,68,50,0,0,50,CrossOver:simple
1:0:2:4:2,56705.60445,1,0,2,4,2,30 12 (30.0:25.0)[false-City Cargo Bike]:2 14 (2.0:77.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[true-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:22 3 (22.0:98.0)[false-Van-30]:23 4 (23.0:106.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:35::R:City Cargo Bike:11::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:17:6:34:21::R:Van:27:37:3:15:38:12:33:28:19::R:Van:16:18:22:23:24:25:13:26::R:Van:36:39:14:31:,56705.60445,18,84451.45993,334095.0047,1110,332985.0047,15206.23314,NaN,8791.973808,2222.40684,17,0,0,83,55,0,0,45,30,0,0,70,54,0,0,46,CrossOver:simple
1:0:2:4:3,72958.19085,1,0,2,4,3,30 12 (30.0:25.0)[false-City Cargo Bike]:2 14 (2.0:77.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[true-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:21 2 (21.0:14.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[true-Van]:25 15 (25.0:98.0)[true-Van-30]:3 16 (3.0:97.0)[false-Van-30]:12 8 (12.0:92.0)[false-Van-30]:37 6 (37.0:44.0)[false-Van]:15 18 (15.0:19.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:27 11 (27.0:82.0)[false-Van-30]:33 8 (33.0:78.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:22 3 (22.0:98.0)[false-Van-30]:26 23 (26.0:80.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:35::R:City Cargo Bike:11::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:17:6:34:38:21::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:18::R:Van:19::R:Van-30:25:3:12:37::R:City Cargo Bike:15::R:City Cargo Bike:36::R:Van:31:27:33:13:16:24:23:22:26::R:Van:39:,72958.19085,24,84325.51128,377180.1293,1440,375740.1293,11231.69544,NaN,9925.792875,2219.092402,17,0,0,83,39,0,0,61,24,0,0,76,38,0,0,63,RndSwap:simple
1:0:2:4:4,-1,1,0,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:0,-1,1,0,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:1,-1,1,0,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:2,-1,1,0,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:3,-1,1,0,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0:4,-1,1,0,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:0,-1,1,0,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:1,-1,1,0,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:2,-1,1,0,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:3,-1,1,0,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1:4,-1,1,0,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:0,-1,1,0,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:1,-1,1,0,3,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:2,-1,1,0,3,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:3,-1,1,0,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2:4,-1,1,0,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:0,-1,1,0,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:1,-1,1,0,3,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3:2,78313.69483,1,0,3,3,2,26 23 (26.0:80.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-Van-30]:2 14 (2.0:77.0)[true-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-Van]:34 4 (34.0:98.0)[true-City Cargo Bike]:21 2 (21.0:14.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-Van]:35 23 (35.0:16.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[true-Van]:11 15 (11.0:12.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[true-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-Van]:36 8 (36.0:46.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-Van]:13 10 (13.0:92.0)[true-Van]:31 9 (31.0:104.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van-30]:24 16 (24.0:98.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:39::R:Van-30:5::R:City Cargo Bike:2::R:City Cargo Bike:15::R:Van:29::R:City Cargo Bike:34:21::R:City Cargo Bike:28::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:7::R:City Cargo Bike:9::R:Van:33:35::R:Van:3:11::R:City Cargo Bike:12:17:6::R:City Cargo Bike:36::R:City Cargo Bike:19::R:City Cargo Bike:30::R:Van:20::R:Van:13:31:22:38:24:25:16:27:8::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:23:37:,78313.69483,25,85115.96796,382142.2236,1630,380512.2236,7770.265492,NaN,10056.3743,2239.893894,24,0,0,76,42,0,0,58,22,0,0,78,48,0,0,52,RndSwap:simple
1:0:3:3:3,78313.69483,1,0,3,3,3,26 23 (26.0:80.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-Van-30]:2 14 (2.0:77.0)[true-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-Van]:34 4 (34.0:98.0)[true-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-Van]:35 23 (35.0:16.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[true-Van]:11 15 (11.0:12.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[true-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-Van]:36 8 (36.0:46.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-Van]:13 10 (13.0:92.0)[true-Van]:31 9 (31.0:104.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van-30]:24 16 (24.0:98.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:39::R:Van-30:5::R:City Cargo Bike:2::R:City Cargo Bike:15::R:Van:29::R:City Cargo Bike:34:22:21::R:City Cargo Bike:28::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:7::R:City Cargo Bike:9::R:Van:33:35::R:Van:3:11::R:City Cargo Bike:12:17:6::R:City Cargo Bike:36::R:City Cargo Bike:19::R:City Cargo Bike:30::R:Van:20::R:Van:13:31:38:24:25:16:27:8::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:23:37:,78313.69483,25,85115.96796,382142.2236,1630,380512.2236,8603.709221,NaN,10056.3743,2239.893894,24,0,0,76,39,0,0,61,22,0,0,78,47,0,0,53,RndSwap:simple
1:0:3:3:4,-1,1,0,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:0,-1,1,0,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:1,-1,1,0,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4:2,78313.69483,1,0,3,4,2,30 12 (30.0:25.0)[false-City Cargo Bike]:2 14 (2.0:77.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[true-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[true-Van]:25 15 (25.0:98.0)[true-Van-30]:3 16 (3.0:97.0)[false-Van-30]:12 8 (12.0:92.0)[false-Van-30]:37 6 (37.0:44.0)[false-Van]:36 8 (36.0:46.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:27 11 (27.0:82.0)[false-Van-30]:38 2 (38.0:100.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:22 3 (22.0:98.0)[false-Van-30]:26 23 (26.0:80.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:35::R:City Cargo Bike:11::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:17:6::R:City Cargo Bike:15::R:City Cargo Bike:34:21::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:18::R:Van:19::R:Van-30:25:3:12:37::R:City Cargo Bike:36::R:Van:31:27:38:33:13:16:24:23:22:26::R:Van:39:,78313.69483,25,84325.51128,387941.1372,1490,386451.1372,7749.995242,NaN,10208.9773,2219.092402,16,0,0,84,42,0,0,58,23,0,0,77,38,0,0,62,SwapDelFrom:CityVan:simple
1:0:3:4:3,78313.69483,1,0,3,4,3,26 23 (26.0:80.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:2 14 (2.0:77.0)[true-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-Van]:34 4 (34.0:98.0)[true-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-Van]:35 23 (35.0:16.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[true-Van]:11 15 (11.0:12.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[true-City Cargo Bike]:17 1 (17.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-Van]:36 8 (36.0:46.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-Van]:13 10 (13.0:92.0)[true-Van]:31 9 (31.0:104.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van-30]:24 16 (24.0:98.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:39::R:City Cargo Bike:5::R:City Cargo Bike:2::R:City Cargo Bike:15::R:Van:29::R:City Cargo Bike:34:22:21::R:City Cargo Bike:28::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:9::R:Van:33:35::R:Van:3:11::R:City Cargo Bike:12:17:6::R:City Cargo Bike:36::R:City Cargo Bike:19::R:Van:20::R:Van:13:31:38:24:25:16:27:7::R:City Cargo Bike:30::R:City Cargo Bike:8::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:23:37:,78313.69483,25,85838.65425,381407.8907,1600,379807.8907,8603.709221,NaN,10037.04976,2258.911954,20,0,0,80,37,0,0,63,22,0,0,78,42,0,0,58,SwapDelTo:CargoBike:simple
1:0:3:4:4,-1,1,0,3,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:0,-1,1,0,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:1,-1,1,0,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:2,-1,1,0,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:3,-1,1,0,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0:4,-1,1,0,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:0,-1,1,0,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:1,-1,1,0,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:2,-1,1,0,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:3,-1,1,0,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1:4,-1,1,0,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:0,-1,1,0,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:1,-1,1,0,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:2,-1,1,0,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:3,-1,1,0,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2:4,-1,1,0,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:0,-1,1,0,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3:1,-1,1,0,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
