Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:1:3:2,58923.59323,1,1,1,3,2,39 2 (39.0:36.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:48 23 (48.0:17.0)[false-Van]:38 15 (38.0:16.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[true-City Cargo Bike]:46 7 (46.0:56.0)[false-Van]:42 6 (42.0:28.0)[false-Van-30]:17 13 (17.0:40.0)[false-Van]:12 10 (12.0:92.0)[true-Van]:31 9 (31.0:48.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:23 13 (23.0:49.0)[false-Van]:20 10 (20.0:45.0)[false-Van]:14 23 (14.0:45.0)[true-City Cargo Bike]:51 8 (51.0:62.0)[false-Van]:40 19 (40.0:98.0)[false-Van-30]:24 18 (24.0:62.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:29 4 (29.0:92.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:6 10 (6.0:7.0)[false-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[true-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:2 22 (2.0:41.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-Van]:25 14 (25.0:96.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-Van-30]:32 8 (32.0:94.0)[true-Van]:22 13 (22.0:92.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:39:3::R:City Cargo Bike:9::R:Van:44:52:48:38::R:City Cargo Bike:21::R:Van:46:42:17::R:Van:12:31:4:45:15:50:23:20::R:City Cargo Bike:14::R:Van:51:40:24:13:29:41:28:8::R:City Cargo Bike:6::R:City Cargo Bike:47:19::R:City Cargo Bike:5::R:City Cargo Bike:18:11::R:City Cargo Bike:37::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:34:35:16::R:City Cargo Bike:30::R:City Cargo Bike:10::R:City Cargo Bike:2::R:Van:43:25:49:36::R:Van:32:22:33:,58923.59323,22,103568.3442,388644.8813,1520,387124.8813,14472.32154,1394.325256,7620.487869,2030.751847,27,0,0,73,59,0,0,41,35,0,0,65,61,0,0,39,RndSwap:simple
1:1:1:3:3,-1,1,1,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3:4,-1,1,1,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:0,-1,1,1,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:1,63025.53078,1,1,1,4,1,2 22 (2.0:41.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[true-Van]:44 22 (44.0:2.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:5 6 (5.0:53.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-Van]:42 6 (42.0:28.0)[false-Van-30]:12 10 (12.0:92.0)[false-Van]:4 3 (4.0:91.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:51 8 (51.0:62.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-Van]:39 2 (39.0:36.0)[false-Van]:34 3 (34.0:8.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-Van]:35 1 (35.0:43.0)[false-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-Van]:17 13 (17.0:40.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[true-Van]:22 13 (22.0:92.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:23 13 (23.0:49.0)[false-Van-30]:24 18 (24.0:62.0)[false-Van]:19 5 (19.0:48.0)[false-Van-30]:26 14 (26.0:28.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:20 10 (20.0:45.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[true-Van]:25 14 (25.0:96.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:32 8 (32.0:94.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-Van]:43 22 (43.0:42.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:10::R:Van:41:44:52:13:5:46:42:12:4::R:Van:14:15:50:51:40:39:34:16:35:47:49::R:City Cargo Bike:17::R:Van:18:22:21:23:24:19:26:8::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:33::R:City Cargo Bike:31::R:City Cargo Bike:37::R:City Cargo Bike:38::R:Van:45:25:29:32:48:36:43:,63025.53078,21,101511.7542,391311.6226,1330,389981.6226,11397.97257,NaN,7672.776913,1990.426553,19,0,0,81,69,0,0,31,32,0,0,68,62,0,0,38,CrossOver:simple
1:1:1:4:2,64838.32174,1,1,1,4,2,2 22 (2.0:41.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[true-Van]:44 22 (44.0:2.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:42 6 (42.0:28.0)[false-Van-30]:12 10 (12.0:92.0)[false-Van]:31 9 (31.0:48.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[true-Van]:15 8 (15.0:96.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:14 23 (14.0:45.0)[false-Van]:51 8 (51.0:62.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-Van]:34 3 (34.0:8.0)[false-Van-30]:47 4 (47.0:45.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-Van]:23 13 (23.0:49.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-Van]:22 13 (22.0:92.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:25 14 (25.0:96.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:48 23 (48.0:17.0)[true-Van]:36 17 (36.0:8.0)[false-Van]:38 15 (38.0:16.0)[false-City Cargo Bike]:32 8 (32.0:94.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:37 9 (37.0:30.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:39:3::R:City Cargo Bike:4:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:41:44:52:13:46:42:12:31::R:City Cargo Bike:27::R:City Cargo Bike:35:18:11::R:City Cargo Bike:21::R:Van:45:15:50:14:51:40:34:47:49::R:City Cargo Bike:23::R:City Cargo Bike:33::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:19:16::R:City Cargo Bike:28::R:City Cargo Bike:10::R:Van:30:22:24:25:29::R:Van:48:36:38:32:43:37:,64838.32174,23,103031.9578,398989.7337,1430,397559.7337,14107.82312,NaN,7823.328112,2020.234466,17,0,0,83,55,0,0,45,32,0,0,68,57,0,0,43,RndSwap:simple
1:1:1:4:3,-1,1,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4:4,-1,1,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:0,-1,1,1,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:1,-1,1,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:2,-1,1,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:3,-1,1,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0:4,-1,1,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:0,-1,1,1,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:1,-1,1,1,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:2,-1,1,1,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:3,-1,1,1,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1:4,-1,1,1,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2:0,-1,1,1,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2:1,63736.31606,1,1,2,2,1,2 22 (2.0:41.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van]:51 8 (51.0:62.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-Van]:48 23 (48.0:17.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-Van]:49 13 (49.0:34.0)[false-Van]:36 17 (36.0:8.0)[false-Van-30]:34 3 (34.0:8.0)[false-Van]:19 5 (19.0:48.0)[false-Van-30]:21 22 (21.0:46.0)[true-Van-30]:12 10 (12.0:92.0)[true-Van]:47 4 (47.0:45.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:52 14 (52.0:8.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-Van]:18 6 (18.0:49.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[true-Van-30]:25 14 (25.0:96.0)[true-Van]:22 13 (22.0:92.0)[false-Van]:43 22 (43.0:42.0)[false-Van-30]:10 13 (10.0:40.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[true-Van]:32 8 (32.0:94.0)[true-Van-30]:9 13 (9.0:8.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[true-Van-30]:13 6 (13.0:62.0)[true-City Cargo Bike]:45 10 (45.0:16.0)[true-Van-30]:14 23 (14.0:45.0)[false-Van-30]:30 25 (30.0:12.0)[false-Van]:46 7 (46.0:56.0)[true-Van-30]:44 22 (44.0:2.0)[false-Van-30]:26 14 (26.0:28.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-Van-30]:41 7 (41.0:36.0)[false-Van-30]:24 18 (24.0:62.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-Van]:23 13 (23.0:49.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:27::R:City Cargo Bike:3::R:City Cargo Bike:4:35:5::R:City Cargo Bike:33::R:City Cargo Bike:7::R:City Cargo Bike:31::R:Van:42:51:40:48:39:49:36:34:19::R:Van-30:21::R:Van:12:47:50:15:52:37:18::R:Van-30:8::R:Van:25:22:43:10::R:Van:28::R:Van-30:32:9::R:Van-30:20::R:City Cargo Bike:13::R:Van-30:45:14::R:Van:30::R:Van-30:46:44:26::R:Van-30:38:41:24:29:16::R:City Cargo Bike:23::R:City Cargo Bike:6::R:City Cargo Bike:11::R:City Cargo Bike:17:,63736.31606,25,149442.5893,567133.1935,1810,565323.1935,10970.41579,NaN,11120.2587,2930.246849,48,0,0,52,73,0,0,27,53,0,0,47,75,0,0,25,CrossOver:simple
1:1:2:2:2,74860.91278,1,1,2,2,2,42 6 (42.0:28.0)[true-Van-30]:4 3 (4.0:91.0)[false-Van]:19 5 (19.0:48.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[true-City Cargo Bike]:2 22 (2.0:41.0)[false-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[true-City Cargo Bike]:15 8 (15.0:96.0)[true-Van]:45 10 (45.0:16.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-Van]:48 23 (48.0:17.0)[true-Van-30]:26 14 (26.0:28.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[true-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-Van-30]:28 23 (28.0:9.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[true-Van]:36 17 (36.0:8.0)[false-Van-30]:52 14 (52.0:8.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-Van]:10 13 (10.0:40.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[true-Van]:44 22 (44.0:2.0)[true-Van]:50 10 (50.0:47.0)[false-Van]:38 15 (38.0:16.0)[false-City Cargo Bike]:32 8 (32.0:94.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van-30]:20 10 (20.0:45.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[true-Van-30]:39 2 (39.0:36.0)[false-Van-30]:37 9 (37.0:30.0)[false-Van-30]:7 18 (7.0:27.0)[false-Van-30]:46 7 (46.0:56.0)[true-City Cargo Bike]:34 3 (34.0:8.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-Van-30]:12 10 (12.0:92.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-Van]:6 10 (6.0:7.0)[true-Van]:,SOL:R:Van-30::R:Van-30:42:4:19::R:City Cargo Bike:3::R:City Cargo Bike:2::R:City Cargo Bike:47:5::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:41:11::R:City Cargo Bike:27::R:City Cargo Bike:13::R:Van:15:45:17::R:Van-30:48:26::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:29:35:16::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:30::R:Van-30:49:28::R:Van:31:36:52:43:10::R:Van:33::R:Van:44:50:38:32:22:20::R:Van-30:25:39:37:7::R:City Cargo Bike:46:34::R:Van-30:40:12:51::R:Van:6:,74860.91278,27,129726.1837,531564.4809,1880,529684.4809,8203.902359,NaN,10422.83296,2543.650661,41,0,0,59,59,0,0,41,39,0,0,61,62,0,0,38,RndSwap:simple
1:1:2:2:3,-1,1,1,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2:4,-1,1,1,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:3:0,-1,1,1,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:3:1,63736.31606,1,1,2,3,1,2 22 (2.0:41.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:39 2 (39.0:36.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-Van]:42 6 (42.0:28.0)[true-Van]:7 18 (7.0:27.0)[false-Van]:41 7 (41.0:36.0)[true-Van]:36 17 (36.0:8.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-Van]:44 22 (44.0:2.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-Van-30]:40 19 (40.0:98.0)[true-Van]:35 1 (35.0:43.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:6 10 (6.0:7.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[true-Van-30]:38 15 (38.0:16.0)[false-Van-30]:29 4 (29.0:92.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:31 9 (31.0:48.0)[true-Van]:37 9 (37.0:30.0)[true-Van]:49 13 (49.0:34.0)[false-Van]:34 3 (34.0:8.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van]:47 4 (47.0:45.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:48 23 (48.0:17.0)[false-Van]:11 3 (11.0:14.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4:5::R:Van:24:39:16::R:Van:42:7::R:Van:41:36:15:51:44:52:12:17::R:City Cargo Bike:13::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:33::R:City Cargo Bike:19::R:City Cargo Bike:18::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:14::R:City Cargo Bike:23::R:City Cargo Bike:9::R:Van-30:30::R:Van:40:35:46:45:50:6::R:Van-30:25:38:29:32:8::R:Van:31::R:Van:37:49:34:22:47:43:48:11:,63736.31606,25,96700.97767,398542.4218,1730,396812.4218,13494.60699,NaN,7814.557291,1896.097601,32,0,0,68,67,0,0,33,33,0,0,67,62,0,0,38,SwapDelFrom:CargoBike:simple
1:1:2:3:2,64060.74709,1,1,2,3,2,2 22 (2.0:41.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Van]:39 2 (39.0:36.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-Van]:17 13 (17.0:40.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-Van]:41 7 (41.0:36.0)[true-Van]:36 17 (36.0:8.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-Van]:44 22 (44.0:2.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[true-Van]:46 7 (46.0:56.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:22 13 (22.0:92.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:6 10 (6.0:7.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[true-Van-30]:38 15 (38.0:16.0)[false-Van-30]:29 4 (29.0:92.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:31 9 (31.0:48.0)[true-Van]:37 9 (37.0:30.0)[true-Van]:42 6 (42.0:28.0)[true-Van]:49 13 (49.0:34.0)[false-Van]:28 23 (28.0:9.0)[false-City Cargo Bike]:47 4 (47.0:45.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:48 23 (48.0:17.0)[false-Van]:11 3 (11.0:14.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4:5::R:City Cargo Bike:39:34:16::R:City Cargo Bike:17::R:Van:7::R:Van:41:36:15:51:44:52:12:13::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:33::R:City Cargo Bike:35:19::R:City Cargo Bike:18::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:14::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:30::R:Van:40:46:45:50:22:24:6::R:Van-30:25:38:29:32:8::R:Van:31::R:Van:37::R:Van:42:49:28:47:43:48:11:,64060.74709,25,97655.31737,392042.1134,1700,390342.1134,12709.87767,NaN,7687.100263,1914.810144,28,0,0,72,59,0,0,41,31,0,0,69,59,0,0,41,CrossOver:simple
