Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
1:1:2:4:2,65385.93382,1,1,2,4,2,3 15 (3.0:75.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:56 5 (56.0:80.0)[false-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-Van]:33 15 (33.0:98.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-Van-30]:23 26 (23.0:8.0)[false-City Cargo Bike]:40 12 (40.0:90.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-Van]:30 2 (30.0:84.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van]:50 6 (50.0:92.0)[false-Van]:53 10 (53.0:94.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:34 12 (34.0:90.0)[false-Van]:2 10 (2.0:93.0)[true-City Cargo Bike]:32 6 (32.0:76.0)[false-Van]:19 7 (19.0:37.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:36 7 (36.0:100.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:45 15 (45.0:24.0)[false-Van-30]:49 24 (49.0:94.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:35 5 (35.0:76.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:46 23 (46.0:84.0)[false-Van]:43 3 (43.0:86.0)[false-Van]:47 20 (47.0:33.0)[false-Van-30]:55 4 (55.0:76.0)[false-Van]:42 18 (42.0:84.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:26::R:Van-30:56:15:18:31::R:City Cargo Bike:33::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:10:11::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:22::R:Van-30:37:23:40::R:City Cargo Bike:24:48::R:City Cargo Bike:25::R:City Cargo Bike:28::R:City Cargo Bike:29:54:30::R:Van:44:50:53:6:9:38:34::R:City Cargo Bike:2::R:Van:32:19:13:36:41:52:20:27:45:49::R:Van:51:35:39:46:43:47:55:42:,65385.93382,25,99695.93159,411991.2822,1520,410471.2822,16119.74808,NaN,7490.750586,1812.653302,20,0,0,80,58,0,0,42,33,0,0,67,61,0,0,39,CrossOver:simple
1:1:2:4:3,98465.82553,1,1,2,4,3,4 7 (4.0:89.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[true-Van-30]:53 10 (53.0:94.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[true-Van-30]:5 25 (5.0:89.0)[false-Van-30]:9 23 (9.0:30.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-Van]:16 7 (16.0:80.0)[false-City Cargo Bike]:20 6 (20.0:39.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[false-City Cargo Bike]:33 15 (33.0:98.0)[false-City Cargo Bike]:2 10 (2.0:93.0)[false-City Cargo Bike]:49 24 (49.0:94.0)[true-Van]:42 18 (42.0:84.0)[false-Van]:34 12 (34.0:90.0)[false-Van-30]:41 5 (41.0:26.0)[true-Van]:50 6 (50.0:92.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:55 4 (55.0:76.0)[false-Van]:47 20 (47.0:33.0)[true-Van]:44 7 (44.0:31.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:18 11 (18.0:28.0)[false-Van-30]:39 6 (39.0:6.0)[false-City Cargo Bike]:15 14 (15.0:24.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:45 15 (45.0:24.0)[true-Van-30]:46 23 (46.0:84.0)[false-Van]:,SOL:R:City Cargo Bike:4::R:City Cargo Bike:22::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:8::R:Van-30:23:53:36::R:City Cargo Bike:10:11::R:City Cargo Bike:12::R:City Cargo Bike:14::R:Van-30:6:5::R:City Cargo Bike:9::R:City Cargo Bike:43:32::R:City Cargo Bike:31::R:City Cargo Bike:13:54::R:City Cargo Bike:16::R:City Cargo Bike:20:27::R:City Cargo Bike:38::R:City Cargo Bike:37::R:City Cargo Bike:19:21::R:City Cargo Bike:24:48::R:City Cargo Bike:17::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:28::R:City Cargo Bike:29:30:35::R:City Cargo Bike:33::R:City Cargo Bike:2::R:Van:49:42:34::R:Van:41:50:56:55::R:Van:47:44:52:51:18:39:15:40::R:Van-30:45:46:,98465.82553,31,109119.8084,507527.7097,1850,505677.7097,9047.200259,1675.623196,9227.77654,1983.996517,19,0,0,81,40,0,0,60,24,0,0,76,47,0,0,53,DelRoute:LargeVan:simple
1:1:2:4:4,-1,1,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:0,-1,1,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:1,-1,1,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:2,-1,1,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:3,-1,1,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0:4,-1,1,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:0,-1,1,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:1,-1,1,1,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:2,-1,1,1,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:3,-1,1,1,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1:4,-1,1,1,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:0,-1,1,1,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:1,102774.8978,1,1,3,2,1,25 18 (25.0:82.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-Van-30]:33 15 (33.0:98.0)[true-Van-30]:6 16 (6.0:21.0)[true-Van]:11 2 (11.0:31.0)[false-Van]:9 23 (9.0:30.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[true-Van]:13 7 (13.0:10.0)[false-Van]:14 15 (14.0:90.0)[false-Van]:2 10 (2.0:93.0)[true-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[true-City Cargo Bike]:7 8 (7.0:81.0)[false-Van]:17 14 (17.0:96.0)[true-Van]:36 7 (36.0:100.0)[true-Van]:45 15 (45.0:24.0)[true-Van-30]:53 10 (53.0:94.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[true-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:56 5 (56.0:80.0)[false-Van]:54 3 (54.0:82.0)[false-Van-30]:12 14 (12.0:84.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[false-Van-30]:16 7 (16.0:80.0)[true-City Cargo Bike]:20 6 (20.0:39.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-City Cargo Bike]:40 12 (40.0:90.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van-30]:24 5 (24.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:51 19 (51.0:8.0)[false-Van-30]:29 3 (29.0:30.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:41 5 (41.0:26.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-City Cargo Bike]:39 6 (39.0:6.0)[false-Van-30]:46 23 (46.0:84.0)[false-Van-30]:49 24 (49.0:94.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[true-City Cargo Bike]:52 5 (52.0:24.0)[true-Van]:47 20 (47.0:33.0)[false-Van]:21 1 (21.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:Van-30:3::R:Van-30:33::R:Van:6:11:9:5::R:Van:10:13:14::R:City Cargo Bike:2::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:35::R:Van:7::R:Van:17::R:Van:36::R:Van-30:45:53:4::R:Van-30:18:15:56:54:12::R:City Cargo Bike:34::R:Van-30:42::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:19:43::R:City Cargo Bike:40::R:City Cargo Bike:22::R:Van-30:23:24:48::R:City Cargo Bike:26::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:27::R:Van-30:51:29:55:44:41:37::R:City Cargo Bike:38::R:City Cargo Bike:31::R:Van-30:39:46::R:City Cargo Bike:49::R:City Cargo Bike:50::R:Van:52:47:21:,102774.8978,34,160116.5264,690899.7336,2360,688539.7336,8845.572954,NaN,12561.81334,2911.209571,41,0,0,59,64,0,0,36,36,0,0,64,64,0,0,36,RndSwap:simple
1:1:3:2:2,103235.0191,1,1,3,2,2,25 18 (25.0:82.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van-30]:3 15 (3.0:75.0)[false-Van-30]:33 15 (33.0:98.0)[true-Van-30]:6 16 (6.0:21.0)[true-Van]:11 2 (11.0:31.0)[false-Van]:9 23 (9.0:30.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[true-Van]:13 7 (13.0:10.0)[false-Van]:14 15 (14.0:90.0)[false-Van]:2 10 (2.0:93.0)[true-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[true-Van]:32 6 (32.0:76.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[true-City Cargo Bike]:7 8 (7.0:81.0)[false-Van]:17 14 (17.0:96.0)[true-Van]:36 7 (36.0:100.0)[true-Van]:45 15 (45.0:24.0)[true-Van-30]:53 10 (53.0:94.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[true-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:56 5 (56.0:80.0)[false-Van]:54 3 (54.0:82.0)[false-Van-30]:12 14 (12.0:84.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[false-Van-30]:16 7 (16.0:80.0)[true-City Cargo Bike]:20 6 (20.0:39.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-Van]:19 7 (19.0:37.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-City Cargo Bike]:40 12 (40.0:90.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:51 19 (51.0:8.0)[false-Van-30]:29 3 (29.0:30.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van]:41 5 (41.0:26.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-City Cargo Bike]:39 6 (39.0:6.0)[false-Van-30]:46 23 (46.0:84.0)[false-Van-30]:49 24 (49.0:94.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[true-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:21 1 (21.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:Van-30:23:3::R:Van-30:33::R:Van:6:11:9:5::R:Van:10:13:14::R:City Cargo Bike:2::R:City Cargo Bike:8::R:Van:52:32::R:City Cargo Bike:35::R:Van:7::R:Van:17::R:Van:36::R:Van-30:45:53:4::R:Van-30:18:15:56:54:12::R:Van-30:42::R:City Cargo Bike:16::R:City Cargo Bike:20:55::R:City Cargo Bike:19:43::R:City Cargo Bike:40::R:City Cargo Bike:22::R:City Cargo Bike:24:48::R:City Cargo Bike:26::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:27::R:Van-30:51:29:44:41:37::R:City Cargo Bike:34::R:City Cargo Bike:38::R:City Cargo Bike:31::R:Van-30:39:46::R:City Cargo Bike:49::R:City Cargo Bike:50::R:Van:47:21:,103235.0191,34,157354.9492,671067.256,2400,668667.256,7987.266959,NaN,12201.22284,2860.999076,41,0,0,59,60,0,0,40,34,0,0,66,63,0,0,38,RndSwap:simple
1:1:3:2:3,-1,1,1,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2:4,-1,1,1,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:3:0,-1,1,1,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:3:1,102774.8978,1,1,3,3,1,25 18 (25.0:82.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-Van-30]:33 15 (33.0:98.0)[true-Van-30]:6 16 (6.0:21.0)[true-Van]:11 2 (11.0:31.0)[false-Van]:9 23 (9.0:30.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[true-Van]:13 7 (13.0:10.0)[false-Van]:14 15 (14.0:90.0)[false-Van]:2 10 (2.0:93.0)[true-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[true-City Cargo Bike]:7 8 (7.0:81.0)[false-Van]:17 14 (17.0:96.0)[true-City Cargo Bike]:36 7 (36.0:100.0)[true-Van]:45 15 (45.0:24.0)[true-Van-30]:53 10 (53.0:94.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[true-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:56 5 (56.0:80.0)[false-Van]:54 3 (54.0:82.0)[false-Van-30]:12 14 (12.0:84.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[false-Van-30]:16 7 (16.0:80.0)[true-City Cargo Bike]:20 6 (20.0:39.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-City Cargo Bike]:40 12 (40.0:90.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van-30]:24 5 (24.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:51 19 (51.0:8.0)[false-Van-30]:29 3 (29.0:30.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:41 5 (41.0:26.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-City Cargo Bike]:39 6 (39.0:6.0)[false-Van-30]:46 23 (46.0:84.0)[false-Van-30]:49 24 (49.0:94.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[true-City Cargo Bike]:52 5 (52.0:24.0)[true-Van]:47 20 (47.0:33.0)[false-Van]:21 1 (21.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:Van-30:3::R:Van-30:33::R:Van:6:11:9:5::R:Van:10:13:14::R:City Cargo Bike:2::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:35::R:Van:7::R:City Cargo Bike:17::R:Van:36::R:Van-30:45:53:4::R:Van-30:18:15:56:54:12::R:City Cargo Bike:34::R:Van-30:42::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:19:43::R:City Cargo Bike:40::R:City Cargo Bike:22::R:Van-30:23:24:48::R:City Cargo Bike:26::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:27::R:Van-30:51:29:55:44:41:37::R:City Cargo Bike:38::R:City Cargo Bike:31::R:Van-30:39:46::R:City Cargo Bike:49::R:City Cargo Bike:50::R:Van:52:47:21:,102774.8978,34,149945.8446,664385.9609,2290,662095.9609,8845.572954,NaN,12079.74474,2726.288083,38,0,0,62,62,0,0,38,34,0,0,66,62,0,0,38,SwapDelFrom:LargeVan:simple
1:1:3:3:2,102774.8978,1,1,3,3,2,25 18 (25.0:82.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-Van-30]:33 15 (33.0:98.0)[true-Van-30]:6 16 (6.0:21.0)[true-Van]:11 2 (11.0:31.0)[false-Van]:9 23 (9.0:30.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[true-Van]:13 7 (13.0:10.0)[false-Van]:14 15 (14.0:90.0)[false-Van]:2 10 (2.0:93.0)[true-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[true-City Cargo Bike]:7 8 (7.0:81.0)[true-City Cargo Bike]:17 14 (17.0:96.0)[true-City Cargo Bike]:36 7 (36.0:100.0)[true-Van]:45 15 (45.0:24.0)[true-Van-30]:53 10 (53.0:94.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[true-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:56 5 (56.0:80.0)[false-Van]:54 3 (54.0:82.0)[false-Van-30]:12 14 (12.0:84.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[false-Van-30]:16 7 (16.0:80.0)[true-City Cargo Bike]:20 6 (20.0:39.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-City Cargo Bike]:40 12 (40.0:90.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van-30]:24 5 (24.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:51 19 (51.0:8.0)[false-Van-30]:29 3 (29.0:30.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:41 5 (41.0:26.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-City Cargo Bike]:39 6 (39.0:6.0)[false-Van-30]:46 23 (46.0:84.0)[false-Van-30]:49 24 (49.0:94.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[true-City Cargo Bike]:52 5 (52.0:24.0)[true-Van]:47 20 (47.0:33.0)[false-Van]:21 1 (21.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:Van-30:3::R:Van-30:33::R:Van:6:11:9:5::R:Van:10:13:14::R:City Cargo Bike:2::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:7::R:City Cargo Bike:17::R:Van:36::R:Van-30:45:53:4::R:Van-30:18:15:56:54:12::R:City Cargo Bike:34::R:Van-30:42::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:19:43::R:City Cargo Bike:40::R:City Cargo Bike:22::R:Van-30:23:24:48::R:City Cargo Bike:26::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:27::R:Van-30:51:29:55:44:41:37::R:City Cargo Bike:38::R:City Cargo Bike:31::R:Van-30:39:46::R:City Cargo Bike:49::R:City Cargo Bike:50::R:Van:52:47:21:,102774.8978,34,145233.7502,652064.5156,2220,649844.5156,8845.572954,NaN,11855.71847,2640.613641,35,0,0,65,60,0,0,40,33,0,0,67,60,0,0,40,AddRoute:CargoBike:simple
